Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-05-01,,,,,,18,7.06,8.80,
2008-05-01,01:00,,12,26,,,,,1.7
2008-05-01,02:00,,12,27,,,,,3.3
2008-05-01,03:00,1.2,11,29,,,,,2.3
2008-05-01,04:00,1.0,9,22,,,,,1.7
2008-05-01,05:00,0.7,11,27,,,,,1.1
2008-05-01,06:00,0.6,6,16,,,,,1.3
2008-05-01,07:00,1.0,15,20,,,,,1.1
2008-05-01,08:00,0.8,11,18,,,,,1.2
2008-05-01,09:00,0.9,15,19,,,,,4.2
2008-05-01,10:00,0.7,17,21,,,,,3.5
2008-05-01,11:00,1.3,13,22,,,,,7.3
2008-05-01,12:00,1.5,17,24,,,,,5.8
2008-05-01,13:00,1.1,22,25,,,,,4.2
2008-05-01,14:00,0.8,20,22,,,,,5.1
2008-05-01,15:00,1.0,26,30,,,,,3.6
2008-05-01,16:00,1.0,23,25,,,,,3.4
2008-05-01,17:00,1.0,28,31,,,,,4.8
2008-05-01,18:00,1.3,28,36,,,,,2.0
2008-05-01,19:00,1.0,36,44,,,,,1.1
2008-05-01,20:00,1.3,26,47,,,,,1.2
2008-05-01,21:00,2.8,41,64,,,,,2.2
2008-05-01,22:00,2.6,47,70,,,,,1.9
2008-05-01,23:00,2.7,33,51,,,,,1.3
2008-05-02,,,,,,21,,,
2008-05-02,00:00,2.7,31,55,,,,,2.0
2008-05-02,01:00,1.7,26,49,,,,,2.5
2008-05-02,02:00,1.8,27,49,,,,,2.1
2008-05-02,03:00,1.4,23,43,,,,,1.8
2008-05-02,04:00,0.9,18,32,,,,,1.3
2008-05-02,05:00,1.1,27,41,,,,,1.2
2008-05-02,06:00,0.8,28,40,,,,,1.2
2008-05-02,07:00,1.4,62,53,,,,,1.9
2008-05-02,08:00,1.2,43,42,,,,,7.6
2008-05-02,09:00,1.2,43,42,,,,,10.8
2008-05-02,10:00,1.4,55,43,,,,,4.2
2008-05-02,11:00,1.4,50,45,,,,,1.7
2008-05-02,12:00,1.8,51,45,,,,,2.6
2008-05-02,13:00,1.2,50,43,,,,,2.8
2008-05-02,14:00,1.6,49,49,,,,,3.4
2008-05-02,15:00,1.9,57,52,,,,,2.1
2008-05-02,16:00,2.2,68,65,,,,,1.8
2008-05-02,17:00,2.7,63,66,,,,,2.6
2008-05-02,18:00,2.9,59,60,,,,,1.8
2008-05-02,19:00,2.0,40,48,,,,,1.3
2008-05-02,20:00,2.6,48,59,,,,,1.0
2008-05-02,21:00,2.1,34,57,,,,,1.1
2008-05-02,22:00,2.2,44,63,,,,,1.0
2008-05-02,23:00,1.9,28,58,,,,,1.7
2008-05-03,,,,,,32,,18.10,
2008-05-03,00:00,2.7,27,56,,,,,4.9
2008-05-03,01:00,1.9,32,65,,,,,
2008-05-03,02:00,2.2,33,43,,,,,
2008-05-03,03:00,1.6,24,45,,,,,
2008-05-03,04:00,1.4,20,38,,,,,
2008-05-03,05:00,1.7,23,38,,,,,
2008-05-03,06:00,1.7,23,37,,,,,
2008-05-03,07:00,1.7,20,31,,,,,
2008-05-03,08:00,1.6,34,33,,,,,
2008-05-03,09:00,1.3,44,36,,,,,
2008-05-03,10:00,1.2,48,41,,,,,
2008-05-03,11:00,1.1,38,37,,,,,
2008-05-03,12:00,1.5,41,38,,,,,
2008-05-03,13:00,1.6,36,40,,,,,
2008-05-03,14:00,1.3,53,42,,,,,
2008-05-03,15:00,1.1,36,45,,,,,
2008-05-03,16:00,1.4,44,51,,,,,
2008-05-03,17:00,0.9,19,29,,,,,
2008-05-03,18:00,0.7,22,34,,,,,
2008-05-03,19:00,1.0,19,39,,,,,
2008-05-03,20:00,1.0,28,56,,,,,
2008-05-03,21:00,3.2,90,108,,,,,
2008-05-03,22:00,6.2,163,137,,,,,
2008-05-03,23:00,5.9,155,122,,,,,
2008-05-04,,,,,,28,,,
2008-05-04,00:00,3.9,51,82,,,,,
2008-05-04,01:00,2.6,28,64,,,,,1.0
2008-05-04,02:00,1.5,29,55,,,,,1.0
2008-05-04,03:00,1.7,37,43,,,,,1.0
2008-05-04,04:00,1.2,6,37,,,,,1.0
2008-05-04,05:00,1.1,21,47,,,,,1.0
2008-05-04,06:00,1.3,27,51,,,,,1.0
2008-05-04,07:00,1.3,23,38,,,,,1.0
2008-05-04,08:00,0.8,17,31,,,,,1.2
2008-05-04,09:00,0.8,23,32,,,,,1.4
2008-05-04,10:00,0.7,15,26,,,,,1.0
2008-05-04,11:00,0.7,19,30,,,,,1.0
2008-05-04,12:00,0.7,24,33,,,,,1.0
2008-05-04,13:00,0.7,21,32,,,,,1.0
2008-05-04,14:00,0.9,22,33,,,,,1.0
2008-05-04,15:00,0.8,21,34,,,,,1.0
2008-05-04,16:00,1.0,22,38,,,,,1.0
2008-05-04,17:00,1.2,23,39,,,,,1.0
2008-05-04,18:00,,21,44,,,,,1.0
2008-05-04,19:00,,25,54,,,,,1.0
2008-05-04,20:00,,16,41,,,,,1.0
2008-05-04,21:00,,21,62,,,,,1.0
2008-05-04,22:00,,16,52,,,,,1.0
2008-05-04,23:00,1.1,14,66,,,,,1.0
2008-05-05,,,,,,31,,15.46,
2008-05-05,00:00,0.8,5,48,,,,,1.0
2008-05-05,01:00,0.7,11,34,,,,,1.0
2008-05-05,02:00,0.7,17,47,,,,,1.0
2008-05-05,03:00,0.6,10,34,,,,,1.0
2008-05-05,04:00,0.5,10,29,,,,,1.0
2008-05-05,05:00,0.7,22,37,,,,,1.1
2008-05-05,06:00,1.2,45,54,,,,,1.0
2008-05-05,07:00,2.0,97,73,,,,,1.7
2008-05-05,08:00,1.8,89,64,,,,,1.4
2008-05-05,09:00,1.4,63,50,,,,,1.0
2008-05-05,10:00,2.1,85,67,,,,,1.7
2008-05-05,11:00,2.4,63,58,,,,,1.9
2008-05-05,12:00,1.4,50,52,,,,,1.3
2008-05-05,13:00,1.2,48,54,,,,,1.9
