Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-05-01,01:00,,1,13,95,,,,
2008-05-01,02:00,,1,10,88,,,,
2008-05-01,03:00,,1,7,80,,,,
2008-05-01,04:00,,1,8,74,,,,
2008-05-01,05:00,,1,10,69,,,,
2008-05-01,06:00,,1,9,67,,,,
2008-05-01,07:00,,1,9,57,,,,
2008-05-01,08:00,,1,11,62,,,,
2008-05-01,09:00,,1,11,68,,,,
2008-05-01,10:00,,1,11,75,,,,
2008-05-01,11:00,,1,8,86,,,,
2008-05-01,12:00,,1,9,90,,,,
2008-05-01,13:00,,1,8,94,,,,
2008-05-01,14:00,,1,7,97,,,,
2008-05-01,15:00,,1,6,98,,,,
2008-05-01,16:00,,1,7,96,,,,
2008-05-01,17:00,,1,6,99,,,,
2008-05-01,18:00,,1,6,97,,,,
2008-05-01,19:00,,1,10,86,,,,
2008-05-01,20:00,,1,12,71,,,,
2008-05-01,21:00,,1,13,63,,,,
2008-05-01,22:00,,1,19,54,,,,
2008-05-01,23:00,,1,17,56,,,,
2008-05-02,00:00,,1,20,50,,,,
2008-05-02,01:00,,1,21,44,,,,
2008-05-02,02:00,,1,19,36,,,,
2008-05-02,03:00,,1,21,25,,,,
2008-05-02,04:00,,2,20,31,,,,
2008-05-02,05:00,,2,24,24,,,,
2008-05-02,06:00,,5,27,23,,,,
2008-05-02,07:00,,7,24,28,,,,
2008-05-02,08:00,,6,22,39,,,,
2008-05-02,09:00,,5,24,43,,,,
2008-05-02,10:00,,3,17,57,,,,
2008-05-02,11:00,,3,16,67,,,,
2008-05-02,12:00,,3,12,74,,,,
2008-05-02,13:00,,2,9,81,,,,
2008-05-02,14:00,,2,10,83,,,,
2008-05-02,15:00,,1,11,76,,,,
2008-05-02,16:00,,1,10,78,,,,
2008-05-02,17:00,,2,14,79,,,,
2008-05-02,18:00,,1,14,78,,,,
2008-05-02,19:00,,1,11,73,,,,
2008-05-02,20:00,,1,11,67,,,,
2008-05-02,21:00,,1,26,45,,,,
