Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-05-01,01:00,,1,20,64,,,,
2008-05-01,02:00,,1,18,63,,,,
2008-05-01,03:00,,1,14,70,,,,
2008-05-01,04:00,,1,10,90,,,,
2008-05-01,05:00,,1,9,95,,,,
2008-05-01,06:00,,1,9,93,,,,
2008-05-01,07:00,,1,8,88,,,,
2008-05-01,08:00,,1,9,78,,,,
2008-05-01,09:00,,2,13,68,,,,
2008-05-01,10:00,,3,15,63,,,,
2008-05-01,11:00,,2,12,73,,,,
2008-05-01,12:00,,2,10,86,,,,
2008-05-01,13:00,,2,8,92,,,,
2008-05-01,14:00,,2,8,100,,,,
2008-05-01,15:00,,2,8,100,,,,
2008-05-01,16:00,,1,8,102,,,,
2008-05-01,17:00,,1,8,104,,,,
2008-05-01,18:00,,1,11,100,,,,
2008-05-01,19:00,,2,19,87,,,,
2008-05-01,20:00,,10,42,59,,,,
2008-05-01,21:00,,3,28,54,,,,
2008-05-01,22:00,,4,29,47,,,,
2008-05-01,23:00,,3,29,41,,,,
2008-05-02,00:00,,4,24,41,,,,
2008-05-02,01:00,,3,17,45,,,,
2008-05-02,02:00,,3,20,39,,,,
2008-05-02,03:00,,8,27,34,,,,
2008-05-02,04:00,,5,24,42,,,,
2008-05-02,05:00,,21,49,25,,,,
2008-05-02,06:00,,10,43,31,,,,
2008-05-02,07:00,,11,29,51,,,,
2008-05-02,08:00,,11,24,63,,,,
2008-05-02,09:00,,11,21,65,,,,
2008-05-02,10:00,,6,18,71,,,,
2008-05-02,11:00,,9,19,79,,,,
2008-05-02,12:00,,5,14,86,,,,
2008-05-02,13:00,,4,13,90,,,,
2008-05-02,14:00,,8,17,88,,,,
2008-05-02,15:00,,4,13,92,,,,
2008-05-02,16:00,,4,15,88,,,,
2008-05-02,17:00,,1,9,92,,,,
2008-05-02,18:00,,1,10,88,,,,
2008-05-02,19:00,,1,12,82,,,,
2008-05-02,20:00,,1,18,75,,,,
2008-05-02,21:00,,3,24,67,,,,
2008-05-02,22:00,,2,16,70,,,,
2008-05-02,23:00,,3,17,63,,,,
2008-05-03,00:00,,4,18,52,,,,
2008-05-03,01:00,,2,16,44,,,,
2008-05-03,02:00,,1,17,35,,,,
2008-05-03,03:00,,2,16,30,,,,
2008-05-03,04:00,,2,14,30,,,,
2008-05-03,05:00,,12,20,27,,,,
2008-05-03,06:00,,14,22,29,,,,
2008-05-03,07:00,,6,16,38,,,,
2008-05-03,08:00,,4,14,42,,,,
2008-05-03,09:00,,5,14,51,,,,
2008-05-03,10:00,,4,14,61,,,,
2008-05-03,11:00,,4,13,74,,,,
2008-05-03,12:00,,3,11,87,,,,
2008-05-03,13:00,,2,9,97,,,,
2008-05-03,14:00,,2,13,91,,,,
2008-05-03,15:00,,3,14,91,,,,
2008-05-03,16:00,,2,13,94,,,,
2008-05-03,17:00,,4,19,90,,,,
2008-05-03,18:00,,2,16,98,,,,
2008-05-03,19:00,,3,18,96,,,,
2008-05-03,20:00,,9,45,49,,,,
2008-05-03,21:00,,10,43,43,,,,
2008-05-03,22:00,,6,31,41,,,,
2008-05-03,23:00,,5,24,35,,,,
2008-05-04,00:00,,4,32,23,,,,
2008-05-04,01:00,,3,21,30,,,,
2008-05-04,02:00,,3,20,22,,,,
2008-05-04,03:00,,4,19,18,,,,
2008-05-04,04:00,,4,20,17,,,,
2008-05-04,05:00,,5,21,12,,,,
2008-05-04,06:00,,5,18,15,,,,
2008-05-04,07:00,,3,12,36,,,,
2008-05-04,08:00,,2,11,67,,,,
2008-05-04,09:00,,1,9,89,,,,
2008-05-04,10:00,,1,8,103,,,,
2008-05-04,11:00,,4,20,95,,,,
2008-05-04,12:00,,2,14,102,,,,
2008-05-04,13:00,,1,10,110,,,,
2008-05-04,14:00,,1,11,111,,,,
2008-05-04,15:00,,1,13,106,,,,
2008-05-04,16:00,,1,10,111,,,,
2008-05-04,17:00,,2,16,100,,,,
2008-05-04,18:00,,3,21,93,,,,
2008-05-04,19:00,,1,18,92,,,,
2008-05-04,20:00,,4,29,77,,,,
2008-05-04,21:00,,4,45,47,,,,
2008-05-04,22:00,,4,35,39,,,,
2008-05-04,23:00,,1,22,44,,,,
2008-05-05,00:00,,1,16,42,,,,
2008-05-05,01:00,,5,23,32,,,,
2008-05-05,02:00,,1,20,25,,,,
2008-05-05,03:00,,4,22,25,,,,
2008-05-05,04:00,,5,30,21,,,,
2008-05-05,05:00,,12,42,9,,,,
2008-05-05,06:00,,26,43,20,,,,
2008-05-05,07:00,,22,47,16,,,,
2008-05-05,08:00,,19,35,25,,,,
2008-05-05,09:00,,17,34,25,,,,
2008-05-05,10:00,,16,27,39,,,,
2008-05-05,11:00,,8,17,57,,,,
2008-05-05,12:00,,8,17,65,,,,
2008-05-05,13:00,,10,20,69,,,,
2008-05-05,14:00,,12,24,76,,,,
2008-05-05,15:00,,10,26,81,,,,
2008-05-05,16:00,,7,28,75,,,,
2008-05-05,17:00,,7,28,64,,,,
2008-05-05,18:00,,10,36,64,,,,
2008-05-05,19:00,,4,28,64,,,,
2008-05-05,20:00,,9,42,52,,,,
2008-05-05,21:00,,16,52,26,,,,
2008-05-05,22:00,,16,46,14,,,,
2008-05-05,23:00,,6,31,18,,,,
2008-05-06,00:00,,3,23,22,,,,
2008-05-06,01:00,,1,16,20,,,,
2008-05-06,02:00,,3,21,20,,,,
2008-05-06,03:00,,2,24,13,,,,
2008-05-06,04:00,,18,32,11,,,,
2008-05-06,05:00,,42,44,3,,,,
2008-05-06,06:00,,49,48,4,,,,
2008-05-06,07:00,,35,42,11,,,,
2008-05-06,08:00,,36,39,19,,,,
2008-05-06,09:00,,13,26,35,,,,
2008-05-06,10:00,,13,21,54,,,,
2008-05-06,11:00,,10,19,72,,,,
2008-05-06,12:00,,7,17,79,,,,
2008-05-06,13:00,,7,16,91,,,,
2008-05-06,14:00,,7,16,93,,,,
2008-05-06,15:00,,10,22,89,,,,
2008-05-06,16:00,,10,28,86,,,,
2008-05-06,17:00,,13,33,82,,,,
2008-05-06,18:00,,12,33,79,,,,
2008-05-06,19:00,,10,33,73,,,,
2008-05-06,20:00,,16,64,38,,,,
2008-05-06,21:00,,23,65,20,,,,
2008-05-06,22:00,,13,56,14,,,,
2008-05-06,23:00,,8,31,31,,,,
2008-05-07,00:00,,2,19,44,,,,
2008-05-07,01:00,,2,14,51,,,,
2008-05-07,02:00,,2,13,55,,,,
2008-05-07,03:00,,5,17,55,,,,
2008-05-07,04:00,,6,19,51,,,,
2008-05-07,05:00,,29,40,31,,,,
2008-05-07,06:00,,72,66,12,,,,
2008-05-07,07:00,,49,62,22,,,,
2008-05-07,08:00,,18,45,46,,,,
2008-05-07,09:00,,14,33,69,,,,
2008-05-07,10:00,,6,21,92,,,,
2008-05-07,11:00,,8,20,93,,,,
2008-05-07,12:00,,5,17,101,,,,
2008-05-07,13:00,,8,19,104,,,,
2008-05-07,14:00,,5,18,110,,,,
2008-05-07,15:00,,10,33,101,,,,
2008-05-07,16:00,,5,18,110,,,,
2008-05-07,17:00,,4,18,116,,,,
2008-05-07,18:00,,4,19,115,,,,
2008-05-07,19:00,,10,45,93,,,,
2008-05-07,20:00,,24,76,55,,,,
2008-05-07,21:00,,15,60,43,,,,
2008-05-07,22:00,,8,36,49,,,,
2008-05-07,23:00,,2,22,58,,,,
2008-05-08,00:00,,1,17,58,,,,
2008-05-08,01:00,,1,14,61,,,,
2008-05-08,02:00,,1,13,62,,,,
2008-05-08,03:00,,5,17,57,,,,
2008-05-08,04:00,,10,24,45,,,,
2008-05-08,05:00,,43,48,21,,,,
2008-05-08,06:00,,40,58,11,,,,
2008-05-08,07:00,,27,54,25,,,,
2008-05-08,08:00,,14,39,57,,,,
2008-05-08,09:00,,14,34,73,,,,
2008-05-08,10:00,,9,26,96,,,,
2008-05-08,11:00,,6,21,103,,,,
2008-05-08,12:00,,6,20,107,,,,
2008-05-08,13:00,,5,17,108,,,,
2008-05-08,14:00,,7,21,110,,,,
2008-05-08,15:00,,10,23,113,,,,
2008-05-08,16:00,,7,24,112,,,,
2008-05-08,17:00,,5,21,116,,,,
2008-05-08,18:00,,3,21,118,,,,
2008-05-08,19:00,,6,36,103,,,,
2008-05-08,20:00,,11,63,69,,,,
2008-05-08,21:00,,21,79,22,,,,
2008-05-08,22:00,,9,48,44,,,,
2008-05-08,23:00,,8,33,48,,,,
2008-05-09,00:00,,3,28,41,,,,
2008-05-09,01:00,,3,22,37,,,,
2008-05-09,02:00,,1,18,38,,,,
2008-05-09,03:00,,4,22,30,,,,
2008-05-09,04:00,,11,28,25,,,,
2008-05-09,05:00,,28,43,13,,,,
2008-05-09,06:00,,52,55,11,,,,
2008-05-09,07:00,,31,49,29,,,,
2008-05-09,08:00,,21,40,39,,,,
2008-05-09,09:00,,14,30,61,,,,
2008-05-09,10:00,,12,26,68,,,,
2008-05-09,11:00,,10,21,91,,,,
2008-05-09,12:00,,14,24,93,,,,
2008-05-09,13:00,,14,24,100,,,,
2008-05-09,14:00,,11,22,101,,,,
2008-05-09,15:00,,9,22,103,,,,
2008-05-09,16:00,,8,19,108,,,,
