Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-05-01,,,,,,13,,,
2008-05-01,01:00,,1,11,,,,,
2008-05-01,02:00,,2,12,,,,,
2008-05-01,03:00,,1,10,,,,,
2008-05-01,04:00,,1,10,,,,,
2008-05-01,05:00,,7,16,,,,,
2008-05-01,06:00,,19,28,,,,,
2008-05-01,07:00,,14,21,,,,,
2008-05-01,08:00,,8,16,,,,,
2008-05-01,09:00,,2,10,,,,,
2008-05-01,10:00,,5,12,,,,,
2008-05-01,11:00,,3,10,,,,,
2008-05-01,12:00,,5,11,,,,,
2008-05-01,13:00,,4,10,,,,,
2008-05-01,14:00,,3,9,,,,,
2008-05-01,15:00,,6,12,,,,,
2008-05-01,16:00,,1,8,,,,,
2008-05-01,17:00,,5,10,,,,,
2008-05-01,18:00,,7,15,,,,,
2008-05-01,19:00,,2,15,,,,,
2008-05-01,20:00,,32,43,,,,,
2008-05-01,21:00,,32,36,,,,,
2008-05-01,22:00,,29,28,,,,,
2008-05-01,23:00,,27,27,,,,,
2008-05-02,,,,,,15,,,
2008-05-02,00:00,,19,25,,,,,
2008-05-02,01:00,,6,19,,,,,
2008-05-02,02:00,,24,20,,,,,
2008-05-02,03:00,,25,19,,,,,
2008-05-02,04:00,,90,25,,,,,
2008-05-02,05:00,,107,35,,,,,
2008-05-02,06:00,,163,37,,,,,
2008-05-02,07:00,,92,37,,,,,
2008-05-02,08:00,,75,43,,,,,
2008-05-02,09:00,,31,32,,,,,
2008-05-02,10:00,,23,25,,,,,
2008-05-02,11:00,,13,19,,,,,
2008-05-02,12:00,,7,14,,,,,
2008-05-02,13:00,,7,14,,,,,
2008-05-02,14:00,,7,12,,,,,
2008-05-02,15:00,,5,12,,,,,
2008-05-02,16:00,,6,13,,,,,
2008-05-02,17:00,,12,24,,,,,
2008-05-02,18:00,,15,27,,,,,
2008-05-02,19:00,,3,11,,,,,
2008-05-02,20:00,,12,33,,,,,
2008-05-02,21:00,,30,38,,,,,
2008-05-02,22:00,,19,23,,,,,
2008-05-02,23:00,,24,17,,,,,
2008-05-03,,,,,,18,,,
2008-05-03,00:00,,3,8,,,,,
2008-05-03,01:00,,10,12,,,,,
2008-05-03,02:00,,6,12,,,,,
2008-05-03,03:00,,19,13,,,,,
2008-05-03,04:00,,25,12,,,,,
2008-05-03,05:00,,38,18,,,,,
2008-05-03,06:00,,29,14,,,,,
2008-05-03,07:00,,21,14,,,,,
2008-05-03,08:00,,17,11,,,,,
2008-05-03,09:00,,36,27,,,,,
2008-05-03,10:00,,25,26,,,,,
2008-05-03,11:00,,23,27,,,,,
2008-05-03,12:00,,22,24,,,,,
2008-05-03,13:00,,22,25,,,,,
2008-05-03,14:00,,14,18,,,,,
2008-05-03,15:00,,12,22,,,,,
2008-05-03,16:00,,16,26,,,,,
2008-05-03,17:00,,12,22,,,,,
2008-05-03,18:00,,8,18,,,,,
2008-05-03,19:00,,12,26,,,,,
2008-05-03,20:00,,9,30,,,,,
2008-05-03,21:00,,6,31,,,,,
2008-05-03,22:00,,16,29,,,,,
2008-05-03,23:00,,21,23,,,,,
2008-05-04,,,,,,15,,,
2008-05-04,00:00,,17,17,,,,,
2008-05-04,01:00,,8,15,,,,,
2008-05-04,02:00,,10,10,,,,,
2008-05-04,03:00,,6,9,,,,,
2008-05-04,04:00,,5,8,,,,,
2008-05-04,05:00,,11,9,,,,,
2008-05-04,06:00,,21,10,,,,,
2008-05-04,07:00,,4,7,,,,,
2008-05-04,08:00,,5,7,,,,,
2008-05-04,09:00,,16,19,,,,,
2008-05-04,10:00,,13,20,,,,,
2008-05-04,11:00,,12,19,,,,,
2008-05-04,12:00,,10,16,,,,,
2008-05-04,13:00,,12,18,,,,,
2008-05-04,14:00,,11,15,,,,,
2008-05-04,15:00,,10,16,,,,,
2008-05-04,16:00,,11,17,,,,,
2008-05-04,17:00,,11,18,,,,,
2008-05-04,18:00,,14,20,,,,,
2008-05-04,19:00,,13,22,,,,,
2008-05-04,20:00,,17,38,,,,,
2008-05-04,21:00,,36,54,,,,,
2008-05-04,22:00,,60,47,,,,,
2008-05-04,23:00,,40,31,,,,,
2008-05-05,,,,,,30,,,
2008-05-05,00:00,,6,18,,,,,
2008-05-05,01:00,,26,18,,,,,
2008-05-05,02:00,,18,25,,,,,
2008-05-05,03:00,,53,28,,,,,
2008-05-05,04:00,,78,32,,,,,
2008-05-05,05:00,,172,46,,,,,
2008-05-05,06:00,,16,30,,,,,
2008-05-05,07:00,,25,33,,,,,
2008-05-05,08:00,,60,41,,,,,
2008-05-05,09:00,,126,64,,,,,
2008-05-05,10:00,,93,52,,,,,
2008-05-05,11:00,,65,45,,,,,
2008-05-05,12:00,,75,49,,,,,
2008-05-05,13:00,,74,51,,,,,
2008-05-05,14:00,,74,53,,,,,
2008-05-05,15:00,,87,53,,,,,
2008-05-05,16:00,,47,40,,,,,
2008-05-05,17:00,,36,40,,,,,
2008-05-05,18:00,,18,27,,,,,
2008-05-05,19:00,,17,31,,,,,
2008-05-05,20:00,,19,48,,,,,
2008-05-05,21:00,,38,48,,,,,
2008-05-05,22:00,,12,25,,,,,
2008-05-05,23:00,,6,17,,,,,
2008-05-06,,,,,,25,,,
2008-05-06,00:00,,11,12,,,,,
2008-05-06,01:00,,7,11,,,,,
2008-05-06,02:00,,43,11,,,,,
2008-05-06,03:00,,58,15,,,,,
2008-05-06,04:00,,64,17,,,,,
2008-05-06,05:00,,61,22,,,,,
2008-05-06,06:00,,76,27,,,,,
2008-05-06,07:00,,41,25,,,,,
2008-05-06,08:00,,76,45,,,,,
2008-05-06,09:00,,104,51,,,,,
2008-05-06,10:00,,66,41,,,,,
2008-05-06,11:00,,49,39,,,,,
2008-05-06,12:00,,42,35,,,,,
2008-05-06,13:00,,35,33,,,,,
2008-05-06,14:00,,33,33,,,,,
2008-05-06,15:00,,33,35,,,,,
2008-05-06,16:00,,40,40,,,,,
2008-05-06,17:00,,28,36,,,,,
2008-05-06,18:00,,35,47,,,,,
2008-05-06,19:00,,37,47,,,,,
2008-05-06,20:00,,30,54,,,,,
2008-05-06,21:00,,16,54,,,,,
2008-05-06,22:00,,14,32,,,,,
2008-05-06,23:00,,11,24,,,,,
2008-05-07,,,,,,21,,,
2008-05-07,00:00,,4,18,,,,,
2008-05-07,01:00,,11,14,,,,,
2008-05-07,02:00,,11,11,,,,,
2008-05-07,03:00,,34,13,,,,,
2008-05-07,04:00,,78,18,,,,,
2008-05-07,05:00,,104,25,,,,,
2008-05-07,06:00,,205,47,,,,,
2008-05-07,07:00,,99,36,,,,,
2008-05-07,08:00,,69,38,,,,,
