Datum Zeit,Collmberg SO2
,µg/m³
01-04-00 00:00,1.0
31-03-00 23:00,1.0
31-03-00 22:00,1.7
31-03-00 21:00,1.0
31-03-00 20:00,1.2
31-03-00 19:00,1.2
31-03-00 18:00,1.9
31-03-00 17:00,1.0
31-03-00 16:00,1.0
31-03-00 15:00,1.0
31-03-00 14:00,1.0
31-03-00 13:00,1.0
31-03-00 12:00,1.0
31-03-00 11:00,1.0
31-03-00 10:00,1.0
31-03-00 09:00,1.0
31-03-00 08:00,1.0
31-03-00 07:00,1.0
31-03-00 06:00,
31-03-00 05:00,1.0
31-03-00 04:00,1.0
31-03-00 03:00,1.0
31-03-00 02:00,1.0
31-03-00 01:00,1.0
31-03-00 00:00,1.0
30-03-00 23:00,1.0
30-03-00 22:00,1.0
30-03-00 21:00,1.0
30-03-00 20:00,1.0
30-03-00 19:00,1.0
30-03-00 18:00,2.1
30-03-00 17:00,1.2
30-03-00 16:00,2.0
30-03-00 15:00,2.7
30-03-00 14:00,3.4
30-03-00 13:00,2.0
30-03-00 12:00,1.0
30-03-00 11:00,1.3
30-03-00 10:00,3.1
30-03-00 09:00,7.1
30-03-00 08:00,6.3
30-03-00 07:00,
30-03-00 06:00,2.5
30-03-00 05:00,3.1
30-03-00 04:00,3.2
30-03-00 03:00,4.2
30-03-00 02:00,5.0
30-03-00 01:00,5.3
30-03-00 00:00,5.4
29-03-00 23:00,3.0
29-03-00 22:00,2.8
29-03-00 21:00,2.1
29-03-00 20:00,2.0
29-03-00 19:00,1.4
29-03-00 18:00,2.6
29-03-00 17:00,1.5
29-03-00 16:00,1.0
29-03-00 15:00,1.1
29-03-00 14:00,1.0
29-03-00 13:00,1.0
29-03-00 12:00,1.8
29-03-00 11:00,1.3
29-03-00 10:00,1.0
29-03-00 09:00,1.0
29-03-00 08:00,1.0
29-03-00 07:00,
29-03-00 06:00,1.0
29-03-00 05:00,1.0
29-03-00 04:00,1.0
29-03-00 03:00,1.0
29-03-00 02:00,1.0
29-03-00 01:00,1.0
29-03-00 00:00,1.0
28-03-00 23:00,1.0
28-03-00 22:00,1.0
28-03-00 21:00,1.0
28-03-00 20:00,1.0
28-03-00 19:00,1.0
28-03-00 18:00,1.0
28-03-00 17:00,1.0
28-03-00 16:00,1.0
28-03-00 15:00,1.0
28-03-00 14:00,1.0
28-03-00 13:00,1.0
28-03-00 12:00,1.0
28-03-00 11:00,1.0
28-03-00 10:00,1.0
28-03-00 09:00,1.0
28-03-00 08:00,
28-03-00 07:00,1.0
28-03-00 06:00,1.0
28-03-00 05:00,1.0
28-03-00 04:00,1.0
28-03-00 03:00,1.0
28-03-00 02:00,1.0
28-03-00 01:00,1.0
28-03-00 00:00,1.0
27-03-00 23:00,1.0
27-03-00 22:00,1.0
27-03-00 21:00,1.0
27-03-00 20:00,1.0
27-03-00 19:00,1.0
27-03-00 18:00,1.0
27-03-00 17:00,1.0
27-03-00 16:00,1.0
27-03-00 15:00,1.0
27-03-00 14:00,1.0
27-03-00 13:00,1.0
27-03-00 12:00,1.0
27-03-00 11:00,1.0
27-03-00 10:00,1.0
27-03-00 09:00,1.0
27-03-00 08:00,
27-03-00 07:00,1.0
27-03-00 06:00,1.0
27-03-00 05:00,1.0
27-03-00 04:00,1.0
27-03-00 03:00,1.0
27-03-00 02:00,1.0
27-03-00 01:00,1.0
27-03-00 00:00,1.0
26-03-00 23:00,1.0
26-03-00 22:00,1.0
26-03-00 21:00,1.0
26-03-00 20:00,1.1
26-03-00 19:00,3.6
26-03-00 18:00,4.0
26-03-00 17:00,3.1
26-03-00 16:00,2.2
26-03-00 15:00,1.0
26-03-00 14:00,4.1
26-03-00 13:00,15.1
26-03-00 12:00,2.8
26-03-00 11:00,3.7
26-03-00 10:00,3.1
26-03-00 09:00,
26-03-00 08:00,2.3
26-03-00 07:00,5.0
26-03-00 06:00,14.9
26-03-00 05:00,2.9
26-03-00 04:00,1.0
26-03-00 03:00,1.0
26-03-00 02:00,1.0
26-03-00 01:00,1.0
26-03-00 00:00,1.2
25-03-00 23:00,1.0
25-03-00 22:00,1.3
25-03-00 21:00,1.8
25-03-00 20:00,1.2
25-03-00 19:00,1.0
25-03-00 18:00,1.2
25-03-00 17:00,4.4
25-03-00 16:00,10.8
25-03-00 15:00,4.7
25-03-00 14:00,13.3
25-03-00 13:00,8.4
25-03-00 12:00,5.1
25-03-00 11:00,4.0
25-03-00 10:00,3.2
25-03-00 09:00,
25-03-00 08:00,1.0
25-03-00 07:00,1.0
25-03-00 06:00,1.0
25-03-00 05:00,1.0
25-03-00 04:00,1.0
25-03-00 03:00,1.0
25-03-00 02:00,1.6
25-03-00 01:00,2.0
25-03-00 00:00,3.5
24-03-00 23:00,3.4
24-03-00 22:00,3.9
24-03-00 21:00,4.4
24-03-00 20:00,5.9
24-03-00 19:00,7.7
24-03-00 18:00,8.8
24-03-00 17:00,6.4
24-03-00 16:00,6.1
24-03-00 15:00,5.0
24-03-00 14:00,5.0
24-03-00 13:00,5.9
24-03-00 12:00,5.1
24-03-00 11:00,5.8
24-03-00 10:00,
24-03-00 09:00,7.2
24-03-00 08:00,6.6
24-03-00 07:00,6.7
24-03-00 06:00,7.1
24-03-00 05:00,6.1
24-03-00 04:00,6.9
24-03-00 03:00,6.3
24-03-00 02:00,3.8
24-03-00 01:00,5.9
24-03-00 00:00,8.5
23-03-00 23:00,7.0
23-03-00 22:00,8.4
23-03-00 21:00,8.5
23-03-00 20:00,10.1
23-03-00 19:00,9.8
23-03-00 18:00,8.3
23-03-00 17:00,8.1
23-03-00 16:00,11.1
23-03-00 15:00,12.3
23-03-00 14:00,9.0
23-03-00 13:00,9.1
23-03-00 12:00,8.6
23-03-00 11:00,6.3
23-03-00 10:00,
23-03-00 09:00,4.6
23-03-00 08:00,2.4
23-03-00 07:00,3.6
23-03-00 06:00,3.4
23-03-00 05:00,4.5
23-03-00 04:00,3.8
23-03-00 03:00,5.7
23-03-00 02:00,6.3
23-03-00 01:00,7.1
23-03-00 00:00,9.0
22-03-00 23:00,7.9
22-03-00 22:00,7.8
22-03-00 21:00,5.6
22-03-00 20:00,8.1
22-03-00 19:00,9.2
22-03-00 18:00,9.8
22-03-00 17:00,10.4
22-03-00 16:00,19.1
22-03-00 15:00,12.2
22-03-00 14:00,9.0
22-03-00 13:00,7.3
22-03-00 12:00,6.8
22-03-00 11:00,
22-03-00 10:00,8.0
22-03-00 09:00,3.9
22-03-00 08:00,2.5
22-03-00 07:00,2.5
22-03-00 06:00,3.6
22-03-00 05:00,5.3
22-03-00 04:00,4.7
22-03-00 03:00,7.0
22-03-00 02:00,13.7
22-03-00 01:00,13.0
22-03-00 00:00,20.6
21-03-00 23:00,25.6
21-03-00 22:00,36.2
21-03-00 21:00,27.7
21-03-00 20:00,8.2
21-03-00 19:00,3.6
21-03-00 18:00,2.3
21-03-00 17:00,4.3
21-03-00 16:00,7.0
21-03-00 15:00,11.7
21-03-00 14:00,14.9
21-03-00 13:00,8.0
21-03-00 12:00,2.1
21-03-00 11:00,
21-03-00 10:00,1.4
21-03-00 09:00,1.1
21-03-00 08:00,1.3
21-03-00 07:00,1.5
21-03-00 06:00,
21-03-00 05:00,1.4
21-03-00 04:00,1.2
21-03-00 03:00,1.1
21-03-00 02:00,1.0
21-03-00 01:00,1.0
21-03-00 00:00,1.0
20-03-00 23:00,1.2
20-03-00 22:00,1.7
20-03-00 21:00,1.0
20-03-00 20:00,1.0
20-03-00 19:00,1.6
20-03-00 18:00,3.0
20-03-00 17:00,2.9
20-03-00 16:00,6.0
20-03-00 15:00,5.8
20-03-00 14:00,8.7
20-03-00 13:00,7.3
20-03-00 12:00,8.0
20-03-00 11:00,9.7
20-03-00 10:00,6.9
20-03-00 09:00,5.6
20-03-00 08:00,5.1
20-03-00 07:00,
20-03-00 06:00,5.2
20-03-00 05:00,4.1
20-03-00 04:00,4.1
20-03-00 03:00,8.8
20-03-00 02:00,8.9
20-03-00 01:00,5.4
20-03-00 00:00,3.8
19-03-00 23:00,3.0
19-03-00 22:00,3.1
19-03-00 21:00,2.9
19-03-00 20:00,3.1
19-03-00 19:00,2.4
19-03-00 18:00,1.5
19-03-00 17:00,1.4
19-03-00 16:00,1.5
19-03-00 15:00,1.4
19-03-00 14:00,2.1
19-03-00 13:00,2.2
19-03-00 12:00,3.2
19-03-00 11:00,3.2
19-03-00 10:00,4.6
19-03-00 09:00,5.2
19-03-00 08:00,6.9
19-03-00 07:00,
19-03-00 06:00,10.7
19-03-00 05:00,8.5
19-03-00 04:00,9.6
19-03-00 03:00,8.3
19-03-00 02:00,7.1
19-03-00 01:00,5.9
19-03-00 00:00,4.2
18-03-00 23:00,3.7
18-03-00 22:00,3.7
18-03-00 21:00,3.8
18-03-00 20:00,4.0
18-03-00 19:00,3.4
18-03-00 18:00,2.0
18-03-00 17:00,1.8
18-03-00 16:00,2.6
18-03-00 15:00,3.2
18-03-00 14:00,2.5
18-03-00 13:00,2.7
18-03-00 12:00,3.2
18-03-00 11:00,4.4
18-03-00 10:00,6.2
18-03-00 09:00,5.5
18-03-00 08:00,
18-03-00 07:00,4.4
18-03-00 06:00,4.2
18-03-00 05:00,4.3
18-03-00 04:00,3.5
18-03-00 03:00,4.0
18-03-00 02:00,3.0
18-03-00 01:00,3.8
18-03-00 00:00,3.8
17-03-00 23:00,4.2
17-03-00 22:00,3.3
17-03-00 21:00,2.9
17-03-00 20:00,3.2
17-03-00 19:00,3.1
17-03-00 18:00,2.6
17-03-00 17:00,3.2
17-03-00 16:00,3.8
17-03-00 15:00,3.5
17-03-00 14:00,3.5
17-03-00 13:00,4.2
17-03-00 12:00,5.5
17-03-00 11:00,4.0
17-03-00 10:00,3.7
17-03-00 09:00,2.9
17-03-00 08:00,
17-03-00 07:00,3.4
17-03-00 06:00,3.3
17-03-00 05:00,4.2
17-03-00 04:00,6.4
17-03-00 03:00,5.2
17-03-00 02:00,4.0
17-03-00 01:00,3.5
17-03-00 00:00,3.5
16-03-00 23:00,2.9
16-03-00 22:00,3.6
16-03-00 21:00,3.8
16-03-00 20:00,3.8
16-03-00 19:00,3.3
16-03-00 18:00,3.0
16-03-00 17:00,3.0
16-03-00 16:00,2.9
16-03-00 15:00,3.5
16-03-00 14:00,2.8
16-03-00 13:00,3.1
16-03-00 12:00,3.4
16-03-00 11:00,3.3
16-03-00 10:00,3.4
16-03-00 09:00,
16-03-00 08:00,3.6
16-03-00 07:00,3.5
16-03-00 06:00,4.0
16-03-00 05:00,3.6
16-03-00 04:00,3.6
16-03-00 03:00,4.6
16-03-00 02:00,5.8
16-03-00 01:00,7.2
16-03-00 00:00,5.3
15-03-00 23:00,5.1
15-03-00 22:00,5.7
15-03-00 21:00,4.3
15-03-00 20:00,4.3
15-03-00 19:00,4.3
15-03-00 18:00,3.8
15-03-00 17:00,3.4
15-03-00 16:00,3.7
15-03-00 15:00,3.4
15-03-00 14:00,3.5
15-03-00 13:00,4.1
15-03-00 12:00,4.0
15-03-00 11:00,3.2
15-03-00 10:00,3.1
15-03-00 09:00,
15-03-00 08:00,3.5
15-03-00 07:00,4.2
15-03-00 06:00,4.3
15-03-00 05:00,3.4
15-03-00 04:00,3.9
15-03-00 03:00,2.9
15-03-00 02:00,2.8
15-03-00 01:00,3.0
15-03-00 00:00,2.4
14-03-00 23:00,2.1
14-03-00 22:00,1.4
14-03-00 21:00,1.0
14-03-00 20:00,1.9
14-03-00 19:00,10.5
14-03-00 18:00,3.8
14-03-00 17:00,2.5
14-03-00 16:00,4.8
14-03-00 15:00,3.3
14-03-00 14:00,2.3
14-03-00 13:00,1.7
14-03-00 12:00,2.5
14-03-00 11:00,3.6
14-03-00 10:00,
14-03-00 09:00,4.5
14-03-00 08:00,4.0
14-03-00 07:00,4.5
14-03-00 06:00,2.4
14-03-00 05:00,2.4
14-03-00 04:00,2.0
14-03-00 03:00,2.6
14-03-00 02:00,2.3
14-03-00 01:00,1.2
14-03-00 00:00,2.0
13-03-00 23:00,2.2
13-03-00 22:00,1.4
13-03-00 21:00,2.0
13-03-00 20:00,2.8
13-03-00 19:00,2.8
13-03-00 18:00,7.0
13-03-00 17:00,16.0
13-03-00 16:00,9.9
13-03-00 15:00,9.0
13-03-00 14:00,15.1
13-03-00 13:00,33.3
13-03-00 12:00,19.1
13-03-00 11:00,14.7
13-03-00 10:00,
13-03-00 09:00,3.3
13-03-00 08:00,3.1
13-03-00 07:00,2.8
13-03-00 06:00,3.4
13-03-00 05:00,4.1
13-03-00 04:00,3.2
13-03-00 03:00,3.0
13-03-00 02:00,3.0
13-03-00 01:00,4.8
13-03-00 00:00,4.2
12-03-00 23:00,5.1
12-03-00 22:00,9.7
12-03-00 21:00,17.6
12-03-00 20:00,15.9
12-03-00 19:00,3.5
12-03-00 18:00,1.6
12-03-00 17:00,1.9
12-03-00 16:00,1.9
12-03-00 15:00,2.0
12-03-00 14:00,2.6
12-03-00 13:00,2.4
12-03-00 12:00,3.1
12-03-00 11:00,
12-03-00 10:00,2.8
12-03-00 09:00,2.4
12-03-00 08:00,2.3
12-03-00 07:00,3.3
12-03-00 06:00,4.3
12-03-00 05:00,2.8
12-03-00 04:00,2.6
12-03-00 03:00,3.7
12-03-00 02:00,3.1
12-03-00 01:00,2.2
12-03-00 00:00,1.4
11-03-00 23:00,1.5
11-03-00 22:00,1.7
11-03-00 21:00,1.2
11-03-00 20:00,1.0
11-03-00 19:00,1.0
11-03-00 18:00,1.0
11-03-00 17:00,1.0
11-03-00 16:00,1.0
11-03-00 15:00,1.0
11-03-00 14:00,1.7
11-03-00 13:00,1.6
11-03-00 12:00,1.8
11-03-00 11:00,
11-03-00 10:00,6.2
11-03-00 09:00,15.9
11-03-00 08:00,
11-03-00 07:00,
11-03-00 06:00,
11-03-00 05:00,1.7
11-03-00 04:00,1.0
11-03-00 03:00,1.0
11-03-00 02:00,1.0
11-03-00 01:00,1.0
11-03-00 00:00,1.0
10-03-00 23:00,3.4
10-03-00 22:00,2.0
10-03-00 21:00,1.0
10-03-00 20:00,1.0
10-03-00 19:00,1.0
10-03-00 18:00,1.0
10-03-00 17:00,1.0
10-03-00 16:00,1.0
10-03-00 15:00,1.0
10-03-00 14:00,
10-03-00 13:00,
10-03-00 12:00,1.0
10-03-00 11:00,1.0
10-03-00 10:00,1.0
10-03-00 09:00,1.1
10-03-00 08:00,1.0
10-03-00 07:00,1.0
10-03-00 06:00,1.0
10-03-00 05:00,1.0
10-03-00 04:00,1.0
10-03-00 03:00,1.0
10-03-00 02:00,1.0
10-03-00 01:00,
10-03-00 00:00,1.0
09-03-00 23:00,1.0
09-03-00 22:00,1.0
09-03-00 21:00,1.0
09-03-00 20:00,1.0
09-03-00 19:00,1.0
09-03-00 18:00,1.0
09-03-00 17:00,1.0
