Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-04-00 00:00,38
31-03-00 23:00,19
31-03-00 22:00,30
31-03-00 21:00,33
31-03-00 20:00,28
31-03-00 19:00,24
31-03-00 18:00,36
31-03-00 17:00,113
31-03-00 16:00,
31-03-00 15:00,123
31-03-00 14:00,182
31-03-00 13:00,192
31-03-00 12:00,174
31-03-00 11:00,139
31-03-00 10:00,132
31-03-00 09:00,119
31-03-00 08:00,109
31-03-00 07:00,159
31-03-00 06:00,106
31-03-00 05:00,83
31-03-00 04:00,40
31-03-00 03:00,21
31-03-00 02:00,27
31-03-00 01:00,34
31-03-00 00:00,52
30-03-00 23:00,55
30-03-00 22:00,71
30-03-00 21:00,75
30-03-00 20:00,89
30-03-00 19:00,100
30-03-00 18:00,117
30-03-00 17:00,67
30-03-00 16:00,
30-03-00 15:00,40
30-03-00 14:00,58
30-03-00 13:00,62
30-03-00 12:00,57
30-03-00 11:00,64
30-03-00 10:00,59
30-03-00 09:00,63
30-03-00 08:00,67
30-03-00 07:00,64
30-03-00 06:00,44
30-03-00 05:00,31
30-03-00 04:00,16
30-03-00 03:00,7
30-03-00 02:00,6
30-03-00 01:00,6
30-03-00 00:00,10
29-03-00 23:00,12
29-03-00 22:00,22
29-03-00 21:00,34
29-03-00 20:00,44
29-03-00 19:00,57
29-03-00 18:00,60
29-03-00 17:00,
29-03-00 16:00,67
29-03-00 15:00,63
29-03-00 14:00,74
29-03-00 13:00,77
29-03-00 12:00,80
29-03-00 11:00,112
29-03-00 10:00,90
29-03-00 09:00,90
29-03-00 08:00,128
29-03-00 07:00,110
29-03-00 06:00,100
29-03-00 05:00,95
29-03-00 04:00,29
29-03-00 03:00,16
29-03-00 02:00,10
29-03-00 01:00,25
29-03-00 00:00,37
28-03-00 23:00,15
28-03-00 22:00,21
28-03-00 21:00,37
28-03-00 20:00,37
28-03-00 19:00,70
28-03-00 18:00,172
28-03-00 17:00,
28-03-00 16:00,179
28-03-00 15:00,174
28-03-00 14:00,186
28-03-00 13:00,164
28-03-00 12:00,177
28-03-00 11:00,157
28-03-00 10:00,175
28-03-00 09:00,172
28-03-00 08:00,176
28-03-00 07:00,185
28-03-00 06:00,121
28-03-00 05:00,58
28-03-00 04:00,25
28-03-00 03:00,20
28-03-00 02:00,21
28-03-00 01:00,28
28-03-00 00:00,39
27-03-00 23:00,48
27-03-00 22:00,47
27-03-00 21:00,24
27-03-00 20:00,49
27-03-00 19:00,41
27-03-00 18:00,
27-03-00 17:00,25
27-03-00 16:00,25
27-03-00 15:00,62
27-03-00 14:00,77
27-03-00 13:00,137
27-03-00 12:00,131
27-03-00 11:00,92
27-03-00 10:00,65
27-03-00 09:00,106
27-03-00 08:00,69
27-03-00 07:00,92
27-03-00 06:00,48
27-03-00 05:00,28
27-03-00 04:00,17
27-03-00 03:00,6
27-03-00 02:00,28
27-03-00 01:00,20
27-03-00 00:00,23
26-03-00 23:00,40
26-03-00 22:00,25
26-03-00 21:00,32
26-03-00 20:00,48
26-03-00 19:00,34
26-03-00 18:00,
26-03-00 17:00,104
26-03-00 16:00,54
26-03-00 15:00,54
26-03-00 14:00,40
26-03-00 13:00,23
26-03-00 12:00,25
26-03-00 11:00,11
26-03-00 10:00,14
26-03-00 09:00,22
26-03-00 08:00,22
26-03-00 07:00,16
26-03-00 06:00,20
26-03-00 05:00,25
26-03-00 04:00,39
26-03-00 03:00,43
26-03-00 02:00,35
26-03-00 01:00,42
26-03-00 00:00,42
25-03-00 23:00,35
25-03-00 22:00,46
25-03-00 21:00,77
25-03-00 20:00,87
