Datum Zeit,Bautzen NO2
26-03-00 16:00,21
26-03-00 15:00,11
26-03-00 14:00,8
26-03-00 13:00,8
26-03-00 12:00,8
26-03-00 11:00,9
26-03-00 10:00,8
26-03-00 09:00,12
26-03-00 08:00,13
26-03-00 07:00,13
26-03-00 06:00,14
26-03-00 05:00,16
26-03-00 04:00,19
26-03-00 03:00,17
26-03-00 02:00,13
26-03-00 01:00,15
26-03-00 00:00,
25-03-00 23:00,15
25-03-00 22:00,16
25-03-00 21:00,25
25-03-00 20:00,24
25-03-00 19:00,20
25-03-00 18:00,26
25-03-00 17:00,20
25-03-00 16:00,26
25-03-00 15:00,23
25-03-00 14:00,25
25-03-00 13:00,23
25-03-00 12:00,30
25-03-00 11:00,30
25-03-00 10:00,28
25-03-00 09:00,27
25-03-00 08:00,22
25-03-00 07:00,20
25-03-00 06:00,19
25-03-00 05:00,16
25-03-00 04:00,16
25-03-00 03:00,15
25-03-00 02:00,22
25-03-00 01:00,
25-03-00 00:00,27
24-03-00 23:00,32
24-03-00 22:00,28
24-03-00 21:00,33
24-03-00 20:00,38
24-03-00 19:00,37
24-03-00 18:00,39
24-03-00 17:00,45
24-03-00 16:00,38
24-03-00 15:00,34
24-03-00 14:00,33
24-03-00 13:00,30
24-03-00 12:00,32
24-03-00 11:00,46
24-03-00 10:00,44
24-03-00 09:00,53
24-03-00 08:00,54
24-03-00 07:00,48
24-03-00 06:00,46
24-03-00 05:00,36
24-03-00 04:00,28
24-03-00 03:00,39
24-03-00 02:00,48
24-03-00 01:00,
24-03-00 00:00,58
23-03-00 23:00,69
23-03-00 22:00,73
23-03-00 21:00,80
23-03-00 20:00,86
23-03-00 19:00,66
23-03-00 18:00,40
23-03-00 17:00,43
23-03-00 16:00,40
23-03-00 15:00,39
23-03-00 14:00,41
23-03-00 13:00,47
23-03-00 12:00,49
23-03-00 11:00,44
23-03-00 10:00,48
23-03-00 09:00,53
23-03-00 08:00,59
23-03-00 07:00,81
23-03-00 06:00,61
23-03-00 05:00,61
23-03-00 04:00,45
23-03-00 03:00,61
23-03-00 02:00,
23-03-00 01:00,53
23-03-00 00:00,51
22-03-00 23:00,55
22-03-00 22:00,59
22-03-00 21:00,68
22-03-00 20:00,78
22-03-00 19:00,65
22-03-00 18:00,43
22-03-00 17:00,34
22-03-00 16:00,26
22-03-00 15:00,23
22-03-00 14:00,20
22-03-00 13:00,21
22-03-00 12:00,19
22-03-00 11:00,22
22-03-00 10:00,24
22-03-00 09:00,33
22-03-00 08:00,45
22-03-00 07:00,74
22-03-00 06:00,69
22-03-00 05:00,36
22-03-00 04:00,22
22-03-00 03:00,21
22-03-00 02:00,
22-03-00 01:00,32
22-03-00 00:00,37
21-03-00 23:00,36
21-03-00 22:00,38
21-03-00 21:00,48
21-03-00 20:00,42
21-03-00 19:00,41
21-03-00 18:00,40
21-03-00 17:00,45
21-03-00 16:00,40
21-03-00 15:00,36
21-03-00 14:00,42
21-03-00 13:00,37
21-03-00 12:00,38
21-03-00 11:00,37
21-03-00 10:00,39
21-03-00 09:00,46
21-03-00 08:00,54
21-03-00 07:00,47
21-03-00 06:00,19
21-03-00 05:00,15
21-03-00 04:00,13
21-03-00 03:00,
21-03-00 02:00,12
21-03-00 01:00,9
21-03-00 00:00,13
20-03-00 23:00,16
20-03-00 22:00,19
20-03-00 21:00,19
20-03-00 20:00,22
20-03-00 19:00,36
20-03-00 18:00,48
20-03-00 17:00,62
20-03-00 16:00,55
20-03-00 15:00,38
20-03-00 14:00,41
20-03-00 13:00,39
20-03-00 12:00,43
20-03-00 11:00,45
20-03-00 10:00,40
20-03-00 09:00,46
20-03-00 08:00,69
20-03-00 07:00,86
20-03-00 06:00,71
20-03-00 05:00,57
20-03-00 04:00,39
20-03-00 03:00,
20-03-00 02:00,37
20-03-00 01:00,38
20-03-00 00:00,57
19-03-00 23:00,28
19-03-00 22:00,29
19-03-00 21:00,21
19-03-00 20:00,22
19-03-00 19:00,24
19-03-00 18:00,23
19-03-00 17:00,22
19-03-00 16:00,19
19-03-00 15:00,15
19-03-00 14:00,11
19-03-00 13:00,14
19-03-00 12:00,12
19-03-00 11:00,13
19-03-00 10:00,12
19-03-00 09:00,13
19-03-00 08:00,14
19-03-00 07:00,15
19-03-00 06:00,16
19-03-00 05:00,14
19-03-00 04:00,
19-03-00 03:00,18
19-03-00 02:00,41
19-03-00 01:00,44
19-03-00 00:00,41
18-03-00 23:00,53
18-03-00 22:00,63
18-03-00 21:00,74
18-03-00 20:00,76
18-03-00 19:00,47
18-03-00 18:00,31
18-03-00 17:00,27
18-03-00 16:00,23
18-03-00 15:00,19
18-03-00 14:00,21
18-03-00 13:00,20
18-03-00 12:00,19
18-03-00 11:00,17
18-03-00 10:00,19
18-03-00 09:00,24
18-03-00 08:00,23
18-03-00 07:00,21
18-03-00 06:00,21
18-03-00 05:00,20
18-03-00 04:00,
18-03-00 03:00,19
18-03-00 02:00,17
18-03-00 01:00,23
18-03-00 00:00,34
17-03-00 23:00,37
17-03-00 22:00,31
17-03-00 21:00,29
17-03-00 20:00,33
17-03-00 19:00,42
17-03-00 18:00,29
17-03-00 17:00,26
17-03-00 16:00,28
17-03-00 15:00,34
17-03-00 14:00,30
17-03-00 13:00,23
17-03-00 12:00,22
17-03-00 11:00,28
17-03-00 10:00,28
17-03-00 09:00,31
17-03-00 08:00,53
17-03-00 07:00,76
17-03-00 06:00,51
17-03-00 05:00,
17-03-00 04:00,16
17-03-00 03:00,13
17-03-00 02:00,12
17-03-00 01:00,10
17-03-00 00:00,12
16-03-00 23:00,32
16-03-00 22:00,32
16-03-00 21:00,41
16-03-00 20:00,39
16-03-00 19:00,41
16-03-00 18:00,44
16-03-00 17:00,41
16-03-00 16:00,39
16-03-00 15:00,38
16-03-00 14:00,23
16-03-00 13:00,29
16-03-00 12:00,37
16-03-00 11:00,37
16-03-00 10:00,35
16-03-00 09:00,48
16-03-00 08:00,49
16-03-00 07:00,37
16-03-00 06:00,20
16-03-00 05:00,
16-03-00 04:00,11
16-03-00 03:00,13
16-03-00 02:00,14
16-03-00 01:00,16
16-03-00 00:00,14
15-03-00 23:00,15
15-03-00 22:00,15
15-03-00 21:00,24
15-03-00 20:00,27
15-03-00 19:00,33
15-03-00 18:00,27
15-03-00 17:00,25
15-03-00 16:00,19
15-03-00 15:00,21
15-03-00 14:00,20
15-03-00 13:00,15
15-03-00 12:00,21
15-03-00 11:00,22
15-03-00 10:00,24
15-03-00 09:00,26
15-03-00 08:00,29
15-03-00 07:00,27
15-03-00 06:00,
15-03-00 05:00,12
15-03-00 04:00,7
15-03-00 03:00,6
15-03-00 02:00,7
15-03-00 01:00,8
15-03-00 00:00,8
14-03-00 23:00,9
14-03-00 22:00,12
14-03-00 21:00,19
14-03-00 20:00,28
14-03-00 19:00,29
14-03-00 18:00,38
14-03-00 17:00,38
14-03-00 16:00,43
14-03-00 15:00,42
14-03-00 14:00,36
14-03-00 13:00,30
14-03-00 12:00,31
14-03-00 11:00,34
14-03-00 10:00,35
14-03-00 09:00,37
14-03-00 08:00,36
14-03-00 07:00,37
14-03-00 06:00,
14-03-00 05:00,18
14-03-00 04:00,17
14-03-00 03:00,16
14-03-00 02:00,16
14-03-00 01:00,15
14-03-00 00:00,18
13-03-00 23:00,24
13-03-00 22:00,26
13-03-00 21:00,32
13-03-00 20:00,36
13-03-00 19:00,38
13-03-00 18:00,42
13-03-00 17:00,53
13-03-00 16:00,40
13-03-00 15:00,35
13-03-00 14:00,25
13-03-00 13:00,28
13-03-00 12:00,27
13-03-00 11:00,32
13-03-00 10:00,32
13-03-00 09:00,30
13-03-00 08:00,43
13-03-00 07:00,
13-03-00 06:00,44
13-03-00 05:00,29
13-03-00 04:00,14
13-03-00 03:00,13
13-03-00 02:00,13
13-03-00 01:00,12
13-03-00 00:00,14
12-03-00 23:00,18
12-03-00 22:00,19
12-03-00 21:00,24
12-03-00 20:00,25
12-03-00 19:00,31
12-03-00 18:00,25
12-03-00 17:00,24
12-03-00 16:00,20
12-03-00 15:00,20
12-03-00 14:00,15
12-03-00 13:00,16
12-03-00 12:00,13
12-03-00 11:00,14
12-03-00 10:00,16
12-03-00 09:00,16
12-03-00 08:00,16
12-03-00 07:00,
12-03-00 06:00,9
12-03-00 05:00,10
12-03-00 04:00,9
12-03-00 03:00,8
12-03-00 02:00,9
12-03-00 01:00,11
12-03-00 00:00,9
11-03-00 23:00,9
11-03-00 22:00,10
11-03-00 21:00,10
11-03-00 20:00,10
11-03-00 19:00,13
11-03-00 18:00,14
11-03-00 17:00,12
11-03-00 16:00,14
11-03-00 15:00,15
11-03-00 14:00,15
11-03-00 13:00,17
11-03-00 12:00,19
11-03-00 11:00,20
11-03-00 10:00,20
11-03-00 09:00,27
11-03-00 08:00,
11-03-00 07:00,18
11-03-00 06:00,15
11-03-00 05:00,12
11-03-00 04:00,9
11-03-00 03:00,14
11-03-00 02:00,16
11-03-00 01:00,15
11-03-00 00:00,20
10-03-00 23:00,29
10-03-00 22:00,44
10-03-00 21:00,56
10-03-00 20:00,65
10-03-00 19:00,70
10-03-00 18:00,35
10-03-00 17:00,30
10-03-00 16:00,28
10-03-00 15:00,22
10-03-00 14:00,20
10-03-00 13:00,24
10-03-00 12:00,23
10-03-00 11:00,19
10-03-00 10:00,20
10-03-00 09:00,29
10-03-00 08:00,
10-03-00 07:00,25
10-03-00 06:00,18
10-03-00 05:00,15
10-03-00 04:00,11
10-03-00 03:00,12
10-03-00 02:00,13
10-03-00 01:00,11
10-03-00 00:00,15
09-03-00 23:00,12
09-03-00 22:00,10
09-03-00 21:00,13
09-03-00 20:00,14
09-03-00 19:00,16
09-03-00 18:00,18
09-03-00 17:00,19
09-03-00 16:00,19
09-03-00 15:00,23
09-03-00 14:00,17
09-03-00 13:00,21
09-03-00 12:00,24
09-03-00 11:00,24
09-03-00 10:00,25
09-03-00 09:00,
09-03-00 08:00,25
09-03-00 07:00,21
09-03-00 06:00,17
09-03-00 05:00,16
09-03-00 04:00,15
09-03-00 03:00,15
09-03-00 02:00,16
09-03-00 01:00,16
09-03-00 00:00,18
08-03-00 23:00,18
08-03-00 22:00,20
08-03-00 21:00,22
08-03-00 20:00,24
08-03-00 19:00,28
08-03-00 18:00,30
08-03-00 17:00,36
08-03-00 16:00,32
08-03-00 15:00,27
08-03-00 14:00,25
08-03-00 13:00,27
08-03-00 12:00,32
08-03-00 11:00,39
08-03-00 10:00,30
08-03-00 09:00,
08-03-00 08:00,31
08-03-00 07:00,26
08-03-00 06:00,17
08-03-00 05:00,14
08-03-00 04:00,12
08-03-00 03:00,13
08-03-00 02:00,13
08-03-00 01:00,14
08-03-00 00:00,16
07-03-00 23:00,17
07-03-00 22:00,19
07-03-00 21:00,23
07-03-00 20:00,27
07-03-00 19:00,30
07-03-00 18:00,30
07-03-00 17:00,33
07-03-00 16:00,31
07-03-00 15:00,28
07-03-00 14:00,31
07-03-00 13:00,29
07-03-00 12:00,34
07-03-00 11:00,31
07-03-00 10:00,
07-03-00 09:00,31
07-03-00 08:00,33
07-03-00 07:00,34
07-03-00 06:00,20
07-03-00 05:00,14
07-03-00 04:00,11
07-03-00 03:00,11
07-03-00 02:00,13
07-03-00 01:00,14
07-03-00 00:00,16
06-03-00 23:00,18
06-03-00 22:00,20
06-03-00 21:00,22
06-03-00 20:00,28
06-03-00 19:00,32
06-03-00 18:00,35
06-03-00 17:00,34
06-03-00 16:00,31
06-03-00 15:00,31
06-03-00 14:00,27
06-03-00 13:00,28
06-03-00 12:00,35
06-03-00 11:00,35
06-03-00 10:00,
06-03-00 09:00,40
06-03-00 08:00,55
06-03-00 07:00,41
06-03-00 06:00,28
06-03-00 05:00,27
06-03-00 04:00,20
06-03-00 03:00,15
06-03-00 02:00,14
06-03-00 01:00,12
06-03-00 00:00,12
05-03-00 23:00,13
05-03-00 22:00,13
05-03-00 21:00,12
05-03-00 20:00,15
05-03-00 19:00,17
05-03-00 18:00,16
05-03-00 17:00,15
05-03-00 16:00,14
05-03-00 15:00,10
05-03-00 14:00,12
05-03-00 13:00,13
05-03-00 12:00,14
05-03-00 11:00,
05-03-00 10:00,12
05-03-00 09:00,11
05-03-00 08:00,11
05-03-00 07:00,9
05-03-00 06:00,8
05-03-00 05:00,7
05-03-00 04:00,7
05-03-00 03:00,7
05-03-00 02:00,9
05-03-00 01:00,8
05-03-00 00:00,9
04-03-00 23:00,9
04-03-00 22:00,10
04-03-00 21:00,12
04-03-00 20:00,15
04-03-00 19:00,23
04-03-00 18:00,17
04-03-00 17:00,15
04-03-00 16:00,18
04-03-00 15:00,16
04-03-00 14:00,16
04-03-00 13:00,13
04-03-00 12:00,15
04-03-00 11:00,
04-03-00 10:00,19
04-03-00 09:00,21
04-03-00 08:00,18
04-03-00 07:00,21
04-03-00 06:00,17
04-03-00 05:00,12
04-03-00 04:00,11
04-03-00 03:00,12
04-03-00 02:00,10
04-03-00 01:00,11
04-03-00 00:00,14
03-03-00 23:00,14
03-03-00 22:00,15
03-03-00 21:00,17
03-03-00 20:00,21
03-03-00 19:00,21
03-03-00 18:00,26
03-03-00 17:00,19
03-03-00 16:00,21
03-03-00 15:00,24
03-03-00 14:00,21
03-03-00 13:00,25
03-03-00 12:00,
03-03-00 11:00,22
03-03-00 10:00,20
03-03-00 09:00,19
03-03-00 08:00,21
03-03-00 07:00,19
03-03-00 06:00,18
03-03-00 05:00,17
03-03-00 04:00,18
03-03-00 03:00,19
03-03-00 02:00,22
03-03-00 01:00,18
03-03-00 00:00,12
02-03-00 23:00,13
02-03-00 22:00,15
02-03-00 21:00,21
02-03-00 20:00,32
02-03-00 19:00,40
02-03-00 18:00,42
02-03-00 17:00,40
02-03-00 16:00,32
02-03-00 15:00,28
02-03-00 14:00,28
02-03-00 13:00,22
02-03-00 12:00,
02-03-00 11:00,26
02-03-00 10:00,30
02-03-00 09:00,31
02-03-00 08:00,35
02-03-00 07:00,29
02-03-00 06:00,19
02-03-00 05:00,14
02-03-00 04:00,13
02-03-00 03:00,12
02-03-00 02:00,11
02-03-00 01:00,14
02-03-00 00:00,21
01-03-00 23:00,32
01-03-00 22:00,46
01-03-00 21:00,63
01-03-00 20:00,58
01-03-00 19:00,61
01-03-00 18:00,58
01-03-00 17:00,46
01-03-00 16:00,40
01-03-00 15:00,32
01-03-00 14:00,
01-03-00 13:00,
01-03-00 12:00,
01-03-00 11:00,
01-03-00 10:00,
01-03-00 09:00,
01-03-00 08:00,
01-03-00 07:00,
01-03-00 06:00,
01-03-00 05:00,
01-03-00 04:00,
01-03-00 03:00,
01-03-00 02:00,
01-03-00 01:00,

