Datum Zeit,Annaberg-Buchholz NO
22-03-00 20:00,21
22-03-00 19:00,29
22-03-00 18:00,56
22-03-00 17:00,29
22-03-00 16:00,19
22-03-00 15:00,21
22-03-00 14:00,19
22-03-00 13:00,23
22-03-00 12:00,25
22-03-00 11:00,33
22-03-00 10:00,28
22-03-00 09:00,49
22-03-00 08:00,50
22-03-00 07:00,49
22-03-00 06:00,18
22-03-00 05:00,3
22-03-00 04:00,
22-03-00 03:00,1
22-03-00 02:00,2
22-03-00 01:00,4
22-03-00 00:00,6
21-03-00 23:00,16
21-03-00 22:00,28
21-03-00 21:00,29
21-03-00 20:00,40
21-03-00 19:00,55
21-03-00 18:00,57
21-03-00 17:00,37
21-03-00 16:00,24
21-03-00 15:00,23
21-03-00 14:00,20
21-03-00 13:00,19
21-03-00 12:00,29
21-03-00 11:00,27
21-03-00 10:00,28
21-03-00 09:00,33
21-03-00 08:00,24
21-03-00 07:00,16
21-03-00 06:00,12
21-03-00 05:00,2
21-03-00 04:00,
21-03-00 03:00,1
21-03-00 02:00,1
21-03-00 01:00,1
21-03-00 00:00,6
20-03-00 23:00,14
20-03-00 22:00,11
20-03-00 21:00,6
20-03-00 20:00,29
20-03-00 19:00,70
20-03-00 18:00,12
20-03-00 17:00,23
20-03-00 16:00,21
20-03-00 15:00,26
20-03-00 14:00,18
20-03-00 13:00,20
20-03-00 12:00,38
20-03-00 11:00,32
20-03-00 10:00,29
20-03-00 09:00,50
20-03-00 08:00,21
20-03-00 07:00,97
20-03-00 06:00,59
20-03-00 05:00,
20-03-00 04:00,1
20-03-00 03:00,1
20-03-00 02:00,2
20-03-00 01:00,1
20-03-00 00:00,1
19-03-00 23:00,2
19-03-00 22:00,2
19-03-00 21:00,2
19-03-00 20:00,4
19-03-00 19:00,3
19-03-00 18:00,5
19-03-00 17:00,3
19-03-00 16:00,3
19-03-00 15:00,4
19-03-00 14:00,5
19-03-00 13:00,3
19-03-00 12:00,5
19-03-00 11:00,3
19-03-00 10:00,3
19-03-00 09:00,1
19-03-00 08:00,1
19-03-00 07:00,6
19-03-00 06:00,3
19-03-00 05:00,
19-03-00 04:00,2
19-03-00 03:00,2
19-03-00 02:00,2
19-03-00 01:00,7
19-03-00 00:00,11
18-03-00 23:00,4
18-03-00 22:00,15
18-03-00 21:00,25
18-03-00 20:00,19
18-03-00 19:00,14
18-03-00 18:00,27
18-03-00 17:00,10
18-03-00 16:00,8
18-03-00 15:00,9
18-03-00 14:00,13
18-03-00 13:00,9
18-03-00 12:00,9
18-03-00 11:00,14
18-03-00 10:00,13
18-03-00 09:00,3
18-03-00 08:00,4
18-03-00 07:00,4
18-03-00 06:00,
18-03-00 05:00,15
18-03-00 04:00,2
18-03-00 03:00,2
18-03-00 02:00,1
18-03-00 01:00,1
18-03-00 00:00,5
17-03-00 23:00,4
17-03-00 22:00,2
17-03-00 21:00,1
17-03-00 20:00,3
17-03-00 19:00,4
17-03-00 18:00,10
17-03-00 17:00,18
17-03-00 16:00,13
17-03-00 15:00,15
17-03-00 14:00,17
17-03-00 13:00,13
17-03-00 12:00,22
17-03-00 11:00,21
17-03-00 10:00,16
17-03-00 09:00,7
17-03-00 08:00,12
17-03-00 07:00,6
17-03-00 06:00,
17-03-00 05:00,1
17-03-00 04:00,1
17-03-00 03:00,1
17-03-00 02:00,1
17-03-00 01:00,1
17-03-00 00:00,1
16-03-00 23:00,1
16-03-00 22:00,1
16-03-00 21:00,4
16-03-00 20:00,2
16-03-00 19:00,6
16-03-00 18:00,13
16-03-00 17:00,7
16-03-00 16:00,11
16-03-00 15:00,10
16-03-00 14:00,10
16-03-00 13:00,7
16-03-00 12:00,9
16-03-00 11:00,7
16-03-00 10:00,5
16-03-00 09:00,6
16-03-00 08:00,3
16-03-00 07:00,
16-03-00 06:00,5
16-03-00 05:00,1
16-03-00 04:00,1
16-03-00 03:00,2
16-03-00 02:00,1
16-03-00 01:00,1
16-03-00 00:00,4
15-03-00 23:00,2
15-03-00 22:00,1
15-03-00 21:00,1
15-03-00 20:00,3
15-03-00 19:00,3
15-03-00 18:00,5
15-03-00 17:00,9
15-03-00 16:00,7
15-03-00 15:00,11
15-03-00 14:00,9
15-03-00 13:00,6
15-03-00 12:00,8
15-03-00 11:00,12
15-03-00 10:00,9
15-03-00 09:00,12
15-03-00 08:00,8
15-03-00 07:00,
15-03-00 06:00,2
15-03-00 05:00,1
15-03-00 04:00,1
15-03-00 03:00,1
15-03-00 02:00,1
15-03-00 01:00,2
15-03-00 00:00,1
14-03-00 23:00,4
14-03-00 22:00,1
14-03-00 21:00,2
14-03-00 20:00,1
14-03-00 19:00,5
14-03-00 18:00,8
14-03-00 17:00,7
14-03-00 16:00,25
14-03-00 15:00,16
14-03-00 14:00,25
14-03-00 13:00,11
14-03-00 12:00,36
14-03-00 11:00,38
14-03-00 10:00,42
14-03-00 09:00,20
14-03-00 08:00,
14-03-00 07:00,13
14-03-00 06:00,5
14-03-00 05:00,1
14-03-00 04:00,1
14-03-00 03:00,4
14-03-00 02:00,1
14-03-00 01:00,1
14-03-00 00:00,2
13-03-00 23:00,3
13-03-00 22:00,9
13-03-00 21:00,11
13-03-00 20:00,13
13-03-00 19:00,27
13-03-00 18:00,29
13-03-00 17:00,36
13-03-00 16:00,41
13-03-00 15:00,22
13-03-00 14:00,27
13-03-00 13:00,20
13-03-00 12:00,21
13-03-00 11:00,22
13-03-00 10:00,25
13-03-00 09:00,44
13-03-00 08:00,
13-03-00 07:00,12
13-03-00 06:00,6
13-03-00 05:00,1
13-03-00 04:00,4
13-03-00 03:00,1
13-03-00 02:00,1
13-03-00 01:00,1
13-03-00 00:00,1
12-03-00 23:00,4
12-03-00 22:00,17
12-03-00 21:00,5
12-03-00 20:00,8
12-03-00 19:00,13
12-03-00 18:00,16
12-03-00 17:00,8
12-03-00 16:00,5
12-03-00 15:00,4
12-03-00 14:00,7
12-03-00 13:00,3
12-03-00 12:00,7
12-03-00 11:00,3
12-03-00 10:00,4
12-03-00 09:00,
12-03-00 08:00,1
12-03-00 07:00,1
12-03-00 06:00,1
12-03-00 05:00,1
12-03-00 04:00,1
12-03-00 03:00,1
12-03-00 02:00,1
12-03-00 01:00,1
12-03-00 00:00,1
11-03-00 23:00,2
11-03-00 22:00,2
11-03-00 21:00,1
11-03-00 20:00,1
11-03-00 19:00,1
11-03-00 18:00,2
11-03-00 17:00,2
11-03-00 16:00,5
11-03-00 15:00,3
11-03-00 14:00,3
11-03-00 13:00,3
11-03-00 12:00,3
11-03-00 11:00,3
11-03-00 10:00,3
11-03-00 09:00,
11-03-00 08:00,1
11-03-00 07:00,2
11-03-00 06:00,2
11-03-00 05:00,3
11-03-00 04:00,3
11-03-00 03:00,6
11-03-00 02:00,6
11-03-00 01:00,6
11-03-00 00:00,7
10-03-00 23:00,7
10-03-00 22:00,3
10-03-00 21:00,3
10-03-00 20:00,6
10-03-00 19:00,21
10-03-00 18:00,14
10-03-00 17:00,6
10-03-00 16:00,19
10-03-00 15:00,21
10-03-00 14:00,8
10-03-00 13:00,
10-03-00 12:00,
10-03-00 11:00,
10-03-00 10:00,
10-03-00 09:00,
10-03-00 08:00,
10-03-00 07:00,
10-03-00 06:00,2
10-03-00 05:00,1
10-03-00 04:00,1
10-03-00 03:00,1
10-03-00 02:00,1
10-03-00 01:00,1
10-03-00 00:00,1
09-03-00 23:00,1
09-03-00 22:00,1
09-03-00 21:00,2
09-03-00 20:00,2
09-03-00 19:00,5
09-03-00 18:00,6
09-03-00 17:00,7
09-03-00 16:00,6
09-03-00 15:00,6
09-03-00 14:00,5
09-03-00 13:00,
09-03-00 12:00,6
09-03-00 11:00,8
09-03-00 10:00,6
09-03-00 09:00,7
09-03-00 08:00,7
09-03-00 07:00,7
09-03-00 06:00,3
09-03-00 05:00,1
09-03-00 04:00,1
09-03-00 03:00,1
09-03-00 02:00,1
09-03-00 01:00,1
09-03-00 00:00,1
08-03-00 23:00,2
08-03-00 22:00,1
08-03-00 21:00,1
08-03-00 20:00,2
08-03-00 19:00,2
08-03-00 18:00,6
08-03-00 17:00,10
08-03-00 16:00,13
08-03-00 15:00,7
08-03-00 14:00,11
08-03-00 13:00,
08-03-00 12:00,17
08-03-00 11:00,39
08-03-00 10:00,17
08-03-00 09:00,26
08-03-00 08:00,14
08-03-00 07:00,8
08-03-00 06:00,2
08-03-00 05:00,1
08-03-00 04:00,1
08-03-00 03:00,1
08-03-00 02:00,3
08-03-00 01:00,1
08-03-00 00:00,1
07-03-00 23:00,1
07-03-00 22:00,1
07-03-00 21:00,1
07-03-00 20:00,4
07-03-00 19:00,5
07-03-00 18:00,6
07-03-00 17:00,15
07-03-00 16:00,14
07-03-00 15:00,23
07-03-00 14:00,
07-03-00 13:00,12
07-03-00 12:00,14
07-03-00 11:00,13
07-03-00 10:00,23
07-03-00 09:00,14
07-03-00 08:00,12
07-03-00 07:00,7
07-03-00 06:00,2
07-03-00 05:00,1
07-03-00 04:00,1
07-03-00 03:00,1
07-03-00 02:00,1
07-03-00 01:00,1
07-03-00 00:00,1
06-03-00 23:00,1
06-03-00 22:00,4
06-03-00 21:00,3
06-03-00 20:00,7
06-03-00 19:00,12
06-03-00 18:00,9
06-03-00 17:00,14
06-03-00 16:00,18
06-03-00 15:00,24
06-03-00 14:00,
06-03-00 13:00,11
06-03-00 12:00,21
06-03-00 11:00,23
06-03-00 10:00,16
06-03-00 09:00,18
06-03-00 08:00,18
06-03-00 07:00,5
06-03-00 06:00,1
06-03-00 05:00,2
06-03-00 04:00,1
06-03-00 03:00,1
06-03-00 02:00,1
06-03-00 01:00,1
06-03-00 00:00,1
05-03-00 23:00,2
05-03-00 22:00,1
05-03-00 21:00,2
05-03-00 20:00,2
05-03-00 19:00,4
05-03-00 18:00,2
05-03-00 17:00,3
05-03-00 16:00,3
05-03-00 15:00,
05-03-00 14:00,3
05-03-00 13:00,2
05-03-00 12:00,2
05-03-00 11:00,2
05-03-00 10:00,4
05-03-00 09:00,2
05-03-00 08:00,1
05-03-00 07:00,2
05-03-00 06:00,1
05-03-00 05:00,1
05-03-00 04:00,1
05-03-00 03:00,1
05-03-00 02:00,1
05-03-00 01:00,1
05-03-00 00:00,1
04-03-00 23:00,1
04-03-00 22:00,1
04-03-00 21:00,1
04-03-00 20:00,1
04-03-00 19:00,2
04-03-00 18:00,3
04-03-00 17:00,4
04-03-00 16:00,3
04-03-00 15:00,
04-03-00 14:00,3
04-03-00 13:00,2
04-03-00 12:00,4
04-03-00 11:00,4
04-03-00 10:00,3
04-03-00 09:00,3
04-03-00 08:00,2
04-03-00 07:00,2
04-03-00 06:00,1
04-03-00 05:00,2
04-03-00 04:00,2
04-03-00 03:00,3
04-03-00 02:00,2
04-03-00 01:00,1
04-03-00 00:00,2
03-03-00 23:00,3
03-03-00 22:00,1
03-03-00 21:00,1
03-03-00 20:00,2
03-03-00 19:00,7
03-03-00 18:00,6
03-03-00 17:00,6
03-03-00 16:00,
03-03-00 15:00,8
03-03-00 14:00,16
03-03-00 13:00,8
03-03-00 12:00,10
03-03-00 11:00,19
03-03-00 10:00,11
03-03-00 09:00,16
03-03-00 08:00,13
03-03-00 07:00,8
03-03-00 06:00,4
03-03-00 05:00,1
03-03-00 04:00,1
03-03-00 03:00,1
03-03-00 02:00,1
03-03-00 01:00,1
03-03-00 00:00,1
02-03-00 23:00,2
02-03-00 22:00,8
02-03-00 21:00,6
02-03-00 20:00,5
02-03-00 19:00,11
02-03-00 18:00,11
02-03-00 17:00,10
02-03-00 16:00,
02-03-00 15:00,15
02-03-00 14:00,17
02-03-00 13:00,13
02-03-00 12:00,11
02-03-00 11:00,19
02-03-00 10:00,9
02-03-00 09:00,14
02-03-00 08:00,11
02-03-00 07:00,6
02-03-00 06:00,1
02-03-00 05:00,1
02-03-00 04:00,2
02-03-00 03:00,1
02-03-00 02:00,1
02-03-00 01:00,2
02-03-00 00:00,1
01-03-00 23:00,1
01-03-00 22:00,2
01-03-00 21:00,7
01-03-00 20:00,17
01-03-00 19:00,7
01-03-00 18:00,18
01-03-00 17:00,
01-03-00 16:00,20
01-03-00 15:00,21
01-03-00 14:00,14
01-03-00 13:00,16
01-03-00 12:00,12
01-03-00 11:00,16
01-03-00 10:00,24
01-03-00 09:00,16
01-03-00 08:00,13
01-03-00 07:00,7
01-03-00 06:00,4
01-03-00 05:00,1
01-03-00 04:00,1
01-03-00 03:00,1
01-03-00 02:00,1
01-03-00 01:00,1

