Datum Zeit,Annaberg-Buchholz O3
24-03-00 20:00,32
24-03-00 19:00,45
24-03-00 18:00,41
24-03-00 17:00,41
24-03-00 16:00,44
24-03-00 15:00,62
24-03-00 14:00,67
24-03-00 13:00,40
24-03-00 12:00,18
24-03-00 11:00,2
24-03-00 10:00,3
24-03-00 09:00,4
24-03-00 08:00,7
24-03-00 07:00,8
24-03-00 06:00,43
24-03-00 05:00,54
24-03-00 04:00,41
24-03-00 03:00,
24-03-00 02:00,41
24-03-00 01:00,28
24-03-00 00:00,33
23-03-00 23:00,27
23-03-00 22:00,23
23-03-00 21:00,25
23-03-00 20:00,16
23-03-00 19:00,12
23-03-00 18:00,54
23-03-00 17:00,84
23-03-00 16:00,93
23-03-00 15:00,108
23-03-00 14:00,98
23-03-00 13:00,106
23-03-00 12:00,92
23-03-00 11:00,90
23-03-00 10:00,82
23-03-00 09:00,21
23-03-00 08:00,10
23-03-00 07:00,10
23-03-00 06:00,23
23-03-00 05:00,38
23-03-00 04:00,45
23-03-00 03:00,
23-03-00 02:00,50
23-03-00 01:00,47
23-03-00 00:00,38
22-03-00 23:00,34
22-03-00 22:00,27
22-03-00 21:00,19
22-03-00 20:00,10
22-03-00 19:00,7
22-03-00 18:00,26
22-03-00 17:00,64
22-03-00 16:00,76
22-03-00 15:00,81
22-03-00 14:00,82
22-03-00 13:00,77
22-03-00 12:00,66
22-03-00 11:00,54
22-03-00 10:00,53
22-03-00 09:00,20
22-03-00 08:00,10
22-03-00 07:00,4
22-03-00 06:00,11
22-03-00 05:00,22
22-03-00 04:00,
22-03-00 03:00,34
22-03-00 02:00,39
22-03-00 01:00,38
22-03-00 00:00,32
21-03-00 23:00,19
21-03-00 22:00,13
21-03-00 21:00,13
21-03-00 20:00,6
21-03-00 19:00,4
21-03-00 18:00,31
21-03-00 17:00,54
21-03-00 16:00,58
21-03-00 15:00,60
21-03-00 14:00,64
21-03-00 13:00,53
21-03-00 12:00,40
21-03-00 11:00,36
21-03-00 10:00,33
21-03-00 09:00,29
21-03-00 08:00,26
21-03-00 07:00,29
21-03-00 06:00,35
21-03-00 05:00,35
21-03-00 04:00,
21-03-00 03:00,39
21-03-00 02:00,42
21-03-00 01:00,35
21-03-00 00:00,26
20-03-00 23:00,12
20-03-00 22:00,4
20-03-00 21:00,7
20-03-00 20:00,3
20-03-00 19:00,15
20-03-00 18:00,52
20-03-00 17:00,50
20-03-00 16:00,47
20-03-00 15:00,52
20-03-00 14:00,63
20-03-00 13:00,60
20-03-00 12:00,49
20-03-00 11:00,50
20-03-00 10:00,47
20-03-00 09:00,30
20-03-00 08:00,33
20-03-00 07:00,9
20-03-00 06:00,18
20-03-00 05:00,
20-03-00 04:00,45
20-03-00 03:00,38
20-03-00 02:00,42
20-03-00 01:00,50
20-03-00 00:00,61
19-03-00 23:00,67
19-03-00 22:00,71
19-03-00 21:00,75
19-03-00 20:00,76
19-03-00 19:00,77
19-03-00 18:00,76
19-03-00 17:00,77
19-03-00 16:00,78
19-03-00 15:00,77
19-03-00 14:00,76
19-03-00 13:00,77
19-03-00 12:00,73
19-03-00 11:00,72
19-03-00 10:00,69
19-03-00 09:00,71
19-03-00 08:00,63
19-03-00 07:00,23
19-03-00 06:00,23
19-03-00 05:00,
19-03-00 04:00,33
19-03-00 03:00,36
19-03-00 02:00,37
19-03-00 01:00,35
19-03-00 00:00,25
18-03-00 23:00,22
18-03-00 22:00,20
18-03-00 21:00,25
18-03-00 20:00,20
18-03-00 19:00,18
18-03-00 18:00,51
18-03-00 17:00,76
18-03-00 16:00,80
18-03-00 15:00,79
18-03-00 14:00,77
18-03-00 13:00,76
18-03-00 12:00,69
18-03-00 11:00,67
18-03-00 10:00,66
18-03-00 09:00,65
18-03-00 08:00,62
18-03-00 07:00,62
18-03-00 06:00,
18-03-00 05:00,46
18-03-00 04:00,53
18-03-00 03:00,57
18-03-00 02:00,62
18-03-00 01:00,67
18-03-00 00:00,61
17-03-00 23:00,59
17-03-00 22:00,61
17-03-00 21:00,64
17-03-00 20:00,66
17-03-00 19:00,65
17-03-00 18:00,63
17-03-00 17:00,62
17-03-00 16:00,61
17-03-00 15:00,65
17-03-00 14:00,63
17-03-00 13:00,61
17-03-00 12:00,50
17-03-00 11:00,46
17-03-00 10:00,58
17-03-00 09:00,65
17-03-00 08:00,64
17-03-00 07:00,65
17-03-00 06:00,
17-03-00 05:00,64
17-03-00 04:00,65
17-03-00 03:00,73
17-03-00 02:00,70
17-03-00 01:00,71
17-03-00 00:00,67
16-03-00 23:00,61
16-03-00 22:00,60
16-03-00 21:00,55
16-03-00 20:00,61
16-03-00 19:00,62
16-03-00 18:00,67
16-03-00 17:00,65
16-03-00 16:00,70
16-03-00 15:00,70
16-03-00 14:00,69
16-03-00 13:00,69
16-03-00 12:00,68
16-03-00 11:00,70
16-03-00 10:00,72
16-03-00 09:00,73
16-03-00 08:00,75
16-03-00 07:00,
16-03-00 06:00,77
16-03-00 05:00,66
16-03-00 04:00,52
16-03-00 03:00,51
16-03-00 02:00,53
16-03-00 01:00,58
16-03-00 00:00,64
15-03-00 23:00,66
15-03-00 22:00,66
15-03-00 21:00,68
15-03-00 20:00,71
15-03-00 19:00,72
15-03-00 18:00,70
15-03-00 17:00,73
15-03-00 16:00,72
15-03-00 15:00,72
15-03-00 14:00,77
15-03-00 13:00,76
15-03-00 12:00,73
15-03-00 11:00,68
15-03-00 10:00,68
15-03-00 09:00,68
15-03-00 08:00,72
15-03-00 07:00,
15-03-00 06:00,80
15-03-00 05:00,83
15-03-00 04:00,86
15-03-00 03:00,89
15-03-00 02:00,82
15-03-00 01:00,82
15-03-00 00:00,83
14-03-00 23:00,68
14-03-00 22:00,63
14-03-00 21:00,51
14-03-00 20:00,52
14-03-00 19:00,41
14-03-00 18:00,37
14-03-00 17:00,40
14-03-00 16:00,40
14-03-00 15:00,39
14-03-00 14:00,40
14-03-00 13:00,47
14-03-00 12:00,41
14-03-00 11:00,34
14-03-00 10:00,31
14-03-00 09:00,29
14-03-00 08:00,
14-03-00 07:00,37
14-03-00 06:00,52
14-03-00 05:00,54
14-03-00 04:00,56
14-03-00 03:00,40
14-03-00 02:00,33
14-03-00 01:00,30
14-03-00 00:00,23
13-03-00 23:00,25
13-03-00 22:00,10
13-03-00 21:00,11
13-03-00 20:00,14
13-03-00 19:00,12
13-03-00 18:00,45
13-03-00 17:00,47
13-03-00 16:00,44
13-03-00 15:00,52
13-03-00 14:00,50
13-03-00 13:00,52
13-03-00 12:00,48
13-03-00 11:00,52
13-03-00 10:00,39
13-03-00 09:00,16
13-03-00 08:00,
13-03-00 07:00,17
13-03-00 06:00,20
13-03-00 05:00,32
13-03-00 04:00,43
13-03-00 03:00,51
13-03-00 02:00,50
13-03-00 01:00,46
13-03-00 00:00,40
12-03-00 23:00,37
12-03-00 22:00,31
12-03-00 21:00,47
12-03-00 20:00,47
12-03-00 19:00,34
12-03-00 18:00,45
12-03-00 17:00,50
12-03-00 16:00,57
12-03-00 15:00,60
12-03-00 14:00,60
12-03-00 13:00,63
12-03-00 12:00,
12-03-00 11:00,62
12-03-00 10:00,63
12-03-00 09:00,61
12-03-00 08:00,62
12-03-00 07:00,62
12-03-00 06:00,58
12-03-00 05:00,54
12-03-00 04:00,51
12-03-00 03:00,54
12-03-00 02:00,62
12-03-00 01:00,73
12-03-00 00:00,76
11-03-00 23:00,76
11-03-00 22:00,74
11-03-00 21:00,77
11-03-00 20:00,78
11-03-00 19:00,79
11-03-00 18:00,77
11-03-00 17:00,79
11-03-00 16:00,75
11-03-00 15:00,71
11-03-00 14:00,63
11-03-00 13:00,
11-03-00 12:00,52
11-03-00 11:00,51
11-03-00 10:00,54
11-03-00 09:00,50
11-03-00 08:00,45
11-03-00 07:00,42
11-03-00 06:00,44
11-03-00 05:00,44
11-03-00 04:00,46
11-03-00 03:00,49
11-03-00 02:00,51
11-03-00 01:00,56
11-03-00 00:00,28
10-03-00 23:00,29
10-03-00 22:00,28
10-03-00 21:00,28
10-03-00 20:00,22
10-03-00 19:00,37
10-03-00 18:00,62
10-03-00 17:00,72
10-03-00 16:00,69
10-03-00 15:00,74
10-03-00 14:00,73
10-03-00 13:00,
10-03-00 12:00,
10-03-00 11:00,
10-03-00 10:00,
10-03-00 09:00,
10-03-00 08:00,
10-03-00 07:00,
10-03-00 06:00,73
10-03-00 05:00,77
10-03-00 04:00,79
10-03-00 03:00,79
10-03-00 02:00,76
10-03-00 01:00,73
10-03-00 00:00,74
09-03-00 23:00,74
09-03-00 22:00,74
09-03-00 21:00,72
09-03-00 20:00,71
09-03-00 19:00,69
09-03-00 18:00,68
09-03-00 17:00,64
09-03-00 16:00,62
09-03-00 15:00,63
09-03-00 14:00,59
09-03-00 13:00,
09-03-00 12:00,43
09-03-00 11:00,44
09-03-00 10:00,43
09-03-00 09:00,45
09-03-00 08:00,43
09-03-00 07:00,42
09-03-00 06:00,44
09-03-00 05:00,44
09-03-00 04:00,45
09-03-00 03:00,41
09-03-00 02:00,43
09-03-00 01:00,42
09-03-00 00:00,39
08-03-00 23:00,41
08-03-00 22:00,42
08-03-00 21:00,45
08-03-00 20:00,44
08-03-00 19:00,45
08-03-00 18:00,47
08-03-00 17:00,47
08-03-00 16:00,48
08-03-00 15:00,48
08-03-00 14:00,46
08-03-00 13:00,
08-03-00 12:00,47
08-03-00 11:00,44
08-03-00 10:00,40
08-03-00 09:00,38
08-03-00 08:00,40
08-03-00 07:00,42
08-03-00 06:00,48
08-03-00 05:00,52
08-03-00 04:00,56
08-03-00 03:00,56
08-03-00 02:00,54
08-03-00 01:00,57
08-03-00 00:00,55
07-03-00 23:00,55
07-03-00 22:00,57
07-03-00 21:00,60
07-03-00 20:00,63
07-03-00 19:00,64
07-03-00 18:00,60
07-03-00 17:00,59
07-03-00 16:00,58
07-03-00 15:00,60
07-03-00 14:00,
07-03-00 13:00,63
07-03-00 12:00,64
07-03-00 11:00,62
07-03-00 10:00,59
07-03-00 09:00,57
07-03-00 08:00,60
07-03-00 07:00,66
07-03-00 06:00,72
07-03-00 05:00,74
07-03-00 04:00,76
07-03-00 03:00,76
07-03-00 02:00,77
07-03-00 01:00,75
07-03-00 00:00,74
06-03-00 23:00,71
06-03-00 22:00,74
06-03-00 21:00,76
06-03-00 20:00,69
06-03-00 19:00,64
06-03-00 18:00,73
06-03-00 17:00,74
06-03-00 16:00,73
06-03-00 15:00,70
06-03-00 14:00,
06-03-00 13:00,78
06-03-00 12:00,68
06-03-00 11:00,63
06-03-00 10:00,60
06-03-00 09:00,55
06-03-00 08:00,46
06-03-00 07:00,49
06-03-00 06:00,52
06-03-00 05:00,58
06-03-00 04:00,60
06-03-00 03:00,60
06-03-00 02:00,62
06-03-00 01:00,65
06-03-00 00:00,66
05-03-00 23:00,65
05-03-00 22:00,69
05-03-00 21:00,72
05-03-00 20:00,73
05-03-00 19:00,74
05-03-00 18:00,78
05-03-00 17:00,77
05-03-00 16:00,79
05-03-00 15:00,
05-03-00 14:00,80
05-03-00 13:00,78
05-03-00 12:00,77
05-03-00 11:00,75
05-03-00 10:00,76
05-03-00 09:00,76
05-03-00 08:00,77
05-03-00 07:00,77
05-03-00 06:00,78
05-03-00 05:00,79
05-03-00 04:00,81
05-03-00 03:00,80
05-03-00 02:00,81
05-03-00 01:00,79
05-03-00 00:00,78
04-03-00 23:00,80
04-03-00 22:00,83
04-03-00 21:00,82
04-03-00 20:00,74
04-03-00 19:00,76
04-03-00 18:00,75
04-03-00 17:00,80
04-03-00 16:00,80
04-03-00 15:00,
04-03-00 14:00,79
04-03-00 13:00,79
04-03-00 12:00,78
04-03-00 11:00,78
04-03-00 10:00,78
04-03-00 09:00,78
04-03-00 08:00,75
04-03-00 07:00,64
04-03-00 06:00,63
04-03-00 05:00,66
04-03-00 04:00,67
04-03-00 03:00,70
04-03-00 02:00,72
04-03-00 01:00,73
04-03-00 00:00,70
03-03-00 23:00,69
03-03-00 22:00,75
03-03-00 21:00,76
03-03-00 20:00,74
03-03-00 19:00,74
03-03-00 18:00,65
03-03-00 17:00,66
03-03-00 16:00,
03-03-00 15:00,70
03-03-00 14:00,69
03-03-00 13:00,70
03-03-00 12:00,64
03-03-00 11:00,64
03-03-00 10:00,66
03-03-00 09:00,66
03-03-00 08:00,66
03-03-00 07:00,67
03-03-00 06:00,68
03-03-00 05:00,65
03-03-00 04:00,64
03-03-00 03:00,65
03-03-00 02:00,70
03-03-00 01:00,72
03-03-00 00:00,71
02-03-00 23:00,68
02-03-00 22:00,65
02-03-00 21:00,65
02-03-00 20:00,64
02-03-00 19:00,60
02-03-00 18:00,60
02-03-00 17:00,65
02-03-00 16:00,
02-03-00 15:00,68
02-03-00 14:00,68
02-03-00 13:00,71
02-03-00 12:00,71
02-03-00 11:00,69
02-03-00 10:00,67
02-03-00 09:00,60
02-03-00 08:00,58
02-03-00 07:00,66
02-03-00 06:00,66
02-03-00 05:00,65
02-03-00 04:00,63
02-03-00 03:00,61
02-03-00 02:00,60
02-03-00 01:00,63
02-03-00 00:00,65
01-03-00 23:00,61
01-03-00 22:00,55
01-03-00 21:00,48
01-03-00 20:00,28
01-03-00 19:00,51
01-03-00 18:00,44
01-03-00 17:00,
01-03-00 16:00,56
01-03-00 15:00,57
01-03-00 14:00,56
01-03-00 13:00,62
01-03-00 12:00,68
01-03-00 11:00,68
01-03-00 10:00,68
01-03-00 09:00,69
01-03-00 08:00,71
01-03-00 07:00,77
01-03-00 06:00,78
01-03-00 05:00,79
01-03-00 04:00,76
01-03-00 03:00,77
01-03-00 02:00,75
01-03-00 01:00,77

