Datum Zeit,Glauchau NO
20-03-00 04:00,
20-03-00 03:00,2
20-03-00 02:00,2
20-03-00 01:00,2
20-03-00 00:00,4
19-03-00 23:00,3
19-03-00 22:00,3
19-03-00 21:00,6
19-03-00 20:00,9
19-03-00 19:00,7
19-03-00 18:00,10
19-03-00 17:00,5
19-03-00 16:00,7
19-03-00 15:00,6
19-03-00 14:00,5
19-03-00 13:00,1
19-03-00 12:00,3
19-03-00 11:00,5
19-03-00 10:00,8
19-03-00 09:00,7
19-03-00 08:00,5
19-03-00 07:00,5
19-03-00 06:00,12
19-03-00 05:00,9
19-03-00 04:00,
19-03-00 03:00,12
19-03-00 02:00,12
19-03-00 01:00,25
19-03-00 00:00,48
18-03-00 23:00,50
18-03-00 22:00,40
18-03-00 21:00,29
18-03-00 20:00,26
18-03-00 19:00,3
18-03-00 18:00,12
18-03-00 17:00,4
18-03-00 16:00,5
18-03-00 15:00,5
18-03-00 14:00,3
18-03-00 13:00,8
18-03-00 12:00,11
18-03-00 11:00,7
18-03-00 10:00,13
18-03-00 09:00,10
18-03-00 08:00,29
18-03-00 07:00,21
18-03-00 06:00,4
18-03-00 05:00,
18-03-00 04:00,1
18-03-00 03:00,3
18-03-00 02:00,3
18-03-00 01:00,3
18-03-00 00:00,6
17-03-00 23:00,9
17-03-00 22:00,6
17-03-00 21:00,9
17-03-00 20:00,20
17-03-00 19:00,20
17-03-00 18:00,26
17-03-00 17:00,9
17-03-00 16:00,16
17-03-00 15:00,6
17-03-00 14:00,14
17-03-00 13:00,6
17-03-00 12:00,7
17-03-00 11:00,12
17-03-00 10:00,22
17-03-00 09:00,14
17-03-00 08:00,13
17-03-00 07:00,12
17-03-00 06:00,4
17-03-00 05:00,
17-03-00 04:00,1
17-03-00 03:00,1
17-03-00 02:00,1
17-03-00 01:00,1
17-03-00 00:00,1
16-03-00 23:00,3
16-03-00 22:00,7
16-03-00 21:00,15
16-03-00 20:00,23
16-03-00 19:00,18
16-03-00 18:00,21
16-03-00 17:00,25
16-03-00 16:00,23
16-03-00 15:00,31
16-03-00 14:00,21
16-03-00 13:00,22
16-03-00 12:00,19
16-03-00 11:00,15
16-03-00 10:00,17
16-03-00 09:00,11
16-03-00 08:00,18
16-03-00 07:00,10
16-03-00 06:00,
16-03-00 05:00,1
16-03-00 04:00,1
16-03-00 03:00,1
16-03-00 02:00,1
16-03-00 01:00,1
16-03-00 00:00,1
15-03-00 23:00,2
15-03-00 22:00,3
15-03-00 21:00,3
15-03-00 20:00,5
15-03-00 19:00,8
15-03-00 18:00,9
15-03-00 17:00,13
15-03-00 16:00,19
15-03-00 15:00,14
15-03-00 14:00,16
15-03-00 13:00,13
15-03-00 12:00,11
15-03-00 11:00,11
15-03-00 10:00,13
15-03-00 09:00,15
15-03-00 08:00,15
15-03-00 07:00,14
15-03-00 06:00,
15-03-00 05:00,3
15-03-00 04:00,1
15-03-00 03:00,1
15-03-00 02:00,1
15-03-00 01:00,1
15-03-00 00:00,1
14-03-00 23:00,2
14-03-00 22:00,4
14-03-00 21:00,5
14-03-00 20:00,4
14-03-00 19:00,8
14-03-00 18:00,14
14-03-00 17:00,13
14-03-00 16:00,14
14-03-00 15:00,19
14-03-00 14:00,22
14-03-00 13:00,18
14-03-00 12:00,24
14-03-00 11:00,20
14-03-00 10:00,25
14-03-00 09:00,29
14-03-00 08:00,34
14-03-00 07:00,
14-03-00 06:00,12
14-03-00 05:00,1
14-03-00 04:00,1
14-03-00 03:00,1
14-03-00 02:00,1
14-03-00 01:00,1
14-03-00 00:00,2
13-03-00 23:00,4
13-03-00 22:00,4
13-03-00 21:00,3
13-03-00 20:00,9
13-03-00 19:00,35
13-03-00 18:00,13
13-03-00 17:00,20
13-03-00 16:00,17
13-03-00 15:00,19
13-03-00 14:00,18
13-03-00 13:00,23
13-03-00 12:00,17
13-03-00 11:00,27
13-03-00 10:00,40
13-03-00 09:00,37
13-03-00 08:00,57
13-03-00 07:00,
13-03-00 06:00,21
13-03-00 05:00,4
13-03-00 04:00,3
13-03-00 03:00,1
13-03-00 02:00,1
13-03-00 01:00,1
13-03-00 00:00,1
12-03-00 23:00,1
12-03-00 22:00,3
12-03-00 21:00,5
12-03-00 20:00,7
12-03-00 19:00,4
12-03-00 18:00,4
12-03-00 17:00,3
12-03-00 16:00,3
12-03-00 15:00,4
12-03-00 14:00,4
12-03-00 13:00,3
12-03-00 12:00,3
12-03-00 11:00,2
12-03-00 10:00,1
12-03-00 09:00,1
12-03-00 08:00,
12-03-00 07:00,1
12-03-00 06:00,1
12-03-00 05:00,1
12-03-00 04:00,1
12-03-00 03:00,1
12-03-00 02:00,1
12-03-00 01:00,1
12-03-00 00:00,1
11-03-00 23:00,4
11-03-00 22:00,2
11-03-00 21:00,2
11-03-00 20:00,2
11-03-00 19:00,2
11-03-00 18:00,4
11-03-00 17:00,2
11-03-00 16:00,
11-03-00 15:00,
11-03-00 14:00,4
11-03-00 13:00,6
11-03-00 12:00,6
11-03-00 11:00,8
11-03-00 10:00,9
11-03-00 09:00,3
11-03-00 08:00,
11-03-00 07:00,1
11-03-00 06:00,2
11-03-00 05:00,1
11-03-00 04:00,1
11-03-00 03:00,1
11-03-00 02:00,2
11-03-00 01:00,2
11-03-00 00:00,4
10-03-00 23:00,16
10-03-00 22:00,8
10-03-00 21:00,8
10-03-00 20:00,17
10-03-00 19:00,25
10-03-00 18:00,9
10-03-00 17:00,10
10-03-00 16:00,13
10-03-00 15:00,12
10-03-00 14:00,18
10-03-00 13:00,11
10-03-00 12:00,18
10-03-00 11:00,15
10-03-00 10:00,17
10-03-00 09:00,
10-03-00 08:00,20
10-03-00 07:00,22
10-03-00 06:00,7
10-03-00 05:00,1
10-03-00 04:00,1
10-03-00 03:00,3
10-03-00 02:00,1
10-03-00 01:00,1
10-03-00 00:00,2
09-03-00 23:00,3
09-03-00 22:00,2
09-03-00 21:00,3
09-03-00 20:00,5
09-03-00 19:00,6
09-03-00 18:00,6
09-03-00 17:00,7
09-03-00 16:00,11
09-03-00 15:00,14
09-03-00 14:00,13
09-03-00 13:00,9
09-03-00 12:00,12
09-03-00 11:00,11
09-03-00 10:00,8
09-03-00 09:00,
09-03-00 08:00,12
09-03-00 07:00,9
09-03-00 06:00,5
09-03-00 05:00,4
09-03-00 04:00,1
09-03-00 03:00,1
09-03-00 02:00,1
09-03-00 01:00,1
09-03-00 00:00,1
08-03-00 23:00,1
08-03-00 22:00,3
08-03-00 21:00,2
08-03-00 20:00,3
08-03-00 19:00,6
08-03-00 18:00,6
08-03-00 17:00,8
08-03-00 16:00,10
08-03-00 15:00,14
08-03-00 14:00,
08-03-00 13:00,
08-03-00 12:00,
08-03-00 11:00,
08-03-00 10:00,10
08-03-00 09:00,
08-03-00 08:00,11
08-03-00 07:00,12
08-03-00 06:00,4
08-03-00 05:00,1
08-03-00 04:00,1
08-03-00 03:00,1
08-03-00 02:00,1
08-03-00 01:00,1
08-03-00 00:00,1
07-03-00 23:00,5
07-03-00 22:00,3
07-03-00 21:00,1
07-03-00 20:00,6
07-03-00 19:00,21
07-03-00 18:00,6
07-03-00 17:00,13
07-03-00 16:00,9
07-03-00 15:00,11
07-03-00 14:00,10
07-03-00 13:00,10
07-03-00 12:00,25
07-03-00 11:00,10
07-03-00 10:00,20
07-03-00 09:00,
07-03-00 08:00,16
07-03-00 07:00,8
07-03-00 06:00,3
07-03-00 05:00,1
07-03-00 04:00,1
07-03-00 03:00,1
07-03-00 02:00,1
07-03-00 01:00,1
07-03-00 00:00,1
06-03-00 23:00,2
06-03-00 22:00,2
06-03-00 21:00,3
06-03-00 20:00,6
06-03-00 19:00,11
06-03-00 18:00,10
06-03-00 17:00,8
06-03-00 16:00,9
06-03-00 15:00,11
06-03-00 14:00,8
06-03-00 13:00,6
06-03-00 12:00,10
06-03-00 11:00,16
06-03-00 10:00,
06-03-00 09:00,17
06-03-00 08:00,23
06-03-00 07:00,19
06-03-00 06:00,7
06-03-00 05:00,2
06-03-00 04:00,2
06-03-00 03:00,1
06-03-00 02:00,1
06-03-00 01:00,1
06-03-00 00:00,1
05-03-00 23:00,3
05-03-00 22:00,2
05-03-00 21:00,2
05-03-00 20:00,4
05-03-00 19:00,5
05-03-00 18:00,3
05-03-00 17:00,2
05-03-00 16:00,3
05-03-00 15:00,2
05-03-00 14:00,2
05-03-00 13:00,2
05-03-00 12:00,3
05-03-00 11:00,2
05-03-00 10:00,
05-03-00 09:00,2
05-03-00 08:00,1
05-03-00 07:00,1
05-03-00 06:00,1
05-03-00 05:00,1
05-03-00 04:00,1
05-03-00 03:00,1
05-03-00 02:00,1
05-03-00 01:00,1
05-03-00 00:00,2
04-03-00 23:00,3
04-03-00 22:00,2
04-03-00 21:00,3
04-03-00 20:00,2
04-03-00 19:00,3
04-03-00 18:00,3
04-03-00 17:00,3
04-03-00 16:00,3
04-03-00 15:00,4
04-03-00 14:00,3
04-03-00 13:00,4
04-03-00 12:00,7
04-03-00 11:00,
04-03-00 10:00,10
04-03-00 09:00,4
04-03-00 08:00,4
04-03-00 07:00,3
04-03-00 06:00,3
04-03-00 05:00,1
04-03-00 04:00,1
04-03-00 03:00,1
04-03-00 02:00,2
04-03-00 01:00,2
04-03-00 00:00,3
03-03-00 23:00,3
03-03-00 22:00,3
03-03-00 21:00,3
03-03-00 20:00,6
03-03-00 19:00,5
03-03-00 18:00,6
03-03-00 17:00,
03-03-00 16:00,
03-03-00 15:00,8
03-03-00 14:00,
03-03-00 13:00,
03-03-00 12:00,
03-03-00 11:00,5
03-03-00 10:00,9
03-03-00 09:00,6
03-03-00 08:00,15
03-03-00 07:00,8
03-03-00 06:00,4
03-03-00 05:00,1
03-03-00 04:00,1
03-03-00 03:00,1
03-03-00 02:00,1
03-03-00 01:00,
03-03-00 00:00,1
02-03-00 23:00,2
02-03-00 22:00,3
02-03-00 21:00,2
02-03-00 20:00,6
02-03-00 19:00,11
02-03-00 18:00,11
02-03-00 17:00,15
02-03-00 16:00,21
02-03-00 15:00,15
02-03-00 14:00,12
02-03-00 13:00,13
02-03-00 12:00,14
02-03-00 11:00,11
02-03-00 10:00,11
02-03-00 09:00,9
02-03-00 08:00,16
02-03-00 07:00,20
02-03-00 06:00,5
02-03-00 05:00,1
02-03-00 04:00,1
02-03-00 03:00,1
02-03-00 02:00,1
02-03-00 01:00,
02-03-00 00:00,1
01-03-00 23:00,2
01-03-00 22:00,3
01-03-00 21:00,4
01-03-00 20:00,5
01-03-00 19:00,40
01-03-00 18:00,27
01-03-00 17:00,20
01-03-00 16:00,17
01-03-00 15:00,12
01-03-00 14:00,18
01-03-00 13:00,11
01-03-00 12:00,20
01-03-00 11:00,7
01-03-00 10:00,9
01-03-00 09:00,19
01-03-00 08:00,31
01-03-00 07:00,10
01-03-00 06:00,4
01-03-00 05:00,1
01-03-00 04:00,1
01-03-00 03:00,1
01-03-00 02:00,
01-03-00 01:00,1

