Datum Zeit,Freiberg O3
25-03-00 18:00,59
25-03-00 17:00,73
25-03-00 16:00,84
25-03-00 15:00,80
25-03-00 14:00,74
25-03-00 13:00,74
25-03-00 12:00,68
25-03-00 11:00,
25-03-00 10:00,
25-03-00 09:00,41
25-03-00 08:00,
25-03-00 07:00,43
25-03-00 06:00,41
25-03-00 05:00,41
25-03-00 04:00,45
25-03-00 03:00,48
25-03-00 02:00,51
25-03-00 01:00,52
25-03-00 00:00,51
24-03-00 23:00,60
24-03-00 22:00,61
24-03-00 21:00,62
24-03-00 20:00,44
24-03-00 19:00,50
24-03-00 18:00,47
24-03-00 17:00,45
24-03-00 16:00,33
24-03-00 15:00,37
24-03-00 14:00,30
24-03-00 13:00,23
24-03-00 12:00,19
24-03-00 11:00,20
24-03-00 10:00,18
24-03-00 09:00,9
24-03-00 08:00,
24-03-00 07:00,5
24-03-00 06:00,6
24-03-00 05:00,22
24-03-00 04:00,31
24-03-00 03:00,50
24-03-00 02:00,47
24-03-00 01:00,39
24-03-00 00:00,32
23-03-00 23:00,20
23-03-00 22:00,15
23-03-00 21:00,7
23-03-00 20:00,8
23-03-00 19:00,25
23-03-00 18:00,56
23-03-00 17:00,61
23-03-00 16:00,85
23-03-00 15:00,83
23-03-00 14:00,79
23-03-00 13:00,73
23-03-00 12:00,73
23-03-00 11:00,68
23-03-00 10:00,69
23-03-00 09:00,
23-03-00 08:00,17
23-03-00 07:00,20
23-03-00 06:00,45
23-03-00 05:00,60
23-03-00 04:00,45
23-03-00 03:00,42
23-03-00 02:00,40
23-03-00 01:00,35
23-03-00 00:00,29
22-03-00 23:00,19
22-03-00 22:00,9
22-03-00 21:00,4
22-03-00 20:00,
22-03-00 19:00,10
22-03-00 18:00,55
22-03-00 17:00,73
22-03-00 16:00,79
22-03-00 15:00,82
22-03-00 14:00,73
22-03-00 13:00,66
22-03-00 12:00,67
22-03-00 11:00,55
22-03-00 10:00,31
22-03-00 09:00,29
22-03-00 08:00,8
22-03-00 07:00,7
22-03-00 06:00,10
22-03-00 05:00,29
22-03-00 04:00,31
22-03-00 03:00,27
22-03-00 02:00,21
22-03-00 01:00,13
22-03-00 00:00,7
21-03-00 23:00,2
21-03-00 22:00,3
21-03-00 21:00,
21-03-00 20:00,4
21-03-00 19:00,5
21-03-00 18:00,14
21-03-00 17:00,28
21-03-00 16:00,35
21-03-00 15:00,34
21-03-00 14:00,41
21-03-00 13:00,42
21-03-00 12:00,44
21-03-00 11:00,42
21-03-00 10:00,45
21-03-00 09:00,32
21-03-00 08:00,35
21-03-00 07:00,28
21-03-00 06:00,32
21-03-00 05:00,34
21-03-00 04:00,43
21-03-00 03:00,54
21-03-00 02:00,53
21-03-00 01:00,54
21-03-00 00:00,54
20-03-00 23:00,49
20-03-00 22:00,50
20-03-00 21:00,
20-03-00 20:00,29
20-03-00 19:00,36
20-03-00 18:00,51
20-03-00 17:00,54
20-03-00 16:00,51
20-03-00 15:00,41
20-03-00 14:00,43
20-03-00 13:00,51
20-03-00 12:00,38
20-03-00 11:00,31
20-03-00 10:00,24
20-03-00 09:00,16
20-03-00 08:00,12
20-03-00 07:00,11
20-03-00 06:00,23
20-03-00 05:00,35
20-03-00 04:00,43
20-03-00 03:00,38
20-03-00 02:00,40
20-03-00 01:00,30
20-03-00 00:00,39
19-03-00 23:00,52
19-03-00 22:00,
19-03-00 21:00,75
19-03-00 20:00,76
19-03-00 19:00,78
19-03-00 18:00,84
19-03-00 17:00,85
19-03-00 16:00,83
19-03-00 15:00,79
19-03-00 14:00,78
19-03-00 13:00,78
19-03-00 12:00,72
19-03-00 11:00,69
19-03-00 10:00,68
19-03-00 09:00,68
19-03-00 08:00,64
19-03-00 07:00,60
19-03-00 06:00,54
19-03-00 05:00,45
19-03-00 04:00,50
19-03-00 03:00,38
19-03-00 02:00,10
19-03-00 01:00,20
19-03-00 00:00,27
18-03-00 23:00,24
18-03-00 22:00,
18-03-00 21:00,6
18-03-00 20:00,30
18-03-00 19:00,46
18-03-00 18:00,67
18-03-00 17:00,78
18-03-00 16:00,79
18-03-00 15:00,80
18-03-00 14:00,80
18-03-00 13:00,74
18-03-00 12:00,68
18-03-00 11:00,62
18-03-00 10:00,57
18-03-00 09:00,55
18-03-00 08:00,55
18-03-00 07:00,53
18-03-00 06:00,58
18-03-00 05:00,54
18-03-00 04:00,53
18-03-00 03:00,51
18-03-00 02:00,51
18-03-00 01:00,47
18-03-00 00:00,52
17-03-00 23:00,
17-03-00 22:00,53
17-03-00 21:00,54
17-03-00 20:00,50
17-03-00 19:00,54
17-03-00 18:00,59
17-03-00 17:00,66
17-03-00 16:00,63
17-03-00 15:00,55
17-03-00 14:00,59
17-03-00 13:00,54
17-03-00 12:00,55
17-03-00 11:00,51
17-03-00 10:00,41
17-03-00 09:00,55
17-03-00 08:00,56
17-03-00 07:00,58
17-03-00 06:00,58
17-03-00 05:00,60
17-03-00 04:00,69
17-03-00 03:00,69
17-03-00 02:00,69
17-03-00 01:00,69
17-03-00 00:00,66
16-03-00 23:00,
16-03-00 22:00,48
16-03-00 21:00,48
16-03-00 20:00,51
16-03-00 19:00,59
16-03-00 18:00,55
16-03-00 17:00,57
16-03-00 16:00,62
16-03-00 15:00,63
16-03-00 14:00,59
16-03-00 13:00,65
16-03-00 12:00,62
16-03-00 11:00,62
16-03-00 10:00,55
16-03-00 09:00,57
16-03-00 08:00,68
16-03-00 07:00,76
16-03-00 06:00,83
16-03-00 05:00,75
16-03-00 04:00,60
16-03-00 03:00,54
16-03-00 02:00,55
16-03-00 01:00,59
16-03-00 00:00,
15-03-00 23:00,58
15-03-00 22:00,66
15-03-00 21:00,68
15-03-00 20:00,76
15-03-00 19:00,75
15-03-00 18:00,75
15-03-00 17:00,76
15-03-00 16:00,72
15-03-00 15:00,76
15-03-00 14:00,77
15-03-00 13:00,75
15-03-00 12:00,75
15-03-00 11:00,70
15-03-00 10:00,68
15-03-00 09:00,68
15-03-00 08:00,67
15-03-00 07:00,66
15-03-00 06:00,78
15-03-00 05:00,84
15-03-00 04:00,87
15-03-00 03:00,87
15-03-00 02:00,87
15-03-00 01:00,84
15-03-00 00:00,
14-03-00 23:00,83
14-03-00 22:00,86
14-03-00 21:00,59
14-03-00 20:00,31
14-03-00 19:00,25
14-03-00 18:00,23
14-03-00 17:00,22
14-03-00 16:00,21
14-03-00 15:00,21
14-03-00 14:00,23
14-03-00 13:00,24
14-03-00 12:00,28
14-03-00 11:00,22
14-03-00 10:00,18
14-03-00 09:00,15
14-03-00 08:00,14
14-03-00 07:00,22
14-03-00 06:00,42
14-03-00 05:00,54
14-03-00 04:00,57
14-03-00 03:00,56
14-03-00 02:00,53
14-03-00 01:00,
14-03-00 00:00,51
13-03-00 23:00,48
13-03-00 22:00,42
13-03-00 21:00,31
13-03-00 20:00,18
13-03-00 19:00,9
13-03-00 18:00,21
13-03-00 17:00,32
13-03-00 16:00,33
13-03-00 15:00,40
13-03-00 14:00,43
13-03-00 13:00,39
13-03-00 12:00,40
13-03-00 11:00,33
13-03-00 10:00,28
13-03-00 09:00,21
13-03-00 08:00,11
13-03-00 07:00,13
13-03-00 06:00,34
13-03-00 05:00,41
13-03-00 04:00,46
13-03-00 03:00,47
13-03-00 02:00,54
13-03-00 01:00,
13-03-00 00:00,46
12-03-00 23:00,36
12-03-00 22:00,36
12-03-00 21:00,29
12-03-00 20:00,34
12-03-00 19:00,33
12-03-00 18:00,45
12-03-00 17:00,57
12-03-00 16:00,64
12-03-00 15:00,64
12-03-00 14:00,62
12-03-00 13:00,65
12-03-00 12:00,65
12-03-00 11:00,62
12-03-00 10:00,61
12-03-00 09:00,64
12-03-00 08:00,62
12-03-00 07:00,62
12-03-00 06:00,64
12-03-00 05:00,63
12-03-00 04:00,60
12-03-00 03:00,57
12-03-00 02:00,
12-03-00 01:00,56
12-03-00 00:00,78
11-03-00 23:00,75
11-03-00 22:00,75
11-03-00 21:00,76
11-03-00 20:00,76
11-03-00 19:00,76
11-03-00 18:00,80
11-03-00 17:00,78
11-03-00 16:00,77
11-03-00 15:00,78
11-03-00 14:00,68
11-03-00 13:00,56
11-03-00 12:00,41
11-03-00 11:00,38
11-03-00 10:00,39
11-03-00 09:00,37
11-03-00 08:00,34
11-03-00 07:00,33
11-03-00 06:00,35
11-03-00 05:00,42
11-03-00 04:00,51
11-03-00 03:00,57
11-03-00 02:00,
11-03-00 01:00,57
11-03-00 00:00,49
10-03-00 23:00,34
10-03-00 22:00,30
10-03-00 21:00,32
10-03-00 20:00,23
10-03-00 19:00,33
10-03-00 18:00,56
10-03-00 17:00,62
10-03-00 16:00,66
10-03-00 15:00,69
10-03-00 14:00,67
10-03-00 13:00,69
10-03-00 12:00,69
10-03-00 11:00,63
10-03-00 10:00,58
10-03-00 09:00,55
10-03-00 08:00,53
10-03-00 07:00,58
10-03-00 06:00,67
10-03-00 05:00,71
10-03-00 04:00,74
10-03-00 03:00,
10-03-00 02:00,72
10-03-00 01:00,77
10-03-00 00:00,79
09-03-00 23:00,80
09-03-00 22:00,77
09-03-00 21:00,71
09-03-00 20:00,69
09-03-00 19:00,67
09-03-00 18:00,63
09-03-00 17:00,61
09-03-00 16:00,65
09-03-00 15:00,63
09-03-00 14:00,65
09-03-00 13:00,52
09-03-00 12:00,40
09-03-00 11:00,39
09-03-00 10:00,36
09-03-00 09:00,29
09-03-00 08:00,25
09-03-00 07:00,30
09-03-00 06:00,33
09-03-00 05:00,34
09-03-00 04:00,37
09-03-00 03:00,
09-03-00 02:00,37
09-03-00 01:00,38
09-03-00 00:00,39
08-03-00 23:00,38
08-03-00 22:00,37
08-03-00 21:00,37
08-03-00 20:00,35
08-03-00 19:00,35
08-03-00 18:00,31
08-03-00 17:00,31
08-03-00 16:00,28
08-03-00 15:00,28
08-03-00 14:00,27
08-03-00 13:00,31
08-03-00 12:00,30
08-03-00 11:00,23
08-03-00 10:00,20
08-03-00 09:00,19
08-03-00 08:00,18
08-03-00 07:00,25
08-03-00 06:00,35
08-03-00 05:00,42
08-03-00 04:00,
08-03-00 03:00,51
08-03-00 02:00,52
08-03-00 01:00,53
08-03-00 00:00,51
07-03-00 23:00,54
07-03-00 22:00,52
07-03-00 21:00,52
07-03-00 20:00,49
07-03-00 19:00,41
07-03-00 18:00,37
07-03-00 17:00,34
07-03-00 16:00,33
07-03-00 15:00,38
07-03-00 14:00,43
07-03-00 13:00,41
07-03-00 12:00,45
07-03-00 11:00,42
07-03-00 10:00,39
07-03-00 09:00,36
07-03-00 08:00,36
07-03-00 07:00,45
07-03-00 06:00,64
07-03-00 05:00,72
07-03-00 04:00,
07-03-00 03:00,77
07-03-00 02:00,77
07-03-00 01:00,76
07-03-00 00:00,73
06-03-00 23:00,70
06-03-00 22:00,68
06-03-00 21:00,64
06-03-00 20:00,53
06-03-00 19:00,40
06-03-00 18:00,41
06-03-00 17:00,40
06-03-00 16:00,50
06-03-00 15:00,65
06-03-00 14:00,52
06-03-00 13:00,48
06-03-00 12:00,48
06-03-00 11:00,47
06-03-00 10:00,37
06-03-00 09:00,33
06-03-00 08:00,25
06-03-00 07:00,24
06-03-00 06:00,38
06-03-00 05:00,
06-03-00 04:00,51
06-03-00 03:00,56
06-03-00 02:00,58
06-03-00 01:00,52
06-03-00 00:00,59
05-03-00 23:00,51
05-03-00 22:00,65
05-03-00 21:00,68
05-03-00 20:00,70
05-03-00 19:00,72
05-03-00 18:00,74
05-03-00 17:00,77
05-03-00 16:00,80
05-03-00 15:00,77
05-03-00 14:00,81
05-03-00 13:00,79
05-03-00 12:00,76
05-03-00 11:00,76
05-03-00 10:00,75
05-03-00 09:00,75
05-03-00 08:00,77
05-03-00 07:00,78
05-03-00 06:00,78
05-03-00 05:00,
05-03-00 04:00,79
05-03-00 03:00,80
05-03-00 02:00,78
05-03-00 01:00,78
05-03-00 00:00,80
04-03-00 23:00,78
04-03-00 22:00,79
04-03-00 21:00,79
04-03-00 20:00,77
04-03-00 19:00,77
04-03-00 18:00,79
04-03-00 17:00,82
04-03-00 16:00,82
04-03-00 15:00,83
04-03-00 14:00,80
04-03-00 13:00,78
04-03-00 12:00,76
04-03-00 11:00,74
04-03-00 10:00,72
04-03-00 09:00,67
04-03-00 08:00,63
04-03-00 07:00,58
04-03-00 06:00,
04-03-00 05:00,61
04-03-00 04:00,64
04-03-00 03:00,63
04-03-00 02:00,68
04-03-00 01:00,69
04-03-00 00:00,71
03-03-00 23:00,61
03-03-00 22:00,64
03-03-00 21:00,65
03-03-00 20:00,65
03-03-00 19:00,77
03-03-00 18:00,70
03-03-00 17:00,56
03-03-00 16:00,57
03-03-00 15:00,57
03-03-00 14:00,59
03-03-00 13:00,63
03-03-00 12:00,56
03-03-00 11:00,56
03-03-00 10:00,56
03-03-00 09:00,56
03-03-00 08:00,51
03-03-00 07:00,61
03-03-00 06:00,
03-03-00 05:00,67
03-03-00 04:00,69
03-03-00 03:00,74
03-03-00 02:00,74
03-03-00 01:00,71
03-03-00 00:00,67
02-03-00 23:00,62
02-03-00 22:00,57
02-03-00 21:00,54
02-03-00 20:00,38
02-03-00 19:00,23
02-03-00 18:00,32
02-03-00 17:00,59
02-03-00 16:00,69
02-03-00 15:00,70
02-03-00 14:00,67
02-03-00 13:00,69
02-03-00 12:00,76
02-03-00 11:00,73
02-03-00 10:00,73
02-03-00 09:00,65
02-03-00 08:00,67
02-03-00 07:00,
02-03-00 06:00,61
02-03-00 05:00,59
02-03-00 04:00,58
02-03-00 03:00,56
02-03-00 02:00,59
02-03-00 01:00,62
02-03-00 00:00,54
01-03-00 23:00,57
01-03-00 22:00,53
01-03-00 21:00,19
01-03-00 20:00,13
01-03-00 19:00,27
01-03-00 18:00,40
01-03-00 17:00,51
01-03-00 16:00,52
01-03-00 15:00,61
01-03-00 14:00,47
01-03-00 13:00,57
01-03-00 12:00,50
01-03-00 11:00,45
01-03-00 10:00,48
01-03-00 09:00,51
01-03-00 08:00,53
01-03-00 07:00,
01-03-00 06:00,73
01-03-00 05:00,76
01-03-00 04:00,78
01-03-00 03:00,79
01-03-00 02:00,78
01-03-00 01:00,80

