Datum Zeit,Klingenthal NO2
06-03-00 03:00,16
06-03-00 02:00,23
06-03-00 01:00,34
06-03-00 00:00,37
05-03-00 23:00,32
05-03-00 22:00,32
05-03-00 21:00,18
05-03-00 20:00,18
05-03-00 19:00,19
05-03-00 18:00,21
05-03-00 17:00,
05-03-00 16:00,13
05-03-00 15:00,11
05-03-00 14:00,11
05-03-00 13:00,9
05-03-00 12:00,9
05-03-00 11:00,12
05-03-00 10:00,11
05-03-00 09:00,10
05-03-00 08:00,11
05-03-00 07:00,8
05-03-00 06:00,8
05-03-00 05:00,6
05-03-00 04:00,6
05-03-00 03:00,6
05-03-00 02:00,6
05-03-00 01:00,6
05-03-00 00:00,8
04-03-00 23:00,10
04-03-00 22:00,10
04-03-00 21:00,10
04-03-00 20:00,13
04-03-00 19:00,14
04-03-00 18:00,
04-03-00 17:00,24
04-03-00 16:00,16
04-03-00 15:00,15
04-03-00 14:00,17
04-03-00 13:00,11
04-03-00 12:00,13
04-03-00 11:00,17
04-03-00 10:00,19
04-03-00 09:00,12
04-03-00 08:00,18
04-03-00 07:00,15
04-03-00 06:00,13
04-03-00 05:00,10
04-03-00 04:00,11
04-03-00 03:00,9
04-03-00 02:00,10
04-03-00 01:00,10
04-03-00 00:00,11
03-03-00 23:00,16
03-03-00 22:00,17
03-03-00 21:00,24
03-03-00 20:00,25
03-03-00 19:00,20
03-03-00 18:00,
03-03-00 17:00,15
03-03-00 16:00,18
03-03-00 15:00,16
03-03-00 14:00,18
03-03-00 13:00,14
03-03-00 12:00,14
03-03-00 11:00,14
03-03-00 10:00,15
03-03-00 09:00,14
03-03-00 08:00,14
03-03-00 07:00,12
03-03-00 06:00,12
03-03-00 05:00,11
03-03-00 04:00,13
03-03-00 03:00,15
03-03-00 02:00,12
03-03-00 01:00,10
03-03-00 00:00,11
02-03-00 23:00,14
02-03-00 22:00,14
02-03-00 21:00,14
02-03-00 20:00,17
02-03-00 19:00,
02-03-00 18:00,15
02-03-00 17:00,24
02-03-00 16:00,29
02-03-00 15:00,33
02-03-00 14:00,26
02-03-00 13:00,23
02-03-00 12:00,29
02-03-00 11:00,30
02-03-00 10:00,30
02-03-00 09:00,25
02-03-00 08:00,20
02-03-00 07:00,22
02-03-00 06:00,15
02-03-00 05:00,9
02-03-00 04:00,8
02-03-00 03:00,8
02-03-00 02:00,9
02-03-00 01:00,10
02-03-00 00:00,9
01-03-00 23:00,10
01-03-00 22:00,12
01-03-00 21:00,26
01-03-00 20:00,12
01-03-00 19:00,
01-03-00 18:00,21
01-03-00 17:00,26
01-03-00 16:00,32
01-03-00 15:00,27
01-03-00 14:00,23
01-03-00 13:00,22
01-03-00 12:00,27
01-03-00 11:00,25
01-03-00 10:00,18
01-03-00 09:00,17
01-03-00 08:00,17
01-03-00 07:00,10
01-03-00 06:00,8
01-03-00 05:00,6
01-03-00 04:00,6
01-03-00 03:00,6
01-03-00 02:00,7
01-03-00 01:00,7

