Datum Zeit,Freiberg NO2
24-03-00 20:00,58
24-03-00 19:00,57
24-03-00 18:00,60
24-03-00 17:00,66
24-03-00 16:00,73
24-03-00 15:00,60
24-03-00 14:00,66
24-03-00 13:00,67
24-03-00 12:00,75
24-03-00 11:00,71
24-03-00 10:00,75
24-03-00 09:00,81
24-03-00 08:00,
24-03-00 07:00,73
24-03-00 06:00,63
24-03-00 05:00,41
24-03-00 04:00,31
24-03-00 03:00,16
24-03-00 02:00,16
24-03-00 01:00,23
24-03-00 00:00,26
23-03-00 23:00,42
23-03-00 22:00,57
23-03-00 21:00,84
23-03-00 20:00,97
23-03-00 19:00,91
23-03-00 18:00,66
23-03-00 17:00,55
23-03-00 16:00,39
23-03-00 15:00,35
23-03-00 14:00,31
23-03-00 13:00,33
23-03-00 12:00,37
23-03-00 11:00,45
23-03-00 10:00,45
23-03-00 09:00,77
23-03-00 08:00,
23-03-00 07:00,95
23-03-00 06:00,54
23-03-00 05:00,27
23-03-00 04:00,26
23-03-00 03:00,24
23-03-00 02:00,21
23-03-00 01:00,23
23-03-00 00:00,26
22-03-00 23:00,40
22-03-00 22:00,55
22-03-00 21:00,64
22-03-00 20:00,92
22-03-00 19:00,109
22-03-00 18:00,52
22-03-00 17:00,33
22-03-00 16:00,27
22-03-00 15:00,24
22-03-00 14:00,32
22-03-00 13:00,
22-03-00 12:00,
22-03-00 11:00,
22-03-00 10:00,
22-03-00 09:00,58
22-03-00 08:00,82
22-03-00 07:00,73
22-03-00 06:00,58
22-03-00 05:00,32
22-03-00 04:00,22
22-03-00 03:00,22
22-03-00 02:00,23
22-03-00 01:00,30
22-03-00 00:00,35
21-03-00 23:00,42
21-03-00 22:00,50
21-03-00 21:00,
21-03-00 20:00,61
21-03-00 19:00,69
21-03-00 18:00,59
21-03-00 17:00,46
21-03-00 16:00,37
21-03-00 15:00,38
21-03-00 14:00,28
21-03-00 13:00,27
21-03-00 12:00,28
21-03-00 11:00,30
21-03-00 10:00,28
21-03-00 09:00,33
21-03-00 08:00,32
21-03-00 07:00,33
21-03-00 06:00,25
21-03-00 05:00,23
21-03-00 04:00,17
21-03-00 03:00,13
21-03-00 02:00,13
21-03-00 01:00,13
21-03-00 00:00,14
20-03-00 23:00,20
20-03-00 22:00,24
20-03-00 21:00,
20-03-00 20:00,44
20-03-00 19:00,48
20-03-00 18:00,39
20-03-00 17:00,33
20-03-00 16:00,34
20-03-00 15:00,41
20-03-00 14:00,39
20-03-00 13:00,32
20-03-00 12:00,43
20-03-00 11:00,48
20-03-00 10:00,51
20-03-00 09:00,55
20-03-00 08:00,62
20-03-00 07:00,60
20-03-00 06:00,43
20-03-00 05:00,35
20-03-00 04:00,30
20-03-00 03:00,29
20-03-00 02:00,30
20-03-00 01:00,41
20-03-00 00:00,38
19-03-00 23:00,31
19-03-00 22:00,
19-03-00 21:00,14
19-03-00 20:00,14
19-03-00 19:00,14
19-03-00 18:00,11
19-03-00 17:00,10
19-03-00 16:00,10
19-03-00 15:00,11
19-03-00 14:00,12
19-03-00 13:00,9
19-03-00 12:00,12
19-03-00 11:00,12
19-03-00 10:00,13
19-03-00 09:00,13
19-03-00 08:00,15
19-03-00 07:00,13
19-03-00 06:00,17
19-03-00 05:00,22
19-03-00 04:00,21
19-03-00 03:00,32
19-03-00 02:00,46
19-03-00 01:00,39
19-03-00 00:00,36
18-03-00 23:00,46
18-03-00 22:00,
18-03-00 21:00,73
18-03-00 20:00,55
18-03-00 19:00,46
18-03-00 18:00,26
18-03-00 17:00,18
18-03-00 16:00,15
18-03-00 15:00,13
18-03-00 14:00,11
18-03-00 13:00,15
18-03-00 12:00,17
18-03-00 11:00,19
18-03-00 10:00,22
18-03-00 09:00,20
18-03-00 08:00,19
18-03-00 07:00,20
18-03-00 06:00,15
18-03-00 05:00,18
18-03-00 04:00,20
18-03-00 03:00,19
18-03-00 02:00,19
18-03-00 01:00,24
18-03-00 00:00,25
17-03-00 23:00,
17-03-00 22:00,30
17-03-00 21:00,31
17-03-00 20:00,36
17-03-00 19:00,36
17-03-00 18:00,32
17-03-00 17:00,27
17-03-00 16:00,29
17-03-00 15:00,35
17-03-00 14:00,29
17-03-00 13:00,27
17-03-00 12:00,31
17-03-00 11:00,30
17-03-00 10:00,32
17-03-00 09:00,21
17-03-00 08:00,22
17-03-00 07:00,19
17-03-00 06:00,14
17-03-00 05:00,15
17-03-00 04:00,13
17-03-00 03:00,14
17-03-00 02:00,13
17-03-00 01:00,13
17-03-00 00:00,17
16-03-00 23:00,
16-03-00 22:00,28
16-03-00 21:00,31
16-03-00 20:00,33
16-03-00 19:00,30
16-03-00 18:00,32
16-03-00 17:00,32
16-03-00 16:00,27
16-03-00 15:00,26
16-03-00 14:00,28
16-03-00 13:00,23
16-03-00 12:00,25
16-03-00 11:00,26
16-03-00 10:00,30
16-03-00 09:00,24
16-03-00 08:00,19
16-03-00 07:00,14
16-03-00 06:00,8
16-03-00 05:00,9
16-03-00 04:00,13
16-03-00 03:00,15
16-03-00 02:00,16
16-03-00 01:00,16
16-03-00 00:00,
15-03-00 23:00,23
15-03-00 22:00,18
15-03-00 21:00,21
15-03-00 20:00,16
15-03-00 19:00,18
15-03-00 18:00,18
15-03-00 17:00,16
15-03-00 16:00,20
15-03-00 15:00,15
15-03-00 14:00,14
15-03-00 13:00,15
15-03-00 12:00,13
15-03-00 11:00,15
15-03-00 10:00,19
15-03-00 09:00,19
15-03-00 08:00,22
15-03-00 07:00,23
15-03-00 06:00,11
15-03-00 05:00,7
15-03-00 04:00,6
15-03-00 03:00,6
15-03-00 02:00,7
15-03-00 01:00,8
15-03-00 00:00,
14-03-00 23:00,10
14-03-00 22:00,10
14-03-00 21:00,18
14-03-00 20:00,37
14-03-00 19:00,42
14-03-00 18:00,43
14-03-00 17:00,47
14-03-00 16:00,48
14-03-00 15:00,48
14-03-00 14:00,44
14-03-00 13:00,45
14-03-00 12:00,39
14-03-00 11:00,44
14-03-00 10:00,47
14-03-00 09:00,50
14-03-00 08:00,54
14-03-00 07:00,49
14-03-00 06:00,28
14-03-00 05:00,17
14-03-00 04:00,13
14-03-00 03:00,13
14-03-00 02:00,14
14-03-00 01:00,
14-03-00 00:00,18
13-03-00 23:00,22
13-03-00 22:00,26
13-03-00 21:00,39
13-03-00 20:00,56
13-03-00 19:00,72
13-03-00 18:00,60
13-03-00 17:00,50
13-03-00 16:00,52
13-03-00 15:00,42
13-03-00 14:00,41
13-03-00 13:00,46
13-03-00 12:00,37
13-03-00 11:00,40
13-03-00 10:00,44
13-03-00 09:00,44
13-03-00 08:00,55
13-03-00 07:00,55
13-03-00 06:00,31
13-03-00 05:00,23
13-03-00 04:00,19
13-03-00 03:00,19
13-03-00 02:00,19
13-03-00 01:00,
13-03-00 00:00,24
12-03-00 23:00,36
12-03-00 22:00,35
12-03-00 21:00,42
12-03-00 20:00,42
12-03-00 19:00,46
12-03-00 18:00,34
12-03-00 17:00,23
12-03-00 16:00,16
12-03-00 15:00,16
12-03-00 14:00,19
12-03-00 13:00,13
12-03-00 12:00,13
12-03-00 11:00,14
12-03-00 10:00,14
12-03-00 09:00,11
12-03-00 08:00,10
12-03-00 07:00,10
12-03-00 06:00,8
12-03-00 05:00,8
12-03-00 04:00,9
12-03-00 03:00,10
12-03-00 02:00,
12-03-00 01:00,10
12-03-00 00:00,8
11-03-00 23:00,10
11-03-00 22:00,10
11-03-00 21:00,10
11-03-00 20:00,12
11-03-00 19:00,12
11-03-00 18:00,11
11-03-00 17:00,12
11-03-00 16:00,12
11-03-00 15:00,11
11-03-00 14:00,13
11-03-00 13:00,15
11-03-00 12:00,26
11-03-00 11:00,29
11-03-00 10:00,27
11-03-00 09:00,25
11-03-00 08:00,23
11-03-00 07:00,22
11-03-00 06:00,22
11-03-00 05:00,17
11-03-00 04:00,16
11-03-00 03:00,19
11-03-00 02:00,
11-03-00 01:00,22
11-03-00 00:00,31
10-03-00 23:00,46
10-03-00 22:00,48
10-03-00 21:00,49
10-03-00 20:00,61
10-03-00 19:00,53
10-03-00 18:00,32
10-03-00 17:00,25
10-03-00 16:00,21
10-03-00 15:00,18
10-03-00 14:00,19
10-03-00 13:00,19
10-03-00 12:00,19
10-03-00 11:00,23
10-03-00 10:00,23
10-03-00 09:00,24
10-03-00 08:00,27
10-03-00 07:00,23
10-03-00 06:00,13
10-03-00 05:00,11
10-03-00 04:00,9
10-03-00 03:00,
10-03-00 02:00,8
10-03-00 01:00,7
10-03-00 00:00,7
09-03-00 23:00,9
09-03-00 22:00,10
09-03-00 21:00,12
09-03-00 20:00,14
09-03-00 19:00,17
09-03-00 18:00,19
09-03-00 17:00,20
09-03-00 16:00,18
09-03-00 15:00,17
09-03-00 14:00,13
09-03-00 13:00,15
09-03-00 12:00,20
09-03-00 11:00,20
09-03-00 10:00,25
09-03-00 09:00,30
09-03-00 08:00,34
09-03-00 07:00,27
09-03-00 06:00,21
09-03-00 05:00,19
09-03-00 04:00,16
09-03-00 03:00,
09-03-00 02:00,16
09-03-00 01:00,16
09-03-00 00:00,17
08-03-00 23:00,20
08-03-00 22:00,24
08-03-00 21:00,25
08-03-00 20:00,30
08-03-00 19:00,32
08-03-00 18:00,37
08-03-00 17:00,38
08-03-00 16:00,41
08-03-00 15:00,42
08-03-00 14:00,44
08-03-00 13:00,39
08-03-00 12:00,40
08-03-00 11:00,43
08-03-00 10:00,44
08-03-00 09:00,46
08-03-00 08:00,51
08-03-00 07:00,41
08-03-00 06:00,30
08-03-00 05:00,25
08-03-00 04:00,
08-03-00 03:00,14
08-03-00 02:00,14
08-03-00 01:00,15
08-03-00 00:00,19
07-03-00 23:00,19
07-03-00 22:00,23
07-03-00 21:00,26
07-03-00 20:00,33
07-03-00 19:00,46
07-03-00 18:00,50
07-03-00 17:00,53
07-03-00 16:00,54
07-03-00 15:00,47
07-03-00 14:00,44
07-03-00 13:00,45
07-03-00 12:00,40
07-03-00 11:00,43
07-03-00 10:00,45
07-03-00 09:00,51
07-03-00 08:00,51
07-03-00 07:00,44
07-03-00 06:00,23
07-03-00 05:00,18
07-03-00 04:00,
07-03-00 03:00,12
07-03-00 02:00,13
07-03-00 01:00,14
07-03-00 00:00,17
06-03-00 23:00,20
06-03-00 22:00,23
06-03-00 21:00,28
06-03-00 20:00,41
06-03-00 19:00,56
06-03-00 18:00,57
06-03-00 17:00,61
06-03-00 16:00,48
06-03-00 15:00,31
06-03-00 14:00,42
06-03-00 13:00,41
06-03-00 12:00,41
06-03-00 11:00,38
06-03-00 10:00,45
06-03-00 09:00,46
06-03-00 08:00,56
06-03-00 07:00,56
06-03-00 06:00,35
06-03-00 05:00,
06-03-00 04:00,21
06-03-00 03:00,17
06-03-00 02:00,17
06-03-00 01:00,25
06-03-00 00:00,19
05-03-00 23:00,30
05-03-00 22:00,17
05-03-00 21:00,15
05-03-00 20:00,15
05-03-00 19:00,16
05-03-00 18:00,16
05-03-00 17:00,13
05-03-00 16:00,10
05-03-00 15:00,11
05-03-00 14:00,9
05-03-00 13:00,8
05-03-00 12:00,10
05-03-00 11:00,10
05-03-00 10:00,10
05-03-00 09:00,10
05-03-00 08:00,8
05-03-00 07:00,8
05-03-00 06:00,8
05-03-00 05:00,
05-03-00 04:00,7
05-03-00 03:00,7
05-03-00 02:00,8
05-03-00 01:00,8
05-03-00 00:00,9
04-03-00 23:00,12
04-03-00 22:00,13
04-03-00 21:00,12
04-03-00 20:00,13
04-03-00 19:00,13
04-03-00 18:00,12
04-03-00 17:00,10
04-03-00 16:00,10
04-03-00 15:00,9
04-03-00 14:00,10
04-03-00 13:00,13
04-03-00 12:00,13
04-03-00 11:00,16
04-03-00 10:00,16
04-03-00 09:00,17
04-03-00 08:00,16
04-03-00 07:00,19
04-03-00 06:00,
04-03-00 05:00,16
04-03-00 04:00,17
04-03-00 03:00,20
04-03-00 02:00,19
04-03-00 01:00,19
04-03-00 00:00,19
03-03-00 23:00,31
03-03-00 22:00,32
03-03-00 21:00,31
03-03-00 20:00,39
03-03-00 19:00,29
03-03-00 18:00,21
03-03-00 17:00,29
03-03-00 16:00,30
03-03-00 15:00,33
03-03-00 14:00,32
03-03-00 13:00,25
03-03-00 12:00,31
03-03-00 11:00,32
03-03-00 10:00,31
03-03-00 09:00,32
03-03-00 08:00,40
03-03-00 07:00,30
03-03-00 06:00,
03-03-00 05:00,15
03-03-00 04:00,12
03-03-00 03:00,10
03-03-00 02:00,10
03-03-00 01:00,12
03-03-00 00:00,15
02-03-00 23:00,20
02-03-00 22:00,27
02-03-00 21:00,30
02-03-00 20:00,45
02-03-00 19:00,69
02-03-00 18:00,63
02-03-00 17:00,37
02-03-00 16:00,25
02-03-00 15:00,22
02-03-00 14:00,26
02-03-00 13:00,22
02-03-00 12:00,17
02-03-00 11:00,18
02-03-00 10:00,16
02-03-00 09:00,21
02-03-00 08:00,20
02-03-00 07:00,
02-03-00 06:00,16
02-03-00 05:00,13
02-03-00 04:00,13
02-03-00 03:00,14
02-03-00 02:00,14
02-03-00 01:00,13
02-03-00 00:00,18
01-03-00 23:00,19
01-03-00 22:00,21
01-03-00 21:00,54
01-03-00 20:00,69
01-03-00 19:00,52
01-03-00 18:00,41
01-03-00 17:00,29
01-03-00 16:00,30
01-03-00 15:00,24
01-03-00 14:00,38
01-03-00 13:00,30
01-03-00 12:00,28
01-03-00 11:00,44
01-03-00 10:00,43
01-03-00 09:00,43
01-03-00 08:00,43
01-03-00 07:00,
01-03-00 06:00,16
01-03-00 05:00,10
01-03-00 04:00,8
01-03-00 03:00,8
01-03-00 02:00,10
01-03-00 01:00,11

