Datum Zeit,Freiberg BEN
07-03-00 03:00,0.8
07-03-00 02:00,1.0
07-03-00 01:00,1.0
07-03-00 00:00,1.4
06-03-00 23:00,2.4
06-03-00 22:00,1.9
06-03-00 21:00,2.7
06-03-00 20:00,5.8
06-03-00 19:00,6.5
06-03-00 18:00,6.5
06-03-00 17:00,8.0
06-03-00 16:00,5.1
06-03-00 15:00,2.7
06-03-00 14:00,4.2
06-03-00 13:00,3.4
06-03-00 12:00,3.5
06-03-00 11:00,3.5
06-03-00 10:00,3.7
06-03-00 09:00,4.6
06-03-00 08:00,6.2
06-03-00 07:00,3.9
06-03-00 06:00,2.1
06-03-00 05:00,1.0
06-03-00 04:00,1.0
06-03-00 03:00,0.9
06-03-00 02:00,0.9
06-03-00 01:00,1.0
06-03-00 00:00,1.2
05-03-00 23:00,1.5
05-03-00 22:00,1.3
05-03-00 21:00,1.2
05-03-00 20:00,1.2
05-03-00 19:00,1.5
05-03-00 18:00,1.2
05-03-00 17:00,1.1
05-03-00 16:00,1.3
05-03-00 15:00,1.3
05-03-00 14:00,1.0
05-03-00 13:00,1.2
05-03-00 12:00,1.5
05-03-00 11:00,1.2
05-03-00 10:00,1.1
05-03-00 09:00,0.9
05-03-00 08:00,0.9
05-03-00 07:00,
05-03-00 06:00,
05-03-00 05:00,
05-03-00 04:00,
05-03-00 03:00,
05-03-00 02:00,0.7
05-03-00 01:00,0.7
05-03-00 00:00,1.0
04-03-00 23:00,1.1
04-03-00 22:00,1.1
04-03-00 21:00,1.3
04-03-00 20:00,1.3
04-03-00 19:00,1.0
04-03-00 18:00,1.1
04-03-00 17:00,1.2
04-03-00 16:00,1.3
04-03-00 15:00,1.5
04-03-00 14:00,2.0
04-03-00 13:00,1.5
04-03-00 12:00,1.6
04-03-00 11:00,1.7
04-03-00 10:00,2.5
04-03-00 09:00,1.2
04-03-00 08:00,0.7
04-03-00 07:00,0.7
04-03-00 06:00,0.8
04-03-00 05:00,0.8
04-03-00 04:00,0.7
04-03-00 03:00,1.3
04-03-00 02:00,1.3
04-03-00 01:00,1.5
04-03-00 00:00,2.4
03-03-00 23:00,2.8
03-03-00 22:00,3.1
03-03-00 21:00,2.8
03-03-00 20:00,2.5
03-03-00 19:00,2.8
03-03-00 18:00,1.7
03-03-00 17:00,4.2
03-03-00 16:00,4.1
03-03-00 15:00,4.9
03-03-00 14:00,3.6
03-03-00 13:00,2.8
03-03-00 12:00,3.6
03-03-00 11:00,3.1
03-03-00 10:00,3.0
03-03-00 09:00,3.0
03-03-00 08:00,4.4
03-03-00 07:00,2.3
03-03-00 06:00,1.8
03-03-00 05:00,0.8
03-03-00 04:00,0.9
03-03-00 03:00,0.7
03-03-00 02:00,0.9
03-03-00 01:00,1.0
03-03-00 00:00,1.2
02-03-00 23:00,1.7
02-03-00 22:00,2.5
02-03-00 21:00,4.6
02-03-00 20:00,7.4
02-03-00 19:00,9.7
02-03-00 18:00,4.9
02-03-00 17:00,3.4
02-03-00 16:00,2.5
02-03-00 15:00,2.3
02-03-00 14:00,1.7
02-03-00 13:00,1.9
02-03-00 12:00,1.8
02-03-00 11:00,1.4
02-03-00 10:00,2.4
02-03-00 09:00,2.5
02-03-00 08:00,1.7
02-03-00 07:00,1.4
02-03-00 06:00,0.9
02-03-00 05:00,0.7
02-03-00 04:00,0.7
02-03-00 03:00,0.7
02-03-00 02:00,0.6
02-03-00 01:00,0.9
02-03-00 00:00,1.2
01-03-00 23:00,2.0
01-03-00 22:00,1.7
01-03-00 21:00,10.9
01-03-00 20:00,6.7
01-03-00 19:00,3.2
01-03-00 18:00,3.4
01-03-00 17:00,2.9
01-03-00 16:00,2.5
01-03-00 15:00,2.1
01-03-00 14:00,3.3
01-03-00 13:00,2.7
01-03-00 12:00,
01-03-00 11:00,
01-03-00 10:00,
01-03-00 09:00,
01-03-00 08:00,
01-03-00 07:00,2.7
01-03-00 06:00,1.2
01-03-00 05:00,
01-03-00 04:00,
01-03-00 03:00,
01-03-00 02:00,
01-03-00 01:00,

