Datum Zeit,Zinnwald NO2
,µg/m³
01-04-00 00:00,
31-03-00 23:00,12
31-03-00 22:00,15
31-03-00 21:00,16
31-03-00 20:00,16
31-03-00 19:00,14
31-03-00 18:00,11
31-03-00 17:00,11
31-03-00 16:00,9
31-03-00 15:00,9
31-03-00 14:00,9
31-03-00 13:00,9
31-03-00 12:00,11
31-03-00 11:00,12
31-03-00 10:00,10
31-03-00 09:00,10
31-03-00 08:00,9
31-03-00 07:00,9
31-03-00 06:00,9
31-03-00 05:00,10
31-03-00 04:00,12
31-03-00 03:00,9
31-03-00 02:00,9
31-03-00 01:00,10
31-03-00 00:00,
30-03-00 23:00,10
30-03-00 22:00,14
30-03-00 21:00,20
30-03-00 20:00,18
30-03-00 19:00,22
30-03-00 18:00,19
30-03-00 17:00,17
30-03-00 16:00,18
30-03-00 15:00,16
30-03-00 14:00,11
30-03-00 13:00,11
30-03-00 12:00,10
30-03-00 11:00,9
30-03-00 10:00,10
30-03-00 09:00,9
30-03-00 08:00,9
30-03-00 07:00,9
30-03-00 06:00,10
30-03-00 05:00,12
30-03-00 04:00,11
30-03-00 03:00,12
30-03-00 02:00,12
30-03-00 01:00,
30-03-00 00:00,14
29-03-00 23:00,12
29-03-00 22:00,13
29-03-00 21:00,13
29-03-00 20:00,17
29-03-00 19:00,15
29-03-00 18:00,15
29-03-00 17:00,13
29-03-00 16:00,13
29-03-00 15:00,10
29-03-00 14:00,8
29-03-00 13:00,11
29-03-00 12:00,10
29-03-00 11:00,8
29-03-00 10:00,9
29-03-00 09:00,10
29-03-00 08:00,9
29-03-00 07:00,10
29-03-00 06:00,11
29-03-00 05:00,15
29-03-00 04:00,12
29-03-00 03:00,11
29-03-00 02:00,19
29-03-00 01:00,
29-03-00 00:00,21
28-03-00 23:00,15
28-03-00 22:00,13
28-03-00 21:00,17
28-03-00 20:00,18
28-03-00 19:00,19
28-03-00 18:00,16
28-03-00 17:00,14
28-03-00 16:00,12
28-03-00 15:00,11
28-03-00 14:00,11
28-03-00 13:00,8
28-03-00 12:00,9
28-03-00 11:00,9
28-03-00 10:00,10
28-03-00 09:00,14
28-03-00 08:00,24
28-03-00 07:00,19
28-03-00 06:00,7
28-03-00 05:00,6
28-03-00 04:00,6
28-03-00 03:00,8
28-03-00 02:00,
28-03-00 01:00,9
28-03-00 00:00,10
27-03-00 23:00,10
27-03-00 22:00,12
27-03-00 21:00,12
27-03-00 20:00,12
27-03-00 19:00,14
27-03-00 18:00,11
27-03-00 17:00,17
27-03-00 16:00,18
27-03-00 15:00,21
27-03-00 14:00,18
27-03-00 13:00,15
27-03-00 12:00,13
27-03-00 11:00,13
27-03-00 10:00,17
27-03-00 09:00,11
27-03-00 08:00,8
27-03-00 07:00,10
27-03-00 06:00,10
27-03-00 05:00,7
27-03-00 04:00,6
27-03-00 03:00,7
27-03-00 02:00,
27-03-00 01:00,10
27-03-00 00:00,13
26-03-00 23:00,16
26-03-00 22:00,19
26-03-00 21:00,10
26-03-00 20:00,8
26-03-00 19:00,9
26-03-00 18:00,11
26-03-00 17:00,12
26-03-00 16:00,15
26-03-00 15:00,29
26-03-00 14:00,26
26-03-00 13:00,18
26-03-00 12:00,14
26-03-00 11:00,11
26-03-00 10:00,25
26-03-00 09:00,29
26-03-00 08:00,42
26-03-00 07:00,65
26-03-00 06:00,76
26-03-00 05:00,28
26-03-00 04:00,22
26-03-00 03:00,
26-03-00 02:00,38
26-03-00 01:00,36
26-03-00 00:00,27
25-03-00 23:00,18
25-03-00 22:00,13
25-03-00 21:00,11
25-03-00 20:00,9
25-03-00 19:00,9
25-03-00 18:00,9
25-03-00 17:00,9
25-03-00 16:00,9
25-03-00 15:00,9
25-03-00 14:00,9
25-03-00 13:00,9
25-03-00 12:00,9
25-03-00 11:00,11
25-03-00 10:00,10
25-03-00 09:00,11
25-03-00 08:00,14
25-03-00 07:00,19
25-03-00 06:00,26
25-03-00 05:00,26
25-03-00 04:00,29
25-03-00 03:00,
25-03-00 02:00,38
25-03-00 01:00,34
25-03-00 00:00,35
24-03-00 23:00,57
24-03-00 22:00,33
24-03-00 21:00,33
24-03-00 20:00,41
24-03-00 19:00,36
24-03-00 18:00,36
24-03-00 17:00,56
24-03-00 16:00,38
24-03-00 15:00,30
24-03-00 14:00,42
24-03-00 13:00,42
24-03-00 12:00,30
24-03-00 11:00,31
24-03-00 10:00,30
24-03-00 09:00,21
24-03-00 08:00,21
24-03-00 07:00,21
24-03-00 06:00,26
24-03-00 05:00,68
24-03-00 04:00,
24-03-00 03:00,31
24-03-00 02:00,23
24-03-00 01:00,19
24-03-00 00:00,18
23-03-00 23:00,23
23-03-00 22:00,33
23-03-00 21:00,35
23-03-00 20:00,30
23-03-00 19:00,41
23-03-00 18:00,32
23-03-00 17:00,25
23-03-00 16:00,23
23-03-00 15:00,20
23-03-00 14:00,17
23-03-00 13:00,16
23-03-00 12:00,15
23-03-00 11:00,15
23-03-00 10:00,13
23-03-00 09:00,16
23-03-00 08:00,19
23-03-00 07:00,20
23-03-00 06:00,15
23-03-00 05:00,15
23-03-00 04:00,
23-03-00 03:00,12
23-03-00 02:00,12
23-03-00 01:00,12
23-03-00 00:00,14
22-03-00 23:00,16
22-03-00 22:00,20
22-03-00 21:00,24
22-03-00 20:00,25
22-03-00 19:00,45
22-03-00 18:00,21
22-03-00 17:00,32
22-03-00 16:00,29
22-03-00 15:00,29
22-03-00 14:00,22
22-03-00 13:00,9
22-03-00 12:00,8
22-03-00 11:00,8
22-03-00 10:00,9
22-03-00 09:00,11
22-03-00 08:00,12
22-03-00 07:00,8
22-03-00 06:00,6
22-03-00 05:00,
22-03-00 04:00,4
22-03-00 03:00,3
22-03-00 02:00,6
22-03-00 01:00,7
22-03-00 00:00,7
21-03-00 23:00,8
21-03-00 22:00,10
21-03-00 21:00,14
21-03-00 20:00,13
21-03-00 19:00,13
21-03-00 18:00,11
21-03-00 17:00,11
21-03-00 16:00,11
21-03-00 15:00,12
21-03-00 14:00,11
21-03-00 13:00,9
21-03-00 12:00,7
21-03-00 11:00,7
21-03-00 10:00,7
21-03-00 09:00,9
21-03-00 08:00,10
21-03-00 07:00,12
21-03-00 06:00,16
21-03-00 05:00,
21-03-00 04:00,9
21-03-00 03:00,10
21-03-00 02:00,11
21-03-00 01:00,13
21-03-00 00:00,15
20-03-00 23:00,17
20-03-00 22:00,20
20-03-00 21:00,24
20-03-00 20:00,22
20-03-00 19:00,21
20-03-00 18:00,23
20-03-00 17:00,23
20-03-00 16:00,16
20-03-00 15:00,15
20-03-00 14:00,13
20-03-00 13:00,12
20-03-00 12:00,8
20-03-00 11:00,7
20-03-00 10:00,7
20-03-00 09:00,6
20-03-00 08:00,7
20-03-00 07:00,5
20-03-00 06:00,
20-03-00 05:00,4
20-03-00 04:00,5
20-03-00 03:00,7
20-03-00 02:00,7
20-03-00 01:00,8
20-03-00 00:00,8
19-03-00 23:00,7
19-03-00 22:00,6
19-03-00 21:00,6
19-03-00 20:00,5
19-03-00 19:00,5
19-03-00 18:00,5
19-03-00 17:00,4
19-03-00 16:00,5
19-03-00 15:00,4
19-03-00 14:00,4
19-03-00 13:00,4
19-03-00 12:00,5
19-03-00 11:00,6
19-03-00 10:00,7
19-03-00 09:00,8
19-03-00 08:00,7
19-03-00 07:00,7
19-03-00 06:00,
19-03-00 05:00,8
19-03-00 04:00,7
19-03-00 03:00,7
19-03-00 02:00,7
19-03-00 01:00,6
19-03-00 00:00,5
18-03-00 23:00,5
18-03-00 22:00,6
18-03-00 21:00,7
18-03-00 20:00,10
18-03-00 19:00,8
18-03-00 18:00,7
18-03-00 17:00,5
18-03-00 16:00,4
18-03-00 15:00,5
18-03-00 14:00,4
18-03-00 13:00,4
18-03-00 12:00,5
18-03-00 11:00,5
18-03-00 10:00,5
18-03-00 09:00,5
18-03-00 08:00,7
18-03-00 07:00,
18-03-00 06:00,6
18-03-00 05:00,6
18-03-00 04:00,6
18-03-00 03:00,7
18-03-00 02:00,7
18-03-00 01:00,7
18-03-00 00:00,6
17-03-00 23:00,5
17-03-00 22:00,8
17-03-00 21:00,8
17-03-00 20:00,12
17-03-00 19:00,9
17-03-00 18:00,9
17-03-00 17:00,8
17-03-00 16:00,5
17-03-00 15:00,8
17-03-00 14:00,6
17-03-00 13:00,8
17-03-00 12:00,9
17-03-00 11:00,9
17-03-00 10:00,9
17-03-00 09:00,7
17-03-00 08:00,6
17-03-00 07:00,
17-03-00 06:00,6
17-03-00 05:00,6
17-03-00 04:00,6
17-03-00 03:00,7
17-03-00 02:00,6
17-03-00 01:00,5
17-03-00 00:00,5
16-03-00 23:00,8
16-03-00 22:00,8
16-03-00 21:00,7
16-03-00 20:00,5
16-03-00 19:00,6
16-03-00 18:00,6
16-03-00 17:00,6
16-03-00 16:00,4
16-03-00 15:00,4
16-03-00 14:00,5
16-03-00 13:00,4
16-03-00 12:00,5
16-03-00 11:00,5
16-03-00 10:00,7
16-03-00 09:00,10
16-03-00 08:00,
16-03-00 07:00,4
16-03-00 06:00,3
16-03-00 05:00,5
16-03-00 04:00,7
16-03-00 03:00,10
16-03-00 02:00,10
16-03-00 01:00,7
16-03-00 00:00,6
15-03-00 23:00,7
15-03-00 22:00,6
15-03-00 21:00,5
15-03-00 20:00,7
15-03-00 19:00,5
15-03-00 18:00,3
15-03-00 17:00,5
15-03-00 16:00,5
15-03-00 15:00,3
15-03-00 14:00,3
15-03-00 13:00,4
15-03-00 12:00,4
15-03-00 11:00,5
15-03-00 10:00,4
15-03-00 09:00,5
15-03-00 08:00,
15-03-00 07:00,3
15-03-00 06:00,2
15-03-00 05:00,2
15-03-00 04:00,2
15-03-00 03:00,2
15-03-00 02:00,2
15-03-00 01:00,3
15-03-00 00:00,3
14-03-00 23:00,3
14-03-00 22:00,3
14-03-00 21:00,11
14-03-00 20:00,12
14-03-00 19:00,12
14-03-00 18:00,12
14-03-00 17:00,12
14-03-00 16:00,13
14-03-00 15:00,
14-03-00 14:00,
14-03-00 13:00,
14-03-00 12:00,
14-03-00 11:00,
14-03-00 10:00,
14-03-00 09:00,
14-03-00 08:00,
14-03-00 07:00,
14-03-00 06:00,
14-03-00 05:00,
14-03-00 04:00,
14-03-00 03:00,
14-03-00 02:00,
14-03-00 01:00,
14-03-00 00:00,
13-03-00 23:00,
13-03-00 22:00,
13-03-00 21:00,
13-03-00 20:00,
13-03-00 19:00,
13-03-00 18:00,
13-03-00 17:00,
13-03-00 16:00,
13-03-00 15:00,
13-03-00 14:00,
13-03-00 13:00,
13-03-00 12:00,
13-03-00 11:00,
13-03-00 10:00,2
13-03-00 09:00,5
13-03-00 08:00,
13-03-00 07:00,4
13-03-00 06:00,4
13-03-00 05:00,4
13-03-00 04:00,4
13-03-00 03:00,6
13-03-00 02:00,5
13-03-00 01:00,7
13-03-00 00:00,7
12-03-00 23:00,7
12-03-00 22:00,5
12-03-00 21:00,6
12-03-00 20:00,7
12-03-00 19:00,6
12-03-00 18:00,6
12-03-00 17:00,7
12-03-00 16:00,6
12-03-00 15:00,5
12-03-00 14:00,4
12-03-00 13:00,5
12-03-00 12:00,4
12-03-00 11:00,4
12-03-00 10:00,4
12-03-00 09:00,
12-03-00 08:00,5
12-03-00 07:00,4
12-03-00 06:00,5
12-03-00 05:00,6
12-03-00 04:00,4
12-03-00 03:00,6
12-03-00 02:00,6
12-03-00 01:00,4
12-03-00 00:00,2
11-03-00 23:00,3
11-03-00 22:00,5
11-03-00 21:00,5
11-03-00 20:00,5
11-03-00 19:00,5
11-03-00 18:00,6
11-03-00 17:00,7
11-03-00 16:00,7
11-03-00 15:00,6
11-03-00 14:00,9
11-03-00 13:00,8
11-03-00 12:00,7
11-03-00 11:00,7
11-03-00 10:00,7
11-03-00 09:00,
11-03-00 08:00,10
11-03-00 07:00,13
11-03-00 06:00,12
11-03-00 05:00,17
11-03-00 04:00,16
11-03-00 03:00,20
11-03-00 02:00,33
11-03-00 01:00,32
11-03-00 00:00,10
10-03-00 23:00,5
10-03-00 22:00,8
10-03-00 21:00,9
10-03-00 20:00,11
10-03-00 19:00,11
10-03-00 18:00,10
10-03-00 17:00,7
10-03-00 16:00,
10-03-00 15:00,5
10-03-00 14:00,5
10-03-00 13:00,5
10-03-00 12:00,5
10-03-00 11:00,4
10-03-00 10:00,5
10-03-00 09:00,5
10-03-00 08:00,4
10-03-00 07:00,4
10-03-00 06:00,3
10-03-00 05:00,4
10-03-00 04:00,4
10-03-00 03:00,5
10-03-00 02:00,4
10-03-00 01:00,5
10-03-00 00:00,7
09-03-00 23:00,5
09-03-00 22:00,7
09-03-00 21:00,8
09-03-00 20:00,8
09-03-00 19:00,8
09-03-00 18:00,9
09-03-00 17:00,
09-03-00 16:00,8
09-03-00 15:00,8
09-03-00 14:00,7
09-03-00 13:00,9
09-03-00 12:00,7
09-03-00 11:00,7
09-03-00 10:00,7
09-03-00 09:00,7
09-03-00 08:00,7
09-03-00 07:00,7
09-03-00 06:00,8
09-03-00 05:00,8
09-03-00 04:00,9
09-03-00 03:00,10
09-03-00 02:00,11
09-03-00 01:00,10
09-03-00 00:00,11
08-03-00 23:00,12
08-03-00 22:00,14
08-03-00 21:00,14
08-03-00 20:00,14
08-03-00 19:00,13
08-03-00 18:00,13
08-03-00 17:00,
08-03-00 16:00,11
08-03-00 15:00,10
08-03-00 14:00,9
08-03-00 13:00,7
08-03-00 12:00,8
08-03-00 11:00,10
08-03-00 10:00,9
08-03-00 09:00,8
08-03-00 08:00,9
08-03-00 07:00,8
08-03-00 06:00,8
08-03-00 05:00,8
08-03-00 04:00,8
08-03-00 03:00,8
08-03-00 02:00,9
08-03-00 01:00,10
08-03-00 00:00,9
07-03-00 23:00,11
07-03-00 22:00,11
07-03-00 21:00,10
07-03-00 20:00,12
07-03-00 19:00,13
07-03-00 18:00,
07-03-00 17:00,10
07-03-00 16:00,8
07-03-00 15:00,8
07-03-00 14:00,8
07-03-00 13:00,7
07-03-00 12:00,6
07-03-00 11:00,6
07-03-00 10:00,6
07-03-00 09:00,6
07-03-00 08:00,7
07-03-00 07:00,5
07-03-00 06:00,5
07-03-00 05:00,5
07-03-00 04:00,6
07-03-00 03:00,6
07-03-00 02:00,6
07-03-00 01:00,8
07-03-00 00:00,7
06-03-00 23:00,8
06-03-00 22:00,10
06-03-00 21:00,8
06-03-00 20:00,8
06-03-00 19:00,8
06-03-00 18:00,
06-03-00 17:00,9
06-03-00 16:00,7
06-03-00 15:00,6
06-03-00 14:00,5
06-03-00 13:00,5
06-03-00 12:00,5
06-03-00 11:00,6
06-03-00 10:00,5
06-03-00 09:00,6
06-03-00 08:00,7
06-03-00 07:00,8
06-03-00 06:00,8
06-03-00 05:00,7
06-03-00 04:00,6
06-03-00 03:00,6
06-03-00 02:00,6
06-03-00 01:00,7
06-03-00 00:00,6
05-03-00 23:00,5
05-03-00 22:00,5
05-03-00 21:00,4
05-03-00 20:00,4
05-03-00 19:00,
05-03-00 18:00,3
05-03-00 17:00,3
05-03-00 16:00,2
05-03-00 15:00,2
05-03-00 14:00,2
05-03-00 13:00,1
05-03-00 12:00,2
05-03-00 11:00,2
05-03-00 10:00,3
05-03-00 09:00,4
05-03-00 08:00,3
05-03-00 07:00,4
05-03-00 06:00,5
05-03-00 05:00,3
05-03-00 04:00,4
05-03-00 03:00,2
05-03-00 02:00,3
05-03-00 01:00,3
05-03-00 00:00,3
04-03-00 23:00,4
04-03-00 22:00,3
04-03-00 21:00,4
04-03-00 20:00,5
04-03-00 19:00,
04-03-00 18:00,4
04-03-00 17:00,3
04-03-00 16:00,3
04-03-00 15:00,3
04-03-00 14:00,4
04-03-00 13:00,3
04-03-00 12:00,3
04-03-00 11:00,3
04-03-00 10:00,4
04-03-00 09:00,5
04-03-00 08:00,4
04-03-00 07:00,6
04-03-00 06:00,6
04-03-00 05:00,6
04-03-00 04:00,6
04-03-00 03:00,6
04-03-00 02:00,6
04-03-00 01:00,5
04-03-00 00:00,4
03-03-00 23:00,7
03-03-00 22:00,6
03-03-00 21:00,5
03-03-00 20:00,
03-03-00 19:00,5
03-03-00 18:00,9
03-03-00 17:00,8
03-03-00 16:00,6
03-03-00 15:00,7
03-03-00 14:00,7
03-03-00 13:00,8
03-03-00 12:00,10
03-03-00 11:00,7
