Datum Zeit,Zittau-Ost NO2
18-03-00 22:00,28
18-03-00 21:00,28
18-03-00 20:00,27
18-03-00 19:00,32
18-03-00 18:00,17
18-03-00 17:00,
18-03-00 16:00,12
18-03-00 15:00,10
18-03-00 14:00,9
18-03-00 13:00,9
18-03-00 12:00,9
18-03-00 11:00,10
18-03-00 10:00,12
18-03-00 09:00,13
18-03-00 08:00,13
18-03-00 07:00,17
18-03-00 06:00,20
18-03-00 05:00,17
18-03-00 04:00,12
18-03-00 03:00,9
18-03-00 02:00,13
18-03-00 01:00,17
18-03-00 00:00,18
17-03-00 23:00,25
17-03-00 22:00,28
17-03-00 21:00,31
17-03-00 20:00,28
17-03-00 19:00,32
17-03-00 18:00,22
17-03-00 17:00,
17-03-00 16:00,15
17-03-00 15:00,8
17-03-00 14:00,7
17-03-00 13:00,8
17-03-00 12:00,9
17-03-00 11:00,9
17-03-00 10:00,11
17-03-00 09:00,18
17-03-00 08:00,39
17-03-00 07:00,27
17-03-00 06:00,15
17-03-00 05:00,8
17-03-00 04:00,5
17-03-00 03:00,5
17-03-00 02:00,7
17-03-00 01:00,6
17-03-00 00:00,12
16-03-00 23:00,14
16-03-00 22:00,14
16-03-00 21:00,16
16-03-00 20:00,23
16-03-00 19:00,30
16-03-00 18:00,
16-03-00 17:00,25
16-03-00 16:00,25
16-03-00 15:00,15
16-03-00 14:00,16
16-03-00 13:00,14
16-03-00 12:00,16
16-03-00 11:00,20
16-03-00 10:00,13
16-03-00 09:00,18
16-03-00 08:00,12
16-03-00 07:00,16
16-03-00 06:00,9
16-03-00 05:00,7
16-03-00 04:00,9
16-03-00 03:00,10
16-03-00 02:00,8
16-03-00 01:00,6
16-03-00 00:00,8
15-03-00 23:00,8
15-03-00 22:00,12
15-03-00 21:00,10
15-03-00 20:00,12
15-03-00 19:00,15
15-03-00 18:00,
15-03-00 17:00,10
15-03-00 16:00,10
15-03-00 15:00,10
15-03-00 14:00,10
15-03-00 13:00,10
15-03-00 12:00,9
15-03-00 11:00,11
15-03-00 10:00,12
15-03-00 09:00,12
15-03-00 08:00,14
15-03-00 07:00,9
15-03-00 06:00,5
15-03-00 05:00,3
15-03-00 04:00,3
15-03-00 03:00,4
15-03-00 02:00,4
15-03-00 01:00,4
15-03-00 00:00,5
14-03-00 23:00,6
14-03-00 22:00,9
14-03-00 21:00,21
14-03-00 20:00,32
14-03-00 19:00,
14-03-00 18:00,30
14-03-00 17:00,33
14-03-00 16:00,33
14-03-00 15:00,25
14-03-00 14:00,20
14-03-00 13:00,19
14-03-00 12:00,19
14-03-00 11:00,18
14-03-00 10:00,17
14-03-00 09:00,16
14-03-00 08:00,18
14-03-00 07:00,18
14-03-00 06:00,15
14-03-00 05:00,15
14-03-00 04:00,16
14-03-00 03:00,20
14-03-00 02:00,23
14-03-00 01:00,28
14-03-00 00:00,19
13-03-00 23:00,16
13-03-00 22:00,18
13-03-00 21:00,16
13-03-00 20:00,22
13-03-00 19:00,
13-03-00 18:00,17
13-03-00 17:00,20
13-03-00 16:00,15
13-03-00 15:00,12
13-03-00 14:00,15
13-03-00 13:00,13
13-03-00 12:00,12
13-03-00 11:00,17
13-03-00 10:00,18
13-03-00 09:00,19
13-03-00 08:00,24
13-03-00 07:00,18
13-03-00 06:00,18
13-03-00 05:00,12
13-03-00 04:00,10
13-03-00 03:00,9
13-03-00 02:00,8
13-03-00 01:00,8
13-03-00 00:00,8
12-03-00 23:00,10
12-03-00 22:00,9
12-03-00 21:00,11
12-03-00 20:00,
12-03-00 19:00,13
12-03-00 18:00,11
12-03-00 17:00,10
12-03-00 16:00,13
12-03-00 15:00,11
12-03-00 14:00,11
12-03-00 13:00,11
12-03-00 12:00,8
12-03-00 11:00,10
12-03-00 10:00,11
12-03-00 09:00,10
12-03-00 08:00,10
12-03-00 07:00,7
12-03-00 06:00,8
12-03-00 05:00,8
12-03-00 04:00,6
12-03-00 03:00,6
12-03-00 02:00,7
12-03-00 01:00,7
12-03-00 00:00,5
11-03-00 23:00,5
11-03-00 22:00,6
11-03-00 21:00,7
11-03-00 20:00,
11-03-00 19:00,7
11-03-00 18:00,6
11-03-00 17:00,7
11-03-00 16:00,7
11-03-00 15:00,9
11-03-00 14:00,10
11-03-00 13:00,12
11-03-00 12:00,16
11-03-00 11:00,15
11-03-00 10:00,12
11-03-00 09:00,10
11-03-00 08:00,9
11-03-00 07:00,9
11-03-00 06:00,9
11-03-00 05:00,11
11-03-00 04:00,13
11-03-00 03:00,14
11-03-00 02:00,10
11-03-00 01:00,11
11-03-00 00:00,13
10-03-00 23:00,15
10-03-00 22:00,28
10-03-00 21:00,
10-03-00 20:00,37
10-03-00 19:00,23
10-03-00 18:00,20
10-03-00 17:00,14
10-03-00 16:00,12
10-03-00 15:00,9
10-03-00 14:00,10
10-03-00 13:00,12
10-03-00 12:00,11
10-03-00 11:00,9
10-03-00 10:00,9
10-03-00 09:00,10
10-03-00 08:00,12
10-03-00 07:00,14
10-03-00 06:00,11
10-03-00 05:00,9
10-03-00 04:00,6
10-03-00 03:00,8
10-03-00 02:00,7
10-03-00 01:00,7
10-03-00 00:00,8
09-03-00 23:00,7
09-03-00 22:00,8
09-03-00 21:00,
09-03-00 20:00,9
09-03-00 19:00,10
09-03-00 18:00,9
09-03-00 17:00,10
09-03-00 16:00,9
09-03-00 15:00,9
09-03-00 14:00,13
09-03-00 13:00,14
09-03-00 12:00,11
09-03-00 11:00,13
09-03-00 10:00,12
09-03-00 09:00,11
09-03-00 08:00,11
09-03-00 07:00,12
09-03-00 06:00,11
09-03-00 05:00,11
09-03-00 04:00,11
09-03-00 03:00,11
09-03-00 02:00,12
09-03-00 01:00,11
09-03-00 00:00,12
08-03-00 23:00,13
08-03-00 22:00,
08-03-00 21:00,13
08-03-00 20:00,15
08-03-00 19:00,16
08-03-00 18:00,17
08-03-00 17:00,17
08-03-00 16:00,21
08-03-00 15:00,31
08-03-00 14:00,34
08-03-00 13:00,28
08-03-00 12:00,24
08-03-00 11:00,24
08-03-00 10:00,27
08-03-00 09:00,16
08-03-00 08:00,16
08-03-00 07:00,13
08-03-00 06:00,10
08-03-00 05:00,8
08-03-00 04:00,9
08-03-00 03:00,9
08-03-00 02:00,10
08-03-00 01:00,10
08-03-00 00:00,10
07-03-00 23:00,10
07-03-00 22:00,
07-03-00 21:00,17
07-03-00 20:00,23
07-03-00 19:00,26
07-03-00 18:00,34
07-03-00 17:00,29
07-03-00 16:00,30
07-03-00 15:00,27
07-03-00 14:00,23
07-03-00 13:00,21
07-03-00 12:00,19
07-03-00 11:00,18
07-03-00 10:00,18
07-03-00 09:00,19
07-03-00 08:00,18
07-03-00 07:00,16
07-03-00 06:00,15
07-03-00 05:00,13
07-03-00 04:00,13
07-03-00 03:00,14
07-03-00 02:00,13
07-03-00 01:00,12
07-03-00 00:00,13
06-03-00 23:00,
06-03-00 22:00,15
06-03-00 21:00,19
06-03-00 20:00,17
06-03-00 19:00,21
06-03-00 18:00,32
06-03-00 17:00,19
06-03-00 16:00,14
06-03-00 15:00,14
06-03-00 14:00,22
06-03-00 13:00,21
06-03-00 12:00,28
06-03-00 11:00,20
06-03-00 10:00,15
06-03-00 09:00,15
06-03-00 08:00,19
06-03-00 07:00,14
06-03-00 06:00,14
06-03-00 05:00,10
06-03-00 04:00,9
06-03-00 03:00,10
06-03-00 02:00,11
06-03-00 01:00,8
06-03-00 00:00,9
05-03-00 23:00,
05-03-00 22:00,8
05-03-00 21:00,8
05-03-00 20:00,8
05-03-00 19:00,9
05-03-00 18:00,9
05-03-00 17:00,7
05-03-00 16:00,6
05-03-00 15:00,6
05-03-00 14:00,6
05-03-00 13:00,5
05-03-00 12:00,6
05-03-00 11:00,6
05-03-00 10:00,6
05-03-00 09:00,8
05-03-00 08:00,8
05-03-00 07:00,6
05-03-00 06:00,5
05-03-00 05:00,4
05-03-00 04:00,4
05-03-00 03:00,5
05-03-00 02:00,6
05-03-00 01:00,6
05-03-00 00:00,
04-03-00 23:00,6
04-03-00 22:00,6
04-03-00 21:00,7
04-03-00 20:00,13
04-03-00 19:00,8
04-03-00 18:00,6
04-03-00 17:00,8
04-03-00 16:00,6
04-03-00 15:00,7
04-03-00 14:00,6
04-03-00 13:00,7
04-03-00 12:00,8
04-03-00 11:00,12
04-03-00 10:00,13
04-03-00 09:00,14
04-03-00 08:00,13
04-03-00 07:00,14
04-03-00 06:00,10
04-03-00 05:00,8
04-03-00 04:00,7
04-03-00 03:00,7
04-03-00 02:00,9
04-03-00 01:00,10
04-03-00 00:00,
03-03-00 23:00,10
03-03-00 22:00,9
03-03-00 21:00,10
03-03-00 20:00,9
03-03-00 19:00,19
03-03-00 18:00,16
03-03-00 17:00,16
03-03-00 16:00,14
03-03-00 15:00,12
03-03-00 14:00,12
03-03-00 13:00,13
03-03-00 12:00,11
03-03-00 11:00,11
03-03-00 10:00,13
03-03-00 09:00,14
03-03-00 08:00,16
03-03-00 07:00,15
03-03-00 06:00,10
03-03-00 05:00,11
03-03-00 04:00,14
03-03-00 03:00,16
03-03-00 02:00,13
03-03-00 01:00,
03-03-00 00:00,16
02-03-00 23:00,16
02-03-00 22:00,16
02-03-00 21:00,17
02-03-00 20:00,21
02-03-00 19:00,20
02-03-00 18:00,18
02-03-00 17:00,15
02-03-00 16:00,13
02-03-00 15:00,13
02-03-00 14:00,11
02-03-00 13:00,10
02-03-00 12:00,14
02-03-00 11:00,16
02-03-00 10:00,13
02-03-00 09:00,15
02-03-00 08:00,21
02-03-00 07:00,16
02-03-00 06:00,10
02-03-00 05:00,7
02-03-00 04:00,7
02-03-00 03:00,9
02-03-00 02:00,10
02-03-00 01:00,
02-03-00 00:00,20
01-03-00 23:00,18
01-03-00 22:00,20
01-03-00 21:00,18
01-03-00 20:00,20
01-03-00 19:00,21
01-03-00 18:00,26
01-03-00 17:00,25
01-03-00 16:00,19
01-03-00 15:00,22
01-03-00 14:00,18
01-03-00 13:00,18
01-03-00 12:00,18
01-03-00 11:00,17
01-03-00 10:00,17
01-03-00 09:00,16
01-03-00 08:00,17
01-03-00 07:00,11
01-03-00 06:00,9
01-03-00 05:00,10
01-03-00 04:00,10
01-03-00 03:00,11
01-03-00 02:00,
01-03-00 01:00,8

