Datum Zeit,Dresden-Nord NO2
,µg/m³
01-04-00 00:00,56
31-03-00 23:00,54
31-03-00 22:00,59
31-03-00 21:00,68
31-03-00 20:00,83
31-03-00 19:00,78
31-03-00 18:00,80
31-03-00 17:00,69
31-03-00 16:00,62
31-03-00 15:00,72
31-03-00 14:00,65
31-03-00 13:00,59
31-03-00 12:00,65
31-03-00 11:00,67
31-03-00 10:00,61
31-03-00 09:00,64
31-03-00 08:00,64
31-03-00 07:00,66
31-03-00 06:00,55
31-03-00 05:00,
31-03-00 04:00,33
31-03-00 03:00,29
31-03-00 02:00,28
31-03-00 01:00,25
31-03-00 00:00,46
30-03-00 23:00,69
30-03-00 22:00,63
30-03-00 21:00,49
30-03-00 20:00,45
30-03-00 19:00,47
30-03-00 18:00,50
30-03-00 17:00,43
30-03-00 16:00,39
30-03-00 15:00,42
30-03-00 14:00,31
30-03-00 13:00,38
30-03-00 12:00,37
30-03-00 11:00,30
30-03-00 10:00,25
30-03-00 09:00,24
30-03-00 08:00,22
30-03-00 07:00,31
30-03-00 06:00,42
30-03-00 05:00,
30-03-00 04:00,13
30-03-00 03:00,14
30-03-00 02:00,16
30-03-00 01:00,16
30-03-00 00:00,21
29-03-00 23:00,29
29-03-00 22:00,29
29-03-00 21:00,33
29-03-00 20:00,32
29-03-00 19:00,33
29-03-00 18:00,27
29-03-00 17:00,20
29-03-00 16:00,19
29-03-00 15:00,24
29-03-00 14:00,20
29-03-00 13:00,22
29-03-00 12:00,21
29-03-00 11:00,23
29-03-00 10:00,36
29-03-00 09:00,41
29-03-00 08:00,45
29-03-00 07:00,51
29-03-00 06:00,
29-03-00 05:00,44
29-03-00 04:00,40
29-03-00 03:00,38
29-03-00 02:00,34
29-03-00 01:00,37
29-03-00 00:00,41
28-03-00 23:00,51
28-03-00 22:00,55
28-03-00 21:00,54
28-03-00 20:00,60
28-03-00 19:00,64
28-03-00 18:00,61
28-03-00 17:00,62
28-03-00 16:00,64
28-03-00 15:00,64
28-03-00 14:00,60
28-03-00 13:00,62
28-03-00 12:00,58
28-03-00 11:00,66
28-03-00 10:00,63
28-03-00 09:00,70
28-03-00 08:00,66
28-03-00 07:00,77
28-03-00 06:00,
28-03-00 05:00,55
28-03-00 04:00,45
28-03-00 03:00,27
28-03-00 02:00,19
28-03-00 01:00,22
28-03-00 00:00,36
27-03-00 23:00,28
27-03-00 22:00,38
27-03-00 21:00,43
27-03-00 20:00,48
27-03-00 19:00,43
27-03-00 18:00,50
27-03-00 17:00,48
27-03-00 16:00,51
27-03-00 15:00,56
27-03-00 14:00,52
27-03-00 13:00,50
27-03-00 12:00,58
27-03-00 11:00,75
27-03-00 10:00,70
27-03-00 09:00,80
27-03-00 08:00,91
27-03-00 07:00,
27-03-00 06:00,58
27-03-00 05:00,26
27-03-00 04:00,50
27-03-00 03:00,40
27-03-00 02:00,33
27-03-00 01:00,25
27-03-00 00:00,23
26-03-00 23:00,24
26-03-00 22:00,36
26-03-00 21:00,54
26-03-00 20:00,62
26-03-00 19:00,61
26-03-00 18:00,60
26-03-00 17:00,51
26-03-00 16:00,42
26-03-00 15:00,37
26-03-00 14:00,41
26-03-00 13:00,39
26-03-00 12:00,33
26-03-00 11:00,23
26-03-00 10:00,24
26-03-00 09:00,23
26-03-00 08:00,23
26-03-00 07:00,
26-03-00 06:00,43
26-03-00 05:00,34
26-03-00 04:00,45
26-03-00 03:00,48
26-03-00 02:00,52
26-03-00 01:00,59
26-03-00 00:00,52
25-03-00 23:00,48
25-03-00 22:00,49
25-03-00 21:00,42
25-03-00 20:00,50
25-03-00 19:00,55
25-03-00 18:00,49
25-03-00 17:00,54
25-03-00 16:00,46
25-03-00 15:00,57
25-03-00 14:00,52
25-03-00 13:00,45
25-03-00 12:00,45
25-03-00 11:00,47
25-03-00 10:00,52
25-03-00 09:00,57
25-03-00 08:00,
25-03-00 07:00,41
25-03-00 06:00,34
25-03-00 05:00,35
25-03-00 04:00,34
25-03-00 03:00,30
25-03-00 02:00,35
25-03-00 01:00,38
25-03-00 00:00,42
24-03-00 23:00,49
24-03-00 22:00,42
24-03-00 21:00,44
24-03-00 20:00,58
24-03-00 19:00,53
24-03-00 18:00,60
24-03-00 17:00,75
24-03-00 16:00,73
24-03-00 15:00,71
24-03-00 14:00,71
24-03-00 13:00,78
24-03-00 12:00,74
24-03-00 11:00,72
24-03-00 10:00,67
24-03-00 09:00,70
24-03-00 08:00,
24-03-00 07:00,54
24-03-00 06:00,48
24-03-00 05:00,40
24-03-00 04:00,40
24-03-00 03:00,42
24-03-00 02:00,46
24-03-00 01:00,53
24-03-00 00:00,67
