Datum Zeit,Leipzig-West NO2
22-03-00 00:00,51
21-03-00 23:00,54
21-03-00 22:00,59
21-03-00 21:00,60
21-03-00 20:00,61
21-03-00 19:00,50
21-03-00 18:00,38
21-03-00 17:00,29
21-03-00 16:00,23
21-03-00 15:00,21
21-03-00 14:00,24
21-03-00 13:00,25
21-03-00 12:00,25
21-03-00 11:00,25
21-03-00 10:00,32
21-03-00 09:00,29
21-03-00 08:00,
21-03-00 07:00,27
21-03-00 06:00,20
21-03-00 05:00,12
21-03-00 04:00,11
21-03-00 03:00,11
21-03-00 02:00,13
21-03-00 01:00,16
21-03-00 00:00,18
20-03-00 23:00,19
20-03-00 22:00,19
20-03-00 21:00,23
20-03-00 20:00,26
20-03-00 19:00,28
20-03-00 18:00,32
20-03-00 17:00,39
20-03-00 16:00,
20-03-00 15:00,
20-03-00 14:00,
20-03-00 13:00,
20-03-00 12:00,
20-03-00 11:00,
20-03-00 10:00,28
20-03-00 09:00,44
20-03-00 08:00,47
20-03-00 07:00,38
20-03-00 06:00,28
20-03-00 05:00,24
20-03-00 04:00,29
20-03-00 03:00,34
20-03-00 02:00,
20-03-00 01:00,39
20-03-00 00:00,20
19-03-00 23:00,17
19-03-00 22:00,15
19-03-00 21:00,10
19-03-00 20:00,10
19-03-00 19:00,9
19-03-00 18:00,7
19-03-00 17:00,6
19-03-00 16:00,5
19-03-00 15:00,5
19-03-00 14:00,6
19-03-00 13:00,6
19-03-00 12:00,5
19-03-00 11:00,6
19-03-00 10:00,9
19-03-00 09:00,11
19-03-00 08:00,15
19-03-00 07:00,15
19-03-00 06:00,16
19-03-00 05:00,15
19-03-00 04:00,15
19-03-00 03:00,18
19-03-00 02:00,
19-03-00 01:00,27
19-03-00 00:00,29
18-03-00 23:00,34
18-03-00 22:00,57
18-03-00 21:00,71
18-03-00 20:00,50
18-03-00 19:00,22
18-03-00 18:00,15
18-03-00 17:00,18
18-03-00 16:00,12
18-03-00 15:00,14
18-03-00 14:00,10
18-03-00 13:00,12
18-03-00 12:00,14
18-03-00 11:00,15
18-03-00 10:00,17
18-03-00 09:00,16
18-03-00 08:00,26
18-03-00 07:00,23
18-03-00 06:00,21
18-03-00 05:00,20
18-03-00 04:00,25
18-03-00 03:00,
18-03-00 02:00,18
18-03-00 01:00,21
18-03-00 00:00,24
17-03-00 23:00,28
17-03-00 22:00,35
17-03-00 21:00,38
17-03-00 20:00,34
17-03-00 19:00,21
17-03-00 18:00,15
17-03-00 17:00,16
17-03-00 16:00,13
17-03-00 15:00,10
17-03-00 14:00,10
17-03-00 13:00,15
17-03-00 12:00,14
17-03-00 11:00,17
17-03-00 10:00,15
17-03-00 09:00,18
17-03-00 08:00,18
17-03-00 07:00,12
17-03-00 06:00,8
17-03-00 05:00,8
17-03-00 04:00,13
17-03-00 03:00,
17-03-00 02:00,14
17-03-00 01:00,12
17-03-00 00:00,11
16-03-00 23:00,9
16-03-00 22:00,15
16-03-00 21:00,33
16-03-00 20:00,28
16-03-00 19:00,27
16-03-00 18:00,34
16-03-00 17:00,21
16-03-00 16:00,31
16-03-00 15:00,29
16-03-00 14:00,26
16-03-00 13:00,24
16-03-00 12:00,31
16-03-00 11:00,21
16-03-00 10:00,19
16-03-00 09:00,22
16-03-00 08:00,
16-03-00 07:00,10
16-03-00 06:00,8
16-03-00 05:00,5
16-03-00 04:00,5
16-03-00 03:00,12
16-03-00 02:00,15
16-03-00 01:00,22
16-03-00 00:00,13
15-03-00 23:00,12
15-03-00 22:00,17
15-03-00 21:00,14
15-03-00 20:00,20
15-03-00 19:00,17
15-03-00 18:00,13
15-03-00 17:00,14
15-03-00 16:00,13
15-03-00 15:00,11
15-03-00 14:00,13
15-03-00 13:00,12
15-03-00 12:00,17
15-03-00 11:00,16
15-03-00 10:00,15
15-03-00 09:00,
15-03-00 08:00,17
15-03-00 07:00,16
15-03-00 06:00,15
15-03-00 05:00,7
15-03-00 04:00,6
15-03-00 03:00,6
15-03-00 02:00,4
15-03-00 01:00,5
15-03-00 00:00,7
14-03-00 23:00,8
14-03-00 22:00,10
14-03-00 21:00,12
14-03-00 20:00,12
14-03-00 19:00,28
14-03-00 18:00,31
14-03-00 17:00,33
14-03-00 16:00,32
14-03-00 15:00,28
14-03-00 14:00,25
14-03-00 13:00,24
14-03-00 12:00,28
14-03-00 11:00,29
14-03-00 10:00,31
14-03-00 09:00,
14-03-00 08:00,37
14-03-00 07:00,33
14-03-00 06:00,25
14-03-00 05:00,20
14-03-00 04:00,17
14-03-00 03:00,16
14-03-00 02:00,16
14-03-00 01:00,16
14-03-00 00:00,19
13-03-00 23:00,25
13-03-00 22:00,29
13-03-00 21:00,28
13-03-00 20:00,27
13-03-00 19:00,32
13-03-00 18:00,30
13-03-00 17:00,18
13-03-00 16:00,18
13-03-00 15:00,18
13-03-00 14:00,18
13-03-00 13:00,22
13-03-00 12:00,26
13-03-00 11:00,31
13-03-00 10:00,
13-03-00 09:00,37
13-03-00 08:00,36
13-03-00 07:00,40
13-03-00 06:00,29
13-03-00 05:00,15
13-03-00 04:00,15
13-03-00 03:00,18
13-03-00 02:00,23
13-03-00 01:00,18
13-03-00 00:00,18
12-03-00 23:00,20
12-03-00 22:00,20
12-03-00 21:00,18
12-03-00 20:00,25
12-03-00 19:00,18
12-03-00 18:00,15
12-03-00 17:00,15
12-03-00 16:00,15
12-03-00 15:00,13
12-03-00 14:00,10
12-03-00 13:00,9
12-03-00 12:00,8
12-03-00 11:00,10
12-03-00 10:00,
12-03-00 09:00,9
12-03-00 08:00,6
12-03-00 07:00,5
12-03-00 06:00,6
12-03-00 05:00,6
12-03-00 04:00,6
12-03-00 03:00,6
12-03-00 02:00,7
12-03-00 01:00,8
12-03-00 00:00,8
11-03-00 23:00,5
11-03-00 22:00,6
11-03-00 21:00,7
11-03-00 20:00,8
11-03-00 19:00,7
11-03-00 18:00,9
11-03-00 17:00,7
11-03-00 16:00,16
11-03-00 15:00,11
11-03-00 14:00,10
11-03-00 13:00,10
11-03-00 12:00,14
11-03-00 11:00,
11-03-00 10:00,14
11-03-00 09:00,13
11-03-00 08:00,13
11-03-00 07:00,15
11-03-00 06:00,18
11-03-00 05:00,17
11-03-00 04:00,16
11-03-00 03:00,16
11-03-00 02:00,18
11-03-00 01:00,18
11-03-00 00:00,19
10-03-00 23:00,22
10-03-00 22:00,32
10-03-00 21:00,43
10-03-00 20:00,44
10-03-00 19:00,36
10-03-00 18:00,21
10-03-00 17:00,17
10-03-00 16:00,14
10-03-00 15:00,13
10-03-00 14:00,15
10-03-00 13:00,12
10-03-00 12:00,20
10-03-00 11:00,
10-03-00 10:00,15
10-03-00 09:00,19
10-03-00 08:00,29
10-03-00 07:00,26
10-03-00 06:00,12
10-03-00 05:00,9
10-03-00 04:00,7
10-03-00 03:00,7
10-03-00 02:00,6
10-03-00 01:00,6
10-03-00 00:00,6
09-03-00 23:00,8
09-03-00 22:00,8
09-03-00 21:00,9
09-03-00 20:00,13
09-03-00 19:00,16
09-03-00 18:00,16
09-03-00 17:00,13
09-03-00 16:00,15
09-03-00 15:00,12
09-03-00 14:00,12
09-03-00 13:00,12
09-03-00 12:00,
09-03-00 11:00,16
09-03-00 10:00,16
09-03-00 09:00,17
09-03-00 08:00,22
09-03-00 07:00,18
09-03-00 06:00,15
09-03-00 05:00,14
09-03-00 04:00,14
09-03-00 03:00,16
09-03-00 02:00,17
09-03-00 01:00,18
09-03-00 00:00,19
08-03-00 23:00,20
08-03-00 22:00,21
08-03-00 21:00,22
08-03-00 20:00,23
08-03-00 19:00,24
08-03-00 18:00,22
08-03-00 17:00,21
08-03-00 16:00,22
08-03-00 15:00,21
08-03-00 14:00,23
08-03-00 13:00,23
08-03-00 12:00,
08-03-00 11:00,21
08-03-00 10:00,20
08-03-00 09:00,20
08-03-00 08:00,22
08-03-00 07:00,18
08-03-00 06:00,14
08-03-00 05:00,12
08-03-00 04:00,13
08-03-00 03:00,12
08-03-00 02:00,12
08-03-00 01:00,11
08-03-00 00:00,11
07-03-00 23:00,13
07-03-00 22:00,17
07-03-00 21:00,23
07-03-00 20:00,25
07-03-00 19:00,23
07-03-00 18:00,27
07-03-00 17:00,26
07-03-00 16:00,22
07-03-00 15:00,19
07-03-00 14:00,20
07-03-00 13:00,
07-03-00 12:00,22
07-03-00 11:00,21
07-03-00 10:00,22
07-03-00 09:00,24
07-03-00 08:00,26
07-03-00 07:00,22
07-03-00 06:00,16
07-03-00 05:00,13
07-03-00 04:00,10
07-03-00 03:00,9
07-03-00 02:00,9
07-03-00 01:00,10
07-03-00 00:00,12
06-03-00 23:00,16
06-03-00 22:00,19
06-03-00 21:00,21
06-03-00 20:00,26
06-03-00 19:00,28
06-03-00 18:00,28
06-03-00 17:00,23
06-03-00 16:00,20
06-03-00 15:00,15
06-03-00 14:00,14
06-03-00 13:00,
06-03-00 12:00,19
06-03-00 11:00,20
06-03-00 10:00,26
06-03-00 09:00,34
06-03-00 08:00,39
06-03-00 07:00,32
06-03-00 06:00,27
06-03-00 05:00,18
06-03-00 04:00,18
06-03-00 03:00,17
06-03-00 02:00,23
06-03-00 01:00,16
06-03-00 00:00,16
05-03-00 23:00,17
05-03-00 22:00,20
05-03-00 21:00,16
05-03-00 20:00,11
05-03-00 19:00,12
05-03-00 18:00,8
05-03-00 17:00,7
05-03-00 16:00,8
05-03-00 15:00,7
05-03-00 14:00,
05-03-00 13:00,6
05-03-00 12:00,6
05-03-00 11:00,6
05-03-00 10:00,6
05-03-00 09:00,6
05-03-00 08:00,5
05-03-00 07:00,5
05-03-00 06:00,4
05-03-00 05:00,5
05-03-00 04:00,4
05-03-00 03:00,5
05-03-00 02:00,6
05-03-00 01:00,6
05-03-00 00:00,7
04-03-00 23:00,7
04-03-00 22:00,7
04-03-00 21:00,7
04-03-00 20:00,8
04-03-00 19:00,8
04-03-00 18:00,8
04-03-00 17:00,11
04-03-00 16:00,9
04-03-00 15:00,9
04-03-00 14:00,
04-03-00 13:00,7
04-03-00 12:00,8
04-03-00 11:00,9
04-03-00 10:00,10
04-03-00 09:00,11
04-03-00 08:00,10
04-03-00 07:00,15
04-03-00 06:00,18
04-03-00 05:00,18
04-03-00 04:00,17
04-03-00 03:00,13
04-03-00 02:00,13
04-03-00 01:00,12
04-03-00 00:00,13
03-03-00 23:00,15
03-03-00 22:00,15
03-03-00 21:00,15
03-03-00 20:00,17
03-03-00 19:00,20
03-03-00 18:00,16
03-03-00 17:00,14
03-03-00 16:00,17
03-03-00 15:00,
03-03-00 14:00,13
03-03-00 13:00,13
03-03-00 12:00,13
03-03-00 11:00,15
03-03-00 10:00,14
03-03-00 09:00,15
03-03-00 08:00,15
03-03-00 07:00,14
03-03-00 06:00,11
03-03-00 05:00,11
03-03-00 04:00,12
03-03-00 03:00,11
03-03-00 02:00,12
03-03-00 01:00,12
03-03-00 00:00,13
02-03-00 23:00,14
02-03-00 22:00,19
02-03-00 21:00,20
02-03-00 20:00,24
02-03-00 19:00,28
02-03-00 18:00,26
02-03-00 17:00,21
02-03-00 16:00,16
02-03-00 15:00,
02-03-00 14:00,9
02-03-00 13:00,10
02-03-00 12:00,11
02-03-00 11:00,11
02-03-00 10:00,17
02-03-00 09:00,26
02-03-00 08:00,25
02-03-00 07:00,22
02-03-00 06:00,10
02-03-00 05:00,11
02-03-00 04:00,14
02-03-00 03:00,16
02-03-00 02:00,12
02-03-00 01:00,13
02-03-00 00:00,13
01-03-00 23:00,16
01-03-00 22:00,18
01-03-00 21:00,20
01-03-00 20:00,29
01-03-00 19:00,33
01-03-00 18:00,41
01-03-00 17:00,35
01-03-00 16:00,
01-03-00 15:00,21
01-03-00 14:00,17
01-03-00 13:00,17
01-03-00 12:00,22
01-03-00 11:00,30
01-03-00 10:00,22
01-03-00 09:00,20
01-03-00 08:00,18
01-03-00 07:00,15
01-03-00 06:00,10
01-03-00 05:00,10
01-03-00 04:00,11
01-03-00 03:00,10
01-03-00 02:00,8
01-03-00 01:00,8

