Datum Zeit,Schwartenberg O3
20-03-00 07:00,56
20-03-00 06:00,
20-03-00 05:00,67
20-03-00 04:00,70
20-03-00 03:00,78
20-03-00 02:00,74
20-03-00 01:00,76
20-03-00 00:00,75
19-03-00 23:00,81
19-03-00 22:00,83
19-03-00 21:00,82
19-03-00 20:00,85
19-03-00 19:00,89
19-03-00 18:00,90
19-03-00 17:00,90
19-03-00 16:00,87
19-03-00 15:00,86
19-03-00 14:00,85
19-03-00 13:00,80
19-03-00 12:00,80
19-03-00 11:00,80
19-03-00 10:00,79
19-03-00 09:00,76
19-03-00 08:00,77
19-03-00 07:00,
19-03-00 06:00,66
19-03-00 05:00,65
19-03-00 04:00,71
19-03-00 03:00,74
19-03-00 02:00,74
19-03-00 01:00,78
19-03-00 00:00,83
18-03-00 23:00,84
18-03-00 22:00,86
18-03-00 21:00,87
18-03-00 20:00,82
18-03-00 19:00,82
18-03-00 18:00,88
18-03-00 17:00,91
18-03-00 16:00,91
18-03-00 15:00,94
18-03-00 14:00,93
18-03-00 13:00,90
18-03-00 12:00,86
18-03-00 11:00,77
18-03-00 10:00,72
18-03-00 09:00,67
18-03-00 08:00,66
18-03-00 07:00,
18-03-00 06:00,63
18-03-00 05:00,65
18-03-00 04:00,68
18-03-00 03:00,62
18-03-00 02:00,61
18-03-00 01:00,64
18-03-00 00:00,68
17-03-00 23:00,78
17-03-00 22:00,76
17-03-00 21:00,74
17-03-00 20:00,76
17-03-00 19:00,78
17-03-00 18:00,83
17-03-00 17:00,83
17-03-00 16:00,84
17-03-00 15:00,84
17-03-00 14:00,83
17-03-00 13:00,77
17-03-00 12:00,77
17-03-00 11:00,68
17-03-00 10:00,64
17-03-00 09:00,67
17-03-00 08:00,
17-03-00 07:00,62
17-03-00 06:00,55
17-03-00 05:00,64
17-03-00 04:00,75
17-03-00 03:00,79
17-03-00 02:00,72
17-03-00 01:00,73
17-03-00 00:00,72
16-03-00 23:00,69
16-03-00 22:00,56
16-03-00 21:00,63
16-03-00 20:00,73
16-03-00 19:00,78
16-03-00 18:00,80
16-03-00 17:00,84
16-03-00 16:00,86
16-03-00 15:00,81
16-03-00 14:00,75
16-03-00 13:00,78
16-03-00 12:00,80
16-03-00 11:00,75
16-03-00 10:00,76
16-03-00 09:00,77
16-03-00 08:00,
16-03-00 07:00,83
16-03-00 06:00,85
16-03-00 05:00,69
16-03-00 04:00,59
16-03-00 03:00,57
16-03-00 02:00,58
16-03-00 01:00,65
16-03-00 00:00,71
15-03-00 23:00,71
15-03-00 22:00,75
15-03-00 21:00,79
15-03-00 20:00,81
15-03-00 19:00,87
15-03-00 18:00,83
15-03-00 17:00,83
15-03-00 16:00,86
15-03-00 15:00,85
15-03-00 14:00,83
15-03-00 13:00,85
15-03-00 12:00,82
15-03-00 11:00,84
15-03-00 10:00,80
15-03-00 09:00,
15-03-00 08:00,80
15-03-00 07:00,81
15-03-00 06:00,82
15-03-00 05:00,85
15-03-00 04:00,89
15-03-00 03:00,90
15-03-00 02:00,89
15-03-00 01:00,85
15-03-00 00:00,84
14-03-00 23:00,85
14-03-00 22:00,80
14-03-00 21:00,53
14-03-00 20:00,49
14-03-00 19:00,53
14-03-00 18:00,49
14-03-00 17:00,55
14-03-00 16:00,53
14-03-00 15:00,51
14-03-00 14:00,55
14-03-00 13:00,52
14-03-00 12:00,55
14-03-00 11:00,52
14-03-00 10:00,45
14-03-00 09:00,
14-03-00 08:00,48
14-03-00 07:00,56
14-03-00 06:00,64
14-03-00 05:00,67
14-03-00 04:00,67
14-03-00 03:00,66
14-03-00 02:00,67
14-03-00 01:00,69
14-03-00 00:00,68
13-03-00 23:00,66
13-03-00 22:00,68
13-03-00 21:00,68
13-03-00 20:00,64
13-03-00 19:00,60
13-03-00 18:00,58
13-03-00 17:00,63
13-03-00 16:00,69
13-03-00 15:00,68
13-03-00 14:00,
13-03-00 13:00,72
13-03-00 12:00,76
13-03-00 11:00,74
13-03-00 10:00,71
13-03-00 09:00,75
13-03-00 08:00,72
13-03-00 07:00,70
13-03-00 06:00,68
13-03-00 05:00,69
13-03-00 04:00,80
13-03-00 03:00,71
13-03-00 02:00,59
13-03-00 01:00,61
13-03-00 00:00,58
12-03-00 23:00,57
12-03-00 22:00,59
12-03-00 21:00,64
12-03-00 20:00,65
12-03-00 19:00,65
12-03-00 18:00,63
12-03-00 17:00,63
12-03-00 16:00,65
12-03-00 15:00,68
12-03-00 14:00,
12-03-00 13:00,69
12-03-00 12:00,71
12-03-00 11:00,72
12-03-00 10:00,68
12-03-00 09:00,67
12-03-00 08:00,66
12-03-00 07:00,65
12-03-00 06:00,65
12-03-00 05:00,67
12-03-00 04:00,58
12-03-00 03:00,53
12-03-00 02:00,53
12-03-00 01:00,76
12-03-00 00:00,80
11-03-00 23:00,81
11-03-00 22:00,82
11-03-00 21:00,78
11-03-00 20:00,84
11-03-00 19:00,85
11-03-00 18:00,82
11-03-00 17:00,82
11-03-00 16:00,86
11-03-00 15:00,
11-03-00 14:00,74
11-03-00 13:00,61
11-03-00 12:00,56
11-03-00 11:00,58
11-03-00 10:00,60
11-03-00 09:00,54
11-03-00 08:00,47
11-03-00 07:00,43
11-03-00 06:00,46
11-03-00 05:00,51
11-03-00 04:00,59
11-03-00 03:00,65
11-03-00 02:00,68
11-03-00 01:00,77
11-03-00 00:00,79
10-03-00 23:00,76
10-03-00 22:00,71
10-03-00 21:00,73
10-03-00 20:00,73
10-03-00 19:00,74
10-03-00 18:00,76
10-03-00 17:00,74
10-03-00 16:00,79
10-03-00 15:00,
10-03-00 14:00,80
10-03-00 13:00,84
10-03-00 12:00,79
10-03-00 11:00,78
10-03-00 10:00,76
10-03-00 09:00,73
10-03-00 08:00,73
10-03-00 07:00,72
10-03-00 06:00,75
10-03-00 05:00,80
10-03-00 04:00,79
10-03-00 03:00,77
10-03-00 02:00,79
10-03-00 01:00,79
10-03-00 00:00,80
09-03-00 23:00,82
09-03-00 22:00,77
09-03-00 21:00,79
09-03-00 20:00,74
09-03-00 19:00,74
09-03-00 18:00,75
09-03-00 17:00,71
09-03-00 16:00,
09-03-00 15:00,71
09-03-00 14:00,69
09-03-00 13:00,59
09-03-00 12:00,49
09-03-00 11:00,51
09-03-00 10:00,50
09-03-00 09:00,50
09-03-00 08:00,48
09-03-00 07:00,47
09-03-00 06:00,45
09-03-00 05:00,44
09-03-00 04:00,44
09-03-00 03:00,44
09-03-00 02:00,43
09-03-00 01:00,43
09-03-00 00:00,43
08-03-00 23:00,46
08-03-00 22:00,47
08-03-00 21:00,49
08-03-00 20:00,51
08-03-00 19:00,53
08-03-00 18:00,54
08-03-00 17:00,56
08-03-00 16:00,
08-03-00 15:00,55
08-03-00 14:00,54
08-03-00 13:00,61
08-03-00 12:00,59
08-03-00 11:00,54
08-03-00 10:00,49
08-03-00 09:00,49
08-03-00 08:00,50
08-03-00 07:00,49
08-03-00 06:00,55
08-03-00 05:00,56
08-03-00 04:00,60
08-03-00 03:00,58
08-03-00 02:00,58
08-03-00 01:00,57
08-03-00 00:00,59
07-03-00 23:00,61
07-03-00 22:00,64
07-03-00 21:00,68
07-03-00 20:00,70
07-03-00 19:00,74
07-03-00 18:00,74
07-03-00 17:00,
07-03-00 16:00,72
07-03-00 15:00,72
07-03-00 14:00,74
07-03-00 13:00,75
07-03-00 12:00,73
07-03-00 11:00,74
07-03-00 10:00,70
07-03-00 09:00,70
07-03-00 08:00,72
07-03-00 07:00,80
07-03-00 06:00,83
07-03-00 05:00,83
07-03-00 04:00,84
07-03-00 03:00,84
07-03-00 02:00,82
07-03-00 01:00,79
07-03-00 00:00,81
06-03-00 23:00,80
06-03-00 22:00,82
06-03-00 21:00,83
06-03-00 20:00,84
06-03-00 19:00,85
06-03-00 18:00,87
06-03-00 17:00,
06-03-00 16:00,88
06-03-00 15:00,90
06-03-00 14:00,90
06-03-00 13:00,86
06-03-00 12:00,82
06-03-00 11:00,80
06-03-00 10:00,72
06-03-00 09:00,66
06-03-00 08:00,62
06-03-00 07:00,62
06-03-00 06:00,61
06-03-00 05:00,63
06-03-00 04:00,66
06-03-00 03:00,67
06-03-00 02:00,68
06-03-00 01:00,69
06-03-00 00:00,71
05-03-00 23:00,74
05-03-00 22:00,75
05-03-00 21:00,76
05-03-00 20:00,76
05-03-00 19:00,82
05-03-00 18:00,
05-03-00 17:00,85
05-03-00 16:00,86
05-03-00 15:00,85
05-03-00 14:00,87
05-03-00 13:00,84
05-03-00 12:00,83
05-03-00 11:00,81
05-03-00 10:00,79
05-03-00 09:00,80
05-03-00 08:00,81
05-03-00 07:00,81
05-03-00 06:00,80
05-03-00 05:00,81
05-03-00 04:00,83
05-03-00 03:00,81
05-03-00 02:00,81
05-03-00 01:00,83
05-03-00 00:00,84
04-03-00 23:00,85
04-03-00 22:00,86
04-03-00 21:00,86
04-03-00 20:00,82
04-03-00 19:00,82
04-03-00 18:00,
04-03-00 17:00,84
04-03-00 16:00,85
04-03-00 15:00,87
04-03-00 14:00,86
04-03-00 13:00,86
04-03-00 12:00,84
04-03-00 11:00,84
04-03-00 10:00,85
04-03-00 09:00,82
04-03-00 08:00,75
04-03-00 07:00,70
04-03-00 06:00,68
04-03-00 05:00,70
04-03-00 04:00,72
04-03-00 03:00,74
04-03-00 02:00,77
04-03-00 01:00,79
04-03-00 00:00,81
03-03-00 23:00,83
03-03-00 22:00,87
03-03-00 21:00,88
03-03-00 20:00,92
03-03-00 19:00,
03-03-00 18:00,74
03-03-00 17:00,74
03-03-00 16:00,79
03-03-00 15:00,80
03-03-00 14:00,80
03-03-00 13:00,77
03-03-00 12:00,76
03-03-00 11:00,76
03-03-00 10:00,73
03-03-00 09:00,75
03-03-00 08:00,76
03-03-00 07:00,75
03-03-00 06:00,73
03-03-00 05:00,68
03-03-00 04:00,73
03-03-00 03:00,78
03-03-00 02:00,77
03-03-00 01:00,78
03-03-00 00:00,75
02-03-00 23:00,74
02-03-00 22:00,76
02-03-00 21:00,76
02-03-00 20:00,75
02-03-00 19:00,
02-03-00 18:00,76
02-03-00 17:00,77
02-03-00 16:00,79
02-03-00 15:00,80
02-03-00 14:00,84
02-03-00 13:00,84
02-03-00 12:00,86
02-03-00 11:00,84
02-03-00 10:00,81
02-03-00 09:00,78
02-03-00 08:00,72
02-03-00 07:00,69
02-03-00 06:00,68
02-03-00 05:00,62
02-03-00 04:00,63
02-03-00 03:00,63
02-03-00 02:00,64
02-03-00 01:00,69
02-03-00 00:00,64
01-03-00 23:00,63
01-03-00 22:00,57
01-03-00 21:00,65
01-03-00 20:00,
01-03-00 19:00,65
01-03-00 18:00,66
01-03-00 17:00,69
01-03-00 16:00,68
01-03-00 15:00,67
01-03-00 14:00,70
01-03-00 13:00,70
01-03-00 12:00,79
01-03-00 11:00,82
01-03-00 10:00,79
01-03-00 09:00,83
01-03-00 08:00,86
01-03-00 07:00,81
01-03-00 06:00,84
01-03-00 05:00,80
01-03-00 04:00,79
01-03-00 03:00,79
01-03-00 02:00,79
01-03-00 01:00,81

