Datum Zeit,Borna NO2
,µg/m³
01-04-00 00:00,34
31-03-00 23:00,38
31-03-00 22:00,44
31-03-00 21:00,55
31-03-00 20:00,57
31-03-00 19:00,62
31-03-00 18:00,73
31-03-00 17:00,66
31-03-00 16:00,62
31-03-00 15:00,60
31-03-00 14:00,65
31-03-00 13:00,62
31-03-00 12:00,63
31-03-00 11:00,77
31-03-00 10:00,67
31-03-00 09:00,57
31-03-00 08:00,59
31-03-00 07:00,66
31-03-00 06:00,51
31-03-00 05:00,33
31-03-00 04:00,
31-03-00 03:00,19
31-03-00 02:00,16
31-03-00 01:00,14
31-03-00 00:00,15
30-03-00 23:00,19
30-03-00 22:00,19
30-03-00 21:00,16
30-03-00 20:00,14
30-03-00 19:00,16
30-03-00 18:00,17
30-03-00 17:00,16
30-03-00 16:00,19
30-03-00 15:00,22
30-03-00 14:00,23
30-03-00 13:00,24
30-03-00 12:00,27
30-03-00 11:00,30
30-03-00 10:00,35
30-03-00 09:00,29
30-03-00 08:00,37
30-03-00 07:00,37
30-03-00 06:00,31
30-03-00 05:00,17
30-03-00 04:00,
30-03-00 03:00,16
30-03-00 02:00,12
30-03-00 01:00,13
30-03-00 00:00,14
29-03-00 23:00,16
29-03-00 22:00,17
29-03-00 21:00,16
29-03-00 20:00,21
29-03-00 19:00,21
29-03-00 18:00,25
29-03-00 17:00,27
29-03-00 16:00,31
29-03-00 15:00,34
29-03-00 14:00,38
29-03-00 13:00,33
29-03-00 12:00,31
29-03-00 11:00,31
29-03-00 10:00,41
29-03-00 09:00,45
29-03-00 08:00,50
29-03-00 07:00,36
29-03-00 06:00,39
29-03-00 05:00,
29-03-00 04:00,25
29-03-00 03:00,27
29-03-00 02:00,32
29-03-00 01:00,30
29-03-00 00:00,30
28-03-00 23:00,37
28-03-00 22:00,44
28-03-00 21:00,38
28-03-00 20:00,35
28-03-00 19:00,43
28-03-00 18:00,32
28-03-00 17:00,36
28-03-00 16:00,46
28-03-00 15:00,28
28-03-00 14:00,34
28-03-00 13:00,38
28-03-00 12:00,39
28-03-00 11:00,46
28-03-00 10:00,21
28-03-00 09:00,17
28-03-00 08:00,20
28-03-00 07:00,23
28-03-00 06:00,13
28-03-00 05:00,
28-03-00 04:00,7
28-03-00 03:00,8
28-03-00 02:00,10
28-03-00 01:00,8
28-03-00 00:00,7
27-03-00 23:00,8
27-03-00 22:00,8
27-03-00 21:00,10
27-03-00 20:00,13
27-03-00 19:00,13
27-03-00 18:00,13
27-03-00 17:00,14
27-03-00 16:00,14
27-03-00 15:00,20
27-03-00 14:00,20
27-03-00 13:00,23
27-03-00 12:00,18
27-03-00 11:00,35
27-03-00 10:00,28
27-03-00 09:00,38
27-03-00 08:00,51
27-03-00 07:00,61
27-03-00 06:00,
27-03-00 05:00,56
27-03-00 04:00,48
27-03-00 03:00,38
27-03-00 02:00,31
27-03-00 01:00,24
27-03-00 00:00,29
26-03-00 23:00,36
26-03-00 22:00,44
26-03-00 21:00,33
26-03-00 20:00,37
26-03-00 19:00,29
26-03-00 18:00,49
26-03-00 17:00,38
26-03-00 16:00,28
26-03-00 15:00,27
26-03-00 14:00,26
26-03-00 13:00,20
26-03-00 12:00,22
26-03-00 11:00,20
26-03-00 10:00,16
26-03-00 09:00,19
26-03-00 08:00,18
26-03-00 07:00,18
26-03-00 06:00,
26-03-00 05:00,25
26-03-00 04:00,23
26-03-00 03:00,20
26-03-00 02:00,25
26-03-00 01:00,28
26-03-00 00:00,35
25-03-00 23:00,40
25-03-00 22:00,39
25-03-00 21:00,50
25-03-00 20:00,65
25-03-00 19:00,57
25-03-00 18:00,35
25-03-00 17:00,32
25-03-00 16:00,46
25-03-00 15:00,40
25-03-00 14:00,37
25-03-00 13:00,36
25-03-00 12:00,47
25-03-00 11:00,59
25-03-00 10:00,49
25-03-00 09:00,31
25-03-00 08:00,38
25-03-00 07:00,
25-03-00 06:00,22
25-03-00 05:00,23
25-03-00 04:00,19
25-03-00 03:00,22
25-03-00 02:00,26
25-03-00 01:00,41
25-03-00 00:00,55
24-03-00 23:00,43
24-03-00 22:00,43
24-03-00 21:00,62
24-03-00 20:00,72
24-03-00 19:00,81
24-03-00 18:00,78
24-03-00 17:00,78
24-03-00 16:00,80
24-03-00 15:00,85
24-03-00 14:00,71
24-03-00 13:00,81
24-03-00 12:00,70
24-03-00 11:00,75
24-03-00 10:00,85
24-03-00 09:00,80
24-03-00 08:00,85
24-03-00 07:00,
24-03-00 06:00,55
24-03-00 05:00,50
24-03-00 04:00,44
