Datum Zeit,Borna BEN
27-03-00 08:00,2.3
27-03-00 07:00,3.5
27-03-00 06:00,6.5
27-03-00 05:00,2.3
27-03-00 04:00,1.5
27-03-00 03:00,1.2
27-03-00 02:00,1.4
27-03-00 01:00,1.3
27-03-00 00:00,1.5
26-03-00 23:00,2.5
26-03-00 22:00,2.3
26-03-00 21:00,2.7
26-03-00 20:00,2.5
26-03-00 19:00,2.5
26-03-00 18:00,4.1
26-03-00 17:00,3.2
26-03-00 16:00,2.2
26-03-00 15:00,2.2
26-03-00 14:00,1.9
26-03-00 13:00,1.9
26-03-00 12:00,2.1
26-03-00 11:00,1.6
26-03-00 10:00,1.6
26-03-00 09:00,1.6
26-03-00 08:00,1.4
26-03-00 07:00,1.1
26-03-00 06:00,1.0
26-03-00 05:00,1.7
26-03-00 04:00,1.6
26-03-00 03:00,1.7
26-03-00 02:00,2.6
26-03-00 01:00,2.5
26-03-00 00:00,3.4
25-03-00 23:00,3.9
25-03-00 22:00,3.6
25-03-00 21:00,5.5
25-03-00 20:00,6.7
25-03-00 19:00,4.9
25-03-00 18:00,1.6
25-03-00 17:00,3.1
25-03-00 16:00,3.0
25-03-00 15:00,2.8
25-03-00 14:00,2.0
25-03-00 13:00,2.8
25-03-00 12:00,4.1
25-03-00 11:00,5.4
25-03-00 10:00,3.2
25-03-00 09:00,2.1
25-03-00 08:00,1.9
25-03-00 07:00,1.6
25-03-00 06:00,1.3
25-03-00 05:00,1.1
25-03-00 04:00,1.1
25-03-00 03:00,1.3
25-03-00 02:00,1.7
25-03-00 01:00,3.3
25-03-00 00:00,4.0
24-03-00 23:00,2.5
24-03-00 22:00,4.7
24-03-00 21:00,6.3
24-03-00 20:00,6.5
24-03-00 19:00,7.2
24-03-00 18:00,6.1
24-03-00 17:00,6.6
24-03-00 16:00,7.1
24-03-00 15:00,6.5
24-03-00 14:00,6.7
24-03-00 13:00,7.1
24-03-00 12:00,7.3
24-03-00 11:00,7.2
24-03-00 10:00,8.3
24-03-00 09:00,6.3
24-03-00 08:00,7.1
24-03-00 07:00,8.4
24-03-00 06:00,
24-03-00 05:00,
24-03-00 04:00,
24-03-00 03:00,
24-03-00 02:00,
24-03-00 01:00,1.8
24-03-00 00:00,2.3
23-03-00 23:00,3.2
23-03-00 22:00,3.2
23-03-00 21:00,4.7
23-03-00 20:00,6.3
23-03-00 19:00,6.9
23-03-00 18:00,4.7
23-03-00 17:00,2.1
23-03-00 16:00,2.1
23-03-00 15:00,1.9
23-03-00 14:00,3.4
23-03-00 13:00,3.5
23-03-00 12:00,4.3
23-03-00 11:00,4.1
23-03-00 10:00,5.1
23-03-00 09:00,8.8
23-03-00 08:00,14.0
23-03-00 07:00,8.9
23-03-00 06:00,2.9
23-03-00 05:00,2.0
23-03-00 04:00,2.3
23-03-00 03:00,2.3
23-03-00 02:00,2.4
23-03-00 01:00,2.6
23-03-00 00:00,4.5
22-03-00 23:00,7.1
22-03-00 22:00,10.0
22-03-00 21:00,11.6
22-03-00 20:00,11.0
22-03-00 19:00,1.9
22-03-00 18:00,1.5
22-03-00 17:00,3.1
22-03-00 16:00,3.1
22-03-00 15:00,2.3
22-03-00 14:00,2.1
22-03-00 13:00,1.9
22-03-00 12:00,2.3
22-03-00 11:00,5.6
22-03-00 10:00,6.2
22-03-00 09:00,7.6
22-03-00 08:00,12.7
22-03-00 07:00,9.4
22-03-00 06:00,4.7
22-03-00 05:00,2.8
22-03-00 04:00,2.9
22-03-00 03:00,2.6
22-03-00 02:00,2.4
22-03-00 01:00,2.6
22-03-00 00:00,4.6
21-03-00 23:00,6.7
21-03-00 22:00,7.3
21-03-00 21:00,7.9
21-03-00 20:00,4.8
21-03-00 19:00,8.1
21-03-00 18:00,1.6
21-03-00 17:00,1.9
21-03-00 16:00,1.9
21-03-00 15:00,2.7
21-03-00 14:00,2.4
21-03-00 13:00,3.5
21-03-00 12:00,3.8
21-03-00 11:00,5.4
21-03-00 10:00,3.5
21-03-00 09:00,3.4
21-03-00 08:00,6.4
21-03-00 07:00,2.0
21-03-00 06:00,0.9
21-03-00 05:00,0.5
21-03-00 04:00,0.8
21-03-00 03:00,0.8
21-03-00 02:00,0.9
21-03-00 01:00,0.7
21-03-00 00:00,1.0
20-03-00 23:00,1.3
20-03-00 22:00,1.3
20-03-00 21:00,1.2
20-03-00 20:00,1.2
20-03-00 19:00,1.3
20-03-00 18:00,0.9
20-03-00 17:00,2.0
20-03-00 16:00,3.6
20-03-00 15:00,2.9
20-03-00 14:00,3.3
20-03-00 13:00,2.8
20-03-00 12:00,3.3
20-03-00 11:00,
20-03-00 10:00,
20-03-00 09:00,
20-03-00 08:00,
20-03-00 07:00,
20-03-00 06:00,4.0
20-03-00 05:00,1.8
20-03-00 04:00,1.9
20-03-00 03:00,1.8
20-03-00 02:00,1.5
20-03-00 01:00,1.1
20-03-00 00:00,1.1
19-03-00 23:00,1.2
19-03-00 22:00,0.8
19-03-00 21:00,0.8
19-03-00 20:00,0.7
19-03-00 19:00,0.7
19-03-00 18:00,0.6
19-03-00 17:00,0.6
19-03-00 16:00,0.6
19-03-00 15:00,0.7
19-03-00 14:00,0.7
19-03-00 13:00,0.8
19-03-00 12:00,0.9
19-03-00 11:00,1.0
19-03-00 10:00,1.4
19-03-00 09:00,1.8
19-03-00 08:00,1.6
19-03-00 07:00,1.5
19-03-00 06:00,1.9
19-03-00 05:00,3.4
19-03-00 04:00,4.8
19-03-00 03:00,4.5
19-03-00 02:00,3.5
19-03-00 01:00,6.4
19-03-00 00:00,8.0
18-03-00 23:00,9.0
18-03-00 22:00,6.4
18-03-00 21:00,6.0
18-03-00 20:00,5.2
18-03-00 19:00,1.5
18-03-00 18:00,1.5
18-03-00 17:00,1.7
18-03-00 16:00,1.9
18-03-00 15:00,1.9
18-03-00 14:00,3.3
18-03-00 13:00,2.0
18-03-00 12:00,2.7
18-03-00 11:00,1.2
18-03-00 10:00,1.0
18-03-00 09:00,3.4
18-03-00 08:00,5.4
18-03-00 07:00,4.1
18-03-00 06:00,3.9
18-03-00 05:00,0.7
18-03-00 04:00,1.0
18-03-00 03:00,0.9
18-03-00 02:00,1.0
18-03-00 01:00,1.4
18-03-00 00:00,2.2
17-03-00 23:00,1.2
17-03-00 22:00,1.0
17-03-00 21:00,1.2
17-03-00 20:00,0.9
17-03-00 19:00,1.0
17-03-00 18:00,0.8
17-03-00 17:00,0.9
17-03-00 16:00,0.8
17-03-00 15:00,1.4
17-03-00 14:00,2.0
17-03-00 13:00,1.1
17-03-00 12:00,1.0
17-03-00 11:00,0.9
17-03-00 10:00,0.5
17-03-00 09:00,0.5
17-03-00 08:00,0.5
17-03-00 07:00,0.7
17-03-00 06:00,0.8
17-03-00 05:00,0.6
17-03-00 04:00,0.7
17-03-00 03:00,0.8
17-03-00 02:00,0.8
17-03-00 01:00,0.8
17-03-00 00:00,1.0
16-03-00 23:00,0.7
16-03-00 22:00,2.3
16-03-00 21:00,1.8
16-03-00 20:00,4.3
16-03-00 19:00,6.3
16-03-00 18:00,0.9
16-03-00 17:00,1.2
16-03-00 16:00,
16-03-00 15:00,
16-03-00 14:00,
16-03-00 13:00,
16-03-00 12:00,
16-03-00 11:00,1.0
16-03-00 10:00,1.5
16-03-00 09:00,2.6
16-03-00 08:00,5.2
16-03-00 07:00,1.1
16-03-00 06:00,0.7
16-03-00 05:00,0.5
16-03-00 04:00,0.7
16-03-00 03:00,0.8
16-03-00 02:00,0.9
16-03-00 01:00,0.9
16-03-00 00:00,1.4
15-03-00 23:00,1.5
15-03-00 22:00,1.3
15-03-00 21:00,2.0
15-03-00 20:00,2.6
15-03-00 19:00,1.8
15-03-00 18:00,1.6
15-03-00 17:00,2.0
15-03-00 16:00,2.1
15-03-00 15:00,2.6
15-03-00 14:00,
15-03-00 13:00,1.0
15-03-00 12:00,1.4
15-03-00 11:00,2.4
15-03-00 10:00,2.2
15-03-00 09:00,2.2
15-03-00 08:00,3.4
15-03-00 07:00,2.3
15-03-00 06:00,1.2
15-03-00 05:00,0.9
15-03-00 04:00,1.1
15-03-00 03:00,1.9
15-03-00 02:00,0.9
15-03-00 01:00,0.6
15-03-00 00:00,0.9
14-03-00 23:00,0.8
14-03-00 22:00,0.8
14-03-00 21:00,0.6
14-03-00 20:00,2.1
14-03-00 19:00,5.0
14-03-00 18:00,5.7
14-03-00 17:00,7.4
14-03-00 16:00,5.1
14-03-00 15:00,3.8
14-03-00 14:00,3.1
14-03-00 13:00,3.8
14-03-00 12:00,4.5
14-03-00 11:00,4.2
14-03-00 10:00,3.7
14-03-00 09:00,4.3
14-03-00 08:00,7.5
14-03-00 07:00,4.1
14-03-00 06:00,1.7
14-03-00 05:00,0.9
14-03-00 04:00,0.8
14-03-00 03:00,1.0
14-03-00 02:00,0.9
14-03-00 01:00,1.0
14-03-00 00:00,1.2
13-03-00 23:00,2.2
13-03-00 22:00,2.4
13-03-00 21:00,4.0
13-03-00 20:00,5.6
13-03-00 19:00,6.9
13-03-00 18:00,6.7
13-03-00 17:00,8.0
13-03-00 16:00,4.5
13-03-00 15:00,4.4
13-03-00 14:00,4.6
13-03-00 13:00,3.8
13-03-00 12:00,3.7
13-03-00 11:00,5.1
13-03-00 10:00,4.5
13-03-00 09:00,4.3
13-03-00 08:00,8.1
13-03-00 07:00,5.6
13-03-00 06:00,4.0
13-03-00 05:00,2.0
13-03-00 04:00,1.3
13-03-00 03:00,1.2
13-03-00 02:00,1.3
13-03-00 01:00,1.3
13-03-00 00:00,1.7
12-03-00 23:00,2.6
12-03-00 22:00,3.5
12-03-00 21:00,
12-03-00 20:00,
12-03-00 19:00,
12-03-00 18:00,
12-03-00 17:00,
12-03-00 16:00,2.6
12-03-00 15:00,3.0
12-03-00 14:00,2.0
12-03-00 13:00,1.8
12-03-00 12:00,1.2
12-03-00 11:00,1.1
12-03-00 10:00,1.2
12-03-00 09:00,1.3
12-03-00 08:00,0.9
12-03-00 07:00,1.0
12-03-00 06:00,0.9
12-03-00 05:00,0.9
12-03-00 04:00,0.9
12-03-00 03:00,0.9
12-03-00 02:00,0.8
12-03-00 01:00,0.7
12-03-00 00:00,0.7
11-03-00 23:00,1.2
11-03-00 22:00,1.2
11-03-00 21:00,1.3
11-03-00 20:00,1.1
11-03-00 19:00,1.3
11-03-00 18:00,1.1
11-03-00 17:00,1.4
11-03-00 16:00,1.4
11-03-00 15:00,1.6
11-03-00 14:00,1.5
11-03-00 13:00,1.9
11-03-00 12:00,2.1
11-03-00 11:00,2.5
11-03-00 10:00,2.0
11-03-00 09:00,1.5
11-03-00 08:00,1.0
11-03-00 07:00,1.1
11-03-00 06:00,1.3
11-03-00 05:00,1.3
11-03-00 04:00,1.2
11-03-00 03:00,1.3
11-03-00 02:00,1.7
11-03-00 01:00,1.9
11-03-00 00:00,2.9
10-03-00 23:00,4.0
10-03-00 22:00,3.6
10-03-00 21:00,5.6
10-03-00 20:00,6.0
10-03-00 19:00,4.1
10-03-00 18:00,2.7
10-03-00 17:00,3.4
10-03-00 16:00,1.4
10-03-00 15:00,1.7
10-03-00 14:00,1.1
10-03-00 13:00,0.9
10-03-00 12:00,2.4
10-03-00 11:00,1.4
10-03-00 10:00,1.3
10-03-00 09:00,2.0
10-03-00 08:00,10.7
10-03-00 07:00,3.1
10-03-00 06:00,1.0
10-03-00 05:00,0.8
10-03-00 04:00,0.6
10-03-00 03:00,0.6
10-03-00 02:00,0.6
10-03-00 01:00,0.6
10-03-00 00:00,0.5
09-03-00 23:00,0.5
09-03-00 22:00,0.5
09-03-00 21:00,0.7
09-03-00 20:00,1.3
09-03-00 19:00,1.9
09-03-00 18:00,2.5
09-03-00 17:00,2.1
09-03-00 16:00,1.9
09-03-00 15:00,1.6
09-03-00 14:00,1.1
09-03-00 13:00,1.2
09-03-00 12:00,1.5
09-03-00 11:00,1.7
09-03-00 10:00,1.4
09-03-00 09:00,1.5
09-03-00 08:00,2.5
09-03-00 07:00,2.0
09-03-00 06:00,0.8
09-03-00 05:00,0.6
09-03-00 04:00,0.6
09-03-00 03:00,0.6
09-03-00 02:00,
09-03-00 01:00,
09-03-00 00:00,
08-03-00 23:00,
08-03-00 22:00,
08-03-00 21:00,2.1
08-03-00 20:00,2.3
08-03-00 19:00,2.2
08-03-00 18:00,2.2
08-03-00 17:00,3.6
08-03-00 16:00,2.8
08-03-00 15:00,3.7
08-03-00 14:00,3.8
08-03-00 13:00,3.7
08-03-00 12:00,3.1
08-03-00 11:00,3.2
08-03-00 10:00,3.2
08-03-00 09:00,3.1
08-03-00 08:00,3.1
08-03-00 07:00,2.1
08-03-00 06:00,1.1
08-03-00 05:00,0.9
08-03-00 04:00,0.7
08-03-00 03:00,0.6
08-03-00 02:00,0.6
08-03-00 01:00,0.7
08-03-00 00:00,1.1
07-03-00 23:00,1.6
07-03-00 22:00,2.0
07-03-00 21:00,2.2
07-03-00 20:00,2.9
07-03-00 19:00,5.0
07-03-00 18:00,5.6
07-03-00 17:00,4.7
07-03-00 16:00,3.2
07-03-00 15:00,3.0
07-03-00 14:00,2.8
07-03-00 13:00,3.3
07-03-00 12:00,4.0
07-03-00 11:00,3.5
07-03-00 10:00,3.0
07-03-00 09:00,2.7
07-03-00 08:00,4.9
07-03-00 07:00,3.8
07-03-00 06:00,2.1
07-03-00 05:00,1.3
07-03-00 04:00,1.2
07-03-00 03:00,1.0
07-03-00 02:00,1.1
07-03-00 01:00,1.1
07-03-00 00:00,1.4
06-03-00 23:00,1.7
06-03-00 22:00,2.1
06-03-00 21:00,2.1
06-03-00 20:00,3.1
06-03-00 19:00,4.4
06-03-00 18:00,4.0
06-03-00 17:00,4.0
06-03-00 16:00,3.2
06-03-00 15:00,2.7
06-03-00 14:00,2.2
06-03-00 13:00,2.3
06-03-00 12:00,2.8
06-03-00 11:00,3.7
06-03-00 10:00,4.4
06-03-00 09:00,4.4
06-03-00 08:00,6.6
06-03-00 07:00,6.2
06-03-00 06:00,2.6
06-03-00 05:00,1.2
06-03-00 04:00,1.1
06-03-00 03:00,1.0
06-03-00 02:00,1.1
06-03-00 01:00,1.1
06-03-00 00:00,1.5
05-03-00 23:00,1.8
05-03-00 22:00,2.4
05-03-00 21:00,2.9
05-03-00 20:00,2.0
05-03-00 19:00,2.2
05-03-00 18:00,2.0
05-03-00 17:00,1.6
05-03-00 16:00,1.8
05-03-00 15:00,1.6
05-03-00 14:00,1.7
05-03-00 13:00,1.6
05-03-00 12:00,1.6
05-03-00 11:00,1.5
05-03-00 10:00,1.2
05-03-00 09:00,0.8
05-03-00 08:00,0.7
05-03-00 07:00,
05-03-00 06:00,
05-03-00 05:00,
05-03-00 04:00,
05-03-00 03:00,
05-03-00 02:00,0.8
05-03-00 01:00,1.1
05-03-00 00:00,1.2
04-03-00 23:00,1.4
04-03-00 22:00,1.5
04-03-00 21:00,1.4
04-03-00 20:00,1.9
04-03-00 19:00,1.9
04-03-00 18:00,2.0
04-03-00 17:00,1.9
04-03-00 16:00,1.9
04-03-00 15:00,2.0
04-03-00 14:00,1.7
04-03-00 13:00,1.8
04-03-00 12:00,2.2
04-03-00 11:00,2.5
04-03-00 10:00,3.7
04-03-00 09:00,2.1
04-03-00 08:00,1.1
04-03-00 07:00,1.1
04-03-00 06:00,1.1
04-03-00 05:00,0.8
04-03-00 04:00,0.9
04-03-00 03:00,1.1
04-03-00 02:00,1.1
04-03-00 01:00,1.1
04-03-00 00:00,1.7
03-03-00 23:00,1.4
03-03-00 22:00,2.1
03-03-00 21:00,1.9
03-03-00 20:00,2.1
03-03-00 19:00,2.1
03-03-00 18:00,2.4
03-03-00 17:00,2.5
03-03-00 16:00,2.9
03-03-00 15:00,2.5
03-03-00 14:00,3.9
03-03-00 13:00,2.1
03-03-00 12:00,2.7
03-03-00 11:00,2.0
03-03-00 10:00,2.2
03-03-00 09:00,1.8
03-03-00 08:00,2.8
03-03-00 07:00,2.3
03-03-00 06:00,1.1
03-03-00 05:00,0.9
03-03-00 04:00,0.8
03-03-00 03:00,0.8
03-03-00 02:00,0.9
03-03-00 01:00,1.0
03-03-00 00:00,1.1
02-03-00 23:00,1.8
02-03-00 22:00,1.9
02-03-00 21:00,2.8
02-03-00 20:00,5.1
02-03-00 19:00,6.9
02-03-00 18:00,4.3
02-03-00 17:00,4.3
02-03-00 16:00,3.4
02-03-00 15:00,2.5
02-03-00 14:00,2.4
02-03-00 13:00,
02-03-00 12:00,2.5
02-03-00 11:00,2.7
02-03-00 10:00,3.3
02-03-00 09:00,3.2
02-03-00 08:00,5.1
02-03-00 07:00,3.1
02-03-00 06:00,1.2
02-03-00 05:00,0.9
02-03-00 04:00,0.8
02-03-00 03:00,0.8
02-03-00 02:00,0.7
02-03-00 01:00,0.9
02-03-00 00:00,1.0
01-03-00 23:00,1.3
01-03-00 22:00,1.7
01-03-00 21:00,2.7
01-03-00 20:00,3.4
01-03-00 19:00,1.9
01-03-00 18:00,3.6
01-03-00 17:00,3.6
01-03-00 16:00,3.9
01-03-00 15:00,2.1
01-03-00 14:00,2.3
01-03-00 13:00,2.2
01-03-00 12:00,
01-03-00 11:00,
01-03-00 10:00,
01-03-00 09:00,
01-03-00 08:00,
01-03-00 07:00,2.9
01-03-00 06:00,1.2
01-03-00 05:00,0.7
01-03-00 04:00,0.6
01-03-00 03:00,0.6
01-03-00 02:00,0.6
01-03-00 01:00,0.7

