Datum Zeit,Leipzig-West O3
24-03-00 22:00,18
24-03-00 21:00,26
24-03-00 20:00,30
24-03-00 19:00,23
24-03-00 18:00,23
24-03-00 17:00,20
24-03-00 16:00,22
24-03-00 15:00,19
24-03-00 14:00,12
24-03-00 13:00,11
24-03-00 12:00,13
24-03-00 11:00,17
24-03-00 10:00,20
24-03-00 09:00,
24-03-00 08:00,22
24-03-00 07:00,33
24-03-00 06:00,38
24-03-00 05:00,37
24-03-00 04:00,39
24-03-00 03:00,41
24-03-00 02:00,45
24-03-00 01:00,53
24-03-00 00:00,62
23-03-00 23:00,55
23-03-00 22:00,49
23-03-00 21:00,44
23-03-00 20:00,46
23-03-00 19:00,58
23-03-00 18:00,79
23-03-00 17:00,83
23-03-00 16:00,80
23-03-00 15:00,63
23-03-00 14:00,62
23-03-00 13:00,32
23-03-00 12:00,18
23-03-00 11:00,18
23-03-00 10:00,16
23-03-00 09:00,
23-03-00 08:00,3
23-03-00 07:00,1
23-03-00 06:00,1
23-03-00 05:00,2
23-03-00 04:00,5
23-03-00 03:00,7
23-03-00 02:00,16
23-03-00 01:00,25
23-03-00 00:00,26
22-03-00 23:00,25
22-03-00 22:00,25
22-03-00 21:00,7
22-03-00 20:00,4
22-03-00 19:00,44
22-03-00 18:00,63
22-03-00 17:00,81
22-03-00 16:00,88
22-03-00 15:00,90
22-03-00 14:00,79
22-03-00 13:00,58
22-03-00 12:00,42
22-03-00 11:00,37
22-03-00 10:00,
22-03-00 09:00,11
22-03-00 08:00,4
22-03-00 07:00,1
22-03-00 06:00,1
22-03-00 05:00,1
22-03-00 04:00,1
22-03-00 03:00,1
22-03-00 02:00,1
22-03-00 01:00,1
22-03-00 00:00,1
21-03-00 23:00,1
21-03-00 22:00,1
21-03-00 21:00,2
21-03-00 20:00,2
21-03-00 19:00,15
21-03-00 18:00,31
21-03-00 17:00,40
21-03-00 16:00,44
21-03-00 15:00,42
21-03-00 14:00,40
21-03-00 13:00,40
21-03-00 12:00,38
21-03-00 11:00,39
21-03-00 10:00,
21-03-00 09:00,38
21-03-00 08:00,
21-03-00 07:00,37
21-03-00 06:00,41
21-03-00 05:00,46
21-03-00 04:00,52
21-03-00 03:00,52
21-03-00 02:00,50
21-03-00 01:00,43
21-03-00 00:00,43
20-03-00 23:00,44
20-03-00 22:00,48
20-03-00 21:00,44
20-03-00 20:00,42
20-03-00 19:00,44
20-03-00 18:00,45
20-03-00 17:00,
20-03-00 16:00,
20-03-00 15:00,
20-03-00 14:00,
20-03-00 13:00,
20-03-00 12:00,
20-03-00 11:00,
20-03-00 10:00,
20-03-00 09:00,
20-03-00 08:00,
20-03-00 07:00,26
20-03-00 06:00,42
20-03-00 05:00,35
20-03-00 04:00,34
20-03-00 03:00,26
20-03-00 02:00,22
20-03-00 01:00,30
20-03-00 00:00,40
19-03-00 23:00,61
19-03-00 22:00,65
19-03-00 21:00,77
19-03-00 20:00,78
19-03-00 19:00,72
19-03-00 18:00,79
19-03-00 17:00,79
19-03-00 16:00,83
19-03-00 15:00,84
19-03-00 14:00,79
19-03-00 13:00,79
19-03-00 12:00,80
19-03-00 11:00,78
19-03-00 10:00,
19-03-00 09:00,53
19-03-00 08:00,47
19-03-00 07:00,43
19-03-00 06:00,42
19-03-00 05:00,40
19-03-00 04:00,42
19-03-00 03:00,35
19-03-00 02:00,26
19-03-00 01:00,34
19-03-00 00:00,41
18-03-00 23:00,42
18-03-00 22:00,16
18-03-00 21:00,20
18-03-00 20:00,45
18-03-00 19:00,78
18-03-00 18:00,87
18-03-00 17:00,88
18-03-00 16:00,88
18-03-00 15:00,82
18-03-00 14:00,81
18-03-00 13:00,77
18-03-00 12:00,71
18-03-00 11:00,
18-03-00 10:00,
18-03-00 09:00,56
18-03-00 08:00,35
18-03-00 07:00,34
18-03-00 06:00,39
18-03-00 05:00,40
18-03-00 04:00,32
18-03-00 03:00,38
18-03-00 02:00,43
18-03-00 01:00,40
18-03-00 00:00,37
17-03-00 23:00,40
17-03-00 22:00,39
17-03-00 21:00,37
17-03-00 20:00,43
17-03-00 19:00,63
17-03-00 18:00,74
17-03-00 17:00,75
17-03-00 16:00,73
17-03-00 15:00,72
17-03-00 14:00,73
17-03-00 13:00,69
17-03-00 12:00,63
17-03-00 11:00,55
17-03-00 10:00,
17-03-00 09:00,60
17-03-00 08:00,63
17-03-00 07:00,66
17-03-00 06:00,69
17-03-00 05:00,65
17-03-00 04:00,58
17-03-00 03:00,
17-03-00 02:00,59
17-03-00 01:00,64
17-03-00 00:00,72
16-03-00 23:00,74
16-03-00 22:00,71
16-03-00 21:00,43
16-03-00 20:00,52
16-03-00 19:00,52
16-03-00 18:00,46
16-03-00 17:00,59
16-03-00 16:00,66
16-03-00 15:00,64
16-03-00 14:00,57
16-03-00 13:00,54
16-03-00 12:00,65
16-03-00 11:00,67
16-03-00 10:00,69
16-03-00 09:00,71
16-03-00 08:00,
16-03-00 07:00,83
16-03-00 06:00,83
16-03-00 05:00,85
16-03-00 04:00,85
16-03-00 03:00,57
16-03-00 02:00,49
16-03-00 01:00,48
16-03-00 00:00,60
15-03-00 23:00,65
15-03-00 22:00,62
15-03-00 21:00,69
15-03-00 20:00,66
15-03-00 19:00,74
15-03-00 18:00,76
15-03-00 17:00,77
15-03-00 16:00,80
15-03-00 15:00,81
15-03-00 14:00,77
15-03-00 13:00,74
15-03-00 12:00,78
15-03-00 11:00,74
15-03-00 10:00,73
15-03-00 09:00,
15-03-00 08:00,64
15-03-00 07:00,67
15-03-00 06:00,68
15-03-00 05:00,80
15-03-00 04:00,81
15-03-00 03:00,85
15-03-00 02:00,88
15-03-00 01:00,85
15-03-00 00:00,81
14-03-00 23:00,76
14-03-00 22:00,75
14-03-00 21:00,76
14-03-00 20:00,74
14-03-00 19:00,31
14-03-00 18:00,32
14-03-00 17:00,24
14-03-00 16:00,33
14-03-00 15:00,33
14-03-00 14:00,36
14-03-00 13:00,35
14-03-00 12:00,29
14-03-00 11:00,25
14-03-00 10:00,21
14-03-00 09:00,
14-03-00 08:00,15
14-03-00 07:00,20
14-03-00 06:00,29
14-03-00 05:00,36
14-03-00 04:00,41
14-03-00 03:00,42
14-03-00 02:00,44
14-03-00 01:00,46
14-03-00 00:00,42
13-03-00 23:00,35
13-03-00 22:00,30
13-03-00 21:00,36
13-03-00 20:00,42
13-03-00 19:00,42
13-03-00 18:00,46
13-03-00 17:00,64
13-03-00 16:00,64
13-03-00 15:00,64
13-03-00 14:00,63
13-03-00 13:00,55
13-03-00 12:00,50
13-03-00 11:00,33
13-03-00 10:00,
13-03-00 09:00,20
13-03-00 08:00,21
13-03-00 07:00,22
13-03-00 06:00,35
13-03-00 05:00,53
13-03-00 04:00,49
13-03-00 03:00,45
13-03-00 02:00,35
13-03-00 01:00,39
13-03-00 00:00,42
12-03-00 23:00,43
12-03-00 22:00,46
12-03-00 21:00,47
12-03-00 20:00,39
12-03-00 19:00,51
12-03-00 18:00,58
12-03-00 17:00,60
12-03-00 16:00,62
12-03-00 15:00,66
12-03-00 14:00,68
12-03-00 13:00,70
12-03-00 12:00,70
12-03-00 11:00,66
12-03-00 10:00,
12-03-00 09:00,65
12-03-00 08:00,68
12-03-00 07:00,66
12-03-00 06:00,64
12-03-00 05:00,62
12-03-00 04:00,64
12-03-00 03:00,61
12-03-00 02:00,53
12-03-00 01:00,51
12-03-00 00:00,57
11-03-00 23:00,76
11-03-00 22:00,79
11-03-00 21:00,75
11-03-00 20:00,73
11-03-00 19:00,78
11-03-00 18:00,77
11-03-00 17:00,82
11-03-00 16:00,69
11-03-00 15:00,76
11-03-00 14:00,75
11-03-00 13:00,69
11-03-00 12:00,56
11-03-00 11:00,
11-03-00 10:00,46
11-03-00 09:00,46
11-03-00 08:00,41
11-03-00 07:00,34
11-03-00 06:00,30
11-03-00 05:00,34
11-03-00 04:00,38
11-03-00 03:00,44
11-03-00 02:00,45
11-03-00 01:00,49
11-03-00 00:00,52
10-03-00 23:00,48
10-03-00 22:00,35
10-03-00 21:00,24
10-03-00 20:00,28
10-03-00 19:00,42
10-03-00 18:00,58
10-03-00 17:00,64
10-03-00 16:00,69
10-03-00 15:00,71
10-03-00 14:00,68
10-03-00 13:00,71
10-03-00 12:00,66
10-03-00 11:00,
10-03-00 10:00,66
10-03-00 09:00,62
10-03-00 08:00,50
10-03-00 07:00,51
10-03-00 06:00,57
10-03-00 05:00,64
10-03-00 04:00,74
10-03-00 03:00,76
10-03-00 02:00,77
10-03-00 01:00,75
10-03-00 00:00,76
09-03-00 23:00,74
09-03-00 22:00,75
09-03-00 21:00,72
09-03-00 20:00,64
09-03-00 19:00,62
09-03-00 18:00,62
09-03-00 17:00,68
09-03-00 16:00,62
09-03-00 15:00,66
09-03-00 14:00,66
09-03-00 13:00,64
09-03-00 12:00,
09-03-00 11:00,37
09-03-00 10:00,43
09-03-00 09:00,35
09-03-00 08:00,28
09-03-00 07:00,31
09-03-00 06:00,32
09-03-00 05:00,33
09-03-00 04:00,33
09-03-00 03:00,32
09-03-00 02:00,31
09-03-00 01:00,31
09-03-00 00:00,32
08-03-00 23:00,33
08-03-00 22:00,34
08-03-00 21:00,36
08-03-00 20:00,37
08-03-00 19:00,39
08-03-00 18:00,42
08-03-00 17:00,43
08-03-00 16:00,42
08-03-00 15:00,42
08-03-00 14:00,40
08-03-00 13:00,41
08-03-00 12:00,
08-03-00 11:00,39
08-03-00 10:00,40
08-03-00 09:00,39
08-03-00 08:00,38
08-03-00 07:00,42
08-03-00 06:00,46
08-03-00 05:00,47
08-03-00 04:00,48
08-03-00 03:00,50
08-03-00 02:00,49
08-03-00 01:00,51
08-03-00 00:00,53
07-03-00 23:00,54
07-03-00 22:00,50
07-03-00 21:00,46
07-03-00 20:00,47
07-03-00 19:00,50
07-03-00 18:00,48
07-03-00 17:00,51
07-03-00 16:00,55
07-03-00 15:00,56
07-03-00 14:00,54
07-03-00 13:00,
07-03-00 12:00,52
07-03-00 11:00,53
07-03-00 10:00,51
07-03-00 09:00,48
07-03-00 08:00,48
07-03-00 07:00,52
07-03-00 06:00,60
07-03-00 05:00,65
07-03-00 04:00,73
07-03-00 03:00,77
07-03-00 02:00,75
07-03-00 01:00,71
07-03-00 00:00,72
06-03-00 23:00,65
06-03-00 22:00,64
06-03-00 21:00,64
06-03-00 20:00,59
06-03-00 19:00,58
06-03-00 18:00,62
06-03-00 17:00,67
06-03-00 16:00,72
06-03-00 15:00,77
06-03-00 14:00,79
06-03-00 13:00,
06-03-00 12:00,60
06-03-00 11:00,53
06-03-00 10:00,43
06-03-00 09:00,32
06-03-00 08:00,23
06-03-00 07:00,29
06-03-00 06:00,30
06-03-00 05:00,39
06-03-00 04:00,40
06-03-00 03:00,43
06-03-00 02:00,37
06-03-00 01:00,47
06-03-00 00:00,51
05-03-00 23:00,53
05-03-00 22:00,52
05-03-00 21:00,58
05-03-00 20:00,66
05-03-00 19:00,66
05-03-00 18:00,76
05-03-00 17:00,78
05-03-00 16:00,78
05-03-00 15:00,80
05-03-00 14:00,
05-03-00 13:00,79
05-03-00 12:00,78
05-03-00 11:00,75
05-03-00 10:00,74
05-03-00 09:00,73
05-03-00 08:00,73
05-03-00 07:00,74
05-03-00 06:00,74
05-03-00 05:00,74
05-03-00 04:00,75
05-03-00 03:00,76
05-03-00 02:00,75
05-03-00 01:00,74
05-03-00 00:00,74
04-03-00 23:00,78
04-03-00 22:00,78
04-03-00 21:00,76
04-03-00 20:00,77
04-03-00 19:00,78
04-03-00 18:00,79
04-03-00 17:00,75
04-03-00 16:00,79
04-03-00 15:00,83
04-03-00 14:00,
04-03-00 13:00,82
04-03-00 12:00,79
04-03-00 11:00,78
04-03-00 10:00,71
04-03-00 09:00,69
04-03-00 08:00,69
04-03-00 07:00,52
04-03-00 06:00,48
04-03-00 05:00,49
04-03-00 04:00,51
04-03-00 03:00,58
04-03-00 02:00,62
04-03-00 01:00,67
04-03-00 00:00,68
03-03-00 23:00,69
03-03-00 22:00,74
03-03-00 21:00,78
03-03-00 20:00,77
03-03-00 19:00,74
03-03-00 18:00,82
03-03-00 17:00,87
03-03-00 16:00,67
03-03-00 15:00,
03-03-00 14:00,66
03-03-00 13:00,65
03-03-00 12:00,63
03-03-00 11:00,60
03-03-00 10:00,61
03-03-00 09:00,59
03-03-00 08:00,60
03-03-00 07:00,61
03-03-00 06:00,63
03-03-00 05:00,63
03-03-00 04:00,63
03-03-00 03:00,64
03-03-00 02:00,66
03-03-00 01:00,65
03-03-00 00:00,64
02-03-00 23:00,63
02-03-00 22:00,60
02-03-00 21:00,57
02-03-00 20:00,56
02-03-00 19:00,55
02-03-00 18:00,61
02-03-00 17:00,68
02-03-00 16:00,76
02-03-00 15:00,
02-03-00 14:00,82
02-03-00 13:00,80
02-03-00 12:00,77
02-03-00 11:00,77
02-03-00 10:00,68
02-03-00 09:00,54
02-03-00 08:00,51
02-03-00 07:00,58
02-03-00 06:00,69
02-03-00 05:00,63
02-03-00 04:00,60
02-03-00 03:00,52
02-03-00 02:00,55
02-03-00 01:00,55
02-03-00 00:00,59
01-03-00 23:00,55
01-03-00 22:00,52
01-03-00 21:00,52
01-03-00 20:00,43
01-03-00 19:00,40
01-03-00 18:00,34
01-03-00 17:00,44
01-03-00 16:00,
01-03-00 15:00,57
01-03-00 14:00,62
01-03-00 13:00,59
01-03-00 12:00,53
01-03-00 11:00,49
01-03-00 10:00,56
01-03-00 09:00,58
01-03-00 08:00,63
01-03-00 07:00,65
01-03-00 06:00,68
01-03-00 05:00,66
01-03-00 04:00,66
01-03-00 03:00,68
01-03-00 02:00,71
01-03-00 01:00,72

