Datum Zeit,Radebeul-Wahnsdorf NO2
26-03-00 18:00,15
26-03-00 17:00,15
26-03-00 16:00,14
26-03-00 15:00,12
26-03-00 14:00,11
26-03-00 13:00,13
26-03-00 12:00,14
26-03-00 11:00,16
26-03-00 10:00,20
26-03-00 09:00,28
26-03-00 08:00,28
26-03-00 07:00,25
26-03-00 06:00,22
26-03-00 05:00,25
26-03-00 04:00,28
26-03-00 03:00,27
26-03-00 02:00,26
26-03-00 01:00,25
26-03-00 00:00,29
25-03-00 23:00,
25-03-00 22:00,27
25-03-00 21:00,36
25-03-00 20:00,31
25-03-00 19:00,30
25-03-00 18:00,14
25-03-00 17:00,13
25-03-00 16:00,10
25-03-00 15:00,13
25-03-00 14:00,11
25-03-00 13:00,11
25-03-00 12:00,12
25-03-00 11:00,13
25-03-00 10:00,18
25-03-00 09:00,24
25-03-00 08:00,26
25-03-00 07:00,32
25-03-00 06:00,33
25-03-00 05:00,33
25-03-00 04:00,30
25-03-00 03:00,26
25-03-00 02:00,30
25-03-00 01:00,33
25-03-00 00:00,
24-03-00 23:00,27
24-03-00 22:00,29
24-03-00 21:00,35
24-03-00 20:00,25
24-03-00 19:00,26
24-03-00 18:00,25
24-03-00 17:00,27
24-03-00 16:00,32
24-03-00 15:00,45
24-03-00 14:00,64
24-03-00 13:00,62
24-03-00 12:00,66
24-03-00 11:00,70
24-03-00 10:00,64
24-03-00 09:00,55
24-03-00 08:00,56
24-03-00 07:00,45
24-03-00 06:00,32
24-03-00 05:00,23
24-03-00 04:00,25
24-03-00 03:00,25
24-03-00 02:00,22
24-03-00 01:00,26
24-03-00 00:00,
23-03-00 23:00,25
23-03-00 22:00,40
23-03-00 21:00,57
23-03-00 20:00,33
23-03-00 19:00,23
23-03-00 18:00,21
23-03-00 17:00,19
23-03-00 16:00,22
23-03-00 15:00,23
23-03-00 14:00,23
23-03-00 13:00,27
23-03-00 12:00,31
23-03-00 11:00,40
23-03-00 10:00,61
23-03-00 09:00,62
23-03-00 08:00,51
23-03-00 07:00,51
23-03-00 06:00,51
23-03-00 05:00,43
23-03-00 04:00,40
23-03-00 03:00,42
23-03-00 02:00,46
23-03-00 01:00,
23-03-00 00:00,49
22-03-00 23:00,53
22-03-00 22:00,59
22-03-00 21:00,65
22-03-00 20:00,74
22-03-00 19:00,51
22-03-00 18:00,17
22-03-00 17:00,14
22-03-00 16:00,12
22-03-00 15:00,12
22-03-00 14:00,13
22-03-00 13:00,22
22-03-00 12:00,37
22-03-00 11:00,45
22-03-00 10:00,52
22-03-00 09:00,50
22-03-00 08:00,46
22-03-00 07:00,43
22-03-00 06:00,35
22-03-00 05:00,28
22-03-00 04:00,25
22-03-00 03:00,26
22-03-00 02:00,35
22-03-00 01:00,
22-03-00 00:00,52
21-03-00 23:00,57
21-03-00 22:00,64
21-03-00 21:00,63
21-03-00 20:00,36
21-03-00 19:00,26
21-03-00 18:00,26
21-03-00 17:00,25
21-03-00 16:00,24
21-03-00 15:00,21
21-03-00 14:00,18
21-03-00 13:00,17
21-03-00 12:00,16
21-03-00 11:00,13
21-03-00 10:00,15
21-03-00 09:00,17
21-03-00 08:00,16
21-03-00 07:00,13
21-03-00 06:00,11
21-03-00 05:00,11
21-03-00 04:00,11
21-03-00 03:00,9
21-03-00 02:00,
21-03-00 01:00,10
21-03-00 00:00,8
20-03-00 23:00,7
20-03-00 22:00,6
20-03-00 21:00,8
20-03-00 20:00,11
20-03-00 19:00,19
20-03-00 18:00,19
20-03-00 17:00,17
20-03-00 16:00,24
20-03-00 15:00,22
20-03-00 14:00,22
20-03-00 13:00,20
20-03-00 12:00,20
20-03-00 11:00,21
20-03-00 10:00,23
20-03-00 09:00,30
20-03-00 08:00,30
20-03-00 07:00,26
20-03-00 06:00,20
20-03-00 05:00,14
20-03-00 04:00,10
20-03-00 03:00,15
20-03-00 02:00,
20-03-00 01:00,6
20-03-00 00:00,6
19-03-00 23:00,6
19-03-00 22:00,7
19-03-00 21:00,6
19-03-00 20:00,5
19-03-00 19:00,5
19-03-00 18:00,4
19-03-00 17:00,4
19-03-00 16:00,4
19-03-00 15:00,5
19-03-00 14:00,4
19-03-00 13:00,4
19-03-00 12:00,5
19-03-00 11:00,6
19-03-00 10:00,7
19-03-00 09:00,9
19-03-00 08:00,10
19-03-00 07:00,9
19-03-00 06:00,8
19-03-00 05:00,10
19-03-00 04:00,12
19-03-00 03:00,
19-03-00 02:00,13
19-03-00 01:00,15
19-03-00 00:00,19
18-03-00 23:00,17
18-03-00 22:00,16
18-03-00 21:00,10
18-03-00 20:00,12
18-03-00 19:00,13
18-03-00 18:00,6
18-03-00 17:00,6
18-03-00 16:00,6
18-03-00 15:00,6
18-03-00 14:00,5
18-03-00 13:00,5
18-03-00 12:00,6
18-03-00 11:00,6
18-03-00 10:00,8
18-03-00 09:00,9
18-03-00 08:00,10
18-03-00 07:00,9
18-03-00 06:00,8
18-03-00 05:00,8
18-03-00 04:00,10
18-03-00 03:00,
18-03-00 02:00,9
18-03-00 01:00,8
18-03-00 00:00,8
17-03-00 23:00,10
17-03-00 22:00,14
17-03-00 21:00,10
17-03-00 20:00,11
17-03-00 19:00,10
17-03-00 18:00,8
17-03-00 17:00,6
17-03-00 16:00,6
17-03-00 15:00,6
17-03-00 14:00,7
17-03-00 13:00,9
17-03-00 12:00,10
17-03-00 11:00,12
17-03-00 10:00,9
17-03-00 09:00,9
17-03-00 08:00,7
17-03-00 07:00,7
17-03-00 06:00,9
17-03-00 05:00,10
17-03-00 04:00,
17-03-00 03:00,8
17-03-00 02:00,8
17-03-00 01:00,5
17-03-00 00:00,5
16-03-00 23:00,5
16-03-00 22:00,7
16-03-00 21:00,7
16-03-00 20:00,8
16-03-00 19:00,7
16-03-00 18:00,7
16-03-00 17:00,7
16-03-00 16:00,5
16-03-00 15:00,6
16-03-00 14:00,6
16-03-00 13:00,6
16-03-00 12:00,6
16-03-00 11:00,7
16-03-00 10:00,11
16-03-00 09:00,13
16-03-00 08:00,10
16-03-00 07:00,7
16-03-00 06:00,4
16-03-00 05:00,6
16-03-00 04:00,
16-03-00 03:00,12
16-03-00 02:00,12
16-03-00 01:00,11
16-03-00 00:00,11
15-03-00 23:00,11
15-03-00 22:00,8
15-03-00 21:00,7
15-03-00 20:00,9
15-03-00 19:00,8
15-03-00 18:00,8
15-03-00 17:00,6
15-03-00 16:00,6
15-03-00 15:00,6
15-03-00 14:00,6
15-03-00 13:00,6
15-03-00 12:00,6
15-03-00 11:00,6
15-03-00 10:00,9
15-03-00 09:00,13
15-03-00 08:00,10
15-03-00 07:00,8
15-03-00 06:00,6
15-03-00 05:00,
15-03-00 04:00,4
15-03-00 03:00,4
15-03-00 02:00,4
15-03-00 01:00,5
15-03-00 00:00,5
14-03-00 23:00,6
14-03-00 22:00,4
14-03-00 21:00,4
14-03-00 20:00,21
14-03-00 19:00,25
14-03-00 18:00,27
14-03-00 17:00,29
14-03-00 16:00,25
14-03-00 15:00,26
14-03-00 14:00,25
14-03-00 13:00,25
14-03-00 12:00,25
14-03-00 11:00,27
14-03-00 10:00,27
14-03-00 09:00,28
14-03-00 08:00,26
14-03-00 07:00,21
14-03-00 06:00,17
14-03-00 05:00,
14-03-00 04:00,12
14-03-00 03:00,12
14-03-00 02:00,19
14-03-00 01:00,15
14-03-00 00:00,18
13-03-00 23:00,21
13-03-00 22:00,32
13-03-00 21:00,49
13-03-00 20:00,58
13-03-00 19:00,53
13-03-00 18:00,27
13-03-00 17:00,21
13-03-00 16:00,17
13-03-00 15:00,16
13-03-00 14:00,18
13-03-00 13:00,17
13-03-00 12:00,16
13-03-00 11:00,21
13-03-00 10:00,36
13-03-00 09:00,51
13-03-00 08:00,53
13-03-00 07:00,45
13-03-00 06:00,
13-03-00 05:00,26
13-03-00 04:00,22
13-03-00 03:00,23
13-03-00 02:00,32
13-03-00 01:00,33
13-03-00 00:00,34
12-03-00 23:00,40
12-03-00 22:00,43
12-03-00 21:00,40
12-03-00 20:00,18
12-03-00 19:00,13
12-03-00 18:00,12
12-03-00 17:00,9
12-03-00 16:00,8
12-03-00 15:00,7
12-03-00 14:00,6
12-03-00 13:00,6
12-03-00 12:00,7
12-03-00 11:00,6
12-03-00 10:00,8
12-03-00 09:00,6
12-03-00 08:00,5
12-03-00 07:00,6
12-03-00 06:00,
12-03-00 05:00,4
12-03-00 04:00,5
12-03-00 03:00,5
12-03-00 02:00,7
12-03-00 01:00,8
12-03-00 00:00,7
11-03-00 23:00,5
11-03-00 22:00,6
11-03-00 21:00,5
11-03-00 20:00,7
11-03-00 19:00,6
11-03-00 18:00,5
11-03-00 17:00,5
11-03-00 16:00,5
11-03-00 15:00,6
11-03-00 14:00,9
11-03-00 13:00,10
11-03-00 12:00,11
11-03-00 11:00,11
11-03-00 10:00,12
11-03-00 09:00,14
11-03-00 08:00,15
11-03-00 07:00,
11-03-00 06:00,17
11-03-00 05:00,23
11-03-00 04:00,26
11-03-00 03:00,16
11-03-00 02:00,22
11-03-00 01:00,35
11-03-00 00:00,47
10-03-00 23:00,34
10-03-00 22:00,45
10-03-00 21:00,23
10-03-00 20:00,18
10-03-00 19:00,18
10-03-00 18:00,9
10-03-00 17:00,8
10-03-00 16:00,7
10-03-00 15:00,8
10-03-00 14:00,9
10-03-00 13:00,6
10-03-00 12:00,6
10-03-00 11:00,8
10-03-00 10:00,9
10-03-00 09:00,15
10-03-00 08:00,12
10-03-00 07:00,
10-03-00 06:00,5
10-03-00 05:00,5
10-03-00 04:00,6
10-03-00 03:00,5
10-03-00 02:00,5
10-03-00 01:00,5
10-03-00 00:00,5
09-03-00 23:00,4
09-03-00 22:00,5
09-03-00 21:00,6
09-03-00 20:00,7
09-03-00 19:00,8
09-03-00 18:00,8
09-03-00 17:00,8
09-03-00 16:00,7
09-03-00 15:00,7
09-03-00 14:00,6
09-03-00 13:00,13
09-03-00 12:00,13
09-03-00 11:00,13
09-03-00 10:00,15
09-03-00 09:00,17
09-03-00 08:00,
09-03-00 07:00,15
09-03-00 06:00,12
09-03-00 05:00,12
09-03-00 04:00,13
09-03-00 03:00,14
09-03-00 02:00,14
09-03-00 01:00,15
09-03-00 00:00,17
08-03-00 23:00,17
08-03-00 22:00,17
08-03-00 21:00,17
08-03-00 20:00,16
08-03-00 19:00,18
08-03-00 18:00,19
08-03-00 17:00,19
08-03-00 16:00,19
08-03-00 15:00,19
08-03-00 14:00,19
08-03-00 13:00,19
08-03-00 12:00,18
08-03-00 11:00,20
08-03-00 10:00,23
08-03-00 09:00,24
08-03-00 08:00,
08-03-00 07:00,13
08-03-00 06:00,11
08-03-00 05:00,10
08-03-00 04:00,10
08-03-00 03:00,11
08-03-00 02:00,13
08-03-00 01:00,14
08-03-00 00:00,16
07-03-00 23:00,16
07-03-00 22:00,18
07-03-00 21:00,18
07-03-00 20:00,23
07-03-00 19:00,26
07-03-00 18:00,21
07-03-00 17:00,21
07-03-00 16:00,16
07-03-00 15:00,15
07-03-00 14:00,14
07-03-00 13:00,14
07-03-00 12:00,17
07-03-00 11:00,19
07-03-00 10:00,21
07-03-00 09:00,
07-03-00 08:00,20
07-03-00 07:00,18
07-03-00 06:00,16
07-03-00 05:00,13
07-03-00 04:00,12
07-03-00 03:00,11
07-03-00 02:00,11
07-03-00 01:00,12
07-03-00 00:00,15
06-03-00 23:00,17
06-03-00 22:00,18
06-03-00 21:00,19
06-03-00 20:00,20
06-03-00 19:00,21
06-03-00 18:00,15
06-03-00 17:00,18
06-03-00 16:00,13
06-03-00 15:00,10
06-03-00 14:00,11
06-03-00 13:00,12
06-03-00 12:00,13
06-03-00 11:00,13
06-03-00 10:00,16
06-03-00 09:00,
06-03-00 08:00,28
06-03-00 07:00,23
06-03-00 06:00,18
06-03-00 05:00,14
06-03-00 04:00,14
06-03-00 03:00,17
06-03-00 02:00,12
06-03-00 01:00,12
06-03-00 00:00,10
05-03-00 23:00,10
05-03-00 22:00,10
05-03-00 21:00,9
05-03-00 20:00,9
05-03-00 19:00,8
05-03-00 18:00,6
05-03-00 17:00,6
05-03-00 16:00,5
05-03-00 15:00,5
05-03-00 14:00,5
05-03-00 13:00,5
05-03-00 12:00,6
05-03-00 11:00,6
05-03-00 10:00,
05-03-00 09:00,6
05-03-00 08:00,7
05-03-00 07:00,7
05-03-00 06:00,6
05-03-00 05:00,5
05-03-00 04:00,5
05-03-00 03:00,5
05-03-00 02:00,5
05-03-00 01:00,5
05-03-00 00:00,6
04-03-00 23:00,6
04-03-00 22:00,7
04-03-00 21:00,7
04-03-00 20:00,6
04-03-00 19:00,8
04-03-00 18:00,6
04-03-00 17:00,6
04-03-00 16:00,6
04-03-00 15:00,6
04-03-00 14:00,6
04-03-00 13:00,6
04-03-00 12:00,6
04-03-00 11:00,7
04-03-00 10:00,
04-03-00 09:00,9
04-03-00 08:00,6
04-03-00 07:00,10
04-03-00 06:00,12
04-03-00 05:00,10
04-03-00 04:00,9
04-03-00 03:00,10
04-03-00 02:00,8
04-03-00 01:00,10
04-03-00 00:00,9
03-03-00 23:00,11
03-03-00 22:00,13
03-03-00 21:00,15
03-03-00 20:00,11
03-03-00 19:00,9
03-03-00 18:00,9
03-03-00 17:00,14
03-03-00 16:00,13
03-03-00 15:00,12
03-03-00 14:00,10
03-03-00 13:00,11
03-03-00 12:00,11
03-03-00 11:00,
03-03-00 10:00,11
03-03-00 09:00,12
03-03-00 08:00,11
03-03-00 07:00,12
03-03-00 06:00,13
03-03-00 05:00,11
03-03-00 04:00,9
03-03-00 03:00,8
03-03-00 02:00,9
03-03-00 01:00,11
03-03-00 00:00,13
02-03-00 23:00,15
02-03-00 22:00,20
02-03-00 21:00,26
02-03-00 20:00,39
02-03-00 19:00,26
02-03-00 18:00,19
02-03-00 17:00,12
02-03-00 16:00,9
02-03-00 15:00,10
02-03-00 14:00,9
02-03-00 13:00,10
02-03-00 12:00,10
02-03-00 11:00,
02-03-00 10:00,7
02-03-00 09:00,9
02-03-00 08:00,10
02-03-00 07:00,10
02-03-00 06:00,9
02-03-00 05:00,9
02-03-00 04:00,9
02-03-00 03:00,8
02-03-00 02:00,11
02-03-00 01:00,14
02-03-00 00:00,13
01-03-00 23:00,16
01-03-00 22:00,21
01-03-00 21:00,23
01-03-00 20:00,24
01-03-00 19:00,26
01-03-00 18:00,20
01-03-00 17:00,16
01-03-00 16:00,16
01-03-00 15:00,14
01-03-00 14:00,13
01-03-00 13:00,13
01-03-00 12:00,
01-03-00 11:00,14
01-03-00 10:00,17
01-03-00 09:00,17
01-03-00 08:00,15
01-03-00 07:00,13
01-03-00 06:00,9
01-03-00 05:00,8
01-03-00 04:00,8
01-03-00 03:00,9
01-03-00 02:00,9
01-03-00 01:00,10

