Datum Zeit,Zittau-Ost O3
,µg/m³
01-04-00 00:00,38
31-03-00 23:00,45
31-03-00 22:00,45
31-03-00 21:00,50
31-03-00 20:00,50
31-03-00 19:00,57
31-03-00 18:00,65
31-03-00 17:00,66
31-03-00 16:00,71
31-03-00 15:00,62
31-03-00 14:00,49
31-03-00 13:00,47
31-03-00 12:00,44
31-03-00 11:00,41
31-03-00 10:00,32
31-03-00 09:00,
31-03-00 08:00,21
31-03-00 07:00,23
31-03-00 06:00,31
31-03-00 05:00,35
31-03-00 04:00,34
31-03-00 03:00,33
31-03-00 02:00,35
31-03-00 01:00,37
31-03-00 00:00,38
30-03-00 23:00,35
30-03-00 22:00,45
30-03-00 21:00,44
30-03-00 20:00,38
30-03-00 19:00,31
30-03-00 18:00,40
30-03-00 17:00,28
30-03-00 16:00,29
30-03-00 15:00,29
30-03-00 14:00,24
30-03-00 13:00,27
30-03-00 12:00,53
30-03-00 11:00,53
30-03-00 10:00,
30-03-00 09:00,64
30-03-00 08:00,65
30-03-00 07:00,68
30-03-00 06:00,68
30-03-00 05:00,67
30-03-00 04:00,65
30-03-00 03:00,63
30-03-00 02:00,66
30-03-00 01:00,68
30-03-00 00:00,65
29-03-00 23:00,62
29-03-00 22:00,58
29-03-00 21:00,57
29-03-00 20:00,64
29-03-00 19:00,63
29-03-00 18:00,59
29-03-00 17:00,53
29-03-00 16:00,59
29-03-00 15:00,65
29-03-00 14:00,48
29-03-00 13:00,27
29-03-00 12:00,24
29-03-00 11:00,21
29-03-00 10:00,
29-03-00 09:00,12
29-03-00 08:00,15
29-03-00 07:00,18
29-03-00 06:00,21
29-03-00 05:00,25
29-03-00 04:00,28
29-03-00 03:00,29
29-03-00 02:00,30
29-03-00 01:00,34
29-03-00 00:00,34
28-03-00 23:00,33
28-03-00 22:00,31
28-03-00 21:00,31
28-03-00 20:00,31
28-03-00 19:00,31
28-03-00 18:00,30
28-03-00 17:00,29
28-03-00 16:00,32
28-03-00 15:00,36
28-03-00 14:00,30
28-03-00 13:00,26
28-03-00 12:00,26
28-03-00 11:00,24
28-03-00 10:00,
28-03-00 09:00,
28-03-00 08:00,14
28-03-00 07:00,16
28-03-00 06:00,34
28-03-00 05:00,44
28-03-00 04:00,54
28-03-00 03:00,58
28-03-00 02:00,57
28-03-00 01:00,56
28-03-00 00:00,53
27-03-00 23:00,52
27-03-00 22:00,51
27-03-00 21:00,49
27-03-00 20:00,50
27-03-00 19:00,50
27-03-00 18:00,47
27-03-00 17:00,46
27-03-00 16:00,46
27-03-00 15:00,47
27-03-00 14:00,
27-03-00 13:00,
27-03-00 12:00,
27-03-00 11:00,
27-03-00 10:00,
27-03-00 09:00,56
27-03-00 08:00,48
27-03-00 07:00,51
27-03-00 06:00,58
27-03-00 05:00,66
27-03-00 04:00,67
27-03-00 03:00,61
27-03-00 02:00,64
27-03-00 01:00,66
27-03-00 00:00,68
26-03-00 23:00,74
26-03-00 22:00,61
26-03-00 21:00,51
26-03-00 20:00,53
26-03-00 19:00,65
26-03-00 18:00,81
26-03-00 17:00,84
26-03-00 16:00,80
26-03-00 15:00,89
26-03-00 14:00,89
26-03-00 13:00,82
26-03-00 12:00,78
26-03-00 11:00,
26-03-00 10:00,66
26-03-00 09:00,60
26-03-00 08:00,55
26-03-00 07:00,41
26-03-00 06:00,17
26-03-00 05:00,21
26-03-00 04:00,26
26-03-00 03:00,33
26-03-00 02:00,36
26-03-00 01:00,30
26-03-00 00:00,32
25-03-00 23:00,30
25-03-00 22:00,38
25-03-00 21:00,33
25-03-00 20:00,37
25-03-00 19:00,55
