Datum Zeit,Schwartenberg SO2
,µg/m³
01-04-00 00:00,1.6
31-03-00 23:00,1.9
31-03-00 22:00,2.6
31-03-00 21:00,
31-03-00 20:00,2.3
31-03-00 19:00,2.5
31-03-00 18:00,2.5
31-03-00 17:00,2.4
31-03-00 16:00,1.8
31-03-00 15:00,1.5
31-03-00 14:00,1.0
31-03-00 13:00,1.3
31-03-00 12:00,1.0
31-03-00 11:00,1.0
31-03-00 10:00,1.3
31-03-00 09:00,1.1
31-03-00 08:00,1.3
31-03-00 07:00,1.8
31-03-00 06:00,3.2
31-03-00 05:00,3.8
31-03-00 04:00,3.9
31-03-00 03:00,1.5
31-03-00 02:00,1.4
31-03-00 01:00,1.7
31-03-00 00:00,3.2
30-03-00 23:00,1.9
30-03-00 22:00,3.7
30-03-00 21:00,
30-03-00 20:00,2.6
30-03-00 19:00,2.8
30-03-00 18:00,3.5
30-03-00 17:00,10.1
30-03-00 16:00,9.0
30-03-00 15:00,6.4
30-03-00 14:00,7.5
30-03-00 13:00,7.5
30-03-00 12:00,8.9
30-03-00 11:00,8.3
30-03-00 10:00,9.5
30-03-00 09:00,5.6
30-03-00 08:00,6.2
30-03-00 07:00,4.4
30-03-00 06:00,6.5
30-03-00 05:00,8.2
30-03-00 04:00,8.8
30-03-00 03:00,8.8
30-03-00 02:00,9.0
30-03-00 01:00,9.9
30-03-00 00:00,9.2
29-03-00 23:00,8.2
29-03-00 22:00,
29-03-00 21:00,5.9
29-03-00 20:00,6.9
29-03-00 19:00,4.0
29-03-00 18:00,4.1
29-03-00 17:00,3.5
29-03-00 16:00,3.1
29-03-00 15:00,2.4
29-03-00 14:00,14.1
29-03-00 13:00,31.0
29-03-00 12:00,21.6
29-03-00 11:00,12.3
29-03-00 10:00,7.3
29-03-00 09:00,25.1
29-03-00 08:00,15.2
29-03-00 07:00,
29-03-00 06:00,
29-03-00 05:00,
29-03-00 04:00,
29-03-00 03:00,
29-03-00 02:00,
29-03-00 01:00,
29-03-00 00:00,
28-03-00 23:00,
28-03-00 22:00,
28-03-00 21:00,6.6
28-03-00 20:00,5.0
28-03-00 19:00,2.9
28-03-00 18:00,4.1
28-03-00 17:00,10.2
28-03-00 16:00,14.3
28-03-00 15:00,6.4
28-03-00 14:00,1.1
28-03-00 13:00,1.0
28-03-00 12:00,1.0
28-03-00 11:00,1.0
28-03-00 10:00,1.0
28-03-00 09:00,1.0
28-03-00 08:00,1.3
28-03-00 07:00,1.1
28-03-00 06:00,1.0
28-03-00 05:00,1.0
28-03-00 04:00,1.0
28-03-00 03:00,1.0
28-03-00 02:00,1.1
28-03-00 01:00,1.3
28-03-00 00:00,3.1
27-03-00 23:00,
27-03-00 22:00,3.5
27-03-00 21:00,3.4
27-03-00 20:00,3.7
27-03-00 19:00,3.0
27-03-00 18:00,3.1
27-03-00 17:00,3.5
27-03-00 16:00,3.5
27-03-00 15:00,4.1
27-03-00 14:00,3.5
27-03-00 13:00,3.0
27-03-00 12:00,2.5
27-03-00 11:00,2.6
27-03-00 10:00,2.8
27-03-00 09:00,2.9
27-03-00 08:00,2.7
27-03-00 07:00,2.3
27-03-00 06:00,3.0
27-03-00 05:00,3.0
27-03-00 04:00,1.9
27-03-00 03:00,3.3
27-03-00 02:00,2.9
27-03-00 01:00,2.4
27-03-00 00:00,1.0
26-03-00 23:00,
26-03-00 22:00,1.0
26-03-00 21:00,1.0
26-03-00 20:00,1.0
26-03-00 19:00,1.0
26-03-00 18:00,1.0
26-03-00 17:00,1.0
26-03-00 16:00,1.0
26-03-00 15:00,3.5
26-03-00 14:00,9.5
26-03-00 13:00,6.9
26-03-00 12:00,22.3
26-03-00 11:00,26.2
26-03-00 10:00,38.8
26-03-00 09:00,48.7
26-03-00 08:00,81.6
26-03-00 07:00,36.6
26-03-00 06:00,41.5
26-03-00 05:00,44.4
26-03-00 04:00,22.6
26-03-00 03:00,29.6
26-03-00 02:00,42.2
26-03-00 01:00,51.0
26-03-00 00:00,
25-03-00 23:00,8.6
25-03-00 22:00,15.1
25-03-00 21:00,11.6
25-03-00 20:00,4.8
25-03-00 19:00,1.0
25-03-00 18:00,1.0
25-03-00 17:00,1.0
25-03-00 16:00,1.0
25-03-00 15:00,1.0
25-03-00 14:00,1.0
25-03-00 13:00,1.0
25-03-00 12:00,1.0
25-03-00 11:00,1.0
25-03-00 10:00,1.0
25-03-00 09:00,1.0
25-03-00 08:00,1.0
25-03-00 07:00,3.3
25-03-00 06:00,6.3
25-03-00 05:00,9.3
25-03-00 04:00,
25-03-00 03:00,55.3
25-03-00 02:00,57.2
25-03-00 01:00,47.4
25-03-00 00:00,43.1
24-03-00 23:00,31.1
24-03-00 22:00,26.5
24-03-00 21:00,40.5
24-03-00 20:00,68.6
24-03-00 19:00,91.5
24-03-00 18:00,82.5
24-03-00 17:00,98.3
24-03-00 16:00,74.4
24-03-00 15:00,76.0
24-03-00 14:00,92.7
24-03-00 13:00,57.0
24-03-00 12:00,51.1
24-03-00 11:00,71.6
24-03-00 10:00,84.1
24-03-00 09:00,85.7
24-03-00 08:00,129.9
24-03-00 07:00,142.5
24-03-00 06:00,130.3
24-03-00 05:00,
24-03-00 04:00,92.4
24-03-00 03:00,77.4
24-03-00 02:00,44.0
24-03-00 01:00,12.5
24-03-00 00:00,12.8
23-03-00 23:00,8.5
23-03-00 22:00,7.6
23-03-00 21:00,6.9
23-03-00 20:00,5.8
23-03-00 19:00,5.4
23-03-00 18:00,7.3
23-03-00 17:00,10.7
23-03-00 16:00,6.5
23-03-00 15:00,3.2
23-03-00 14:00,1.0
23-03-00 13:00,1.4
23-03-00 12:00,1.7
23-03-00 11:00,2.2
23-03-00 10:00,2.8
23-03-00 09:00,2.5
23-03-00 08:00,2.1
23-03-00 07:00,3.3
23-03-00 06:00,4.0
23-03-00 05:00,
23-03-00 04:00,1.9
23-03-00 03:00,1.5
23-03-00 02:00,1.3
23-03-00 01:00,1.9
23-03-00 00:00,4.3
22-03-00 23:00,3.9
22-03-00 22:00,5.7
22-03-00 21:00,8.7
22-03-00 20:00,24.6
22-03-00 19:00,74.4
22-03-00 18:00,102.6
22-03-00 17:00,55.7
22-03-00 16:00,47.1
22-03-00 15:00,15.5
22-03-00 14:00,9.3
22-03-00 13:00,1.9
22-03-00 12:00,1.9
22-03-00 11:00,1.8
22-03-00 10:00,2.4
22-03-00 09:00,2.2
22-03-00 08:00,2.8
22-03-00 07:00,3.5
22-03-00 06:00,
22-03-00 05:00,1.5
22-03-00 04:00,1.4
22-03-00 03:00,1.1
22-03-00 02:00,1.1
22-03-00 01:00,1.0
22-03-00 00:00,1.0
21-03-00 23:00,1.0
21-03-00 22:00,1.0
21-03-00 21:00,1.0
21-03-00 20:00,1.0
21-03-00 19:00,1.0
