Datum Zeit,Goerlitz NO
,µg/m³
01-04-00 00:00,29
31-03-00 23:00,23
31-03-00 22:00,
31-03-00 21:00,42
31-03-00 20:00,41
31-03-00 19:00,54
31-03-00 18:00,58
31-03-00 17:00,54
31-03-00 16:00,44
31-03-00 15:00,47
31-03-00 14:00,50
31-03-00 13:00,60
31-03-00 12:00,69
31-03-00 11:00,80
31-03-00 10:00,62
31-03-00 09:00,81
31-03-00 08:00,67
31-03-00 07:00,78
31-03-00 06:00,50
31-03-00 05:00,27
31-03-00 04:00,20
31-03-00 03:00,20
31-03-00 02:00,9
31-03-00 01:00,27
31-03-00 00:00,23
30-03-00 23:00,
30-03-00 22:00,68
30-03-00 21:00,67
30-03-00 20:00,82
30-03-00 19:00,100
30-03-00 18:00,59
30-03-00 17:00,16
30-03-00 16:00,88
30-03-00 15:00,77
30-03-00 14:00,4
30-03-00 13:00,2
30-03-00 12:00,2
30-03-00 11:00,2
30-03-00 10:00,1
30-03-00 09:00,1
30-03-00 08:00,1
30-03-00 07:00,1
30-03-00 06:00,1
30-03-00 05:00,1
30-03-00 04:00,1
30-03-00 03:00,1
30-03-00 02:00,1
30-03-00 01:00,1
30-03-00 00:00,1
29-03-00 23:00,
29-03-00 22:00,1
29-03-00 21:00,1
29-03-00 20:00,1
29-03-00 19:00,1
29-03-00 18:00,1
29-03-00 17:00,2
29-03-00 16:00,3
29-03-00 15:00,2
29-03-00 14:00,3
29-03-00 13:00,3
29-03-00 12:00,4
29-03-00 11:00,3
29-03-00 10:00,4
29-03-00 09:00,6
29-03-00 08:00,12
29-03-00 07:00,50
29-03-00 06:00,64
29-03-00 05:00,34
29-03-00 04:00,12
29-03-00 03:00,8
29-03-00 02:00,5
29-03-00 01:00,14
29-03-00 00:00,
28-03-00 23:00,20
28-03-00 22:00,24
28-03-00 21:00,33
28-03-00 20:00,31
28-03-00 19:00,51
28-03-00 18:00,94
28-03-00 17:00,92
28-03-00 16:00,70
28-03-00 15:00,97
28-03-00 14:00,87
28-03-00 13:00,84
28-03-00 12:00,78
28-03-00 11:00,93
28-03-00 10:00,96
28-03-00 09:00,74
28-03-00 08:00,81
28-03-00 07:00,149
28-03-00 06:00,74
28-03-00 05:00,21
28-03-00 04:00,14
28-03-00 03:00,13
28-03-00 02:00,4
28-03-00 01:00,10
28-03-00 00:00,
27-03-00 23:00,11
27-03-00 22:00,17
27-03-00 21:00,22
27-03-00 20:00,38
27-03-00 19:00,36
27-03-00 18:00,64
27-03-00 17:00,73
27-03-00 16:00,78
27-03-00 15:00,104
27-03-00 14:00,107
27-03-00 13:00,101
27-03-00 12:00,102
27-03-00 11:00,100
27-03-00 10:00,106
27-03-00 09:00,98
27-03-00 08:00,75
27-03-00 07:00,68
27-03-00 06:00,53
27-03-00 05:00,33
27-03-00 04:00,16
27-03-00 03:00,2
27-03-00 02:00,1
27-03-00 01:00,
27-03-00 00:00,4
26-03-00 23:00,15
26-03-00 22:00,44
26-03-00 21:00,26
26-03-00 20:00,22
26-03-00 19:00,27
26-03-00 18:00,35
26-03-00 17:00,39
26-03-00 16:00,33
26-03-00 15:00,28
26-03-00 14:00,31
26-03-00 13:00,31
26-03-00 12:00,28
26-03-00 11:00,27
26-03-00 10:00,27
26-03-00 09:00,24
26-03-00 08:00,17
26-03-00 07:00,27
26-03-00 06:00,24
26-03-00 05:00,18
26-03-00 04:00,18
26-03-00 03:00,14
26-03-00 02:00,48
26-03-00 01:00,
26-03-00 00:00,46
25-03-00 23:00,50
25-03-00 22:00,45
25-03-00 21:00,49
25-03-00 20:00,57
25-03-00 19:00,65
25-03-00 18:00,48
25-03-00 17:00,31
25-03-00 16:00,33
25-03-00 15:00,38
25-03-00 14:00,57
25-03-00 13:00,72
25-03-00 12:00,81
25-03-00 11:00,75
25-03-00 10:00,57
25-03-00 09:00,43
25-03-00 08:00,33
25-03-00 07:00,21
25-03-00 06:00,13
25-03-00 05:00,1
25-03-00 04:00,1
25-03-00 03:00,5
25-03-00 02:00,
25-03-00 01:00,1
25-03-00 00:00,1
24-03-00 23:00,1
24-03-00 22:00,1
24-03-00 21:00,1
24-03-00 20:00,1
24-03-00 19:00,1
24-03-00 18:00,1
24-03-00 17:00,1
24-03-00 16:00,1
24-03-00 15:00,1
24-03-00 14:00,1
24-03-00 13:00,2
24-03-00 12:00,2
24-03-00 11:00,2
24-03-00 10:00,2
24-03-00 09:00,3
24-03-00 08:00,5
24-03-00 07:00,7
24-03-00 06:00,1
24-03-00 05:00,31
24-03-00 04:00,31
24-03-00 03:00,8
24-03-00 02:00,
24-03-00 01:00,1
24-03-00 00:00,15
23-03-00 23:00,107
23-03-00 22:00,69
23-03-00 21:00,66
23-03-00 20:00,2
23-03-00 19:00,1
23-03-00 18:00,15
23-03-00 17:00,35
23-03-00 16:00,63
23-03-00 15:00,62
23-03-00 14:00,60
23-03-00 13:00,66
23-03-00 12:00,60
23-03-00 11:00,80
23-03-00 10:00,101
23-03-00 09:00,81
23-03-00 08:00,69
23-03-00 07:00,81
23-03-00 06:00,62
23-03-00 05:00,25
23-03-00 04:00,18
23-03-00 03:00,
23-03-00 02:00,11
23-03-00 01:00,32
23-03-00 00:00,78
22-03-00 23:00,90
22-03-00 22:00,58
22-03-00 21:00,58
22-03-00 20:00,72
22-03-00 19:00,92
22-03-00 18:00,74
22-03-00 17:00,72
22-03-00 16:00,64
22-03-00 15:00,63
22-03-00 14:00,59
22-03-00 13:00,62
22-03-00 12:00,63
22-03-00 11:00,66
22-03-00 10:00,67
22-03-00 09:00,71
22-03-00 08:00,69
22-03-00 07:00,96
22-03-00 06:00,48
22-03-00 05:00,16
22-03-00 04:00,6
22-03-00 03:00,
22-03-00 02:00,31
22-03-00 01:00,21
22-03-00 00:00,39
21-03-00 23:00,49
21-03-00 22:00,49
21-03-00 21:00,48
21-03-00 20:00,52
21-03-00 19:00,98
21-03-00 18:00,61
21-03-00 17:00,75
21-03-00 16:00,73
21-03-00 15:00,67
21-03-00 14:00,66
21-03-00 13:00,62
21-03-00 12:00,91
21-03-00 11:00,85
21-03-00 10:00,79
21-03-00 09:00,98
21-03-00 08:00,95
21-03-00 07:00,63
21-03-00 06:00,19
21-03-00 05:00,13
21-03-00 04:00,
21-03-00 03:00,5
21-03-00 02:00,5
21-03-00 01:00,6
21-03-00 00:00,6
20-03-00 23:00,18
20-03-00 22:00,24
20-03-00 21:00,23
20-03-00 20:00,36
20-03-00 19:00,54
20-03-00 18:00,79
20-03-00 17:00,74
20-03-00 16:00,73
20-03-00 15:00,79
20-03-00 14:00,71
20-03-00 13:00,67
20-03-00 12:00,83
20-03-00 11:00,106
20-03-00 10:00,98
20-03-00 09:00,148
20-03-00 08:00,144
20-03-00 07:00,120
20-03-00 06:00,46
20-03-00 05:00,18
20-03-00 04:00,
20-03-00 03:00,24
20-03-00 02:00,24
20-03-00 01:00,30
20-03-00 00:00,49
19-03-00 23:00,76
19-03-00 22:00,1
19-03-00 21:00,1
19-03-00 20:00,1
19-03-00 19:00,1
19-03-00 18:00,1
19-03-00 17:00,28
19-03-00 16:00,28
19-03-00 15:00,28
19-03-00 14:00,17
19-03-00 13:00,22
19-03-00 12:00,13
19-03-00 11:00,6
19-03-00 10:00,3
19-03-00 09:00,1
19-03-00 08:00,9
19-03-00 07:00,19
