Datum Zeit,Carlsfeld O3
,µg/m³
01-04-00 00:00,81
31-03-00 23:00,83
31-03-00 22:00,85
31-03-00 21:00,81
31-03-00 20:00,67
31-03-00 19:00,51
31-03-00 18:00,43
31-03-00 17:00,42
31-03-00 16:00,41
31-03-00 15:00,49
31-03-00 14:00,70
31-03-00 13:00,
31-03-00 12:00,69
31-03-00 11:00,75
31-03-00 10:00,70
31-03-00 09:00,65
31-03-00 08:00,65
31-03-00 07:00,53
31-03-00 06:00,55
31-03-00 05:00,59
31-03-00 04:00,57
31-03-00 03:00,57
31-03-00 02:00,54
31-03-00 01:00,48
31-03-00 00:00,44
30-03-00 23:00,44
30-03-00 22:00,45
30-03-00 21:00,48
30-03-00 20:00,50
30-03-00 19:00,52
30-03-00 18:00,51
30-03-00 17:00,52
30-03-00 16:00,51
30-03-00 15:00,58
30-03-00 14:00,
30-03-00 13:00,67
30-03-00 12:00,69
30-03-00 11:00,71
30-03-00 10:00,72
30-03-00 09:00,78
30-03-00 08:00,90
30-03-00 07:00,92
30-03-00 06:00,85
30-03-00 05:00,88
30-03-00 04:00,89
30-03-00 03:00,84
30-03-00 02:00,78
30-03-00 01:00,71
30-03-00 00:00,69
29-03-00 23:00,65
29-03-00 22:00,62
29-03-00 21:00,65
29-03-00 20:00,71
29-03-00 19:00,78
29-03-00 18:00,77
29-03-00 17:00,73
29-03-00 16:00,65
29-03-00 15:00,60
29-03-00 14:00,
29-03-00 13:00,67
29-03-00 12:00,60
29-03-00 11:00,62
29-03-00 10:00,
29-03-00 09:00,68
29-03-00 08:00,66
29-03-00 07:00,61
29-03-00 06:00,54
29-03-00 05:00,41
29-03-00 04:00,38
29-03-00 03:00,40
29-03-00 02:00,58
29-03-00 01:00,65
29-03-00 00:00,68
28-03-00 23:00,56
28-03-00 22:00,53
28-03-00 21:00,48
28-03-00 20:00,44
28-03-00 19:00,43
28-03-00 18:00,47
28-03-00 17:00,52
28-03-00 16:00,54
28-03-00 15:00,
28-03-00 14:00,52
28-03-00 13:00,49
28-03-00 12:00,49
28-03-00 11:00,46
28-03-00 10:00,44
28-03-00 09:00,42
28-03-00 08:00,47
28-03-00 07:00,55
28-03-00 06:00,80
28-03-00 05:00,83
28-03-00 04:00,87
28-03-00 03:00,82
28-03-00 02:00,86
28-03-00 01:00,85
28-03-00 00:00,83
27-03-00 23:00,80
27-03-00 22:00,76
27-03-00 21:00,73
27-03-00 20:00,70
27-03-00 19:00,66
27-03-00 18:00,68
27-03-00 17:00,57
27-03-00 16:00,59
27-03-00 15:00,
27-03-00 14:00,73
27-03-00 13:00,72
27-03-00 12:00,64
27-03-00 11:00,61
27-03-00 10:00,72
27-03-00 09:00,77
27-03-00 08:00,79
27-03-00 07:00,84
27-03-00 06:00,89
27-03-00 05:00,88
27-03-00 04:00,85
27-03-00 03:00,82
27-03-00 02:00,76
27-03-00 01:00,79
27-03-00 00:00,62
26-03-00 23:00,63
26-03-00 22:00,52
26-03-00 21:00,68
26-03-00 20:00,61
26-03-00 19:00,73
26-03-00 18:00,82
26-03-00 17:00,84
26-03-00 16:00,
26-03-00 15:00,84
26-03-00 14:00,82
26-03-00 13:00,75
26-03-00 12:00,76
26-03-00 11:00,83
26-03-00 10:00,84
26-03-00 09:00,89
26-03-00 08:00,81
26-03-00 07:00,75
26-03-00 06:00,79
26-03-00 05:00,78
26-03-00 04:00,78
26-03-00 03:00,73
26-03-00 02:00,74
26-03-00 01:00,74
26-03-00 00:00,75
25-03-00 23:00,71
25-03-00 22:00,67
25-03-00 21:00,65
25-03-00 20:00,71
25-03-00 19:00,77
25-03-00 18:00,82
25-03-00 17:00,86
25-03-00 16:00,
25-03-00 15:00,90
25-03-00 14:00,88
25-03-00 13:00,84
25-03-00 12:00,81
25-03-00 11:00,83
25-03-00 10:00,73
25-03-00 09:00,59
25-03-00 08:00,62
25-03-00 07:00,63
25-03-00 06:00,66
25-03-00 05:00,71
25-03-00 04:00,67
25-03-00 03:00,67
25-03-00 02:00,61
25-03-00 01:00,66
25-03-00 00:00,72
24-03-00 23:00,70
24-03-00 22:00,73
24-03-00 21:00,83
24-03-00 20:00,76
24-03-00 19:00,77
24-03-00 18:00,80
24-03-00 17:00,
24-03-00 16:00,85
24-03-00 15:00,93
24-03-00 14:00,93
24-03-00 13:00,76
24-03-00 12:00,80
24-03-00 11:00,76
24-03-00 10:00,81
24-03-00 09:00,59
24-03-00 08:00,44
24-03-00 07:00,39
24-03-00 06:00,66
24-03-00 05:00,80
24-03-00 04:00,87
24-03-00 03:00,90
24-03-00 02:00,80
24-03-00 01:00,82
24-03-00 00:00,97
23-03-00 23:00,105
23-03-00 22:00,100
23-03-00 21:00,95
23-03-00 20:00,96
23-03-00 19:00,84
23-03-00 18:00,90
23-03-00 17:00,
23-03-00 16:00,127
23-03-00 15:00,130
23-03-00 14:00,129
23-03-00 13:00,120
23-03-00 12:00,128
23-03-00 11:00,128
23-03-00 10:00,121
23-03-00 09:00,112
23-03-00 08:00,110
23-03-00 07:00,107
23-03-00 06:00,103
23-03-00 05:00,96
23-03-00 04:00,86
23-03-00 03:00,85
23-03-00 02:00,84
23-03-00 01:00,88
