Datum Zeit,Klingenthal O3
21-03-00 09:00,
21-03-00 08:00,15
21-03-00 07:00,2
21-03-00 06:00,4
21-03-00 05:00,4
21-03-00 04:00,8
21-03-00 03:00,8
21-03-00 02:00,11
21-03-00 01:00,14
21-03-00 00:00,16
20-03-00 23:00,20
20-03-00 22:00,22
20-03-00 21:00,24
20-03-00 20:00,30
20-03-00 19:00,38
20-03-00 18:00,56
20-03-00 17:00,47
20-03-00 16:00,55
20-03-00 15:00,62
20-03-00 14:00,43
20-03-00 13:00,63
20-03-00 12:00,49
20-03-00 11:00,62
20-03-00 10:00,
20-03-00 09:00,43
20-03-00 08:00,39
20-03-00 07:00,27
20-03-00 06:00,39
20-03-00 05:00,59
20-03-00 04:00,61
20-03-00 03:00,60
20-03-00 02:00,65
20-03-00 01:00,66
20-03-00 00:00,70
19-03-00 23:00,71
19-03-00 22:00,71
19-03-00 21:00,74
19-03-00 20:00,76
19-03-00 19:00,75
19-03-00 18:00,75
19-03-00 17:00,78
19-03-00 16:00,80
19-03-00 15:00,77
19-03-00 14:00,76
19-03-00 13:00,79
19-03-00 12:00,74
19-03-00 11:00,74
19-03-00 10:00,
19-03-00 09:00,71
19-03-00 08:00,53
19-03-00 07:00,12
19-03-00 06:00,28
19-03-00 05:00,24
19-03-00 04:00,24
19-03-00 03:00,14
19-03-00 02:00,17
19-03-00 01:00,24
19-03-00 00:00,15
18-03-00 23:00,17
18-03-00 22:00,31
18-03-00 21:00,32
18-03-00 20:00,42
18-03-00 19:00,56
18-03-00 18:00,54
18-03-00 17:00,80
18-03-00 16:00,84
18-03-00 15:00,84
18-03-00 14:00,85
18-03-00 13:00,78
18-03-00 12:00,72
18-03-00 11:00,
18-03-00 10:00,47
18-03-00 09:00,38
18-03-00 08:00,40
18-03-00 07:00,45
18-03-00 06:00,59
18-03-00 05:00,67
18-03-00 04:00,71
18-03-00 03:00,71
18-03-00 02:00,67
18-03-00 01:00,66
18-03-00 00:00,70
17-03-00 23:00,71
17-03-00 22:00,73
17-03-00 21:00,75
17-03-00 20:00,72
17-03-00 19:00,69
17-03-00 18:00,67
17-03-00 17:00,65
17-03-00 16:00,66
17-03-00 15:00,74
17-03-00 14:00,66
17-03-00 13:00,60
17-03-00 12:00,59
17-03-00 11:00,
17-03-00 10:00,67
17-03-00 09:00,70
17-03-00 08:00,68
17-03-00 07:00,65
17-03-00 06:00,65
17-03-00 05:00,61
17-03-00 04:00,59
17-03-00 03:00,68
17-03-00 02:00,74
17-03-00 01:00,80
17-03-00 00:00,72
16-03-00 23:00,65
16-03-00 22:00,61
16-03-00 21:00,61
16-03-00 20:00,59
16-03-00 19:00,61
16-03-00 18:00,60
16-03-00 17:00,65
16-03-00 16:00,65
16-03-00 15:00,70
16-03-00 14:00,68
16-03-00 13:00,69
16-03-00 12:00,
16-03-00 11:00,67
16-03-00 10:00,72
16-03-00 09:00,74
16-03-00 08:00,76
16-03-00 07:00,77
16-03-00 06:00,72
16-03-00 05:00,66
16-03-00 04:00,51
16-03-00 03:00,50
16-03-00 02:00,51
16-03-00 01:00,55
16-03-00 00:00,61
15-03-00 23:00,64
15-03-00 22:00,64
15-03-00 21:00,67
15-03-00 20:00,66
15-03-00 19:00,70
15-03-00 18:00,73
15-03-00 17:00,79
15-03-00 16:00,74
15-03-00 15:00,79
15-03-00 14:00,78
15-03-00 13:00,75
15-03-00 12:00,
15-03-00 11:00,76
15-03-00 10:00,72
15-03-00 09:00,74
15-03-00 08:00,72
15-03-00 07:00,75
15-03-00 06:00,83
15-03-00 05:00,88
15-03-00 04:00,92
15-03-00 03:00,93
15-03-00 02:00,90
15-03-00 01:00,87
15-03-00 00:00,85
14-03-00 23:00,59
14-03-00 22:00,48
14-03-00 21:00,49
14-03-00 20:00,46
14-03-00 19:00,46
14-03-00 18:00,33
14-03-00 17:00,38
14-03-00 16:00,33
14-03-00 15:00,30
14-03-00 14:00,22
14-03-00 13:00,
14-03-00 12:00,26
14-03-00 11:00,18
14-03-00 10:00,17
14-03-00 09:00,16
14-03-00 08:00,15
14-03-00 07:00,14
14-03-00 06:00,13
14-03-00 05:00,11
14-03-00 04:00,5
14-03-00 03:00,4
14-03-00 02:00,5
14-03-00 01:00,4
14-03-00 00:00,6
13-03-00 23:00,8
13-03-00 22:00,9
13-03-00 21:00,13
13-03-00 20:00,18
13-03-00 19:00,31
13-03-00 18:00,51
13-03-00 17:00,52
13-03-00 16:00,56
13-03-00 15:00,63
13-03-00 14:00,55
13-03-00 13:00,
13-03-00 12:00,50
13-03-00 11:00,42
13-03-00 10:00,26
13-03-00 09:00,5
13-03-00 08:00,3
13-03-00 07:00,8
13-03-00 06:00,13
13-03-00 05:00,14
13-03-00 04:00,16
13-03-00 03:00,21
13-03-00 02:00,25
13-03-00 01:00,23
13-03-00 00:00,29
12-03-00 23:00,24
12-03-00 22:00,16
12-03-00 21:00,25
12-03-00 20:00,34
12-03-00 19:00,43
12-03-00 18:00,51
12-03-00 17:00,50
12-03-00 16:00,51
12-03-00 15:00,58
12-03-00 14:00,
12-03-00 13:00,61
12-03-00 12:00,55
12-03-00 11:00,53
12-03-00 10:00,54
12-03-00 09:00,55
12-03-00 08:00,55
12-03-00 07:00,57
12-03-00 06:00,53
12-03-00 05:00,54
12-03-00 04:00,56
12-03-00 03:00,67
12-03-00 02:00,77
12-03-00 01:00,82
12-03-00 00:00,78
11-03-00 23:00,79
11-03-00 22:00,79
11-03-00 21:00,79
11-03-00 20:00,74
11-03-00 19:00,78
11-03-00 18:00,79
11-03-00 17:00,76
11-03-00 16:00,72
11-03-00 15:00,68
11-03-00 14:00,
11-03-00 13:00,55
11-03-00 12:00,48
11-03-00 11:00,45
11-03-00 10:00,45
11-03-00 09:00,48
11-03-00 08:00,47
11-03-00 07:00,24
11-03-00 06:00,20
11-03-00 05:00,24
11-03-00 04:00,28
11-03-00 03:00,33
11-03-00 02:00,26
11-03-00 01:00,24
11-03-00 00:00,19
10-03-00 23:00,23
10-03-00 22:00,24
10-03-00 21:00,27
10-03-00 20:00,32
10-03-00 19:00,44
10-03-00 18:00,42
10-03-00 17:00,58
10-03-00 16:00,61
10-03-00 15:00,
10-03-00 14:00,58
10-03-00 13:00,71
10-03-00 12:00,71
10-03-00 11:00,73
10-03-00 10:00,66
10-03-00 09:00,66
10-03-00 08:00,63
10-03-00 07:00,64
10-03-00 06:00,78
10-03-00 05:00,84
10-03-00 04:00,80
10-03-00 03:00,78
10-03-00 02:00,79
10-03-00 01:00,79
10-03-00 00:00,76
09-03-00 23:00,71
09-03-00 22:00,69
09-03-00 21:00,73
09-03-00 20:00,70
09-03-00 19:00,66
09-03-00 18:00,59
09-03-00 17:00,58
09-03-00 16:00,54
09-03-00 15:00,
09-03-00 14:00,45
09-03-00 13:00,40
09-03-00 12:00,36
09-03-00 11:00,39
09-03-00 10:00,40
09-03-00 09:00,43
09-03-00 08:00,42
09-03-00 07:00,42
09-03-00 06:00,44
09-03-00 05:00,46
09-03-00 04:00,47
09-03-00 03:00,46
09-03-00 02:00,45
09-03-00 01:00,44
09-03-00 00:00,44
08-03-00 23:00,44
08-03-00 22:00,45
08-03-00 21:00,46
08-03-00 20:00,47
08-03-00 19:00,48
08-03-00 18:00,48
08-03-00 17:00,47
08-03-00 16:00,
08-03-00 15:00,43
08-03-00 14:00,43
08-03-00 13:00,42
08-03-00 12:00,40
08-03-00 11:00,41
08-03-00 10:00,42
08-03-00 09:00,45
08-03-00 08:00,40
08-03-00 07:00,41
08-03-00 06:00,43
08-03-00 05:00,51
08-03-00 04:00,54
08-03-00 03:00,58
08-03-00 02:00,59
08-03-00 01:00,57
08-03-00 00:00,57
07-03-00 23:00,54
07-03-00 22:00,53
07-03-00 21:00,57
07-03-00 20:00,60
07-03-00 19:00,58
07-03-00 18:00,54
07-03-00 17:00,57
07-03-00 16:00,
07-03-00 15:00,56
07-03-00 14:00,52
07-03-00 13:00,59
07-03-00 12:00,61
07-03-00 11:00,50
07-03-00 10:00,42
07-03-00 09:00,37
07-03-00 08:00,26
07-03-00 07:00,17
07-03-00 06:00,27
07-03-00 05:00,36
07-03-00 04:00,29
07-03-00 03:00,23
07-03-00 02:00,14
07-03-00 01:00,14
07-03-00 00:00,10
06-03-00 23:00,24
06-03-00 22:00,34
06-03-00 21:00,39
06-03-00 20:00,42
06-03-00 19:00,53
06-03-00 18:00,77
06-03-00 17:00,
06-03-00 16:00,87
06-03-00 15:00,78
06-03-00 14:00,75
06-03-00 13:00,78
06-03-00 12:00,68
06-03-00 11:00,59
06-03-00 10:00,49
06-03-00 09:00,35
06-03-00 08:00,35
06-03-00 07:00,32
06-03-00 06:00,40
06-03-00 05:00,50
06-03-00 04:00,39
06-03-00 03:00,35
06-03-00 02:00,33
06-03-00 01:00,26
06-03-00 00:00,29
05-03-00 23:00,34
05-03-00 22:00,42
05-03-00 21:00,65
05-03-00 20:00,66
05-03-00 19:00,70
05-03-00 18:00,73
05-03-00 17:00,
05-03-00 16:00,81
05-03-00 15:00,84
05-03-00 14:00,83
05-03-00 13:00,81
05-03-00 12:00,79
05-03-00 11:00,73
05-03-00 10:00,73
05-03-00 09:00,74
05-03-00 08:00,72
05-03-00 07:00,76
05-03-00 06:00,78
05-03-00 05:00,82
05-03-00 04:00,83
05-03-00 03:00,84
05-03-00 02:00,84
05-03-00 01:00,83
05-03-00 00:00,79
04-03-00 23:00,78
04-03-00 22:00,83
04-03-00 21:00,79
04-03-00 20:00,76
04-03-00 19:00,77
04-03-00 18:00,
04-03-00 17:00,72
04-03-00 16:00,80
04-03-00 15:00,80
04-03-00 14:00,78
04-03-00 13:00,82
04-03-00 12:00,81
04-03-00 11:00,76
04-03-00 10:00,73
04-03-00 09:00,77
04-03-00 08:00,69
04-03-00 07:00,63
04-03-00 06:00,65
04-03-00 05:00,71
04-03-00 04:00,73
04-03-00 03:00,78
04-03-00 02:00,78
04-03-00 01:00,80
04-03-00 00:00,81
03-03-00 23:00,74
03-03-00 22:00,71
03-03-00 21:00,59
03-03-00 20:00,58
03-03-00 19:00,61
03-03-00 18:00,
03-03-00 17:00,69
03-03-00 16:00,70
03-03-00 15:00,73
03-03-00 14:00,73
03-03-00 13:00,75
03-03-00 12:00,72
03-03-00 11:00,69
03-03-00 10:00,69
03-03-00 09:00,66
03-03-00 08:00,66
03-03-00 07:00,70
03-03-00 06:00,67
03-03-00 05:00,64
03-03-00 04:00,59
03-03-00 03:00,56
03-03-00 02:00,62
03-03-00 01:00,63
03-03-00 00:00,67
02-03-00 23:00,50
02-03-00 22:00,52
02-03-00 21:00,56
02-03-00 20:00,63
02-03-00 19:00,
02-03-00 18:00,71
02-03-00 17:00,67
02-03-00 16:00,65
02-03-00 15:00,62
02-03-00 14:00,68
02-03-00 13:00,68
02-03-00 12:00,63
02-03-00 11:00,67
02-03-00 10:00,64
02-03-00 09:00,63
02-03-00 08:00,63
02-03-00 07:00,60
02-03-00 06:00,66
02-03-00 05:00,69
02-03-00 04:00,70
02-03-00 03:00,69
02-03-00 02:00,66
02-03-00 01:00,65
02-03-00 00:00,73
01-03-00 23:00,74
01-03-00 22:00,72
01-03-00 21:00,45
01-03-00 20:00,62
01-03-00 19:00,
01-03-00 18:00,56
01-03-00 17:00,59
01-03-00 16:00,56
01-03-00 15:00,61
01-03-00 14:00,61
01-03-00 13:00,65
01-03-00 12:00,62
01-03-00 11:00,65
01-03-00 10:00,72
01-03-00 09:00,75
01-03-00 08:00,77
01-03-00 07:00,85
01-03-00 06:00,86
01-03-00 05:00,87
01-03-00 04:00,82
01-03-00 03:00,83
01-03-00 02:00,84
01-03-00 01:00,83

