Datum Zeit,Goerlitz BEN
,µg/m³
01-04-00 00:00,
31-03-00 23:00,4.3
31-03-00 22:00,4.2
31-03-00 21:00,5.3
31-03-00 20:00,5.4
31-03-00 19:00,6.9
31-03-00 18:00,4.3
31-03-00 17:00,4.9
31-03-00 16:00,4.7
31-03-00 15:00,4.4
31-03-00 14:00,4.5
31-03-00 13:00,3.9
31-03-00 12:00,4.2
31-03-00 11:00,4.3
31-03-00 10:00,4.6
31-03-00 09:00,4.6
31-03-00 08:00,4.7
31-03-00 07:00,5.1
31-03-00 06:00,3.8
31-03-00 05:00,2.7
31-03-00 04:00,2.4
31-03-00 03:00,2.1
31-03-00 02:00,1.9
31-03-00 01:00,2.7
31-03-00 00:00,2.9
30-03-00 23:00,6.6
30-03-00 22:00,6.8
30-03-00 21:00,8.6
30-03-00 20:00,7.8
30-03-00 19:00,9.4
30-03-00 18:00,4.0
30-03-00 17:00,6.3
30-03-00 16:00,10.9
30-03-00 15:00,6.0
30-03-00 14:00,2.4
30-03-00 13:00,1.9
30-03-00 12:00,1.5
30-03-00 11:00,1.5
30-03-00 10:00,1.4
30-03-00 09:00,1.2
30-03-00 08:00,1.3
30-03-00 07:00,1.2
30-03-00 06:00,1.2
30-03-00 05:00,1.2
30-03-00 04:00,1.3
30-03-00 03:00,1.3
30-03-00 02:00,1.5
30-03-00 01:00,1.6
30-03-00 00:00,1.6
29-03-00 23:00,1.6
29-03-00 22:00,2.5
29-03-00 21:00,2.5
29-03-00 20:00,2.6
29-03-00 19:00,2.3
29-03-00 18:00,2.4
29-03-00 17:00,2.5
29-03-00 16:00,2.4
29-03-00 15:00,2.2
29-03-00 14:00,2.2
29-03-00 13:00,2.7
29-03-00 12:00,2.3
29-03-00 11:00,2.3
29-03-00 10:00,2.6
29-03-00 09:00,2.0
29-03-00 08:00,2.2
29-03-00 07:00,5.4
29-03-00 06:00,5.6
29-03-00 05:00,2.6
29-03-00 04:00,1.9
29-03-00 03:00,1.3
29-03-00 02:00,1.4
29-03-00 01:00,1.6
29-03-00 00:00,1.6
28-03-00 23:00,3.1
28-03-00 22:00,4.0
28-03-00 21:00,4.2
28-03-00 20:00,4.8
28-03-00 19:00,6.4
28-03-00 18:00,9.2
28-03-00 17:00,7.4
28-03-00 16:00,8.9
28-03-00 15:00,8.0
28-03-00 14:00,5.6
28-03-00 13:00,5.0
28-03-00 12:00,4.2
28-03-00 11:00,4.5
28-03-00 10:00,5.3
28-03-00 09:00,
28-03-00 08:00,
28-03-00 07:00,
28-03-00 06:00,
28-03-00 05:00,
28-03-00 04:00,1.1
28-03-00 03:00,1.0
28-03-00 02:00,1.0
28-03-00 01:00,1.3
28-03-00 00:00,1.4
27-03-00 23:00,2.1
27-03-00 22:00,2.4
27-03-00 21:00,2.2
27-03-00 20:00,2.9
27-03-00 19:00,4.4
27-03-00 18:00,5.3
27-03-00 17:00,6.9
27-03-00 16:00,9.0
27-03-00 15:00,8.9
27-03-00 14:00,6.0
27-03-00 13:00,5.0
27-03-00 12:00,4.9
27-03-00 11:00,5.3
27-03-00 10:00,6.1
27-03-00 09:00,4.4
27-03-00 08:00,3.6
27-03-00 07:00,5.5
27-03-00 06:00,3.7
27-03-00 05:00,1.8
27-03-00 04:00,1.1
27-03-00 03:00,0.8
27-03-00 02:00,0.9
27-03-00 01:00,0.9
27-03-00 00:00,1.1
26-03-00 23:00,1.5
26-03-00 22:00,2.2
26-03-00 21:00,2.9
26-03-00 20:00,2.1
26-03-00 19:00,2.3
26-03-00 18:00,3.6
26-03-00 17:00,3.5
26-03-00 16:00,2.8
26-03-00 15:00,2.8
26-03-00 14:00,2.5
26-03-00 13:00,2.6
26-03-00 12:00,2.5
26-03-00 11:00,2.3
26-03-00 10:00,2.7
26-03-00 09:00,2.4
26-03-00 08:00,2.2
26-03-00 07:00,2.0
26-03-00 06:00,2.4
26-03-00 05:00,1.9
26-03-00 04:00,2.2
26-03-00 03:00,2.2
26-03-00 02:00,4.7
26-03-00 01:00,3.7
26-03-00 00:00,4.5
25-03-00 23:00,5.5
25-03-00 22:00,3.4
25-03-00 21:00,5.7
25-03-00 20:00,5.9
25-03-00 19:00,5.1
25-03-00 18:00,2.7
25-03-00 17:00,2.2
25-03-00 16:00,3.2
25-03-00 15:00,3.9
25-03-00 14:00,5.7
25-03-00 13:00,9.2
25-03-00 12:00,9.3
25-03-00 11:00,7.7
25-03-00 10:00,6.6
25-03-00 09:00,4.5
25-03-00 08:00,3.9
25-03-00 07:00,4.3
25-03-00 06:00,2.9
25-03-00 05:00,2.4
25-03-00 04:00,2.9
25-03-00 03:00,2.4
25-03-00 02:00,4.7
25-03-00 01:00,2.1
25-03-00 00:00,2.0
24-03-00 23:00,2.2
24-03-00 22:00,2.1
24-03-00 21:00,2.5
24-03-00 20:00,2.4
24-03-00 19:00,2.1
24-03-00 18:00,2.4
24-03-00 17:00,2.2
24-03-00 16:00,2.1
24-03-00 15:00,2.1
24-03-00 14:00,
24-03-00 13:00,
24-03-00 12:00,
24-03-00 11:00,
24-03-00 10:00,
24-03-00 09:00,2.6
24-03-00 08:00,3.2
24-03-00 07:00,1.9
24-03-00 06:00,1.8
24-03-00 05:00,3.3
24-03-00 04:00,2.1
24-03-00 03:00,1.7
24-03-00 02:00,1.5
24-03-00 01:00,1.7
24-03-00 00:00,11.9
23-03-00 23:00,9.2
23-03-00 22:00,8.3
23-03-00 21:00,4.5
23-03-00 20:00,1.4
23-03-00 19:00,1.8
23-03-00 18:00,2.7
23-03-00 17:00,5.4
23-03-00 16:00,5.2
23-03-00 15:00,4.1
23-03-00 14:00,3.8
23-03-00 13:00,4.0
23-03-00 12:00,3.9
23-03-00 11:00,6.3
23-03-00 10:00,5.7
23-03-00 09:00,5.6
23-03-00 08:00,8.3
23-03-00 07:00,7.0
23-03-00 06:00,3.5
23-03-00 05:00,2.0
23-03-00 04:00,2.2
23-03-00 03:00,3.2
23-03-00 02:00,2.5
23-03-00 01:00,3.3
23-03-00 00:00,6.0
22-03-00 23:00,7.6
22-03-00 22:00,6.1
22-03-00 21:00,7.3
22-03-00 20:00,7.6
22-03-00 19:00,8.7
22-03-00 18:00,6.1
22-03-00 17:00,5.6
22-03-00 16:00,5.8
22-03-00 15:00,3.9
22-03-00 14:00,3.7
22-03-00 13:00,3.7
22-03-00 12:00,3.1
22-03-00 11:00,4.5
22-03-00 10:00,4.1
22-03-00 09:00,3.8
22-03-00 08:00,6.9
22-03-00 07:00,7.1
22-03-00 06:00,3.8
22-03-00 05:00,1.9
22-03-00 04:00,1.6
22-03-00 03:00,2.2
22-03-00 02:00,4.1
22-03-00 01:00,2.9
22-03-00 00:00,4.2
21-03-00 23:00,5.3
21-03-00 22:00,4.2
21-03-00 21:00,4.1
21-03-00 20:00,6.0
21-03-00 19:00,7.7
21-03-00 18:00,5.7
21-03-00 17:00,6.0
21-03-00 16:00,5.9
21-03-00 15:00,3.9
21-03-00 14:00,4.3
21-03-00 13:00,2.9
21-03-00 12:00,4.7
21-03-00 11:00,3.6
21-03-00 10:00,4.7
21-03-00 09:00,4.4
21-03-00 08:00,6.9
21-03-00 07:00,3.3
21-03-00 06:00,1.4
21-03-00 05:00,0.6
21-03-00 04:00,0.7
21-03-00 03:00,0.8
21-03-00 02:00,0.8
21-03-00 01:00,0.7
21-03-00 00:00,1.3
20-03-00 23:00,1.8
20-03-00 22:00,1.7
20-03-00 21:00,2.8
20-03-00 20:00,3.0
20-03-00 19:00,
20-03-00 18:00,
20-03-00 17:00,
20-03-00 16:00,
20-03-00 15:00,
20-03-00 14:00,4.0
20-03-00 13:00,3.5
20-03-00 12:00,4.5
20-03-00 11:00,5.4
20-03-00 10:00,6.8
20-03-00 09:00,9.8
20-03-00 08:00,12.8
20-03-00 07:00,5.3
20-03-00 06:00,1.9
20-03-00 05:00,1.2
20-03-00 04:00,1.5
20-03-00 03:00,2.7
20-03-00 02:00,2.4
20-03-00 01:00,3.3
20-03-00 00:00,3.5
19-03-00 23:00,3.2
19-03-00 22:00,1.4
19-03-00 21:00,0.9
19-03-00 20:00,0.9
19-03-00 19:00,0.9
19-03-00 18:00,1.6
19-03-00 17:00,3.0
19-03-00 16:00,3.0
19-03-00 15:00,2.2
19-03-00 14:00,2.4
19-03-00 13:00,2.3
19-03-00 12:00,2.2
19-03-00 11:00,2.1
19-03-00 10:00,1.3
19-03-00 09:00,1.8
19-03-00 08:00,1.8
19-03-00 07:00,2.0
19-03-00 06:00,1.8
19-03-00 05:00,2.3
19-03-00 04:00,2.7
19-03-00 03:00,3.5
19-03-00 02:00,3.7
19-03-00 01:00,5.8
19-03-00 00:00,5.6
18-03-00 23:00,7.8
18-03-00 22:00,5.6
18-03-00 21:00,7.0
18-03-00 20:00,6.7
18-03-00 19:00,8.0
18-03-00 18:00,4.1
18-03-00 17:00,5.6
18-03-00 16:00,2.2
18-03-00 15:00,3.6
18-03-00 14:00,3.0
18-03-00 13:00,4.2
18-03-00 12:00,4.4
18-03-00 11:00,2.2
18-03-00 10:00,3.4
18-03-00 09:00,4.1
18-03-00 08:00,2.8
18-03-00 07:00,2.4
18-03-00 06:00,1.5
18-03-00 05:00,1.0
18-03-00 04:00,1.1
18-03-00 03:00,1.3
18-03-00 02:00,1.4
18-03-00 01:00,1.6
18-03-00 00:00,3.1
17-03-00 23:00,4.7
17-03-00 22:00,3.0
17-03-00 21:00,5.3
17-03-00 20:00,7.3
17-03-00 19:00,7.1
17-03-00 18:00,4.5
17-03-00 17:00,6.5
17-03-00 16:00,5.0
17-03-00 15:00,3.0
17-03-00 14:00,2.3
17-03-00 13:00,1.7
17-03-00 12:00,1.4
17-03-00 11:00,1.4
17-03-00 10:00,1.8
17-03-00 09:00,2.4
17-03-00 08:00,2.6
17-03-00 07:00,7.3
17-03-00 06:00,2.7
17-03-00 05:00,1.0
17-03-00 04:00,0.7
17-03-00 03:00,0.6
17-03-00 02:00,0.7
17-03-00 01:00,1.1
17-03-00 00:00,
16-03-00 23:00,
16-03-00 22:00,
16-03-00 21:00,
16-03-00 20:00,
16-03-00 19:00,5.6
16-03-00 18:00,6.9
16-03-00 17:00,6.5
16-03-00 16:00,7.1
16-03-00 15:00,4.9
16-03-00 14:00,4.7
16-03-00 13:00,4.3
16-03-00 12:00,3.8
16-03-00 11:00,5.4
16-03-00 10:00,4.6
16-03-00 09:00,3.1
16-03-00 08:00,2.3
16-03-00 07:00,1.7
16-03-00 06:00,0.8
16-03-00 05:00,1.4
16-03-00 04:00,1.0
16-03-00 03:00,0.8
16-03-00 02:00,1.1
16-03-00 01:00,0.9
16-03-00 00:00,1.1
15-03-00 23:00,1.6
15-03-00 22:00,1.9
15-03-00 21:00,2.7
15-03-00 20:00,2.6
15-03-00 19:00,3.8
15-03-00 18:00,3.6
15-03-00 17:00,3.6
15-03-00 16:00,3.8
15-03-00 15:00,2.5
15-03-00 14:00,2.1
15-03-00 13:00,1.9
15-03-00 12:00,1.9
15-03-00 11:00,1.9
15-03-00 10:00,1.5
15-03-00 09:00,1.7
15-03-00 08:00,2.2
15-03-00 07:00,1.5
15-03-00 06:00,0.9
15-03-00 05:00,0.5
15-03-00 04:00,0.5
15-03-00 03:00,0.6
15-03-00 02:00,0.6
15-03-00 01:00,0.6
15-03-00 00:00,0.7
14-03-00 23:00,1.9
14-03-00 22:00,1.2
14-03-00 21:00,2.2
14-03-00 20:00,3.7
14-03-00 19:00,5.7
14-03-00 18:00,5.1
14-03-00 17:00,8.1
14-03-00 16:00,7.1
14-03-00 15:00,5.1
14-03-00 14:00,5.0
14-03-00 13:00,4.3
14-03-00 12:00,4.2
14-03-00 11:00,4.4
14-03-00 10:00,4.5
14-03-00 09:00,4.1
14-03-00 08:00,5.8
14-03-00 07:00,4.8
14-03-00 06:00,2.5
14-03-00 05:00,1.7
14-03-00 04:00,1.5
14-03-00 03:00,1.5
14-03-00 02:00,1.7
14-03-00 01:00,1.7
14-03-00 00:00,2.1
13-03-00 23:00,3.7
13-03-00 22:00,3.4
13-03-00 21:00,4.5
13-03-00 20:00,9.3
13-03-00 19:00,7.3
13-03-00 18:00,7.5
13-03-00 17:00,8.9
13-03-00 16:00,8.8
13-03-00 15:00,6.0
13-03-00 14:00,4.2
13-03-00 13:00,4.5
13-03-00 12:00,5.7
13-03-00 11:00,5.9
13-03-00 10:00,8.7
13-03-00 09:00,7.5
13-03-00 08:00,11.2
13-03-00 07:00,12.0
13-03-00 06:00,5.3
13-03-00 05:00,
13-03-00 04:00,
13-03-00 03:00,
13-03-00 02:00,
13-03-00 01:00,
13-03-00 00:00,2.6
12-03-00 23:00,4.4
12-03-00 22:00,4.4
12-03-00 21:00,5.4
12-03-00 20:00,6.1
12-03-00 19:00,7.4
12-03-00 18:00,6.1
12-03-00 17:00,6.0
12-03-00 16:00,5.5
12-03-00 15:00,5.3
12-03-00 14:00,3.8
12-03-00 13:00,4.7
12-03-00 12:00,2.5
12-03-00 11:00,1.6
12-03-00 10:00,2.3
12-03-00 09:00,2.6
12-03-00 08:00,1.4
12-03-00 07:00,1.4
12-03-00 06:00,1.5
12-03-00 05:00,1.7
12-03-00 04:00,2.0
12-03-00 03:00,1.4
12-03-00 02:00,1.2
12-03-00 01:00,1.3
12-03-00 00:00,1.1
11-03-00 23:00,1.2
11-03-00 22:00,1.3
11-03-00 21:00,1.2
11-03-00 20:00,1.3
11-03-00 19:00,1.7
11-03-00 18:00,1.0
11-03-00 17:00,1.6
11-03-00 16:00,1.9
11-03-00 15:00,2.2
11-03-00 14:00,1.6
11-03-00 13:00,2.3
11-03-00 12:00,2.7
11-03-00 11:00,5.0
11-03-00 10:00,4.5
11-03-00 09:00,2.7
11-03-00 08:00,1.8
11-03-00 07:00,1.3
11-03-00 06:00,1.4
11-03-00 05:00,1.3
11-03-00 04:00,1.4
11-03-00 03:00,1.2
11-03-00 02:00,1.9
11-03-00 01:00,2.3
11-03-00 00:00,3.5
10-03-00 23:00,4.4
10-03-00 22:00,4.1
10-03-00 21:00,5.3
10-03-00 20:00,7.7
10-03-00 19:00,7.3
10-03-00 18:00,5.1
10-03-00 17:00,4.0
10-03-00 16:00,5.5
10-03-00 15:00,4.5
10-03-00 14:00,3.6
10-03-00 13:00,2.6
10-03-00 12:00,3.5
10-03-00 11:00,3.1
10-03-00 10:00,2.6
10-03-00 09:00,2.5
10-03-00 08:00,4.1
10-03-00 07:00,4.3
10-03-00 06:00,1.5
10-03-00 05:00,0.7
10-03-00 04:00,0.7
10-03-00 03:00,0.7
10-03-00 02:00,0.8
10-03-00 01:00,0.9
10-03-00 00:00,1.0
09-03-00 23:00,1.7
09-03-00 22:00,0.9
09-03-00 21:00,1.4
09-03-00 20:00,2.6
09-03-00 19:00,3.0
09-03-00 18:00,3.2
09-03-00 17:00,2.4
09-03-00 16:00,2.8
09-03-00 15:00,2.0
09-03-00 14:00,1.8
09-03-00 13:00,1.6
09-03-00 12:00,1.9
09-03-00 11:00,1.6
09-03-00 10:00,
09-03-00 09:00,
09-03-00 08:00,
09-03-00 07:00,
09-03-00 06:00,
09-03-00 05:00,0.5
09-03-00 04:00,0.6
09-03-00 03:00,0.7
09-03-00 02:00,0.7
09-03-00 01:00,1.1
09-03-00 00:00,1.3
08-03-00 23:00,1.3
08-03-00 22:00,1.2
08-03-00 21:00,1.5
08-03-00 20:00,2.4
08-03-00 19:00,2.8
08-03-00 18:00,2.5
08-03-00 17:00,2.8
08-03-00 16:00,4.2
08-03-00 15:00,2.9
08-03-00 14:00,3.9
08-03-00 13:00,4.2
08-03-00 12:00,3.9
08-03-00 11:00,3.0
08-03-00 10:00,2.4
08-03-00 09:00,3.3
08-03-00 08:00,4.0
08-03-00 07:00,2.0
08-03-00 06:00,1.0
08-03-00 05:00,0.6
08-03-00 04:00,0.7
08-03-00 03:00,0.7
08-03-00 02:00,0.7
08-03-00 01:00,0.8
08-03-00 00:00,1.3
07-03-00 23:00,1.2
07-03-00 22:00,1.5
07-03-00 21:00,2.0
07-03-00 20:00,3.6
07-03-00 19:00,4.2
07-03-00 18:00,4.2
07-03-00 17:00,6.5
07-03-00 16:00,6.1
07-03-00 15:00,3.4
07-03-00 14:00,5.6
07-03-00 13:00,3.9
07-03-00 12:00,5.4
07-03-00 11:00,4.2
