Datum Zeit,Dresden-Nord O3
,µg/m³
01-04-00 00:00,
31-03-00 23:00,4
31-03-00 22:00,5
31-03-00 21:00,5
31-03-00 20:00,4
31-03-00 19:00,15
31-03-00 18:00,17
31-03-00 17:00,24
31-03-00 16:00,26
31-03-00 15:00,21
31-03-00 14:00,28
31-03-00 13:00,28
31-03-00 12:00,19
31-03-00 11:00,15
31-03-00 10:00,17
31-03-00 09:00,13
31-03-00 08:00,10
31-03-00 07:00,10
31-03-00 06:00,13
31-03-00 05:00,17
31-03-00 04:00,18
31-03-00 03:00,20
31-03-00 02:00,20
31-03-00 01:00,
31-03-00 00:00,13
30-03-00 23:00,5
30-03-00 22:00,9
30-03-00 21:00,21
30-03-00 20:00,24
30-03-00 19:00,11
30-03-00 18:00,9
30-03-00 17:00,13
30-03-00 16:00,16
30-03-00 15:00,25
30-03-00 14:00,38
30-03-00 13:00,37
30-03-00 12:00,40
30-03-00 11:00,49
30-03-00 10:00,57
30-03-00 09:00,58
30-03-00 08:00,58
30-03-00 07:00,49
30-03-00 06:00,36
30-03-00 05:00,51
30-03-00 04:00,56
30-03-00 03:00,55
30-03-00 02:00,55
30-03-00 01:00,
30-03-00 00:00,50
29-03-00 23:00,37
29-03-00 22:00,29
29-03-00 21:00,26
29-03-00 20:00,27
29-03-00 19:00,29
29-03-00 18:00,35
29-03-00 17:00,39
29-03-00 16:00,39
29-03-00 15:00,33
29-03-00 14:00,28
29-03-00 13:00,22
29-03-00 12:00,17
29-03-00 11:00,15
29-03-00 10:00,7
29-03-00 09:00,6
29-03-00 08:00,6
29-03-00 07:00,2
29-03-00 06:00,3
29-03-00 05:00,8
29-03-00 04:00,10
29-03-00 03:00,13
29-03-00 02:00,
29-03-00 01:00,16
29-03-00 00:00,14
28-03-00 23:00,10
28-03-00 22:00,9
28-03-00 21:00,10
28-03-00 20:00,8
28-03-00 19:00,8
28-03-00 18:00,10
28-03-00 17:00,12
28-03-00 16:00,12
28-03-00 15:00,12
28-03-00 14:00,15
28-03-00 13:00,14
28-03-00 12:00,11
28-03-00 11:00,8
28-03-00 10:00,8
28-03-00 09:00,7
28-03-00 08:00,9
28-03-00 07:00,6
28-03-00 06:00,12
28-03-00 05:00,24
28-03-00 04:00,29
28-03-00 03:00,44
28-03-00 02:00,
28-03-00 01:00,49
28-03-00 00:00,39
27-03-00 23:00,48
27-03-00 22:00,38
27-03-00 21:00,35
27-03-00 20:00,32
27-03-00 19:00,34
27-03-00 18:00,31
27-03-00 17:00,33
27-03-00 16:00,29
27-03-00 15:00,21
27-03-00 14:00,28
27-03-00 13:00,34
27-03-00 12:00,29
27-03-00 11:00,21
27-03-00 10:00,20
27-03-00 09:00,15
27-03-00 08:00,9
27-03-00 07:00,9
27-03-00 06:00,37
27-03-00 05:00,60
27-03-00 04:00,40
27-03-00 03:00,
27-03-00 02:00,52
27-03-00 01:00,53
27-03-00 00:00,52
26-03-00 23:00,53
26-03-00 22:00,40
26-03-00 21:00,24
26-03-00 20:00,21
26-03-00 19:00,23
26-03-00 18:00,10
26-03-00 17:00,21
26-03-00 16:00,39
26-03-00 15:00,45
26-03-00 14:00,55
26-03-00 13:00,65
26-03-00 12:00,66
26-03-00 11:00,49
26-03-00 10:00,37
26-03-00 09:00,30
26-03-00 08:00,25
26-03-00 07:00,14
26-03-00 06:00,3
26-03-00 05:00,12
26-03-00 04:00,2
26-03-00 03:00,
26-03-00 02:00,1
26-03-00 01:00,1
26-03-00 00:00,9
25-03-00 23:00,16
25-03-00 22:00,18
25-03-00 21:00,31
25-03-00 20:00,33
25-03-00 19:00,33
25-03-00 18:00,43
25-03-00 17:00,42
25-03-00 16:00,46
25-03-00 15:00,35
25-03-00 14:00,41
25-03-00 13:00,44
25-03-00 12:00,40
25-03-00 11:00,28
25-03-00 10:00,17
25-03-00 09:00,6
25-03-00 08:00,9
25-03-00 07:00,15
25-03-00 06:00,25
25-03-00 05:00,30
25-03-00 04:00,
25-03-00 03:00,46
25-03-00 02:00,39
25-03-00 01:00,38
25-03-00 00:00,44
24-03-00 23:00,39
24-03-00 22:00,35
24-03-00 21:00,28
24-03-00 20:00,24
24-03-00 19:00,28
24-03-00 18:00,24
24-03-00 17:00,18
24-03-00 16:00,18
24-03-00 15:00,14
24-03-00 14:00,12
24-03-00 13:00,5
24-03-00 12:00,5
24-03-00 11:00,3
24-03-00 10:00,3
24-03-00 09:00,2
24-03-00 08:00,1
24-03-00 07:00,1
24-03-00 06:00,1
24-03-00 05:00,2
24-03-00 04:00,
24-03-00 03:00,4
24-03-00 02:00,5
24-03-00 01:00,3
24-03-00 00:00,2
23-03-00 23:00,6
23-03-00 22:00,21
23-03-00 21:00,20
23-03-00 20:00,17
23-03-00 19:00,26
23-03-00 18:00,48
23-03-00 17:00,56
23-03-00 16:00,48
23-03-00 15:00,30
23-03-00 14:00,33
23-03-00 13:00,33
23-03-00 12:00,25
23-03-00 11:00,9
23-03-00 10:00,6
23-03-00 09:00,3
23-03-00 08:00,2
23-03-00 07:00,1
23-03-00 06:00,1
23-03-00 05:00,
23-03-00 04:00,2
23-03-00 03:00,4
23-03-00 02:00,5
23-03-00 01:00,6
23-03-00 00:00,6
22-03-00 23:00,5
22-03-00 22:00,5
22-03-00 21:00,3
22-03-00 20:00,1
22-03-00 19:00,3
22-03-00 18:00,13
22-03-00 17:00,33
22-03-00 16:00,41
22-03-00 15:00,48
22-03-00 14:00,32
22-03-00 13:00,25
22-03-00 12:00,23
22-03-00 11:00,16
22-03-00 10:00,10
22-03-00 09:00,6
22-03-00 08:00,4
22-03-00 07:00,2
22-03-00 06:00,3
22-03-00 05:00,
22-03-00 04:00,11
22-03-00 03:00,13
22-03-00 02:00,8
22-03-00 01:00,2
22-03-00 00:00,1
21-03-00 23:00,1
21-03-00 22:00,1
21-03-00 21:00,1
21-03-00 20:00,4
21-03-00 19:00,10
21-03-00 18:00,7
21-03-00 17:00,10
21-03-00 16:00,9
21-03-00 15:00,13
21-03-00 14:00,14
21-03-00 13:00,18
21-03-00 12:00,17
21-03-00 11:00,22
21-03-00 10:00,12
21-03-00 09:00,7
21-03-00 08:00,8
21-03-00 07:00,8
21-03-00 06:00,
21-03-00 05:00,33
21-03-00 04:00,41
21-03-00 03:00,47
21-03-00 02:00,48
21-03-00 01:00,38
21-03-00 00:00,25
20-03-00 23:00,30
20-03-00 22:00,32
20-03-00 21:00,23
20-03-00 20:00,18
20-03-00 19:00,13
20-03-00 18:00,23
20-03-00 17:00,23
20-03-00 16:00,25
20-03-00 15:00,27
20-03-00 14:00,19
20-03-00 13:00,20
20-03-00 12:00,14
20-03-00 11:00,9
20-03-00 10:00,5
20-03-00 09:00,3
20-03-00 08:00,2
20-03-00 07:00,1
20-03-00 06:00,
20-03-00 05:00,1
20-03-00 04:00,1
20-03-00 03:00,1
20-03-00 02:00,1
20-03-00 01:00,3
20-03-00 00:00,1
19-03-00 23:00,3
19-03-00 22:00,8
19-03-00 21:00,36
19-03-00 20:00,46
19-03-00 19:00,52
19-03-00 18:00,56
19-03-00 17:00,59
19-03-00 16:00,61
19-03-00 15:00,45
19-03-00 14:00,56
19-03-00 13:00,63
19-03-00 12:00,53
19-03-00 11:00,54
19-03-00 10:00,53
19-03-00 09:00,42
19-03-00 08:00,33
19-03-00 07:00,
19-03-00 06:00,24
19-03-00 05:00,22
19-03-00 04:00,13
19-03-00 03:00,2
19-03-00 02:00,1
19-03-00 01:00,1
19-03-00 00:00,1
18-03-00 23:00,1
18-03-00 22:00,3
18-03-00 21:00,1
18-03-00 20:00,3
18-03-00 19:00,30
18-03-00 18:00,58
18-03-00 17:00,66
18-03-00 16:00,64
18-03-00 15:00,60
18-03-00 14:00,58
18-03-00 13:00,58
18-03-00 12:00,62
18-03-00 11:00,62
18-03-00 10:00,41
18-03-00 09:00,31
18-03-00 08:00,20
18-03-00 07:00,
18-03-00 06:00,16
18-03-00 05:00,15
18-03-00 04:00,16
18-03-00 03:00,25
18-03-00 02:00,32
18-03-00 01:00,34
18-03-00 00:00,20
17-03-00 23:00,14
17-03-00 22:00,13
17-03-00 21:00,19
17-03-00 20:00,17
17-03-00 19:00,23
17-03-00 18:00,33
17-03-00 17:00,53
17-03-00 16:00,55
17-03-00 15:00,60
17-03-00 14:00,49
17-03-00 13:00,41
17-03-00 12:00,32
17-03-00 11:00,31
17-03-00 10:00,37
17-03-00 09:00,27
17-03-00 08:00,
17-03-00 07:00,34
17-03-00 06:00,25
17-03-00 05:00,13
17-03-00 04:00,35
17-03-00 03:00,40
17-03-00 02:00,55
17-03-00 01:00,45
17-03-00 00:00,44
16-03-00 23:00,46
16-03-00 22:00,28
16-03-00 21:00,27
16-03-00 20:00,33
16-03-00 19:00,30
16-03-00 18:00,31
16-03-00 17:00,41
16-03-00 16:00,42
16-03-00 15:00,37
16-03-00 14:00,42
16-03-00 13:00,27
16-03-00 12:00,23
16-03-00 11:00,18
16-03-00 10:00,13
16-03-00 09:00,7
16-03-00 08:00,
16-03-00 07:00,34
16-03-00 06:00,57
16-03-00 05:00,66
16-03-00 04:00,51
16-03-00 03:00,46
16-03-00 02:00,49
16-03-00 01:00,45
16-03-00 00:00,42
15-03-00 23:00,33
15-03-00 22:00,34
15-03-00 21:00,56
15-03-00 20:00,37
15-03-00 19:00,40
15-03-00 18:00,46
15-03-00 17:00,53
15-03-00 16:00,47
15-03-00 15:00,49
15-03-00 14:00,43
15-03-00 13:00,51
15-03-00 12:00,47
15-03-00 11:00,39
15-03-00 10:00,40
15-03-00 09:00,
15-03-00 08:00,35
15-03-00 07:00,42
15-03-00 06:00,57
15-03-00 05:00,68
15-03-00 04:00,77
15-03-00 03:00,82
15-03-00 02:00,80
15-03-00 01:00,73
15-03-00 00:00,64
14-03-00 23:00,56
14-03-00 22:00,60
14-03-00 21:00,53
14-03-00 20:00,21
14-03-00 19:00,16
14-03-00 18:00,10
14-03-00 17:00,10
14-03-00 16:00,16
14-03-00 15:00,16
14-03-00 14:00,16
14-03-00 13:00,15
14-03-00 12:00,11
14-03-00 11:00,12
14-03-00 10:00,8
14-03-00 09:00,
14-03-00 08:00,5
14-03-00 07:00,10
14-03-00 06:00,19
14-03-00 05:00,25
14-03-00 04:00,44
14-03-00 03:00,29
14-03-00 02:00,26
14-03-00 01:00,23
14-03-00 00:00,22
13-03-00 23:00,20
13-03-00 22:00,23
13-03-00 21:00,5
13-03-00 20:00,1
13-03-00 19:00,5
13-03-00 18:00,16
13-03-00 17:00,18
13-03-00 16:00,
13-03-00 15:00,21
13-03-00 14:00,16
13-03-00 13:00,23
13-03-00 12:00,15
13-03-00 11:00,12
13-03-00 10:00,6
13-03-00 09:00,2
13-03-00 08:00,1
13-03-00 07:00,1
13-03-00 06:00,7
13-03-00 05:00,12
13-03-00 04:00,18
13-03-00 03:00,19
13-03-00 02:00,22
13-03-00 01:00,24
13-03-00 00:00,20
12-03-00 23:00,20
12-03-00 22:00,20
12-03-00 21:00,24
12-03-00 20:00,20
12-03-00 19:00,22
12-03-00 18:00,30
12-03-00 17:00,35
12-03-00 16:00,
12-03-00 15:00,40
12-03-00 14:00,37
12-03-00 13:00,38
12-03-00 12:00,37
12-03-00 11:00,41
12-03-00 10:00,42
12-03-00 09:00,41
12-03-00 08:00,39
12-03-00 07:00,35
12-03-00 06:00,44
12-03-00 05:00,47
12-03-00 04:00,49
12-03-00 03:00,49
12-03-00 02:00,41
12-03-00 01:00,37
12-03-00 00:00,46
11-03-00 23:00,62
11-03-00 22:00,65
11-03-00 21:00,66
11-03-00 20:00,62
11-03-00 19:00,62
11-03-00 18:00,58
11-03-00 17:00,
11-03-00 16:00,60
11-03-00 15:00,57
11-03-00 14:00,53
11-03-00 13:00,46
11-03-00 12:00,36
11-03-00 11:00,34
11-03-00 10:00,34
11-03-00 09:00,28
11-03-00 08:00,20
11-03-00 07:00,23
11-03-00 06:00,20
11-03-00 05:00,33
11-03-00 04:00,38
11-03-00 03:00,49
11-03-00 02:00,41
11-03-00 01:00,30
11-03-00 00:00,19
10-03-00 23:00,14
10-03-00 22:00,7
10-03-00 21:00,5
10-03-00 20:00,10
10-03-00 19:00,17
10-03-00 18:00,27
10-03-00 17:00,
10-03-00 16:00,41
10-03-00 15:00,41
10-03-00 14:00,32
10-03-00 13:00,37
10-03-00 12:00,37
10-03-00 11:00,29
10-03-00 10:00,28
10-03-00 09:00,22
10-03-00 08:00,18
10-03-00 07:00,19
10-03-00 06:00,31
10-03-00 05:00,43
10-03-00 04:00,46
10-03-00 03:00,58
10-03-00 02:00,59
10-03-00 01:00,60
10-03-00 00:00,62
09-03-00 23:00,63
09-03-00 22:00,61
09-03-00 21:00,50
09-03-00 20:00,54
09-03-00 19:00,48
09-03-00 18:00,
09-03-00 17:00,51
09-03-00 16:00,55
09-03-00 15:00,52
09-03-00 14:00,53
09-03-00 13:00,35
09-03-00 12:00,26
09-03-00 11:00,26
09-03-00 10:00,22
09-03-00 09:00,11
09-03-00 08:00,13
09-03-00 07:00,20
09-03-00 06:00,25
09-03-00 05:00,29
09-03-00 04:00,28
09-03-00 03:00,29
09-03-00 02:00,30
09-03-00 01:00,30
09-03-00 00:00,27
08-03-00 23:00,28
08-03-00 22:00,29
08-03-00 21:00,26
08-03-00 20:00,27
08-03-00 19:00,24
08-03-00 18:00,
08-03-00 17:00,21
08-03-00 16:00,22
08-03-00 15:00,22
08-03-00 14:00,23
08-03-00 13:00,24
08-03-00 12:00,23
08-03-00 11:00,13
08-03-00 10:00,13
08-03-00 09:00,13
08-03-00 08:00,13
08-03-00 07:00,18
08-03-00 06:00,30
08-03-00 05:00,37
08-03-00 04:00,43
08-03-00 03:00,43
08-03-00 02:00,44
08-03-00 01:00,40
08-03-00 00:00,42
07-03-00 23:00,42
07-03-00 22:00,38
07-03-00 21:00,40
07-03-00 20:00,34
07-03-00 19:00,
07-03-00 18:00,30
07-03-00 17:00,28
07-03-00 16:00,34
07-03-00 15:00,36
07-03-00 14:00,39
07-03-00 13:00,35
07-03-00 12:00,30
07-03-00 11:00,26
07-03-00 10:00,31
07-03-00 09:00,25
07-03-00 08:00,23
07-03-00 07:00,25
07-03-00 06:00,38
07-03-00 05:00,53
07-03-00 04:00,67
07-03-00 03:00,69
07-03-00 02:00,66
07-03-00 01:00,59
07-03-00 00:00,55
06-03-00 23:00,52
06-03-00 22:00,49
06-03-00 21:00,35
06-03-00 20:00,21
06-03-00 19:00,
06-03-00 18:00,23
06-03-00 17:00,29
06-03-00 16:00,38
06-03-00 15:00,43
06-03-00 14:00,37
06-03-00 13:00,34
06-03-00 12:00,33
06-03-00 11:00,28
06-03-00 10:00,22
06-03-00 09:00,13
06-03-00 08:00,4
06-03-00 07:00,3
06-03-00 06:00,8
06-03-00 05:00,26
06-03-00 04:00,38
06-03-00 03:00,39
06-03-00 02:00,39
06-03-00 01:00,35
06-03-00 00:00,29
05-03-00 23:00,35
05-03-00 22:00,42
05-03-00 21:00,44
05-03-00 20:00,
05-03-00 19:00,41
05-03-00 18:00,47
05-03-00 17:00,53
05-03-00 16:00,58
05-03-00 15:00,60
05-03-00 14:00,60
05-03-00 13:00,59
05-03-00 12:00,57
05-03-00 11:00,59
05-03-00 10:00,55
05-03-00 09:00,61
05-03-00 08:00,63
05-03-00 07:00,64
05-03-00 06:00,62
05-03-00 05:00,64
05-03-00 04:00,65
05-03-00 03:00,65
05-03-00 02:00,68
05-03-00 01:00,63
05-03-00 00:00,63
04-03-00 23:00,58
04-03-00 22:00,60
04-03-00 21:00,58
04-03-00 20:00,
04-03-00 19:00,53
04-03-00 18:00,44
04-03-00 17:00,60
04-03-00 16:00,58
04-03-00 15:00,60
04-03-00 14:00,55
04-03-00 13:00,61
04-03-00 12:00,57
04-03-00 11:00,59
04-03-00 10:00,46
04-03-00 09:00,44
04-03-00 08:00,50
04-03-00 07:00,43
04-03-00 06:00,42
04-03-00 05:00,48
04-03-00 04:00,47
04-03-00 03:00,51
04-03-00 02:00,50
04-03-00 01:00,51
04-03-00 00:00,40
03-03-00 23:00,47
03-03-00 22:00,53
03-03-00 21:00,
03-03-00 20:00,48
03-03-00 19:00,55
03-03-00 18:00,54
03-03-00 17:00,41
03-03-00 16:00,43
03-03-00 15:00,45
03-03-00 14:00,40
