Datum Zeit,Dresden-Nord NO
26-03-00 08:00,7
26-03-00 07:00,
26-03-00 06:00,55
26-03-00 05:00,11
26-03-00 04:00,41
26-03-00 03:00,68
26-03-00 02:00,59
26-03-00 01:00,54
26-03-00 00:00,27
25-03-00 23:00,19
25-03-00 22:00,17
25-03-00 21:00,9
25-03-00 20:00,12
25-03-00 19:00,15
25-03-00 18:00,16
25-03-00 17:00,29
25-03-00 16:00,27
25-03-00 15:00,47
25-03-00 14:00,39
25-03-00 13:00,38
25-03-00 12:00,39
25-03-00 11:00,50
25-03-00 10:00,50
25-03-00 09:00,41
25-03-00 08:00,
25-03-00 07:00,13
25-03-00 06:00,5
25-03-00 05:00,5
25-03-00 04:00,5
25-03-00 03:00,4
25-03-00 02:00,5
25-03-00 01:00,8
25-03-00 00:00,11
24-03-00 23:00,15
24-03-00 22:00,12
24-03-00 21:00,14
24-03-00 20:00,27
24-03-00 19:00,17
24-03-00 18:00,26
24-03-00 17:00,43
24-03-00 16:00,42
24-03-00 15:00,50
24-03-00 14:00,46
24-03-00 13:00,80
24-03-00 12:00,65
24-03-00 11:00,75
24-03-00 10:00,72
24-03-00 09:00,98
24-03-00 08:00,
24-03-00 07:00,61
24-03-00 06:00,73
24-03-00 05:00,36
24-03-00 04:00,20
24-03-00 03:00,15
24-03-00 02:00,20
24-03-00 01:00,17
24-03-00 00:00,29
23-03-00 23:00,30
23-03-00 22:00,24
23-03-00 21:00,29
23-03-00 20:00,42
23-03-00 19:00,24
23-03-00 18:00,17
23-03-00 17:00,16
23-03-00 16:00,21
23-03-00 15:00,63
23-03-00 14:00,60
23-03-00 13:00,56
23-03-00 12:00,70
23-03-00 11:00,87
23-03-00 10:00,73
23-03-00 09:00,
23-03-00 08:00,115
23-03-00 07:00,95
23-03-00 06:00,33
23-03-00 05:00,14
23-03-00 04:00,7
23-03-00 03:00,8
23-03-00 02:00,8
23-03-00 01:00,8
23-03-00 00:00,8
22-03-00 23:00,12
22-03-00 22:00,16
22-03-00 21:00,16
22-03-00 20:00,33
22-03-00 19:00,36
22-03-00 18:00,28
22-03-00 17:00,63
22-03-00 16:00,52
22-03-00 15:00,43
22-03-00 14:00,48
22-03-00 13:00,50
22-03-00 12:00,36
22-03-00 11:00,43
22-03-00 10:00,62
22-03-00 09:00,
22-03-00 08:00,68
22-03-00 07:00,48
22-03-00 06:00,21
22-03-00 05:00,4
22-03-00 04:00,6
22-03-00 03:00,4
22-03-00 02:00,5
22-03-00 01:00,12
22-03-00 00:00,25
21-03-00 23:00,70
21-03-00 22:00,118
21-03-00 21:00,64
21-03-00 20:00,59
21-03-00 19:00,45
21-03-00 18:00,52
21-03-00 17:00,97
21-03-00 16:00,106
21-03-00 15:00,74
21-03-00 14:00,83
21-03-00 13:00,66
21-03-00 12:00,90
21-03-00 11:00,67
21-03-00 10:00,89
21-03-00 09:00,
21-03-00 08:00,96
21-03-00 07:00,93
21-03-00 06:00,40
21-03-00 05:00,18
21-03-00 04:00,6
21-03-00 03:00,7
21-03-00 02:00,6
21-03-00 01:00,13
21-03-00 00:00,33
20-03-00 23:00,23
20-03-00 22:00,26
20-03-00 21:00,39
20-03-00 20:00,35
20-03-00 19:00,51
20-03-00 18:00,61
20-03-00 17:00,66
20-03-00 16:00,62
20-03-00 15:00,54
20-03-00 14:00,79
20-03-00 13:00,
20-03-00 12:00,
20-03-00 11:00,
20-03-00 10:00,
20-03-00 09:00,
20-03-00 08:00,
20-03-00 07:00,104
20-03-00 06:00,68
20-03-00 05:00,30
20-03-00 04:00,31
20-03-00 03:00,34
20-03-00 02:00,49
20-03-00 01:00,48
20-03-00 00:00,83
19-03-00 23:00,76
19-03-00 22:00,60
19-03-00 21:00,21
19-03-00 20:00,12
19-03-00 19:00,16
19-03-00 18:00,19
19-03-00 17:00,15
19-03-00 16:00,14
19-03-00 15:00,29
19-03-00 14:00,16
19-03-00 13:00,12
19-03-00 12:00,18
19-03-00 11:00,13
19-03-00 10:00,
19-03-00 09:00,13
19-03-00 08:00,15
19-03-00 07:00,14
19-03-00 06:00,21
19-03-00 05:00,18
19-03-00 04:00,15
19-03-00 03:00,38
19-03-00 02:00,56
19-03-00 01:00,78
19-03-00 00:00,85
18-03-00 23:00,51
18-03-00 22:00,52
18-03-00 21:00,74
18-03-00 20:00,129
18-03-00 19:00,36
18-03-00 18:00,16
18-03-00 17:00,12
18-03-00 16:00,14
18-03-00 15:00,20
18-03-00 14:00,23
18-03-00 13:00,23
18-03-00 12:00,15
18-03-00 11:00,
18-03-00 10:00,20
18-03-00 09:00,26
18-03-00 08:00,24
18-03-00 07:00,35
18-03-00 06:00,31
18-03-00 05:00,32
18-03-00 04:00,28
18-03-00 03:00,27
18-03-00 02:00,17
18-03-00 01:00,20
18-03-00 00:00,34
17-03-00 23:00,45
17-03-00 22:00,53
17-03-00 21:00,49
17-03-00 20:00,44
17-03-00 19:00,32
17-03-00 18:00,25
17-03-00 17:00,15
17-03-00 16:00,15
17-03-00 15:00,
17-03-00 14:00,15
17-03-00 13:00,19
17-03-00 12:00,
17-03-00 11:00,28
17-03-00 10:00,
17-03-00 09:00,22
17-03-00 08:00,
17-03-00 07:00,27
17-03-00 06:00,29
17-03-00 05:00,23
17-03-00 04:00,13
17-03-00 03:00,11
17-03-00 02:00,13
17-03-00 01:00,15
17-03-00 00:00,19
16-03-00 23:00,21
16-03-00 22:00,36
16-03-00 21:00,40
16-03-00 20:00,38
16-03-00 19:00,48
16-03-00 18:00,50
16-03-00 17:00,27
16-03-00 16:00,31
16-03-00 15:00,49
16-03-00 14:00,35
16-03-00 13:00,67
16-03-00 12:00,59
16-03-00 11:00,48
16-03-00 10:00,75
16-03-00 09:00,86
16-03-00 08:00,
16-03-00 07:00,13
16-03-00 06:00,16
16-03-00 05:00,9
16-03-00 04:00,14
16-03-00 03:00,4
16-03-00 02:00,3
16-03-00 01:00,14
16-03-00 00:00,18
15-03-00 23:00,28
15-03-00 22:00,44
15-03-00 21:00,21
15-03-00 20:00,40
15-03-00 19:00,
15-03-00 18:00,43
15-03-00 17:00,33
15-03-00 16:00,35
15-03-00 15:00,37
15-03-00 14:00,42
15-03-00 13:00,33
15-03-00 12:00,42
15-03-00 11:00,46
15-03-00 10:00,51
15-03-00 09:00,53
15-03-00 08:00,61
15-03-00 07:00,47
15-03-00 06:00,24
15-03-00 05:00,12
15-03-00 04:00,3
15-03-00 03:00,3
15-03-00 02:00,4
15-03-00 01:00,8
15-03-00 00:00,10
14-03-00 23:00,25
14-03-00 22:00,22
14-03-00 21:00,21
14-03-00 20:00,37
14-03-00 19:00,
14-03-00 18:00,74
14-03-00 17:00,76
14-03-00 16:00,66
14-03-00 15:00,65
14-03-00 14:00,72
14-03-00 13:00,72
14-03-00 12:00,100
14-03-00 11:00,88
14-03-00 10:00,104
14-03-00 09:00,112
14-03-00 08:00,122
14-03-00 07:00,82
14-03-00 06:00,21
14-03-00 05:00,15
14-03-00 04:00,7
14-03-00 03:00,4
14-03-00 02:00,2
14-03-00 01:00,7
14-03-00 00:00,7
13-03-00 23:00,10
13-03-00 22:00,8
13-03-00 21:00,35
13-03-00 20:00,
13-03-00 19:00,64
13-03-00 18:00,54
13-03-00 17:00,56
13-03-00 16:00,76
13-03-00 15:00,71
13-03-00 14:00,86
13-03-00 13:00,64
13-03-00 12:00,72
13-03-00 11:00,82
13-03-00 10:00,81
13-03-00 09:00,100
13-03-00 08:00,93
13-03-00 07:00,55
13-03-00 06:00,19
13-03-00 05:00,5
13-03-00 04:00,3
13-03-00 03:00,4
13-03-00 02:00,3
13-03-00 01:00,2
13-03-00 00:00,7
12-03-00 23:00,10
12-03-00 22:00,12
12-03-00 21:00,10
12-03-00 20:00,
12-03-00 19:00,32
12-03-00 18:00,32
12-03-00 17:00,23
12-03-00 16:00,36
12-03-00 15:00,30
12-03-00 14:00,44
12-03-00 13:00,30
12-03-00 12:00,31
12-03-00 11:00,25
12-03-00 10:00,23
12-03-00 09:00,14
12-03-00 08:00,17
12-03-00 07:00,16
12-03-00 06:00,15
12-03-00 05:00,10
12-03-00 04:00,7
12-03-00 03:00,5
12-03-00 02:00,8
12-03-00 01:00,17
12-03-00 00:00,20
11-03-00 23:00,16
11-03-00 22:00,13
11-03-00 21:00,
11-03-00 20:00,18
11-03-00 19:00,20
11-03-00 18:00,24
11-03-00 17:00,21
11-03-00 16:00,23
11-03-00 15:00,26
11-03-00 14:00,24
11-03-00 13:00,22
11-03-00 12:00,29
11-03-00 11:00,30
11-03-00 10:00,26
11-03-00 09:00,25
11-03-00 08:00,35
11-03-00 07:00,24
11-03-00 06:00,14
11-03-00 05:00,3
11-03-00 04:00,4
11-03-00 03:00,3
11-03-00 02:00,4
11-03-00 01:00,5
11-03-00 00:00,11
10-03-00 23:00,18
10-03-00 22:00,37
10-03-00 21:00,
10-03-00 20:00,68
10-03-00 19:00,66
10-03-00 18:00,61
10-03-00 17:00,45
10-03-00 16:00,39
10-03-00 15:00,45
10-03-00 14:00,64
10-03-00 13:00,40
10-03-00 12:00,47
10-03-00 11:00,59
10-03-00 10:00,63
10-03-00 09:00,67
10-03-00 08:00,69
10-03-00 07:00,52
10-03-00 06:00,23
10-03-00 05:00,15
10-03-00 04:00,9
10-03-00 03:00,5
10-03-00 02:00,4
10-03-00 01:00,11
10-03-00 00:00,7
09-03-00 23:00,7
09-03-00 22:00,
09-03-00 21:00,17
09-03-00 20:00,18
09-03-00 19:00,21
09-03-00 18:00,28
09-03-00 17:00,25
09-03-00 16:00,21
09-03-00 15:00,26
09-03-00 14:00,28
09-03-00 13:00,32
09-03-00 12:00,39
09-03-00 11:00,46
09-03-00 10:00,47
09-03-00 09:00,75
09-03-00 08:00,62
09-03-00 07:00,46
09-03-00 06:00,23
09-03-00 05:00,16
09-03-00 04:00,12
09-03-00 03:00,6
09-03-00 02:00,7
09-03-00 01:00,7
09-03-00 00:00,18
08-03-00 23:00,16
08-03-00 22:00,
08-03-00 21:00,31
08-03-00 20:00,30
08-03-00 19:00,36
08-03-00 18:00,42
08-03-00 17:00,53
08-03-00 16:00,55
08-03-00 15:00,49
08-03-00 14:00,50
08-03-00 13:00,51
08-03-00 12:00,55
08-03-00 11:00,75
08-03-00 10:00,69
08-03-00 09:00,72
08-03-00 08:00,73
08-03-00 07:00,59
08-03-00 06:00,31
08-03-00 05:00,16
08-03-00 04:00,7
08-03-00 03:00,9
08-03-00 02:00,7
08-03-00 01:00,10
08-03-00 00:00,11
07-03-00 23:00,
07-03-00 22:00,19
07-03-00 21:00,22
07-03-00 20:00,31
07-03-00 19:00,45
07-03-00 18:00,41
07-03-00 17:00,54
07-03-00 16:00,43
07-03-00 15:00,43
07-03-00 14:00,40
07-03-00 13:00,46
07-03-00 12:00,51
07-03-00 11:00,60
07-03-00 10:00,52
07-03-00 09:00,56
07-03-00 08:00,72
07-03-00 07:00,65
07-03-00 06:00,37
07-03-00 05:00,17
07-03-00 04:00,1
07-03-00 03:00,2
07-03-00 02:00,7
07-03-00 01:00,11
07-03-00 00:00,14
06-03-00 23:00,
06-03-00 22:00,22
06-03-00 21:00,30
06-03-00 20:00,50
06-03-00 19:00,65
06-03-00 18:00,64
06-03-00 17:00,64
06-03-00 16:00,59
06-03-00 15:00,53
06-03-00 14:00,59
06-03-00 13:00,56
06-03-00 12:00,64
06-03-00 11:00,71
06-03-00 10:00,78
06-03-00 09:00,112
06-03-00 08:00,145
06-03-00 07:00,82
06-03-00 06:00,37
06-03-00 05:00,14
06-03-00 04:00,7
06-03-00 03:00,4
06-03-00 02:00,6
06-03-00 01:00,10
06-03-00 00:00,
05-03-00 23:00,35
05-03-00 22:00,23
05-03-00 21:00,23
05-03-00 20:00,31
05-03-00 19:00,35
05-03-00 18:00,33
05-03-00 17:00,26
05-03-00 16:00,26
05-03-00 15:00,23
05-03-00 14:00,23
05-03-00 13:00,22
05-03-00 12:00,29
05-03-00 11:00,18
05-03-00 10:00,20
05-03-00 09:00,13
05-03-00 08:00,9
05-03-00 07:00,7
05-03-00 06:00,9
05-03-00 05:00,8
05-03-00 04:00,9
05-03-00 03:00,10
05-03-00 02:00,12
05-03-00 01:00,19
05-03-00 00:00,
04-03-00 23:00,22
04-03-00 22:00,18
04-03-00 21:00,21
04-03-00 20:00,21
04-03-00 19:00,25
04-03-00 18:00,37
04-03-00 17:00,21
04-03-00 16:00,27
04-03-00 15:00,24
04-03-00 14:00,33
04-03-00 13:00,24
04-03-00 12:00,30
04-03-00 11:00,23
04-03-00 10:00,30
04-03-00 09:00,30
04-03-00 08:00,20
04-03-00 07:00,20
04-03-00 06:00,16
04-03-00 05:00,11
04-03-00 04:00,13
04-03-00 03:00,14
04-03-00 02:00,17
04-03-00 01:00,
04-03-00 00:00,25
03-03-00 23:00,24
03-03-00 22:00,19
03-03-00 21:00,38
03-03-00 20:00,34
03-03-00 19:00,33
03-03-00 18:00,27
03-03-00 17:00,39
03-03-00 16:00,43
03-03-00 15:00,42
03-03-00 14:00,48
03-03-00 13:00,54
03-03-00 12:00,67
03-03-00 11:00,52
03-03-00 10:00,56
03-03-00 09:00,66
03-03-00 08:00,59
03-03-00 07:00,18
03-03-00 06:00,22
03-03-00 05:00,11
03-03-00 04:00,6
03-03-00 03:00,5
03-03-00 02:00,5
03-03-00 01:00,
03-03-00 00:00,17
02-03-00 23:00,23
02-03-00 22:00,19
02-03-00 21:00,43
02-03-00 20:00,62
02-03-00 19:00,104
02-03-00 18:00,112
02-03-00 17:00,78
02-03-00 16:00,62
02-03-00 15:00,46
02-03-00 14:00,45
02-03-00 13:00,51
02-03-00 12:00,48
02-03-00 11:00,46
02-03-00 10:00,44
02-03-00 09:00,56
02-03-00 08:00,59
02-03-00 07:00,55
02-03-00 06:00,33
02-03-00 05:00,15
02-03-00 04:00,9
02-03-00 03:00,7
02-03-00 02:00,
02-03-00 01:00,15
02-03-00 00:00,18
01-03-00 23:00,24
01-03-00 22:00,67
01-03-00 21:00,102
01-03-00 20:00,101
01-03-00 19:00,84
01-03-00 18:00,79
01-03-00 17:00,83
01-03-00 16:00,66
01-03-00 15:00,65
01-03-00 14:00,81
01-03-00 13:00,59
01-03-00 12:00,54
01-03-00 11:00,68
01-03-00 10:00,70
01-03-00 09:00,79
01-03-00 08:00,55
01-03-00 07:00,58
01-03-00 06:00,30
01-03-00 05:00,18
01-03-00 04:00,6
01-03-00 03:00,2
01-03-00 02:00,
01-03-00 01:00,2

