Datum Zeit,Goerlitz NO2
,µg/m³
01-04-00 00:00,37
31-03-00 23:00,34
31-03-00 22:00,
31-03-00 21:00,46
31-03-00 20:00,53
31-03-00 19:00,45
31-03-00 18:00,40
31-03-00 17:00,36
31-03-00 16:00,29
31-03-00 15:00,33
31-03-00 14:00,32
31-03-00 13:00,31
31-03-00 12:00,30
31-03-00 11:00,34
31-03-00 10:00,28
31-03-00 09:00,31
31-03-00 08:00,29
31-03-00 07:00,35
31-03-00 06:00,25
31-03-00 05:00,22
31-03-00 04:00,19
31-03-00 03:00,19
31-03-00 02:00,17
31-03-00 01:00,25
31-03-00 00:00,25
30-03-00 23:00,
30-03-00 22:00,45
30-03-00 21:00,45
30-03-00 20:00,54
30-03-00 19:00,50
30-03-00 18:00,46
30-03-00 17:00,39
30-03-00 16:00,46
30-03-00 15:00,43
30-03-00 14:00,29
30-03-00 13:00,22
30-03-00 12:00,17
30-03-00 11:00,16
30-03-00 10:00,15
30-03-00 09:00,15
30-03-00 08:00,16
30-03-00 07:00,14
30-03-00 06:00,12
30-03-00 05:00,12
30-03-00 04:00,11
30-03-00 03:00,10
30-03-00 02:00,12
30-03-00 01:00,14
30-03-00 00:00,15
29-03-00 23:00,
29-03-00 22:00,16
29-03-00 21:00,20
29-03-00 20:00,25
29-03-00 19:00,20
29-03-00 18:00,17
29-03-00 17:00,16
29-03-00 16:00,16
29-03-00 15:00,13
29-03-00 14:00,11
29-03-00 13:00,13
29-03-00 12:00,18
29-03-00 11:00,16
29-03-00 10:00,17
29-03-00 09:00,19
29-03-00 08:00,22
29-03-00 07:00,36
29-03-00 06:00,34
29-03-00 05:00,28
29-03-00 04:00,21
29-03-00 03:00,18
29-03-00 02:00,17
29-03-00 01:00,18
29-03-00 00:00,
28-03-00 23:00,19
28-03-00 22:00,20
28-03-00 21:00,24
28-03-00 20:00,26
28-03-00 19:00,32
28-03-00 18:00,39
28-03-00 17:00,36
28-03-00 16:00,33
28-03-00 15:00,39
28-03-00 14:00,36
28-03-00 13:00,34
28-03-00 12:00,34
28-03-00 11:00,39
28-03-00 10:00,45
28-03-00 09:00,40
28-03-00 08:00,43
28-03-00 07:00,61
28-03-00 06:00,42
28-03-00 05:00,24
28-03-00 04:00,16
28-03-00 03:00,17
28-03-00 02:00,14
28-03-00 01:00,16
28-03-00 00:00,
27-03-00 23:00,19
27-03-00 22:00,22
27-03-00 21:00,25
27-03-00 20:00,27
27-03-00 19:00,30
27-03-00 18:00,39
27-03-00 17:00,40
27-03-00 16:00,44
27-03-00 15:00,50
27-03-00 14:00,48
27-03-00 13:00,50
27-03-00 12:00,50
27-03-00 11:00,56
27-03-00 10:00,60
27-03-00 09:00,58
27-03-00 08:00,49
27-03-00 07:00,43
27-03-00 06:00,37
27-03-00 05:00,25
27-03-00 04:00,18
27-03-00 03:00,19
27-03-00 02:00,13
27-03-00 01:00,
27-03-00 00:00,12
26-03-00 23:00,18
26-03-00 22:00,28
26-03-00 21:00,28
26-03-00 20:00,22
26-03-00 19:00,23
26-03-00 18:00,31
26-03-00 17:00,35
26-03-00 16:00,30
26-03-00 15:00,27
26-03-00 14:00,30
26-03-00 13:00,31
26-03-00 12:00,29
26-03-00 11:00,30
26-03-00 10:00,30
26-03-00 09:00,28
26-03-00 08:00,30
26-03-00 07:00,47
26-03-00 06:00,41
26-03-00 05:00,34
26-03-00 04:00,40
26-03-00 03:00,30
26-03-00 02:00,42
26-03-00 01:00,
26-03-00 00:00,46
25-03-00 23:00,53
25-03-00 22:00,56
25-03-00 21:00,53
25-03-00 20:00,53
25-03-00 19:00,57
25-03-00 18:00,41
25-03-00 17:00,25
25-03-00 16:00,25
25-03-00 15:00,28
25-03-00 14:00,32
25-03-00 13:00,45
25-03-00 12:00,46
25-03-00 11:00,44
25-03-00 10:00,42
25-03-00 09:00,37
25-03-00 08:00,40
25-03-00 07:00,37
25-03-00 06:00,36
25-03-00 05:00,23
25-03-00 04:00,20
25-03-00 03:00,25
25-03-00 02:00,
25-03-00 01:00,27
25-03-00 00:00,19
24-03-00 23:00,19
24-03-00 22:00,19
24-03-00 21:00,21
24-03-00 20:00,23
24-03-00 19:00,24
24-03-00 18:00,22
24-03-00 17:00,22
24-03-00 16:00,24
24-03-00 15:00,22
24-03-00 14:00,19
24-03-00 13:00,18
24-03-00 12:00,20
24-03-00 11:00,19
24-03-00 10:00,20
24-03-00 09:00,23
24-03-00 08:00,33
24-03-00 07:00,30
24-03-00 06:00,20
24-03-00 05:00,34
24-03-00 04:00,33
24-03-00 03:00,32
24-03-00 02:00,
24-03-00 01:00,28
24-03-00 00:00,42
23-03-00 23:00,63
23-03-00 22:00,58
23-03-00 21:00,51
23-03-00 20:00,30
23-03-00 19:00,22
23-03-00 18:00,31
23-03-00 17:00,44
23-03-00 16:00,56
23-03-00 15:00,54
23-03-00 14:00,57
23-03-00 13:00,56
23-03-00 12:00,51
23-03-00 11:00,53
23-03-00 10:00,55
23-03-00 09:00,50
23-03-00 08:00,52
23-03-00 07:00,56
23-03-00 06:00,50
23-03-00 05:00,36
23-03-00 04:00,40
23-03-00 03:00,
23-03-00 02:00,41
23-03-00 01:00,46
23-03-00 00:00,57
22-03-00 23:00,53
22-03-00 22:00,54
22-03-00 21:00,61
22-03-00 20:00,67
22-03-00 19:00,71
22-03-00 18:00,58
22-03-00 17:00,48
22-03-00 16:00,40
22-03-00 15:00,38
22-03-00 14:00,37
22-03-00 13:00,35
22-03-00 12:00,35
22-03-00 11:00,34
22-03-00 10:00,35
22-03-00 09:00,37
22-03-00 08:00,39
22-03-00 07:00,48
22-03-00 06:00,41
22-03-00 05:00,31
22-03-00 04:00,29
22-03-00 03:00,
22-03-00 02:00,45
22-03-00 01:00,42
22-03-00 00:00,43
21-03-00 23:00,48
21-03-00 22:00,44
21-03-00 21:00,34
21-03-00 20:00,37
21-03-00 19:00,47
21-03-00 18:00,37
21-03-00 17:00,39
21-03-00 16:00,38
21-03-00 15:00,33
21-03-00 14:00,33
21-03-00 13:00,32
21-03-00 12:00,39
21-03-00 11:00,39
21-03-00 10:00,38
21-03-00 09:00,45
21-03-00 08:00,46
21-03-00 07:00,37
21-03-00 06:00,20
21-03-00 05:00,15
21-03-00 04:00,
21-03-00 03:00,11
21-03-00 02:00,11
21-03-00 01:00,11
21-03-00 00:00,13
20-03-00 23:00,18
20-03-00 22:00,22
20-03-00 21:00,25
20-03-00 20:00,30
20-03-00 19:00,37
20-03-00 18:00,48
20-03-00 17:00,45
20-03-00 16:00,41
20-03-00 15:00,41
20-03-00 14:00,40
20-03-00 13:00,43
20-03-00 12:00,45
20-03-00 11:00,55
20-03-00 10:00,53
20-03-00 09:00,69
20-03-00 08:00,75
20-03-00 07:00,53
20-03-00 06:00,28
20-03-00 05:00,19
20-03-00 04:00,
20-03-00 03:00,29
20-03-00 02:00,29
20-03-00 01:00,42
20-03-00 00:00,42
19-03-00 23:00,49
19-03-00 22:00,11
19-03-00 21:00,9
19-03-00 20:00,12
19-03-00 19:00,15
19-03-00 18:00,12
19-03-00 17:00,28
19-03-00 16:00,23
19-03-00 15:00,25
19-03-00 14:00,18
19-03-00 13:00,19
19-03-00 12:00,16
19-03-00 11:00,13
19-03-00 10:00,10
19-03-00 09:00,10
19-03-00 08:00,15
19-03-00 07:00,18
19-03-00 06:00,14
19-03-00 05:00,
19-03-00 04:00,17
19-03-00 03:00,22
19-03-00 02:00,32
19-03-00 01:00,37
19-03-00 00:00,51
18-03-00 23:00,49
18-03-00 22:00,46
18-03-00 21:00,44
18-03-00 20:00,50
18-03-00 19:00,55
18-03-00 18:00,39
18-03-00 17:00,33
18-03-00 16:00,22
18-03-00 15:00,25
18-03-00 14:00,24
18-03-00 13:00,28
18-03-00 12:00,27
18-03-00 11:00,22
18-03-00 10:00,25
18-03-00 09:00,28
18-03-00 08:00,27
18-03-00 07:00,27
18-03-00 06:00,20
18-03-00 05:00,
18-03-00 04:00,14
18-03-00 03:00,15
18-03-00 02:00,16
18-03-00 01:00,19
18-03-00 00:00,25
17-03-00 23:00,35
17-03-00 22:00,29
17-03-00 21:00,31
17-03-00 20:00,49
17-03-00 19:00,52
17-03-00 18:00,42
17-03-00 17:00,40
17-03-00 16:00,47
17-03-00 15:00,34
17-03-00 14:00,23
17-03-00 13:00,24
17-03-00 12:00,21
17-03-00 11:00,23
17-03-00 10:00,26
17-03-00 09:00,34
17-03-00 08:00,31
17-03-00 07:00,57
17-03-00 06:00,
17-03-00 05:00,30
17-03-00 04:00,17
17-03-00 03:00,6
17-03-00 02:00,10
17-03-00 01:00,10
17-03-00 00:00,14
16-03-00 23:00,21
16-03-00 22:00,23
16-03-00 21:00,25
16-03-00 20:00,42
16-03-00 19:00,39
16-03-00 18:00,40
16-03-00 17:00,49
