Datum Zeit,Bautzen NO
20-03-00 04:00,6
20-03-00 03:00,
20-03-00 02:00,7
20-03-00 01:00,3
20-03-00 00:00,10
19-03-00 23:00,5
19-03-00 22:00,3
19-03-00 21:00,1
19-03-00 20:00,2
19-03-00 19:00,3
19-03-00 18:00,3
19-03-00 17:00,4
19-03-00 16:00,3
19-03-00 15:00,3
19-03-00 14:00,2
19-03-00 13:00,2
19-03-00 12:00,3
19-03-00 11:00,3
19-03-00 10:00,3
19-03-00 09:00,2
19-03-00 08:00,1
19-03-00 07:00,1
19-03-00 06:00,1
19-03-00 05:00,1
19-03-00 04:00,
19-03-00 03:00,1
19-03-00 02:00,12
19-03-00 01:00,3
19-03-00 00:00,7
18-03-00 23:00,12
18-03-00 22:00,25
18-03-00 21:00,37
18-03-00 20:00,50
18-03-00 19:00,26
18-03-00 18:00,6
18-03-00 17:00,7
18-03-00 16:00,6
18-03-00 15:00,5
18-03-00 14:00,11
18-03-00 13:00,7
18-03-00 12:00,10
18-03-00 11:00,7
18-03-00 10:00,9
18-03-00 09:00,12
18-03-00 08:00,7
18-03-00 07:00,3
18-03-00 06:00,1
18-03-00 05:00,1
18-03-00 04:00,
18-03-00 03:00,1
18-03-00 02:00,1
18-03-00 01:00,2
18-03-00 00:00,9
17-03-00 23:00,9
17-03-00 22:00,6
17-03-00 21:00,4
17-03-00 20:00,7
17-03-00 19:00,11
17-03-00 18:00,9
17-03-00 17:00,10
17-03-00 16:00,15
17-03-00 15:00,19
17-03-00 14:00,15
17-03-00 13:00,13
17-03-00 12:00,13
17-03-00 11:00,19
17-03-00 10:00,18
17-03-00 09:00,19
17-03-00 08:00,40
17-03-00 07:00,75
17-03-00 06:00,23
17-03-00 05:00,
17-03-00 04:00,1
17-03-00 03:00,1
17-03-00 02:00,1
17-03-00 01:00,1
17-03-00 00:00,1
16-03-00 23:00,4
16-03-00 22:00,10
16-03-00 21:00,11
16-03-00 20:00,14
16-03-00 19:00,15
16-03-00 18:00,18
16-03-00 17:00,22
16-03-00 16:00,18
16-03-00 15:00,25
16-03-00 14:00,13
16-03-00 13:00,15
16-03-00 12:00,20
16-03-00 11:00,22
16-03-00 10:00,17
16-03-00 09:00,24
16-03-00 08:00,22
16-03-00 07:00,29
16-03-00 06:00,7
16-03-00 05:00,
16-03-00 04:00,1
16-03-00 03:00,1
16-03-00 02:00,1
16-03-00 01:00,1
16-03-00 00:00,1
15-03-00 23:00,3
15-03-00 22:00,4
15-03-00 21:00,7
15-03-00 20:00,11
15-03-00 19:00,17
15-03-00 18:00,12
15-03-00 17:00,13
15-03-00 16:00,11
15-03-00 15:00,13
15-03-00 14:00,11
15-03-00 13:00,8
15-03-00 12:00,15
15-03-00 11:00,15
15-03-00 10:00,12
15-03-00 09:00,16
15-03-00 08:00,18
15-03-00 07:00,17
15-03-00 06:00,
15-03-00 05:00,5
15-03-00 04:00,2
15-03-00 03:00,1
15-03-00 02:00,1
15-03-00 01:00,1
15-03-00 00:00,1
14-03-00 23:00,1
14-03-00 22:00,2
14-03-00 21:00,2
14-03-00 20:00,6
14-03-00 19:00,8
14-03-00 18:00,12
14-03-00 17:00,15
14-03-00 16:00,23
14-03-00 15:00,23
14-03-00 14:00,20
14-03-00 13:00,13
14-03-00 12:00,11
14-03-00 11:00,16
14-03-00 10:00,13
14-03-00 09:00,14
14-03-00 08:00,8
14-03-00 07:00,4
14-03-00 06:00,
14-03-00 05:00,1
14-03-00 04:00,1
14-03-00 03:00,1
14-03-00 02:00,1
14-03-00 01:00,1
14-03-00 00:00,1
13-03-00 23:00,1
13-03-00 22:00,2
13-03-00 21:00,4
13-03-00 20:00,5
13-03-00 19:00,5
13-03-00 18:00,11
13-03-00 17:00,23
13-03-00 16:00,17
13-03-00 15:00,24
13-03-00 14:00,17
13-03-00 13:00,20
13-03-00 12:00,22
13-03-00 11:00,26
13-03-00 10:00,22
13-03-00 09:00,12
13-03-00 08:00,18
13-03-00 07:00,
13-03-00 06:00,23
13-03-00 05:00,9
13-03-00 04:00,1
13-03-00 03:00,3
13-03-00 02:00,1
13-03-00 01:00,1
13-03-00 00:00,1
12-03-00 23:00,1
12-03-00 22:00,1
12-03-00 21:00,3
12-03-00 20:00,3
12-03-00 19:00,4
12-03-00 18:00,4
12-03-00 17:00,9
12-03-00 16:00,6
12-03-00 15:00,8
12-03-00 14:00,4
12-03-00 13:00,6
12-03-00 12:00,2
12-03-00 11:00,2
12-03-00 10:00,3
12-03-00 09:00,3
12-03-00 08:00,1
12-03-00 07:00,
12-03-00 06:00,1
12-03-00 05:00,1
12-03-00 04:00,1
12-03-00 03:00,1
12-03-00 02:00,1
12-03-00 01:00,1
12-03-00 00:00,1
11-03-00 23:00,2
11-03-00 22:00,2
11-03-00 21:00,2
11-03-00 20:00,2
11-03-00 19:00,5
11-03-00 18:00,3
11-03-00 17:00,4
11-03-00 16:00,7
11-03-00 15:00,6
11-03-00 14:00,8
11-03-00 13:00,9
11-03-00 12:00,11
11-03-00 11:00,9
11-03-00 10:00,8
11-03-00 09:00,7
11-03-00 08:00,
11-03-00 07:00,2
11-03-00 06:00,1
11-03-00 05:00,1
11-03-00 04:00,1
11-03-00 03:00,1
11-03-00 02:00,1
11-03-00 01:00,1
11-03-00 00:00,1
10-03-00 23:00,3
10-03-00 22:00,5
10-03-00 21:00,14
10-03-00 20:00,20
10-03-00 19:00,38
10-03-00 18:00,18
10-03-00 17:00,18
10-03-00 16:00,18
10-03-00 15:00,13
10-03-00 14:00,13
10-03-00 13:00,15
10-03-00 12:00,13
10-03-00 11:00,11
10-03-00 10:00,15
10-03-00 09:00,19
10-03-00 08:00,
10-03-00 07:00,15
10-03-00 06:00,6
10-03-00 05:00,3
10-03-00 04:00,1
10-03-00 03:00,1
10-03-00 02:00,1
10-03-00 01:00,1
10-03-00 00:00,1
09-03-00 23:00,1
09-03-00 22:00,1
09-03-00 21:00,2
09-03-00 20:00,4
09-03-00 19:00,4
09-03-00 18:00,6
09-03-00 17:00,6
09-03-00 16:00,9
09-03-00 15:00,11
09-03-00 14:00,9
09-03-00 13:00,15
09-03-00 12:00,19
09-03-00 11:00,13
09-03-00 10:00,15
09-03-00 09:00,
09-03-00 08:00,18
09-03-00 07:00,10
09-03-00 06:00,5
09-03-00 05:00,3
09-03-00 04:00,2
09-03-00 03:00,1
09-03-00 02:00,1
09-03-00 01:00,1
09-03-00 00:00,1
08-03-00 23:00,1
08-03-00 22:00,1
08-03-00 21:00,4
08-03-00 20:00,7
08-03-00 19:00,8
08-03-00 18:00,12
08-03-00 17:00,19
08-03-00 16:00,15
08-03-00 15:00,12
08-03-00 14:00,13
08-03-00 13:00,15
08-03-00 12:00,19
08-03-00 11:00,24
08-03-00 10:00,16
08-03-00 09:00,
08-03-00 08:00,22
08-03-00 07:00,13
08-03-00 06:00,5
08-03-00 05:00,2
08-03-00 04:00,1
08-03-00 03:00,1
08-03-00 02:00,1
08-03-00 01:00,1
08-03-00 00:00,1
07-03-00 23:00,2
07-03-00 22:00,2
07-03-00 21:00,2
07-03-00 20:00,4
07-03-00 19:00,8
07-03-00 18:00,11
07-03-00 17:00,16
07-03-00 16:00,18
07-03-00 15:00,17
07-03-00 14:00,20
07-03-00 13:00,14
07-03-00 12:00,22
07-03-00 11:00,16
07-03-00 10:00,
07-03-00 09:00,19
07-03-00 08:00,18
07-03-00 07:00,18
07-03-00 06:00,5
07-03-00 05:00,2
07-03-00 04:00,1
07-03-00 03:00,1
07-03-00 02:00,1
07-03-00 01:00,1
07-03-00 00:00,1
06-03-00 23:00,1
06-03-00 22:00,1
06-03-00 21:00,2
06-03-00 20:00,4
06-03-00 19:00,5
06-03-00 18:00,8
06-03-00 17:00,17
06-03-00 16:00,17
06-03-00 15:00,19
06-03-00 14:00,16
06-03-00 13:00,18
06-03-00 12:00,26
06-03-00 11:00,22
06-03-00 10:00,
06-03-00 09:00,22
06-03-00 08:00,39
06-03-00 07:00,21
06-03-00 06:00,6
06-03-00 05:00,4
06-03-00 04:00,2
06-03-00 03:00,1
06-03-00 02:00,1
06-03-00 01:00,1
06-03-00 00:00,1
05-03-00 23:00,1
05-03-00 22:00,4
05-03-00 21:00,2
05-03-00 20:00,4
05-03-00 19:00,5
05-03-00 18:00,5
05-03-00 17:00,5
05-03-00 16:00,4
05-03-00 15:00,4
05-03-00 14:00,5
05-03-00 13:00,5
05-03-00 12:00,5
05-03-00 11:00,
05-03-00 10:00,7
05-03-00 09:00,4
05-03-00 08:00,1
05-03-00 07:00,1
05-03-00 06:00,1
05-03-00 05:00,1
05-03-00 04:00,1
05-03-00 03:00,1
05-03-00 02:00,2
05-03-00 01:00,1
05-03-00 00:00,1
04-03-00 23:00,2
04-03-00 22:00,3
04-03-00 21:00,3
04-03-00 20:00,4
04-03-00 19:00,6
04-03-00 18:00,5
04-03-00 17:00,6
04-03-00 16:00,8
04-03-00 15:00,7
04-03-00 14:00,10
04-03-00 13:00,6
04-03-00 12:00,8
04-03-00 11:00,
04-03-00 10:00,9
04-03-00 09:00,8
04-03-00 08:00,8
04-03-00 07:00,8
04-03-00 06:00,2
04-03-00 05:00,2
04-03-00 04:00,1
04-03-00 03:00,1
04-03-00 02:00,1
04-03-00 01:00,1
04-03-00 00:00,1
03-03-00 23:00,1
03-03-00 22:00,1
03-03-00 21:00,2
03-03-00 20:00,4
03-03-00 19:00,5
03-03-00 18:00,10
03-03-00 17:00,7
03-03-00 16:00,5
03-03-00 15:00,4
03-03-00 14:00,3
03-03-00 13:00,3
03-03-00 12:00,
03-03-00 11:00,6
03-03-00 10:00,3
03-03-00 09:00,4
03-03-00 08:00,2
03-03-00 07:00,2
03-03-00 06:00,2
03-03-00 05:00,1
03-03-00 04:00,1
03-03-00 03:00,1
03-03-00 02:00,1
03-03-00 01:00,1
03-03-00 00:00,1
02-03-00 23:00,1
02-03-00 22:00,1
02-03-00 21:00,4
02-03-00 20:00,5
02-03-00 19:00,15
02-03-00 18:00,23
02-03-00 17:00,24
02-03-00 16:00,22
02-03-00 15:00,20
02-03-00 14:00,17
02-03-00 13:00,12
02-03-00 12:00,
02-03-00 11:00,18
02-03-00 10:00,21
02-03-00 09:00,17
02-03-00 08:00,22
02-03-00 07:00,20
02-03-00 06:00,7
02-03-00 05:00,4
02-03-00 04:00,1
02-03-00 03:00,1
02-03-00 02:00,1
02-03-00 01:00,1
02-03-00 00:00,1
01-03-00 23:00,4
01-03-00 22:00,14
01-03-00 21:00,41
01-03-00 20:00,30
01-03-00 19:00,38
01-03-00 18:00,38
01-03-00 17:00,26
01-03-00 16:00,22
01-03-00 15:00,15
01-03-00 14:00,
01-03-00 13:00,
01-03-00 12:00,
01-03-00 11:00,
01-03-00 10:00,
01-03-00 09:00,
01-03-00 08:00,
01-03-00 07:00,
01-03-00 06:00,
01-03-00 05:00,
01-03-00 04:00,
01-03-00 03:00,
01-03-00 02:00,
01-03-00 01:00,

