Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-04-00 00:00,5.1
31-03-00 23:00,3.7
31-03-00 22:00,4.8
31-03-00 21:00,5.2
31-03-00 20:00,4.9
31-03-00 19:00,3.6
31-03-00 18:00,6.7
31-03-00 17:00,7.5
31-03-00 16:00,
31-03-00 15:00,
31-03-00 14:00,
31-03-00 13:00,
31-03-00 12:00,
31-03-00 11:00,9.2
31-03-00 10:00,7.2
31-03-00 09:00,6.7
31-03-00 08:00,7.3
31-03-00 07:00,9.9
31-03-00 06:00,6.2
31-03-00 05:00,2.8
31-03-00 04:00,1.9
31-03-00 03:00,2.0
31-03-00 02:00,2.5
31-03-00 01:00,3.3
31-03-00 00:00,5.2
30-03-00 23:00,4.5
30-03-00 22:00,5.4
30-03-00 21:00,6.6
30-03-00 20:00,6.7
30-03-00 19:00,7.6
30-03-00 18:00,7.6
30-03-00 17:00,5.1
30-03-00 16:00,3.7
30-03-00 15:00,3.8
30-03-00 14:00,3.7
30-03-00 13:00,4.0
30-03-00 12:00,3.4
30-03-00 11:00,4.2
30-03-00 10:00,3.3
30-03-00 09:00,3.2
30-03-00 08:00,3.5
30-03-00 07:00,3.3
30-03-00 06:00,2.7
30-03-00 05:00,2.2
30-03-00 04:00,1.9
30-03-00 03:00,2.0
30-03-00 02:00,1.8
30-03-00 01:00,2.0
30-03-00 00:00,2.2
29-03-00 23:00,3.1
29-03-00 22:00,3.4
29-03-00 21:00,4.0
29-03-00 20:00,4.4
29-03-00 19:00,5.4
29-03-00 18:00,4.7
29-03-00 17:00,5.0
29-03-00 16:00,6.3
29-03-00 15:00,5.1
29-03-00 14:00,3.7
29-03-00 13:00,
29-03-00 12:00,
29-03-00 11:00,4.6
29-03-00 10:00,4.5
29-03-00 09:00,3.9
29-03-00 08:00,5.2
29-03-00 07:00,6.4
29-03-00 06:00,5.1
29-03-00 05:00,3.7
29-03-00 04:00,2.5
29-03-00 03:00,2.1
29-03-00 02:00,2.3
29-03-00 01:00,3.1
29-03-00 00:00,4.1
28-03-00 23:00,2.5
28-03-00 22:00,5.6
28-03-00 21:00,5.8
28-03-00 20:00,5.0
28-03-00 19:00,9.0
28-03-00 18:00,15.9
28-03-00 17:00,13.2
28-03-00 16:00,14.7
28-03-00 15:00,12.7
28-03-00 14:00,10.0
28-03-00 13:00,7.6
28-03-00 12:00,7.4
28-03-00 11:00,7.0
28-03-00 10:00,7.3
28-03-00 09:00,7.4
28-03-00 08:00,7.3
28-03-00 07:00,9.4
28-03-00 06:00,6.2
28-03-00 05:00,2.9
28-03-00 04:00,1.5
28-03-00 03:00,1.7
28-03-00 02:00,1.6
28-03-00 01:00,2.2
28-03-00 00:00,3.4
27-03-00 23:00,3.6
27-03-00 22:00,4.0
27-03-00 21:00,
27-03-00 20:00,
27-03-00 19:00,
27-03-00 18:00,
27-03-00 17:00,
27-03-00 16:00,2.5
27-03-00 15:00,4.5
27-03-00 14:00,5.0
27-03-00 13:00,7.9
27-03-00 12:00,5.9
27-03-00 11:00,3.7
27-03-00 10:00,3.2
27-03-00 09:00,3.8
27-03-00 08:00,3.8
27-03-00 07:00,4.5
27-03-00 06:00,2.6
27-03-00 05:00,2.5
27-03-00 04:00,1.5
27-03-00 03:00,1.4
27-03-00 02:00,2.4
27-03-00 01:00,3.3
27-03-00 00:00,2.1
26-03-00 23:00,3.6
26-03-00 22:00,4.2
26-03-00 21:00,5.9
26-03-00 20:00,4.2
26-03-00 19:00,5.3
26-03-00 18:00,11.0
26-03-00 17:00,7.6
26-03-00 16:00,5.6
26-03-00 15:00,4.1
26-03-00 14:00,3.5
26-03-00 13:00,2.1
26-03-00 12:00,2.6
26-03-00 11:00,1.6
26-03-00 10:00,2.8
26-03-00 09:00,2.9
26-03-00 08:00,1.4
26-03-00 07:00,1.4
26-03-00 06:00,2.2
26-03-00 05:00,3.9
26-03-00 04:00,5.3
26-03-00 03:00,5.7
26-03-00 02:00,4.4
26-03-00 01:00,5.6
26-03-00 00:00,6.0
25-03-00 23:00,5.3
25-03-00 22:00,6.6
25-03-00 21:00,8.7
25-03-00 20:00,7.9
25-03-00 19:00,4.9
25-03-00 18:00,6.0
25-03-00 17:00,6.6
25-03-00 16:00,5.0
25-03-00 15:00,2.9
25-03-00 14:00,5.1
25-03-00 13:00,4.4
25-03-00 12:00,4.2
25-03-00 11:00,3.6
25-03-00 10:00,2.3
25-03-00 09:00,1.7
25-03-00 08:00,2.4
25-03-00 07:00,1.4
25-03-00 06:00,2.3
25-03-00 05:00,2.2
25-03-00 04:00,4.0
25-03-00 03:00,6.1
25-03-00 02:00,13.2
25-03-00 01:00,7.9
25-03-00 00:00,11.1
24-03-00 23:00,6.8
24-03-00 22:00,7.9
24-03-00 21:00,5.9
24-03-00 20:00,5.0
24-03-00 19:00,5.1
24-03-00 18:00,5.0
24-03-00 17:00,4.1
24-03-00 16:00,5.7
24-03-00 15:00,5.9
24-03-00 14:00,6.3
24-03-00 13:00,4.5
24-03-00 12:00,4.1
24-03-00 11:00,4.3
24-03-00 10:00,4.0
24-03-00 09:00,3.5
24-03-00 08:00,4.0
24-03-00 07:00,4.1
24-03-00 06:00,2.4
24-03-00 05:00,1.7
24-03-00 04:00,1.8
24-03-00 03:00,1.7
24-03-00 02:00,
24-03-00 01:00,
24-03-00 00:00,
23-03-00 23:00,
23-03-00 22:00,
23-03-00 21:00,4.1
23-03-00 20:00,6.2
23-03-00 19:00,4.4
23-03-00 18:00,4.8
23-03-00 17:00,4.4
23-03-00 16:00,4.5
23-03-00 15:00,4.0
23-03-00 14:00,6.1
23-03-00 13:00,4.1
23-03-00 12:00,6.3
23-03-00 11:00,7.4
23-03-00 10:00,8.6
23-03-00 09:00,10.7
23-03-00 08:00,12.3
23-03-00 07:00,11.5
23-03-00 06:00,6.1
23-03-00 05:00,3.7
23-03-00 04:00,3.8
23-03-00 03:00,4.5
23-03-00 02:00,3.2
23-03-00 01:00,3.3
23-03-00 00:00,3.3
22-03-00 23:00,3.3
22-03-00 22:00,6.6
22-03-00 21:00,7.4
22-03-00 20:00,11.3
22-03-00 19:00,18.1
22-03-00 18:00,13.2
22-03-00 17:00,6.6
22-03-00 16:00,6.0
22-03-00 15:00,3.5
22-03-00 14:00,5.4
22-03-00 13:00,4.8
22-03-00 12:00,7.0
22-03-00 11:00,4.4
22-03-00 10:00,4.2
22-03-00 09:00,7.4
22-03-00 08:00,8.8
22-03-00 07:00,4.6
22-03-00 06:00,3.7
22-03-00 05:00,4.7
22-03-00 04:00,3.4
22-03-00 03:00,4.0
22-03-00 02:00,6.7
22-03-00 01:00,7.7
22-03-00 00:00,7.8
21-03-00 23:00,7.9
21-03-00 22:00,6.8
21-03-00 21:00,7.4
21-03-00 20:00,7.1
21-03-00 19:00,4.6
21-03-00 18:00,6.2
21-03-00 17:00,10.4
21-03-00 16:00,8.4
21-03-00 15:00,6.3
21-03-00 14:00,6.4
21-03-00 13:00,5.6
21-03-00 12:00,4.1
21-03-00 11:00,4.2
21-03-00 10:00,3.2
21-03-00 09:00,7.4
