Datum Zeit,Plauen-DWD O3
24-01-04 17:00,
24-01-04 16:00,
24-01-04 15:00,
24-01-04 14:00,
24-01-04 13:00,
24-01-04 12:00,
24-01-04 11:00,
24-01-04 10:00,
24-01-04 09:00,
24-01-04 08:00,
24-01-04 07:00,
24-01-04 06:00,
24-01-04 05:00,
24-01-04 04:00,
24-01-04 03:00,
24-01-04 02:00,
24-01-04 01:00,
24-01-04 00:00,
23-01-04 23:00,
23-01-04 22:00,
23-01-04 21:00,
23-01-04 20:00,
23-01-04 19:00,
23-01-04 18:00,
23-01-04 17:00,
23-01-04 16:00,
23-01-04 15:00,
23-01-04 14:00,
23-01-04 13:00,
23-01-04 12:00,
23-01-04 11:00,
23-01-04 10:00,
23-01-04 09:00,
23-01-04 08:00,
23-01-04 07:00,
23-01-04 06:00,
23-01-04 05:00,
23-01-04 04:00,
23-01-04 03:00,
23-01-04 02:00,
23-01-04 01:00,
23-01-04 00:00,24
22-01-04 23:00,31
22-01-04 22:00,43
22-01-04 21:00,35
22-01-04 20:00,28
22-01-04 19:00,28
22-01-04 18:00,27
22-01-04 17:00,24
22-01-04 16:00,42
22-01-04 15:00,45
22-01-04 14:00,46
22-01-04 13:00,49
22-01-04 12:00,28
22-01-04 11:00,24
22-01-04 10:00,14
22-01-04 09:00,14
22-01-04 08:00,9
22-01-04 07:00,21
22-01-04 06:00,25
22-01-04 05:00,29
22-01-04 04:00,32
22-01-04 03:00,32
22-01-04 02:00,33
22-01-04 01:00,42
22-01-04 00:00,27
21-01-04 23:00,18
21-01-04 22:00,16
21-01-04 21:00,26
21-01-04 20:00,24
21-01-04 19:00,26
21-01-04 18:00,30
21-01-04 17:00,40
21-01-04 16:00,53
21-01-04 15:00,53
21-01-04 14:00,53
21-01-04 13:00,50
21-01-04 12:00,48
21-01-04 11:00,45
21-01-04 10:00,36
21-01-04 09:00,28
21-01-04 08:00,29
21-01-04 07:00,40
21-01-04 06:00,41
21-01-04 05:00,41
21-01-04 04:00,39
21-01-04 03:00,38
21-01-04 02:00,42
21-01-04 01:00,41
21-01-04 00:00,40
20-01-04 23:00,42
20-01-04 22:00,44
20-01-04 21:00,45
20-01-04 20:00,45
20-01-04 19:00,48
20-01-04 18:00,50
20-01-04 17:00,50
20-01-04 16:00,54
20-01-04 15:00,60
20-01-04 14:00,64
20-01-04 13:00,57
20-01-04 12:00,60
20-01-04 11:00,61
20-01-04 10:00,57
20-01-04 09:00,43
20-01-04 08:00,44
20-01-04 07:00,39
20-01-04 06:00,24
20-01-04 05:00,28
20-01-04 04:00,31
20-01-04 03:00,34
20-01-04 02:00,35
20-01-04 01:00,35
20-01-04 00:00,35
19-01-04 23:00,35
19-01-04 22:00,38
19-01-04 21:00,40
19-01-04 20:00,44
19-01-04 19:00,43
19-01-04 18:00,41
19-01-04 17:00,46
19-01-04 16:00,42
19-01-04 15:00,47
19-01-04 14:00,51
19-01-04 13:00,48
19-01-04 12:00,50
19-01-04 11:00,51
19-01-04 10:00,51
19-01-04 09:00,51
19-01-04 08:00,49
19-01-04 07:00,50
19-01-04 06:00,48
19-01-04 05:00,45
19-01-04 04:00,36
19-01-04 03:00,30
19-01-04 02:00,11
19-01-04 01:00,30
19-01-04 00:00,35
18-01-04 23:00,46
18-01-04 22:00,55
18-01-04 21:00,58
18-01-04 20:00,55
18-01-04 19:00,52
18-01-04 18:00,57
18-01-04 17:00,63
18-01-04 16:00,64
18-01-04 15:00,69
18-01-04 14:00,70
18-01-04 13:00,62
18-01-04 12:00,55
18-01-04 11:00,48
18-01-04 10:00,45
18-01-04 09:00,33
18-01-04 08:00,30
18-01-04 07:00,39
18-01-04 06:00,24
18-01-04 05:00,25
18-01-04 04:00,30
18-01-04 03:00,32
18-01-04 02:00,32
18-01-04 01:00,35
18-01-04 00:00,32
17-01-04 23:00,32
17-01-04 22:00,33
17-01-04 21:00,39
17-01-04 20:00,48
17-01-04 19:00,50
17-01-04 18:00,52
17-01-04 17:00,56
17-01-04 16:00,66
17-01-04 15:00,67
17-01-04 14:00,66
17-01-04 13:00,65
17-01-04 12:00,63
17-01-04 11:00,59
17-01-04 10:00,56
17-01-04 09:00,60
17-01-04 08:00,62
17-01-04 07:00,64
17-01-04 06:00,66
17-01-04 05:00,68
17-01-04 04:00,70
17-01-04 03:00,69
17-01-04 02:00,71
17-01-04 01:00,70
17-01-04 00:00,66
16-01-04 23:00,69
16-01-04 22:00,70
16-01-04 21:00,69
16-01-04 20:00,66
16-01-04 19:00,64
16-01-04 18:00,59
16-01-04 17:00,57
16-01-04 16:00,61
16-01-04 15:00,62
16-01-04 14:00,61
16-01-04 13:00,64
16-01-04 12:00,67
16-01-04 11:00,63
16-01-04 10:00,62
16-01-04 09:00,58
16-01-04 08:00,62
16-01-04 07:00,60
16-01-04 06:00,66
16-01-04 05:00,64
16-01-04 04:00,64
16-01-04 03:00,58
16-01-04 02:00,57
16-01-04 01:00,52
16-01-04 00:00,47
15-01-04 23:00,54
15-01-04 22:00,48
15-01-04 21:00,49
15-01-04 20:00,56
15-01-04 19:00,49
15-01-04 18:00,33
15-01-04 17:00,58
15-01-04 16:00,66
15-01-04 15:00,58
15-01-04 14:00,43
15-01-04 13:00,41
15-01-04 12:00,47
15-01-04 11:00,48
15-01-04 10:00,52
15-01-04 09:00,56
15-01-04 08:00,47
15-01-04 07:00,44
15-01-04 06:00,56
15-01-04 05:00,71
15-01-04 04:00,70
15-01-04 03:00,62
15-01-04 02:00,63
15-01-04 01:00,67
15-01-04 00:00,69
14-01-04 23:00,73
14-01-04 22:00,67
14-01-04 21:00,63
14-01-04 20:00,56
14-01-04 19:00,47
14-01-04 18:00,49
14-01-04 17:00,67
14-01-04 16:00,74
14-01-04 15:00,78
14-01-04 14:00,80
14-01-04 13:00,76
14-01-04 12:00,74
14-01-04 11:00,75
14-01-04 10:00,74
14-01-04 09:00,70
14-01-04 08:00,72
14-01-04 07:00,70
14-01-04 06:00,70
14-01-04 05:00,71
14-01-04 04:00,71
14-01-04 03:00,71
14-01-04 02:00,71
14-01-04 01:00,70
14-01-04 00:00,71
13-01-04 23:00,73
13-01-04 22:00,76
13-01-04 21:00,72
13-01-04 20:00,58
13-01-04 19:00,55
13-01-04 18:00,52
13-01-04 17:00,53
13-01-04 16:00,41
13-01-04 15:00,54
13-01-04 14:00,55
13-01-04 13:00,60
13-01-04 12:00,58
13-01-04 11:00,53
13-01-04 10:00,49
13-01-04 09:00,54
13-01-04 08:00,45
13-01-04 07:00,42
13-01-04 06:00,39
13-01-04 05:00,41
13-01-04 04:00,48
13-01-04 03:00,52
13-01-04 02:00,44
13-01-04 01:00,46
13-01-04 00:00,50
12-01-04 23:00,54
12-01-04 22:00,55
12-01-04 21:00,57
12-01-04 20:00,57
12-01-04 19:00,56
12-01-04 18:00,56
12-01-04 17:00,66
12-01-04 16:00,69
12-01-04 15:00,72
12-01-04 14:00,71
12-01-04 13:00,71
12-01-04 12:00,67
12-01-04 11:00,73
12-01-04 10:00,64
12-01-04 09:00,72
12-01-04 08:00,79
12-01-04 07:00,78
12-01-04 06:00,78
12-01-04 05:00,78
12-01-04 04:00,72
12-01-04 03:00,72
12-01-04 02:00,71
12-01-04 01:00,72
12-01-04 00:00,66
11-01-04 23:00,33
11-01-04 22:00,46
11-01-04 21:00,45
11-01-04 20:00,44
11-01-04 19:00,44
11-01-04 18:00,42
11-01-04 17:00,41
11-01-04 16:00,40
11-01-04 15:00,42
11-01-04 14:00,42
11-01-04 13:00,40
11-01-04 12:00,40
11-01-04 11:00,43
11-01-04 10:00,46
11-01-04 09:00,51
11-01-04 08:00,54
11-01-04 07:00,57
11-01-04 06:00,59
11-01-04 05:00,59
11-01-04 04:00,60
11-01-04 03:00,61
11-01-04 02:00,58
11-01-04 01:00,48
11-01-04 00:00,53
10-01-04 23:00,50
10-01-04 22:00,52
10-01-04 21:00,53
10-01-04 20:00,51
10-01-04 19:00,52
10-01-04 18:00,44
10-01-04 17:00,49
10-01-04 16:00,58
10-01-04 15:00,59
10-01-04 14:00,58
10-01-04 13:00,52
10-01-04 12:00,44
10-01-04 11:00,44
10-01-04 10:00,45
10-01-04 09:00,47
10-01-04 08:00,50
10-01-04 07:00,54
10-01-04 06:00,54
10-01-04 05:00,51
10-01-04 04:00,51
10-01-04 03:00,52
10-01-04 02:00,52
10-01-04 01:00,52
10-01-04 00:00,55
09-01-04 23:00,50
09-01-04 22:00,54
09-01-04 21:00,41
09-01-04 20:00,34
09-01-04 19:00,18
09-01-04 18:00,18
09-01-04 17:00,15
09-01-04 16:00,15
09-01-04 15:00,21
09-01-04 14:00,17
09-01-04 13:00,21
09-01-04 12:00,21
09-01-04 11:00,24
09-01-04 10:00,24
09-01-04 09:00,26
09-01-04 08:00,31
09-01-04 07:00,36
09-01-04 06:00,42
09-01-04 05:00,44
09-01-04 04:00,44
09-01-04 03:00,47
09-01-04 02:00,50
09-01-04 01:00,51
09-01-04 00:00,53
08-01-04 23:00,47
08-01-04 22:00,50
08-01-04 21:00,60
08-01-04 20:00,61
08-01-04 19:00,65
08-01-04 18:00,64
08-01-04 17:00,67
08-01-04 16:00,69
08-01-04 15:00,69
08-01-04 14:00,72
08-01-04 13:00,70
08-01-04 12:00,64
08-01-04 11:00,53
08-01-04 10:00,36
08-01-04 09:00,28
08-01-04 08:00,9
08-01-04 07:00,10
08-01-04 06:00,12
08-01-04 05:00,19
08-01-04 04:00,23
08-01-04 03:00,21
08-01-04 02:00,17
08-01-04 01:00,11
08-01-04 00:00,7
07-01-04 23:00,5
07-01-04 22:00,2
07-01-04 21:00,6
07-01-04 20:00,16
07-01-04 19:00,22
07-01-04 18:00,22
07-01-04 17:00,32
07-01-04 16:00,34
07-01-04 15:00,38
07-01-04 14:00,40
07-01-04 13:00,38
07-01-04 12:00,36
07-01-04 11:00,34
07-01-04 10:00,28
07-01-04 09:00,
07-01-04 08:00,
07-01-04 07:00,
07-01-04 06:00,
07-01-04 05:00,
07-01-04 04:00,
07-01-04 03:00,
07-01-04 02:00,
07-01-04 01:00,
07-01-04 00:00,
06-01-04 23:00,
06-01-04 22:00,
06-01-04 21:00,
06-01-04 20:00,
06-01-04 19:00,
06-01-04 18:00,
06-01-04 17:00,
06-01-04 16:00,
06-01-04 15:00,
06-01-04 14:00,
06-01-04 13:00,
06-01-04 12:00,
06-01-04 11:00,
06-01-04 10:00,
06-01-04 09:00,
06-01-04 08:00,
06-01-04 07:00,27
06-01-04 06:00,22
06-01-04 05:00,36
06-01-04 04:00,32
06-01-04 03:00,30
06-01-04 02:00,27
06-01-04 01:00,22
06-01-04 00:00,21
05-01-04 23:00,8
05-01-04 22:00,9
05-01-04 21:00,3
05-01-04 20:00,12
05-01-04 19:00,18
05-01-04 18:00,14
05-01-04 17:00,11
05-01-04 16:00,13
05-01-04 15:00,16
05-01-04 14:00,17
05-01-04 13:00,19
05-01-04 12:00,17
05-01-04 11:00,10
05-01-04 10:00,10
05-01-04 09:00,6
05-01-04 08:00,
05-01-04 07:00,
05-01-04 06:00,
05-01-04 05:00,
05-01-04 04:00,
05-01-04 03:00,
05-01-04 02:00,
05-01-04 01:00,
05-01-04 00:00,
04-01-04 23:00,
04-01-04 22:00,
04-01-04 21:00,
04-01-04 20:00,
04-01-04 19:00,
04-01-04 18:00,
04-01-04 17:00,
04-01-04 16:00,
04-01-04 15:00,
04-01-04 14:00,
04-01-04 13:00,
04-01-04 12:00,
04-01-04 11:00,
04-01-04 10:00,
04-01-04 09:00,
04-01-04 08:00,
04-01-04 07:00,18
04-01-04 06:00,21
04-01-04 05:00,21
04-01-04 04:00,22
04-01-04 03:00,15
04-01-04 02:00,15
04-01-04 01:00,15
04-01-04 00:00,19
03-01-04 23:00,20
03-01-04 22:00,9
03-01-04 21:00,9
03-01-04 20:00,17
03-01-04 19:00,24
03-01-04 18:00,33
03-01-04 17:00,51
03-01-04 16:00,63
03-01-04 15:00,63
03-01-04 14:00,56
03-01-04 13:00,57
03-01-04 12:00,54
03-01-04 11:00,51
03-01-04 10:00,49
03-01-04 09:00,44
03-01-04 08:00,46
03-01-04 07:00,48
03-01-04 06:00,45
03-01-04 05:00,43
03-01-04 04:00,44
03-01-04 03:00,44
03-01-04 02:00,41
03-01-04 01:00,44
03-01-04 00:00,44
02-01-04 23:00,42
02-01-04 22:00,40
02-01-04 21:00,35
02-01-04 20:00,37
02-01-04 19:00,44
02-01-04 18:00,48
02-01-04 17:00,54
02-01-04 16:00,54
02-01-04 15:00,51
02-01-04 14:00,55
02-01-04 13:00,48
02-01-04 12:00,47
02-01-04 11:00,33
02-01-04 10:00,35
02-01-04 09:00,33
02-01-04 08:00,43
02-01-04 07:00,51
02-01-04 06:00,39
02-01-04 05:00,21
02-01-04 04:00,28
02-01-04 03:00,26
02-01-04 02:00,25
02-01-04 01:00,21
02-01-04 00:00,26
01-01-04 23:00,27
01-01-04 22:00,27
01-01-04 21:00,30
01-01-04 20:00,40
01-01-04 19:00,42
01-01-04 18:00,47
01-01-04 17:00,53
01-01-04 16:00,63
01-01-04 15:00,63
01-01-04 14:00,65
01-01-04 13:00,59
01-01-04 12:00,55
01-01-04 11:00,55
01-01-04 10:00,49
01-01-04 09:00,46
01-01-04 08:00,39
01-01-04 07:00,41
01-01-04 06:00,45
01-01-04 05:00,48
01-01-04 04:00,43
01-01-04 03:00,41
01-01-04 02:00,42
01-01-04 01:00,31

