Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-02-04 00:00,74
31-01-04 23:00,75
31-01-04 22:00,76
31-01-04 21:00,77
31-01-04 20:00,75
31-01-04 19:00,72
31-01-04 18:00,65
31-01-04 17:00,62
31-01-04 16:00,64
31-01-04 15:00,63
31-01-04 14:00,67
31-01-04 13:00,70
31-01-04 12:00,67
31-01-04 11:00,66
31-01-04 10:00,64
31-01-04 09:00,63
31-01-04 08:00,67
31-01-04 07:00,69
31-01-04 06:00,68
31-01-04 05:00,72
31-01-04 04:00,69
31-01-04 03:00,67
31-01-04 02:00,62
31-01-04 01:00,62
31-01-04 00:00,63
30-01-04 23:00,60
30-01-04 22:00,60
30-01-04 21:00,57
30-01-04 20:00,52
30-01-04 19:00,46
30-01-04 18:00,44
30-01-04 17:00,43
30-01-04 16:00,44
30-01-04 15:00,45
30-01-04 14:00,58
30-01-04 13:00,56
30-01-04 12:00,55
30-01-04 11:00,51
30-01-04 10:00,52
30-01-04 09:00,47
30-01-04 08:00,41
30-01-04 07:00,43
30-01-04 06:00,44
30-01-04 05:00,48
30-01-04 04:00,51
30-01-04 03:00,52
30-01-04 02:00,53
30-01-04 01:00,51
30-01-04 00:00,48
29-01-04 23:00,48
29-01-04 22:00,48
29-01-04 21:00,51
29-01-04 20:00,55
29-01-04 19:00,53
29-01-04 18:00,47
29-01-04 17:00,54
29-01-04 16:00,60
29-01-04 15:00,59
29-01-04 14:00,59
29-01-04 13:00,40
29-01-04 12:00,45
29-01-04 11:00,50
29-01-04 10:00,46
29-01-04 09:00,45
29-01-04 08:00,47
29-01-04 07:00,49
29-01-04 06:00,56
29-01-04 05:00,58
29-01-04 04:00,58
29-01-04 03:00,50
29-01-04 02:00,48
29-01-04 01:00,47
29-01-04 00:00,45
28-01-04 23:00,40
28-01-04 22:00,35
28-01-04 21:00,29
28-01-04 20:00,14
28-01-04 19:00,6
28-01-04 18:00,8
28-01-04 17:00,18
28-01-04 16:00,23
28-01-04 15:00,28
28-01-04 14:00,30
28-01-04 13:00,29
28-01-04 12:00,37
28-01-04 11:00,28
28-01-04 10:00,21
28-01-04 09:00,6
28-01-04 08:00,10
28-01-04 07:00,23
28-01-04 06:00,34
28-01-04 05:00,36
28-01-04 04:00,30
28-01-04 03:00,26
28-01-04 02:00,28
28-01-04 01:00,24
28-01-04 00:00,24
27-01-04 23:00,17
27-01-04 22:00,19
27-01-04 21:00,17
27-01-04 20:00,11
27-01-04 19:00,23
27-01-04 18:00,18
27-01-04 17:00,14
27-01-04 16:00,18
27-01-04 15:00,18
27-01-04 14:00,18
27-01-04 13:00,26
27-01-04 12:00,20
27-01-04 11:00,18
27-01-04 10:00,19
27-01-04 09:00,17
27-01-04 08:00,18
27-01-04 07:00,28
27-01-04 06:00,42
27-01-04 05:00,47
27-01-04 04:00,49
27-01-04 03:00,47
27-01-04 02:00,50
27-01-04 01:00,47
27-01-04 00:00,27
26-01-04 23:00,28
26-01-04 22:00,13
26-01-04 21:00,35
26-01-04 20:00,42
26-01-04 19:00,35
26-01-04 18:00,14
26-01-04 17:00,13
26-01-04 16:00,30
26-01-04 15:00,41
26-01-04 14:00,53
26-01-04 13:00,46
26-01-04 12:00,23
26-01-04 11:00,4
26-01-04 10:00,2
26-01-04 09:00,1
26-01-04 08:00,1
26-01-04 07:00,1
26-01-04 06:00,2
26-01-04 05:00,5
26-01-04 04:00,17
26-01-04 03:00,18
26-01-04 02:00,18
26-01-04 01:00,17
26-01-04 00:00,19
25-01-04 23:00,20
25-01-04 22:00,31
25-01-04 21:00,32
25-01-04 20:00,33
25-01-04 19:00,41
25-01-04 18:00,26
25-01-04 17:00,35
25-01-04 16:00,37
25-01-04 15:00,40
25-01-04 14:00,41
25-01-04 13:00,42
25-01-04 12:00,37
25-01-04 11:00,31
25-01-04 10:00,25
25-01-04 09:00,22
