Datum Zeit,Leipzig-West NO2
28-01-04 15:00,32
28-01-04 14:00,30
28-01-04 13:00,27
28-01-04 12:00,30
28-01-04 11:00,34
28-01-04 10:00,42
28-01-04 09:00,49
28-01-04 08:00,48
28-01-04 07:00,41
28-01-04 06:00,32
28-01-04 05:00,21
28-01-04 04:00,23
28-01-04 03:00,27
28-01-04 02:00,31
28-01-04 01:00,43
28-01-04 00:00,47
27-01-04 23:00,41
27-01-04 22:00,51
27-01-04 21:00,51
27-01-04 20:00,50
27-01-04 19:00,48
27-01-04 18:00,34
27-01-04 17:00,34
27-01-04 16:00,37
27-01-04 15:00,35
27-01-04 14:00,33
27-01-04 13:00,40
27-01-04 12:00,26
27-01-04 11:00,43
27-01-04 10:00,49
27-01-04 09:00,50
27-01-04 08:00,59
27-01-04 07:00,53
27-01-04 06:00,57
27-01-04 05:00,40
27-01-04 04:00,36
27-01-04 03:00,38
27-01-04 02:00,38
27-01-04 01:00,43
27-01-04 00:00,40
26-01-04 23:00,33
26-01-04 22:00,46
26-01-04 21:00,65
26-01-04 20:00,63
26-01-04 19:00,65
26-01-04 18:00,61
26-01-04 17:00,60
26-01-04 16:00,52
26-01-04 15:00,28
26-01-04 14:00,25
26-01-04 13:00,23
26-01-04 12:00,28
26-01-04 11:00,30
26-01-04 10:00,43
26-01-04 09:00,47
26-01-04 08:00,45
26-01-04 07:00,38
26-01-04 06:00,31
26-01-04 05:00,24
26-01-04 04:00,22
26-01-04 03:00,23
26-01-04 02:00,29
26-01-04 01:00,32
26-01-04 00:00,29
25-01-04 23:00,25
25-01-04 22:00,25
25-01-04 21:00,31
25-01-04 20:00,33
25-01-04 19:00,34
25-01-04 18:00,34
25-01-04 17:00,23
25-01-04 16:00,19
25-01-04 15:00,20
25-01-04 14:00,24
25-01-04 13:00,23
25-01-04 12:00,22
25-01-04 11:00,23
25-01-04 10:00,27
25-01-04 09:00,30
25-01-04 08:00,30
25-01-04 07:00,27
25-01-04 06:00,19
25-01-04 05:00,19
25-01-04 04:00,22
25-01-04 03:00,22
25-01-04 02:00,23
25-01-04 01:00,24
25-01-04 00:00,23
24-01-04 23:00,25
24-01-04 22:00,25
24-01-04 21:00,29
24-01-04 20:00,29
24-01-04 19:00,29
24-01-04 18:00,34
24-01-04 17:00,29
24-01-04 16:00,30
24-01-04 15:00,23
24-01-04 14:00,20
24-01-04 13:00,21
24-01-04 12:00,19
24-01-04 11:00,21
24-01-04 10:00,21
24-01-04 09:00,28
24-01-04 08:00,31
24-01-04 07:00,29
24-01-04 06:00,28
24-01-04 05:00,27
24-01-04 04:00,26
24-01-04 03:00,21
24-01-04 02:00,24
24-01-04 01:00,32
24-01-04 00:00,42
23-01-04 23:00,43
23-01-04 22:00,50
23-01-04 21:00,46
23-01-04 20:00,50
23-01-04 19:00,58
23-01-04 18:00,63
23-01-04 17:00,53
23-01-04 16:00,41
23-01-04 15:00,37
23-01-04 14:00,31
23-01-04 13:00,28
23-01-04 12:00,26
23-01-04 11:00,27
23-01-04 10:00,31
23-01-04 09:00,42
23-01-04 08:00,51
23-01-04 07:00,49
23-01-04 06:00,39
23-01-04 05:00,35
23-01-04 04:00,40
23-01-04 03:00,44
23-01-04 02:00,51
23-01-04 01:00,56
23-01-04 00:00,57
22-01-04 23:00,57
22-01-04 22:00,57
22-01-04 21:00,56
22-01-04 20:00,51
22-01-04 19:00,49
22-01-04 18:00,55
22-01-04 17:00,50
22-01-04 16:00,32
22-01-04 15:00,28
22-01-04 14:00,27
22-01-04 13:00,21
22-01-04 12:00,21
22-01-04 11:00,22
22-01-04 10:00,23
22-01-04 09:00,34
22-01-04 08:00,29
22-01-04 07:00,15
22-01-04 06:00,12
22-01-04 05:00,8
22-01-04 04:00,10
22-01-04 03:00,11
22-01-04 02:00,12
22-01-04 01:00,13
22-01-04 00:00,13
21-01-04 23:00,14
21-01-04 22:00,15
21-01-04 21:00,18
21-01-04 20:00,25
21-01-04 19:00,23
21-01-04 18:00,26
21-01-04 17:00,23
21-01-04 16:00,19
21-01-04 15:00,16
21-01-04 14:00,19
21-01-04 13:00,
21-01-04 12:00,
21-01-04 11:00,
21-01-04 10:00,26
21-01-04 09:00,33
21-01-04 08:00,33
21-01-04 07:00,17
21-01-04 06:00,19
21-01-04 05:00,18
21-01-04 04:00,16
21-01-04 03:00,14
21-01-04 02:00,14
21-01-04 01:00,15
21-01-04 00:00,16
20-01-04 23:00,18
20-01-04 22:00,22
20-01-04 21:00,23
20-01-04 20:00,22
20-01-04 19:00,25
20-01-04 18:00,32
20-01-04 17:00,29
20-01-04 16:00,25
20-01-04 15:00,19
20-01-04 14:00,18
20-01-04 13:00,21
20-01-04 12:00,16
20-01-04 11:00,14
20-01-04 10:00,13
20-01-04 09:00,18
20-01-04 08:00,16
20-01-04 07:00,19
20-01-04 06:00,27
20-01-04 05:00,27
20-01-04 04:00,31
20-01-04 03:00,34
20-01-04 02:00,30
20-01-04 01:00,27
20-01-04 00:00,31
19-01-04 23:00,32
19-01-04 22:00,32
19-01-04 21:00,29
19-01-04 20:00,27
19-01-04 19:00,28
19-01-04 18:00,26
19-01-04 17:00,23
19-01-04 16:00,21
19-01-04 15:00,19
19-01-04 14:00,18
19-01-04 13:00,17
19-01-04 12:00,15
19-01-04 11:00,15
19-01-04 10:00,16
19-01-04 09:00,15
19-01-04 08:00,17
19-01-04 07:00,16
19-01-04 06:00,13
19-01-04 05:00,14
19-01-04 04:00,15
19-01-04 03:00,17
19-01-04 02:00,16
19-01-04 01:00,10
19-01-04 00:00,11
18-01-04 23:00,16
18-01-04 22:00,14
18-01-04 21:00,12
18-01-04 20:00,8
18-01-04 19:00,7
18-01-04 18:00,8
18-01-04 17:00,6
18-01-04 16:00,7
18-01-04 15:00,5
18-01-04 14:00,6
18-01-04 13:00,6
18-01-04 12:00,6
18-01-04 11:00,6
18-01-04 10:00,6
18-01-04 09:00,8
18-01-04 08:00,9
18-01-04 07:00,6
18-01-04 06:00,8
18-01-04 05:00,11
18-01-04 04:00,15
18-01-04 03:00,20
18-01-04 02:00,21
18-01-04 01:00,24
18-01-04 00:00,24
17-01-04 23:00,23
17-01-04 22:00,20
17-01-04 21:00,20
17-01-04 20:00,24
17-01-04 19:00,23
17-01-04 18:00,20
17-01-04 17:00,20
17-01-04 16:00,19
17-01-04 15:00,15
17-01-04 14:00,13
17-01-04 13:00,18
17-01-04 12:00,17
17-01-04 11:00,17
17-01-04 10:00,16
17-01-04 09:00,14
17-01-04 08:00,13
17-01-04 07:00,11
17-01-04 06:00,10
17-01-04 05:00,8
17-01-04 04:00,7
17-01-04 03:00,8
17-01-04 02:00,8
17-01-04 01:00,8
17-01-04 00:00,9
16-01-04 23:00,13
16-01-04 22:00,12
16-01-04 21:00,13
16-01-04 20:00,15
16-01-04 19:00,17
16-01-04 18:00,19
16-01-04 17:00,20
16-01-04 16:00,19
16-01-04 15:00,17
16-01-04 14:00,17
16-01-04 13:00,15
16-01-04 12:00,14
16-01-04 11:00,12
16-01-04 10:00,14
16-01-04 09:00,14
16-01-04 08:00,14
16-01-04 07:00,15
16-01-04 06:00,15
16-01-04 05:00,13
16-01-04 04:00,12
16-01-04 03:00,14
16-01-04 02:00,13
16-01-04 01:00,13
16-01-04 00:00,20
15-01-04 23:00,21
15-01-04 22:00,24
15-01-04 21:00,26
15-01-04 20:00,30
15-01-04 19:00,31
15-01-04 18:00,24
15-01-04 17:00,20
15-01-04 16:00,21
15-01-04 15:00,24
15-01-04 14:00,29
15-01-04 13:00,32
15-01-04 12:00,32
15-01-04 11:00,26
15-01-04 10:00,23
15-01-04 09:00,21
15-01-04 08:00,18
15-01-04 07:00,19
15-01-04 06:00,13
15-01-04 05:00,11
15-01-04 04:00,13
15-01-04 03:00,11
15-01-04 02:00,16
15-01-04 01:00,13
15-01-04 00:00,14
14-01-04 23:00,14
14-01-04 22:00,18
14-01-04 21:00,23
14-01-04 20:00,22
14-01-04 19:00,27
14-01-04 18:00,24
14-01-04 17:00,26
14-01-04 16:00,22
14-01-04 15:00,14
14-01-04 14:00,14
14-01-04 13:00,14
14-01-04 12:00,14
14-01-04 11:00,15
14-01-04 10:00,15
14-01-04 09:00,16
14-01-04 08:00,16
14-01-04 07:00,14
14-01-04 06:00,10
14-01-04 05:00,9
14-01-04 04:00,10
14-01-04 03:00,11
14-01-04 02:00,11
14-01-04 01:00,11
14-01-04 00:00,11
13-01-04 23:00,15
13-01-04 22:00,12
13-01-04 21:00,15
13-01-04 20:00,21
13-01-04 19:00,19
13-01-04 18:00,24
13-01-04 17:00,24
13-01-04 16:00,22
13-01-04 15:00,18
13-01-04 14:00,19
13-01-04 13:00,19
13-01-04 12:00,27
13-01-04 11:00,24
13-01-04 10:00,24
13-01-04 09:00,29
13-01-04 08:00,30
13-01-04 07:00,28
13-01-04 06:00,19
13-01-04 05:00,14
13-01-04 04:00,17
13-01-04 03:00,12
13-01-04 02:00,17
13-01-04 01:00,21
13-01-04 00:00,19
12-01-04 23:00,14
12-01-04 22:00,10
12-01-04 21:00,9
12-01-04 20:00,17
12-01-04 19:00,28
12-01-04 18:00,40
12-01-04 17:00,30
12-01-04 16:00,27
12-01-04 15:00,18
12-01-04 14:00,18
12-01-04 13:00,19
12-01-04 12:00,19
12-01-04 11:00,18
12-01-04 10:00,21
12-01-04 09:00,25
12-01-04 08:00,25
12-01-04 07:00,14
12-01-04 06:00,12
12-01-04 05:00,11
12-01-04 04:00,14
12-01-04 03:00,14
12-01-04 02:00,18
12-01-04 01:00,10
12-01-04 00:00,11
11-01-04 23:00,10
11-01-04 22:00,13
11-01-04 21:00,14
11-01-04 20:00,13
11-01-04 19:00,12
11-01-04 18:00,13
11-01-04 17:00,14
11-01-04 16:00,13
11-01-04 15:00,13
11-01-04 14:00,12
11-01-04 13:00,10
11-01-04 12:00,11
11-01-04 11:00,12
11-01-04 10:00,14
11-01-04 09:00,14
11-01-04 08:00,14
11-01-04 07:00,12
11-01-04 06:00,13
11-01-04 05:00,12
11-01-04 04:00,12
11-01-04 03:00,15
11-01-04 02:00,17
11-01-04 01:00,16
11-01-04 00:00,16
10-01-04 23:00,17
10-01-04 22:00,20
10-01-04 21:00,22
10-01-04 20:00,21
10-01-04 19:00,17
10-01-04 18:00,18
10-01-04 17:00,22
10-01-04 16:00,21
10-01-04 15:00,17
10-01-04 14:00,16
10-01-04 13:00,15
10-01-04 12:00,17
10-01-04 11:00,17
10-01-04 10:00,16
10-01-04 09:00,16
10-01-04 08:00,17
10-01-04 07:00,17
10-01-04 06:00,17
10-01-04 05:00,15
10-01-04 04:00,19
10-01-04 03:00,20
10-01-04 02:00,22
10-01-04 01:00,27
10-01-04 00:00,29
09-01-04 23:00,32
09-01-04 22:00,32
09-01-04 21:00,41
09-01-04 20:00,44
09-01-04 19:00,42
09-01-04 18:00,41
09-01-04 17:00,40
09-01-04 16:00,38
09-01-04 15:00,36
09-01-04 14:00,36
09-01-04 13:00,35
09-01-04 12:00,35
09-01-04 11:00,38
09-01-04 10:00,37
09-01-04 09:00,33
09-01-04 08:00,33
09-01-04 07:00,27
09-01-04 06:00,19
09-01-04 05:00,16
09-01-04 04:00,16
09-01-04 03:00,27
09-01-04 02:00,35
09-01-04 01:00,33
09-01-04 00:00,32
08-01-04 23:00,21
08-01-04 22:00,21
08-01-04 21:00,33
08-01-04 20:00,43
08-01-04 19:00,60
08-01-04 18:00,67
08-01-04 17:00,54
08-01-04 16:00,46
08-01-04 15:00,23
08-01-04 14:00,20
08-01-04 13:00,19
08-01-04 12:00,22
08-01-04 11:00,32
08-01-04 10:00,37
08-01-04 09:00,45
08-01-04 08:00,48
08-01-04 07:00,41
08-01-04 06:00,37
08-01-04 05:00,34
08-01-04 04:00,35
08-01-04 03:00,38
08-01-04 02:00,40
08-01-04 01:00,41
08-01-04 00:00,43
07-01-04 23:00,42
07-01-04 22:00,44
07-01-04 21:00,46
07-01-04 20:00,44
07-01-04 19:00,38
07-01-04 18:00,36
07-01-04 17:00,34
07-01-04 16:00,37
07-01-04 15:00,37
07-01-04 14:00,32
07-01-04 13:00,31
07-01-04 12:00,36
07-01-04 11:00,34
07-01-04 10:00,32
07-01-04 09:00,36
07-01-04 08:00,35
07-01-04 07:00,34
07-01-04 06:00,30
07-01-04 05:00,32
07-01-04 04:00,28
07-01-04 03:00,23
07-01-04 02:00,21
07-01-04 01:00,19
07-01-04 00:00,20
06-01-04 23:00,20
06-01-04 22:00,21
06-01-04 21:00,22
06-01-04 20:00,24
06-01-04 19:00,24
06-01-04 18:00,22
06-01-04 17:00,26
06-01-04 16:00,23
06-01-04 15:00,22
06-01-04 14:00,23
06-01-04 13:00,22
06-01-04 12:00,23
06-01-04 11:00,35
06-01-04 10:00,45
06-01-04 09:00,53
06-01-04 08:00,48
06-01-04 07:00,49
06-01-04 06:00,46
06-01-04 05:00,41
06-01-04 04:00,49
06-01-04 03:00,51
06-01-04 02:00,49
06-01-04 01:00,47
06-01-04 00:00,47
05-01-04 23:00,42
05-01-04 22:00,37
05-01-04 21:00,34
05-01-04 20:00,41
05-01-04 19:00,50
05-01-04 18:00,55
05-01-04 17:00,46
05-01-04 16:00,36
05-01-04 15:00,41
05-01-04 14:00,38
05-01-04 13:00,31
05-01-04 12:00,27
05-01-04 11:00,24
05-01-04 10:00,24
05-01-04 09:00,29
05-01-04 08:00,29
05-01-04 07:00,28
05-01-04 06:00,33
05-01-04 05:00,26
05-01-04 04:00,33
05-01-04 03:00,32
05-01-04 02:00,27
05-01-04 01:00,27
05-01-04 00:00,28
04-01-04 23:00,26
04-01-04 22:00,24
04-01-04 21:00,21
04-01-04 20:00,19
04-01-04 19:00,17
04-01-04 18:00,20
04-01-04 17:00,22
04-01-04 16:00,17
04-01-04 15:00,15
04-01-04 14:00,13
04-01-04 13:00,13
04-01-04 12:00,14
04-01-04 11:00,15
04-01-04 10:00,17
04-01-04 09:00,22
04-01-04 08:00,24
04-01-04 07:00,25
04-01-04 06:00,29
04-01-04 05:00,27
04-01-04 04:00,24
04-01-04 03:00,21
04-01-04 02:00,16
04-01-04 01:00,13
04-01-04 00:00,10
03-01-04 23:00,14
03-01-04 22:00,25
03-01-04 21:00,34
03-01-04 20:00,19
03-01-04 19:00,16
03-01-04 18:00,20
03-01-04 17:00,18
03-01-04 16:00,13
03-01-04 15:00,7
03-01-04 14:00,7
03-01-04 13:00,6
03-01-04 12:00,11
03-01-04 11:00,15
03-01-04 10:00,21
03-01-04 09:00,17
03-01-04 08:00,13
03-01-04 07:00,12
03-01-04 06:00,11
03-01-04 05:00,9
03-01-04 04:00,10
03-01-04 03:00,12
03-01-04 02:00,12
03-01-04 01:00,14
03-01-04 00:00,11
02-01-04 23:00,11
02-01-04 22:00,13
02-01-04 21:00,20
02-01-04 20:00,20
02-01-04 19:00,19
02-01-04 18:00,24
02-01-04 17:00,19
02-01-04 16:00,21
02-01-04 15:00,21
02-01-04 14:00,16
02-01-04 13:00,10
02-01-04 12:00,9
02-01-04 11:00,11
02-01-04 10:00,21
02-01-04 09:00,16
02-01-04 08:00,15
02-01-04 07:00,11
02-01-04 06:00,6
02-01-04 05:00,7
02-01-04 04:00,7
02-01-04 03:00,7
02-01-04 02:00,8
02-01-04 01:00,8
02-01-04 00:00,8
01-01-04 23:00,8
01-01-04 22:00,9
01-01-04 21:00,8
01-01-04 20:00,9
01-01-04 19:00,9
01-01-04 18:00,7
01-01-04 17:00,9
01-01-04 16:00,9
01-01-04 15:00,11
01-01-04 14:00,10
01-01-04 13:00,11
01-01-04 12:00,8
01-01-04 11:00,9
01-01-04 10:00,14
01-01-04 09:00,10
01-01-04 08:00,12
01-01-04 07:00,11
01-01-04 06:00,9
01-01-04 05:00,9
01-01-04 04:00,10
01-01-04 03:00,11
01-01-04 02:00,12
01-01-04 01:00,17

