Datum Zeit,Klingenthal NO
08-01-04 08:00,26
08-01-04 07:00,23
08-01-04 06:00,24
08-01-04 05:00,4
08-01-04 04:00,9
08-01-04 03:00,15
08-01-04 02:00,19
08-01-04 01:00,23
08-01-04 00:00,32
07-01-04 23:00,25
07-01-04 22:00,22
07-01-04 21:00,29
07-01-04 20:00,37
07-01-04 19:00,39
07-01-04 18:00,32
07-01-04 17:00,31
07-01-04 16:00,29
07-01-04 15:00,20
07-01-04 14:00,40
07-01-04 13:00,59
07-01-04 12:00,57
07-01-04 11:00,86
07-01-04 10:00,76
07-01-04 09:00,67
07-01-04 08:00,32
07-01-04 07:00,51
07-01-04 06:00,39
07-01-04 05:00,3
07-01-04 04:00,1
07-01-04 03:00,1
07-01-04 02:00,1
07-01-04 01:00,2
07-01-04 00:00,1
06-01-04 23:00,1
06-01-04 22:00,2
06-01-04 21:00,1
06-01-04 20:00,5
06-01-04 19:00,6
06-01-04 18:00,3
06-01-04 17:00,8
06-01-04 16:00,5
06-01-04 15:00,7
06-01-04 14:00,9
06-01-04 13:00,4
06-01-04 12:00,12
06-01-04 11:00,52
06-01-04 10:00,89
06-01-04 09:00,66
06-01-04 08:00,26
06-01-04 07:00,58
06-01-04 06:00,22
06-01-04 05:00,10
06-01-04 04:00,8
06-01-04 03:00,8
06-01-04 02:00,11
06-01-04 01:00,13
06-01-04 00:00,18
05-01-04 23:00,28
05-01-04 22:00,32
05-01-04 21:00,40
05-01-04 20:00,38
05-01-04 19:00,51
05-01-04 18:00,76
05-01-04 17:00,44
05-01-04 16:00,42
05-01-04 15:00,50
05-01-04 14:00,39
05-01-04 13:00,42
05-01-04 12:00,44
05-01-04 11:00,36
05-01-04 10:00,19
05-01-04 09:00,19
05-01-04 08:00,13
05-01-04 07:00,17
05-01-04 06:00,14
05-01-04 05:00,2
05-01-04 04:00,1
05-01-04 03:00,2
05-01-04 02:00,1
05-01-04 01:00,1
05-01-04 00:00,1
04-01-04 23:00,1
04-01-04 22:00,1
04-01-04 21:00,2
04-01-04 20:00,3
04-01-04 19:00,4
04-01-04 18:00,2
04-01-04 17:00,5
04-01-04 16:00,6
04-01-04 15:00,13
04-01-04 14:00,6
04-01-04 13:00,4
04-01-04 12:00,6
04-01-04 11:00,14
04-01-04 10:00,8
04-01-04 09:00,8
04-01-04 08:00,2
04-01-04 07:00,1
04-01-04 06:00,1
04-01-04 05:00,1
04-01-04 04:00,1
04-01-04 03:00,1
04-01-04 02:00,2
04-01-04 01:00,3
04-01-04 00:00,3
03-01-04 23:00,2
03-01-04 22:00,4
03-01-04 21:00,4
03-01-04 20:00,4
03-01-04 19:00,15
03-01-04 18:00,17
03-01-04 17:00,8
03-01-04 16:00,13
03-01-04 15:00,16
03-01-04 14:00,13
03-01-04 13:00,15
03-01-04 12:00,18
03-01-04 11:00,23
03-01-04 10:00,7
03-01-04 09:00,3
03-01-04 08:00,4
03-01-04 07:00,3
03-01-04 06:00,1
03-01-04 05:00,1
03-01-04 04:00,1
03-01-04 03:00,1
03-01-04 02:00,1
03-01-04 01:00,1
03-01-04 00:00,1
02-01-04 23:00,5
02-01-04 22:00,3
02-01-04 21:00,3
02-01-04 20:00,5
02-01-04 19:00,12
02-01-04 18:00,17
02-01-04 17:00,24
02-01-04 16:00,29
02-01-04 15:00,19
02-01-04 14:00,21
02-01-04 13:00,29
02-01-04 12:00,39
02-01-04 11:00,53
02-01-04 10:00,46
02-01-04 09:00,33
02-01-04 08:00,22
02-01-04 07:00,18
02-01-04 06:00,6
02-01-04 05:00,2
02-01-04 04:00,1
02-01-04 03:00,1
02-01-04 02:00,1
02-01-04 01:00,1
02-01-04 00:00,1
01-01-04 23:00,1
01-01-04 22:00,3
01-01-04 21:00,1
01-01-04 20:00,3
01-01-04 19:00,3
01-01-04 18:00,11
01-01-04 17:00,3
01-01-04 16:00,2
01-01-04 15:00,3
01-01-04 14:00,4
01-01-04 13:00,6
01-01-04 12:00,1
01-01-04 11:00,1
01-01-04 10:00,4
01-01-04 09:00,5
01-01-04 08:00,5
01-01-04 07:00,1
01-01-04 06:00,1
01-01-04 05:00,2
01-01-04 04:00,3
01-01-04 03:00,4
01-01-04 02:00,4
01-01-04 01:00,4

