Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-02-04 00:00,1
31-01-04 23:00,2
31-01-04 22:00,2
31-01-04 21:00,6
31-01-04 20:00,5
31-01-04 19:00,12
31-01-04 18:00,12
31-01-04 17:00,16
31-01-04 16:00,13
31-01-04 15:00,17
31-01-04 14:00,11
31-01-04 13:00,8
31-01-04 12:00,9
31-01-04 11:00,10
31-01-04 10:00,9
31-01-04 09:00,5
31-01-04 08:00,8
31-01-04 07:00,6
31-01-04 06:00,7
31-01-04 05:00,4
31-01-04 04:00,1
31-01-04 03:00,4
31-01-04 02:00,4
31-01-04 01:00,3
31-01-04 00:00,30
30-01-04 23:00,24
30-01-04 22:00,8
30-01-04 21:00,8
30-01-04 20:00,9
30-01-04 19:00,23
30-01-04 18:00,22
30-01-04 17:00,16
30-01-04 16:00,19
30-01-04 15:00,15
30-01-04 14:00,14
30-01-04 13:00,16
30-01-04 12:00,12
30-01-04 11:00,13
30-01-04 10:00,12
30-01-04 09:00,19
30-01-04 08:00,15
30-01-04 07:00,13
30-01-04 06:00,3
30-01-04 05:00,2
30-01-04 04:00,1
30-01-04 03:00,1
30-01-04 02:00,1
30-01-04 01:00,2
30-01-04 00:00,1
29-01-04 23:00,2
29-01-04 22:00,7
29-01-04 21:00,12
29-01-04 20:00,9
29-01-04 19:00,17
29-01-04 18:00,22
29-01-04 17:00,16
29-01-04 16:00,14
29-01-04 15:00,18
29-01-04 14:00,16
29-01-04 13:00,18
29-01-04 12:00,20
29-01-04 11:00,20
29-01-04 10:00,29
29-01-04 09:00,32
29-01-04 08:00,44
29-01-04 07:00,34
29-01-04 06:00,11
29-01-04 05:00,5
29-01-04 04:00,3
29-01-04 03:00,1
29-01-04 02:00,1
29-01-04 01:00,1
29-01-04 00:00,1
28-01-04 23:00,15
28-01-04 22:00,6
28-01-04 21:00,12
28-01-04 20:00,61
28-01-04 19:00,60
28-01-04 18:00,61
28-01-04 17:00,36
28-01-04 16:00,36
28-01-04 15:00,35
28-01-04 14:00,24
28-01-04 13:00,24
28-01-04 12:00,25
28-01-04 11:00,33
28-01-04 10:00,32
28-01-04 09:00,45
28-01-04 08:00,34
28-01-04 07:00,26
28-01-04 06:00,12
28-01-04 05:00,2
28-01-04 04:00,1
28-01-04 03:00,1
28-01-04 02:00,1
28-01-04 01:00,1
28-01-04 00:00,1
27-01-04 23:00,2
27-01-04 22:00,5
27-01-04 21:00,2
27-01-04 20:00,3
27-01-04 19:00,7
27-01-04 18:00,12
27-01-04 17:00,15
27-01-04 16:00,20
27-01-04 15:00,19
27-01-04 14:00,20
27-01-04 13:00,23
27-01-04 12:00,36
27-01-04 11:00,39
27-01-04 10:00,45
27-01-04 09:00,42
27-01-04 08:00,45
27-01-04 07:00,41
27-01-04 06:00,15
27-01-04 05:00,3
27-01-04 04:00,2
27-01-04 03:00,1
27-01-04 02:00,1
27-01-04 01:00,1
27-01-04 00:00,2
26-01-04 23:00,4
26-01-04 22:00,19
26-01-04 21:00,18
26-01-04 20:00,16
26-01-04 19:00,34
26-01-04 18:00,35
26-01-04 17:00,38
26-01-04 16:00,34
26-01-04 15:00,31
26-01-04 14:00,35
26-01-04 13:00,36
26-01-04 12:00,63
26-01-04 11:00,60
26-01-04 10:00,84
26-01-04 09:00,74
26-01-04 08:00,130
26-01-04 07:00,134
26-01-04 06:00,62
26-01-04 05:00,8
26-01-04 04:00,1
26-01-04 03:00,1
26-01-04 02:00,1
26-01-04 01:00,1
26-01-04 00:00,1
25-01-04 23:00,6
25-01-04 22:00,4
25-01-04 21:00,3
25-01-04 20:00,1
25-01-04 19:00,6
25-01-04 18:00,5
25-01-04 17:00,6
25-01-04 16:00,6
25-01-04 15:00,4
25-01-04 14:00,2
25-01-04 13:00,6
25-01-04 12:00,5
25-01-04 11:00,8
25-01-04 10:00,8
25-01-04 09:00,3
25-01-04 08:00,4
25-01-04 07:00,8
25-01-04 06:00,3
25-01-04 05:00,2
25-01-04 04:00,2
25-01-04 03:00,4
25-01-04 02:00,3
25-01-04 01:00,4
25-01-04 00:00,7
24-01-04 23:00,25
24-01-04 22:00,33
24-01-04 21:00,19
24-01-04 20:00,30
24-01-04 19:00,47
24-01-04 18:00,47
24-01-04 17:00,46
24-01-04 16:00,39
24-01-04 15:00,29
24-01-04 14:00,22
24-01-04 13:00,25
24-01-04 12:00,36
24-01-04 11:00,40
24-01-04 10:00,35
24-01-04 09:00,18
24-01-04 08:00,11
24-01-04 07:00,3
24-01-04 06:00,5
24-01-04 05:00,8
24-01-04 04:00,5
24-01-04 03:00,7
24-01-04 02:00,2
24-01-04 01:00,12
24-01-04 00:00,16
23-01-04 23:00,23
23-01-04 22:00,26
23-01-04 21:00,36
23-01-04 20:00,48
23-01-04 19:00,76
23-01-04 18:00,89
23-01-04 17:00,88
23-01-04 16:00,61
23-01-04 15:00,47
23-01-04 14:00,46
23-01-04 13:00,49
23-01-04 12:00,71
23-01-04 11:00,103
23-01-04 10:00,106
23-01-04 09:00,98
23-01-04 08:00,113
23-01-04 07:00,78
23-01-04 06:00,29
23-01-04 05:00,5
23-01-04 04:00,2
23-01-04 03:00,1
23-01-04 02:00,2
23-01-04 01:00,4
23-01-04 00:00,4
22-01-04 23:00,11
22-01-04 22:00,20
22-01-04 21:00,23
22-01-04 20:00,36
22-01-04 19:00,52
22-01-04 18:00,46
22-01-04 17:00,21
22-01-04 16:00,25
22-01-04 15:00,24
22-01-04 14:00,31
22-01-04 13:00,21
22-01-04 12:00,47
22-01-04 11:00,71
22-01-04 10:00,75
22-01-04 09:00,67
22-01-04 08:00,26
22-01-04 07:00,9
22-01-04 06:00,4
22-01-04 05:00,1
22-01-04 04:00,1
22-01-04 03:00,2
22-01-04 02:00,1
22-01-04 01:00,1
22-01-04 00:00,1
21-01-04 23:00,5
21-01-04 22:00,2
21-01-04 21:00,1
21-01-04 20:00,3
21-01-04 19:00,5
21-01-04 18:00,7
21-01-04 17:00,7
21-01-04 16:00,12
21-01-04 15:00,20
21-01-04 14:00,12
21-01-04 13:00,6
21-01-04 12:00,12
21-01-04 11:00,13
21-01-04 10:00,10
21-01-04 09:00,15
21-01-04 08:00,8
21-01-04 07:00,5
21-01-04 06:00,3
21-01-04 05:00,1
21-01-04 04:00,1
21-01-04 03:00,1
21-01-04 02:00,2
21-01-04 01:00,1
21-01-04 00:00,1
20-01-04 23:00,1
20-01-04 22:00,1
20-01-04 21:00,2
20-01-04 20:00,1
20-01-04 19:00,3
20-01-04 18:00,3
20-01-04 17:00,5
20-01-04 16:00,4
20-01-04 15:00,4
20-01-04 14:00,5
20-01-04 13:00,4
20-01-04 12:00,4
20-01-04 11:00,3
20-01-04 10:00,2
20-01-04 09:00,8
20-01-04 08:00,7
20-01-04 07:00,3
20-01-04 06:00,3
20-01-04 05:00,2
20-01-04 04:00,1
20-01-04 03:00,1
20-01-04 02:00,1
20-01-04 01:00,1
20-01-04 00:00,1
19-01-04 23:00,1
19-01-04 22:00,2
19-01-04 21:00,5
19-01-04 20:00,9
19-01-04 19:00,11
19-01-04 18:00,12
19-01-04 17:00,12
19-01-04 16:00,16
19-01-04 15:00,18
19-01-04 14:00,18
19-01-04 13:00,13
19-01-04 12:00,25
19-01-04 11:00,26
19-01-04 10:00,39
19-01-04 09:00,55
19-01-04 08:00,65
19-01-04 07:00,42
19-01-04 06:00,16
19-01-04 05:00,8
19-01-04 04:00,1
19-01-04 03:00,1
19-01-04 02:00,1
19-01-04 01:00,1
19-01-04 00:00,1
18-01-04 23:00,2
18-01-04 22:00,6
18-01-04 21:00,7
18-01-04 20:00,3
18-01-04 19:00,3
18-01-04 18:00,2
18-01-04 17:00,3
18-01-04 16:00,3
18-01-04 15:00,3
18-01-04 14:00,2
18-01-04 13:00,3
18-01-04 12:00,1
18-01-04 11:00,3
18-01-04 10:00,2
18-01-04 09:00,1
18-01-04 08:00,1
18-01-04 07:00,3
18-01-04 06:00,5
18-01-04 05:00,8
18-01-04 04:00,8
18-01-04 03:00,5
18-01-04 02:00,4
18-01-04 01:00,5
18-01-04 00:00,10
17-01-04 23:00,18
17-01-04 22:00,17
17-01-04 21:00,15
17-01-04 20:00,57
17-01-04 19:00,43
17-01-04 18:00,22
17-01-04 17:00,17
17-01-04 16:00,5
17-01-04 15:00,6
17-01-04 14:00,8
17-01-04 13:00,7
17-01-04 12:00,8
17-01-04 11:00,8
17-01-04 10:00,8
17-01-04 09:00,5
17-01-04 08:00,3
17-01-04 07:00,1
17-01-04 06:00,2
17-01-04 05:00,2
17-01-04 04:00,2
17-01-04 03:00,1
17-01-04 02:00,1
17-01-04 01:00,3
17-01-04 00:00,2
16-01-04 23:00,3
16-01-04 22:00,3
16-01-04 21:00,3
16-01-04 20:00,6
16-01-04 19:00,16
16-01-04 18:00,21
16-01-04 17:00,22
16-01-04 16:00,22
16-01-04 15:00,20
16-01-04 14:00,29
16-01-04 13:00,18
16-01-04 12:00,25
16-01-04 11:00,33
16-01-04 10:00,32
16-01-04 09:00,44
16-01-04 08:00,54
16-01-04 07:00,37
16-01-04 06:00,16
16-01-04 05:00,4
16-01-04 04:00,2
16-01-04 03:00,1
16-01-04 02:00,2
16-01-04 01:00,1
16-01-04 00:00,1
15-01-04 23:00,3
15-01-04 22:00,2
15-01-04 21:00,3
15-01-04 20:00,10
15-01-04 19:00,14
15-01-04 18:00,10
15-01-04 17:00,5
15-01-04 16:00,11
15-01-04 15:00,18
15-01-04 14:00,8
15-01-04 13:00,8
15-01-04 12:00,11
15-01-04 11:00,10
15-01-04 10:00,12
15-01-04 09:00,15
15-01-04 08:00,38
15-01-04 07:00,18
15-01-04 06:00,7
15-01-04 05:00,1
15-01-04 04:00,1
15-01-04 03:00,1
15-01-04 02:00,1
15-01-04 01:00,1
15-01-04 00:00,1
14-01-04 23:00,3
14-01-04 22:00,2
14-01-04 21:00,5
14-01-04 20:00,8
14-01-04 19:00,20
14-01-04 18:00,11
14-01-04 17:00,19
14-01-04 16:00,18
14-01-04 15:00,15
14-01-04 14:00,16
14-01-04 13:00,14
14-01-04 12:00,13
14-01-04 11:00,9
14-01-04 10:00,9
14-01-04 09:00,9
14-01-04 08:00,23
14-01-04 07:00,20
14-01-04 06:00,5
14-01-04 05:00,1
14-01-04 04:00,1
14-01-04 03:00,1
14-01-04 02:00,1
14-01-04 01:00,1
14-01-04 00:00,1
13-01-04 23:00,2
13-01-04 22:00,3
13-01-04 21:00,2
13-01-04 20:00,14
13-01-04 19:00,17
13-01-04 18:00,21
13-01-04 17:00,30
13-01-04 16:00,31
13-01-04 15:00,29
13-01-04 14:00,39
13-01-04 13:00,44
13-01-04 12:00,45
13-01-04 11:00,30
13-01-04 10:00,75
13-01-04 09:00,88
13-01-04 08:00,92
13-01-04 07:00,47
13-01-04 06:00,10
13-01-04 05:00,3
13-01-04 04:00,1
13-01-04 03:00,1
13-01-04 02:00,1
13-01-04 01:00,1
13-01-04 00:00,2
12-01-04 23:00,4
12-01-04 22:00,5
12-01-04 21:00,4
12-01-04 20:00,15
12-01-04 19:00,23
12-01-04 18:00,37
12-01-04 17:00,52
12-01-04 16:00,43
12-01-04 15:00,42
12-01-04 14:00,30
12-01-04 13:00,15
12-01-04 12:00,19
12-01-04 11:00,13
12-01-04 10:00,15
12-01-04 09:00,15
12-01-04 08:00,15
12-01-04 07:00,12
12-01-04 06:00,5
12-01-04 05:00,1
12-01-04 04:00,1
12-01-04 03:00,1
12-01-04 02:00,1
12-01-04 01:00,1
12-01-04 00:00,1
11-01-04 23:00,4
11-01-04 22:00,4
11-01-04 21:00,5
11-01-04 20:00,4
11-01-04 19:00,27
11-01-04 18:00,35
11-01-04 17:00,20
11-01-04 16:00,24
11-01-04 15:00,16
11-01-04 14:00,18
11-01-04 13:00,12
11-01-04 12:00,17
11-01-04 11:00,16
11-01-04 10:00,16
11-01-04 09:00,6
11-01-04 08:00,8
11-01-04 07:00,3
11-01-04 06:00,2
11-01-04 05:00,3
11-01-04 04:00,4
11-01-04 03:00,1
11-01-04 02:00,4
11-01-04 01:00,11
11-01-04 00:00,20
10-01-04 23:00,12
10-01-04 22:00,5
10-01-04 21:00,3
10-01-04 20:00,1
10-01-04 19:00,9
10-01-04 18:00,1
10-01-04 17:00,1
10-01-04 16:00,5
10-01-04 15:00,8
10-01-04 14:00,5
10-01-04 13:00,5
10-01-04 12:00,10
10-01-04 11:00,8
10-01-04 10:00,5
10-01-04 09:00,1
10-01-04 08:00,1
10-01-04 07:00,1
10-01-04 06:00,1
10-01-04 05:00,6
10-01-04 04:00,14
10-01-04 03:00,29
10-01-04 02:00,15
10-01-04 01:00,16
10-01-04 00:00,22
09-01-04 23:00,17
09-01-04 22:00,44
09-01-04 21:00,53
09-01-04 20:00,36
09-01-04 19:00,25
09-01-04 18:00,99
09-01-04 17:00,58
09-01-04 16:00,51
09-01-04 15:00,70
09-01-04 14:00,44
09-01-04 13:00,39
09-01-04 12:00,100
09-01-04 11:00,78
09-01-04 10:00,49
09-01-04 09:00,51
09-01-04 08:00,58
09-01-04 07:00,40
09-01-04 06:00,18
09-01-04 05:00,5
09-01-04 04:00,1
09-01-04 03:00,1
09-01-04 02:00,1
09-01-04 01:00,1
09-01-04 00:00,2
08-01-04 23:00,7
08-01-04 22:00,7
08-01-04 21:00,10
08-01-04 20:00,17
08-01-04 19:00,22
08-01-04 18:00,37
08-01-04 17:00,39
08-01-04 16:00,36
08-01-04 15:00,30
08-01-04 14:00,30
08-01-04 13:00,25
08-01-04 12:00,30
08-01-04 11:00,33
08-01-04 10:00,88
