Datum Zeit,Annaberg-Buchholz NO2
13-01-04 08:00,69
13-01-04 07:00,44
13-01-04 06:00,21
13-01-04 05:00,12
13-01-04 04:00,10
13-01-04 03:00,12
13-01-04 02:00,12
13-01-04 01:00,14
13-01-04 00:00,25
12-01-04 23:00,29
12-01-04 22:00,25
12-01-04 21:00,15
12-01-04 20:00,22
12-01-04 19:00,32
12-01-04 18:00,52
12-01-04 17:00,60
12-01-04 16:00,44
12-01-04 15:00,40
12-01-04 14:00,27
12-01-04 13:00,21
12-01-04 12:00,22
12-01-04 11:00,18
12-01-04 10:00,21
12-01-04 09:00,20
12-01-04 08:00,23
12-01-04 07:00,17
12-01-04 06:00,9
12-01-04 05:00,6
12-01-04 04:00,5
12-01-04 03:00,5
12-01-04 02:00,5
12-01-04 01:00,7
12-01-04 00:00,10
11-01-04 23:00,11
11-01-04 22:00,14
11-01-04 21:00,17
11-01-04 20:00,14
11-01-04 19:00,36
11-01-04 18:00,45
11-01-04 17:00,26
11-01-04 16:00,30
11-01-04 15:00,24
11-01-04 14:00,26
11-01-04 13:00,19
11-01-04 12:00,21
11-01-04 11:00,24
11-01-04 10:00,35
11-01-04 09:00,31
11-01-04 08:00,41
11-01-04 07:00,31
11-01-04 06:00,22
11-01-04 05:00,19
11-01-04 04:00,23
11-01-04 03:00,20
11-01-04 02:00,31
11-01-04 01:00,43
11-01-04 00:00,51
10-01-04 23:00,28
10-01-04 22:00,18
10-01-04 21:00,15
10-01-04 20:00,11
10-01-04 19:00,17
10-01-04 18:00,13
10-01-04 17:00,14
10-01-04 16:00,18
10-01-04 15:00,19
10-01-04 14:00,14
10-01-04 13:00,15
10-01-04 12:00,17
10-01-04 11:00,17
10-01-04 10:00,14
10-01-04 09:00,14
10-01-04 08:00,13
10-01-04 07:00,11
10-01-04 06:00,12
10-01-04 05:00,18
10-01-04 04:00,26
10-01-04 03:00,46
10-01-04 02:00,42
10-01-04 01:00,42
10-01-04 00:00,50
09-01-04 23:00,38
09-01-04 22:00,63
09-01-04 21:00,68
09-01-04 20:00,54
09-01-04 19:00,40
09-01-04 18:00,63
09-01-04 17:00,54
09-01-04 16:00,47
09-01-04 15:00,53
09-01-04 14:00,35
09-01-04 13:00,37
09-01-04 12:00,58
09-01-04 11:00,56
09-01-04 10:00,50
09-01-04 09:00,53
09-01-04 08:00,56
09-01-04 07:00,46
09-01-04 06:00,36
09-01-04 05:00,24
09-01-04 04:00,24
09-01-04 03:00,27
09-01-04 02:00,25
09-01-04 01:00,25
09-01-04 00:00,34
08-01-04 23:00,31
08-01-04 22:00,33
08-01-04 21:00,45
08-01-04 20:00,49
08-01-04 19:00,38
08-01-04 18:00,37
08-01-04 17:00,42
08-01-04 16:00,38
08-01-04 15:00,28
08-01-04 14:00,24
08-01-04 13:00,22
08-01-04 12:00,26
08-01-04 11:00,34
08-01-04 10:00,67
08-01-04 09:00,59
08-01-04 08:00,69
08-01-04 07:00,60
08-01-04 06:00,43
08-01-04 05:00,31
08-01-04 04:00,25
08-01-04 03:00,23
08-01-04 02:00,21
08-01-04 01:00,26
08-01-04 00:00,34
07-01-04 23:00,43
07-01-04 22:00,51
07-01-04 21:00,55
07-01-04 20:00,51
07-01-04 19:00,54
07-01-04 18:00,46
07-01-04 17:00,42
07-01-04 16:00,34
07-01-04 15:00,30
07-01-04 14:00,29
07-01-04 13:00,26
07-01-04 12:00,24
07-01-04 11:00,22
07-01-04 10:00,26
07-01-04 09:00,29
07-01-04 08:00,28
07-01-04 07:00,24
07-01-04 06:00,17
07-01-04 05:00,16
07-01-04 04:00,14
07-01-04 03:00,13
07-01-04 02:00,11
07-01-04 01:00,11
07-01-04 00:00,17
06-01-04 23:00,23
06-01-04 22:00,24
06-01-04 21:00,20
06-01-04 20:00,29
06-01-04 19:00,44
06-01-04 18:00,42
06-01-04 17:00,50
06-01-04 16:00,37
06-01-04 15:00,33
06-01-04 14:00,33
06-01-04 13:00,26
06-01-04 12:00,29
06-01-04 11:00,32
06-01-04 10:00,30
06-01-04 09:00,26
06-01-04 08:00,35
06-01-04 07:00,33
06-01-04 06:00,37
06-01-04 05:00,37
06-01-04 04:00,22
06-01-04 03:00,24
06-01-04 02:00,40
06-01-04 01:00,57
06-01-04 00:00,57
05-01-04 23:00,52
05-01-04 22:00,54
05-01-04 21:00,57
05-01-04 20:00,59
05-01-04 19:00,64
05-01-04 18:00,65
05-01-04 17:00,48
05-01-04 16:00,31
05-01-04 15:00,32
05-01-04 14:00,25
05-01-04 13:00,26
05-01-04 12:00,27
05-01-04 11:00,26
05-01-04 10:00,37
05-01-04 09:00,32
05-01-04 08:00,29
05-01-04 07:00,25
05-01-04 06:00,17
05-01-04 05:00,16
05-01-04 04:00,15
05-01-04 03:00,16
05-01-04 02:00,16
05-01-04 01:00,17
05-01-04 00:00,22
04-01-04 23:00,29
04-01-04 22:00,28
04-01-04 21:00,25
04-01-04 20:00,22
04-01-04 19:00,27
04-01-04 18:00,27
04-01-04 17:00,28
04-01-04 16:00,19
04-01-04 15:00,18
04-01-04 14:00,16
04-01-04 13:00,12
04-01-04 12:00,14
04-01-04 11:00,19
04-01-04 10:00,18
04-01-04 09:00,38
04-01-04 08:00,28
04-01-04 07:00,32
04-01-04 06:00,39
04-01-04 05:00,30
04-01-04 04:00,28
04-01-04 03:00,27
04-01-04 02:00,26
04-01-04 01:00,30
04-01-04 00:00,37
03-01-04 23:00,42
03-01-04 22:00,45
03-01-04 21:00,48
03-01-04 20:00,53
03-01-04 19:00,53
03-01-04 18:00,48
03-01-04 17:00,25
03-01-04 16:00,12
03-01-04 15:00,13
03-01-04 14:00,9
03-01-04 13:00,9
03-01-04 12:00,13
03-01-04 11:00,14
03-01-04 10:00,15
03-01-04 09:00,11
03-01-04 08:00,11
03-01-04 07:00,7
03-01-04 06:00,7
03-01-04 05:00,10
03-01-04 04:00,9
03-01-04 03:00,8
03-01-04 02:00,7
03-01-04 01:00,8
03-01-04 00:00,11
02-01-04 23:00,14
02-01-04 22:00,19
02-01-04 21:00,17
02-01-04 20:00,21
02-01-04 19:00,28
02-01-04 18:00,25
02-01-04 17:00,18
02-01-04 16:00,18
02-01-04 15:00,17
02-01-04 14:00,19
02-01-04 13:00,22
02-01-04 12:00,25
02-01-04 11:00,29
02-01-04 10:00,32
02-01-04 09:00,46
02-01-04 08:00,41
02-01-04 07:00,20
02-01-04 06:00,30
02-01-04 05:00,27
02-01-04 04:00,20
02-01-04 03:00,20
02-01-04 02:00,24
02-01-04 01:00,33
02-01-04 00:00,38
01-01-04 23:00,38
01-01-04 22:00,35
01-01-04 21:00,38
01-01-04 20:00,32
01-01-04 19:00,37
01-01-04 18:00,36
01-01-04 17:00,33
01-01-04 16:00,17
01-01-04 15:00,13
01-01-04 14:00,11
01-01-04 13:00,10
01-01-04 12:00,10
01-01-04 11:00,9
01-01-04 10:00,11
01-01-04 09:00,10
01-01-04 08:00,7
01-01-04 07:00,6
01-01-04 06:00,6
01-01-04 05:00,7
01-01-04 04:00,9
01-01-04 03:00,10
01-01-04 02:00,10
01-01-04 01:00,9

