Datum Zeit,Radebeul-Wahnsdorf O3
14-01-04 06:00,67
14-01-04 05:00,63
14-01-04 04:00,62
14-01-04 03:00,64
14-01-04 02:00,68
14-01-04 01:00,66
14-01-04 00:00,67
13-01-04 23:00,64
13-01-04 22:00,61
13-01-04 21:00,54
13-01-04 20:00,50
13-01-04 19:00,46
13-01-04 18:00,49
13-01-04 17:00,42
13-01-04 16:00,32
13-01-04 15:00,26
13-01-04 14:00,23
13-01-04 13:00,18
13-01-04 12:00,15
13-01-04 11:00,14
13-01-04 10:00,16
13-01-04 09:00,19
13-01-04 08:00,22
13-01-04 07:00,35
13-01-04 06:00,44
13-01-04 05:00,47
13-01-04 04:00,45
13-01-04 03:00,43
13-01-04 02:00,43
13-01-04 01:00,42
13-01-04 00:00,56
12-01-04 23:00,51
12-01-04 22:00,52
12-01-04 21:00,42
12-01-04 20:00,32
12-01-04 19:00,32
12-01-04 18:00,33
12-01-04 17:00,49
12-01-04 16:00,62
12-01-04 15:00,70
12-01-04 14:00,74
12-01-04 13:00,73
12-01-04 12:00,70
12-01-04 11:00,64
12-01-04 10:00,57
12-01-04 09:00,65
12-01-04 08:00,70
12-01-04 07:00,74
12-01-04 06:00,72
12-01-04 05:00,70
12-01-04 04:00,64
12-01-04 03:00,44
12-01-04 02:00,39
12-01-04 01:00,47
12-01-04 00:00,50
11-01-04 23:00,47
11-01-04 22:00,46
11-01-04 21:00,46
11-01-04 20:00,42
11-01-04 19:00,38
11-01-04 18:00,35
11-01-04 17:00,33
11-01-04 16:00,37
11-01-04 15:00,38
11-01-04 14:00,41
11-01-04 13:00,40
11-01-04 12:00,38
11-01-04 11:00,32
11-01-04 10:00,31
11-01-04 09:00,40
11-01-04 08:00,49
11-01-04 07:00,52
11-01-04 06:00,56
11-01-04 05:00,55
11-01-04 04:00,53
11-01-04 03:00,48
11-01-04 02:00,46
11-01-04 01:00,43
11-01-04 00:00,41
10-01-04 23:00,43
10-01-04 22:00,44
10-01-04 21:00,44
10-01-04 20:00,46
10-01-04 19:00,42
10-01-04 18:00,44
10-01-04 17:00,41
10-01-04 16:00,38
10-01-04 15:00,39
10-01-04 14:00,38
10-01-04 13:00,35
10-01-04 12:00,34
10-01-04 11:00,31
10-01-04 10:00,31
10-01-04 09:00,34
10-01-04 08:00,36
10-01-04 07:00,37
10-01-04 06:00,38
10-01-04 05:00,28
10-01-04 04:00,21
10-01-04 03:00,26
10-01-04 02:00,21
10-01-04 01:00,14
10-01-04 00:00,6
09-01-04 23:00,8
09-01-04 22:00,7
09-01-04 21:00,4
09-01-04 20:00,2
09-01-04 19:00,4
09-01-04 18:00,2
09-01-04 17:00,2
09-01-04 16:00,5
09-01-04 15:00,12
09-01-04 14:00,17
09-01-04 13:00,21
09-01-04 12:00,24
09-01-04 11:00,24
09-01-04 10:00,26
09-01-04 09:00,26
09-01-04 08:00,31
09-01-04 07:00,35
09-01-04 06:00,38
09-01-04 05:00,40
09-01-04 04:00,42
09-01-04 03:00,41
09-01-04 02:00,40
09-01-04 01:00,42
09-01-04 00:00,43
08-01-04 23:00,34
08-01-04 22:00,28
08-01-04 21:00,25
08-01-04 20:00,16
08-01-04 19:00,17
08-01-04 18:00,22
08-01-04 17:00,16
08-01-04 16:00,26
08-01-04 15:00,36
08-01-04 14:00,32
08-01-04 13:00,27
08-01-04 12:00,23
08-01-04 11:00,17
08-01-04 10:00,12
08-01-04 09:00,6
08-01-04 08:00,5
08-01-04 07:00,9
08-01-04 06:00,11
08-01-04 05:00,13
08-01-04 04:00,9
08-01-04 03:00,7
08-01-04 02:00,10
08-01-04 01:00,7
08-01-04 00:00,4
07-01-04 23:00,6
07-01-04 22:00,6
07-01-04 21:00,1
07-01-04 20:00,4
07-01-04 19:00,7
07-01-04 18:00,3
07-01-04 17:00,4
07-01-04 16:00,13
07-01-04 15:00,18
07-01-04 14:00,24
07-01-04 13:00,24
07-01-04 12:00,20
07-01-04 11:00,14
07-01-04 10:00,13
07-01-04 09:00,12
07-01-04 08:00,11
07-01-04 07:00,17
07-01-04 06:00,22
07-01-04 05:00,14
07-01-04 04:00,13
07-01-04 03:00,15
07-01-04 02:00,18
07-01-04 01:00,27
07-01-04 00:00,33
06-01-04 23:00,38
06-01-04 22:00,45
06-01-04 21:00,48
06-01-04 20:00,45
06-01-04 19:00,40
06-01-04 18:00,40
06-01-04 17:00,38
06-01-04 16:00,42
06-01-04 15:00,45
06-01-04 14:00,46
06-01-04 13:00,46
06-01-04 12:00,44
06-01-04 11:00,44
06-01-04 10:00,38
06-01-04 09:00,24
06-01-04 08:00,12
06-01-04 07:00,7
06-01-04 06:00,16
06-01-04 05:00,24
06-01-04 04:00,17
06-01-04 03:00,15
06-01-04 02:00,14
06-01-04 01:00,11
06-01-04 00:00,2
05-01-04 23:00,2
05-01-04 22:00,2
05-01-04 21:00,2
05-01-04 20:00,8
05-01-04 19:00,32
05-01-04 18:00,22
05-01-04 17:00,27
05-01-04 16:00,29
05-01-04 15:00,34
05-01-04 14:00,45
05-01-04 13:00,41
05-01-04 12:00,35
05-01-04 11:00,32
05-01-04 10:00,27
05-01-04 09:00,21
05-01-04 08:00,18
05-01-04 07:00,15
05-01-04 06:00,17
05-01-04 05:00,16
05-01-04 04:00,14
05-01-04 03:00,13
05-01-04 02:00,11
05-01-04 01:00,5
05-01-04 00:00,8
04-01-04 23:00,3
04-01-04 22:00,2
04-01-04 21:00,4
04-01-04 20:00,7
04-01-04 19:00,12
04-01-04 18:00,13
04-01-04 17:00,27
04-01-04 16:00,34
04-01-04 15:00,39
04-01-04 14:00,42
04-01-04 13:00,35
04-01-04 12:00,31
04-01-04 11:00,29
04-01-04 10:00,21
04-01-04 09:00,21
04-01-04 08:00,23
04-01-04 07:00,21
04-01-04 06:00,29
04-01-04 05:00,29
04-01-04 04:00,15
04-01-04 03:00,8
04-01-04 02:00,10
04-01-04 01:00,10
04-01-04 00:00,17
03-01-04 23:00,7
03-01-04 22:00,1
03-01-04 21:00,18
03-01-04 20:00,48
03-01-04 19:00,38
03-01-04 18:00,47
03-01-04 17:00,53
03-01-04 16:00,59
03-01-04 15:00,64
03-01-04 14:00,69
03-01-04 13:00,60
03-01-04 12:00,53
03-01-04 11:00,49
03-01-04 10:00,48
03-01-04 09:00,46
03-01-04 08:00,44
03-01-04 07:00,44
03-01-04 06:00,44
03-01-04 05:00,48
03-01-04 04:00,49
03-01-04 03:00,50
03-01-04 02:00,48
03-01-04 01:00,48
03-01-04 00:00,48
02-01-04 23:00,47
02-01-04 22:00,46
02-01-04 21:00,40
02-01-04 20:00,39
02-01-04 19:00,35
02-01-04 18:00,30
02-01-04 17:00,35
02-01-04 16:00,45
02-01-04 15:00,53
02-01-04 14:00,56
02-01-04 13:00,56
02-01-04 12:00,57
02-01-04 11:00,55
02-01-04 10:00,54
02-01-04 09:00,55
02-01-04 08:00,57
02-01-04 07:00,51
02-01-04 06:00,46
02-01-04 05:00,47
02-01-04 04:00,47
02-01-04 03:00,44
02-01-04 02:00,42
02-01-04 01:00,41
02-01-04 00:00,46
01-01-04 23:00,47
01-01-04 22:00,47
01-01-04 21:00,46
01-01-04 20:00,46
01-01-04 19:00,45
01-01-04 18:00,44
01-01-04 17:00,46
01-01-04 16:00,50
01-01-04 15:00,54
01-01-04 14:00,58
01-01-04 13:00,57
01-01-04 12:00,54
01-01-04 11:00,47
01-01-04 10:00,47
01-01-04 09:00,54
01-01-04 08:00,53
01-01-04 07:00,55
01-01-04 06:00,47
01-01-04 05:00,40
01-01-04 04:00,44
01-01-04 03:00,45
01-01-04 02:00,37
01-01-04 01:00,31

