Datum Zeit,Collmberg NO2
24-01-04 05:00,21
24-01-04 04:00,21
24-01-04 03:00,24
24-01-04 02:00,22
24-01-04 01:00,21
24-01-04 00:00,29
23-01-04 23:00,33
23-01-04 22:00,36
23-01-04 21:00,45
23-01-04 20:00,47
23-01-04 19:00,52
23-01-04 18:00,
23-01-04 17:00,
23-01-04 16:00,33
23-01-04 15:00,25
23-01-04 14:00,22
23-01-04 13:00,18
23-01-04 12:00,15
23-01-04 11:00,16
23-01-04 10:00,18
23-01-04 09:00,20
23-01-04 08:00,20
23-01-04 07:00,18
23-01-04 06:00,17
23-01-04 05:00,17
23-01-04 04:00,18
23-01-04 03:00,18
23-01-04 02:00,15
23-01-04 01:00,17
23-01-04 00:00,22
22-01-04 23:00,25
22-01-04 22:00,24
22-01-04 21:00,26
22-01-04 20:00,32
22-01-04 19:00,24
22-01-04 18:00,22
22-01-04 17:00,15
22-01-04 16:00,13
22-01-04 15:00,9
22-01-04 14:00,8
22-01-04 13:00,9
22-01-04 12:00,6
22-01-04 11:00,6
22-01-04 10:00,3
22-01-04 09:00,3
22-01-04 08:00,4
22-01-04 07:00,5
22-01-04 06:00,6
22-01-04 05:00,5
22-01-04 04:00,4
22-01-04 03:00,3
22-01-04 02:00,3
22-01-04 01:00,4
22-01-04 00:00,5
21-01-04 23:00,7
21-01-04 22:00,7
21-01-04 21:00,7
21-01-04 20:00,7
21-01-04 19:00,7
21-01-04 18:00,8
21-01-04 17:00,8
21-01-04 16:00,7
21-01-04 15:00,6
21-01-04 14:00,7
21-01-04 13:00,7
21-01-04 12:00,6
21-01-04 11:00,7
21-01-04 10:00,8
21-01-04 09:00,7
21-01-04 08:00,8
21-01-04 07:00,7
21-01-04 06:00,8
21-01-04 05:00,7
21-01-04 04:00,7
21-01-04 03:00,7
21-01-04 02:00,7
21-01-04 01:00,6
21-01-04 00:00,6
20-01-04 23:00,7
20-01-04 22:00,8
20-01-04 21:00,7
20-01-04 20:00,8
20-01-04 19:00,9
20-01-04 18:00,13
20-01-04 17:00,14
20-01-04 16:00,12
20-01-04 15:00,10
20-01-04 14:00,7
20-01-04 13:00,5
20-01-04 12:00,4
20-01-04 11:00,4
20-01-04 10:00,6
20-01-04 09:00,5
20-01-04 08:00,6
20-01-04 07:00,11
20-01-04 06:00,18
20-01-04 05:00,23
20-01-04 04:00,23
20-01-04 03:00,22
20-01-04 02:00,22
20-01-04 01:00,21
20-01-04 00:00,22
19-01-04 23:00,20
19-01-04 22:00,18
19-01-04 21:00,18
19-01-04 20:00,18
19-01-04 19:00,20
19-01-04 18:00,20
19-01-04 17:00,17
19-01-04 16:00,14
19-01-04 15:00,12
19-01-04 14:00,10
19-01-04 13:00,9
19-01-04 12:00,7
19-01-04 11:00,7
19-01-04 10:00,7
19-01-04 09:00,8
19-01-04 08:00,8
19-01-04 07:00,9
19-01-04 06:00,8
19-01-04 05:00,6
19-01-04 04:00,7
19-01-04 03:00,7
19-01-04 02:00,8
19-01-04 01:00,10
19-01-04 00:00,12
18-01-04 23:00,6
18-01-04 22:00,3
18-01-04 21:00,3
18-01-04 20:00,3
18-01-04 19:00,2
18-01-04 18:00,3
18-01-04 17:00,4
18-01-04 16:00,3
18-01-04 15:00,3
18-01-04 14:00,3
18-01-04 13:00,3
18-01-04 12:00,3
18-01-04 11:00,4
18-01-04 10:00,4
18-01-04 09:00,4
18-01-04 08:00,4
18-01-04 07:00,4
18-01-04 06:00,4
18-01-04 05:00,9
18-01-04 04:00,11
18-01-04 03:00,13
18-01-04 02:00,11
18-01-04 01:00,11
18-01-04 00:00,11
17-01-04 23:00,10
17-01-04 22:00,9
17-01-04 21:00,8
17-01-04 20:00,8
17-01-04 19:00,9
17-01-04 18:00,11
17-01-04 17:00,10
17-01-04 16:00,8
17-01-04 15:00,9
17-01-04 14:00,9
17-01-04 13:00,8
17-01-04 12:00,8
17-01-04 11:00,8
17-01-04 10:00,7
17-01-04 09:00,7
17-01-04 08:00,6
17-01-04 07:00,6
17-01-04 06:00,6
17-01-04 05:00,5
17-01-04 04:00,5
17-01-04 03:00,6
17-01-04 02:00,6
17-01-04 01:00,6
17-01-04 00:00,7
16-01-04 23:00,7
16-01-04 22:00,8
16-01-04 21:00,8
16-01-04 20:00,9
16-01-04 19:00,11
16-01-04 18:00,11
16-01-04 17:00,13
16-01-04 16:00,12
16-01-04 15:00,11
16-01-04 14:00,9
16-01-04 13:00,8
16-01-04 12:00,7
16-01-04 11:00,9
16-01-04 10:00,10
16-01-04 09:00,7
16-01-04 08:00,6
16-01-04 07:00,6
16-01-04 06:00,6
16-01-04 05:00,8
16-01-04 04:00,9
16-01-04 03:00,8
16-01-04 02:00,8
16-01-04 01:00,10
16-01-04 00:00,11
15-01-04 23:00,14
15-01-04 22:00,17
15-01-04 21:00,17
15-01-04 20:00,17
15-01-04 19:00,15
15-01-04 18:00,14
15-01-04 17:00,18
15-01-04 16:00,18
15-01-04 15:00,25
15-01-04 14:00,21
15-01-04 13:00,16
15-01-04 12:00,12
15-01-04 11:00,9
15-01-04 10:00,9
15-01-04 09:00,10
15-01-04 08:00,9
15-01-04 07:00,6
15-01-04 06:00,7
15-01-04 05:00,8
15-01-04 04:00,8
15-01-04 03:00,7
15-01-04 02:00,6
15-01-04 01:00,7
15-01-04 00:00,8
14-01-04 23:00,10
14-01-04 22:00,10
14-01-04 21:00,11
14-01-04 20:00,12
14-01-04 19:00,13
14-01-04 18:00,11
14-01-04 17:00,12
14-01-04 16:00,11
14-01-04 15:00,9
14-01-04 14:00,9
14-01-04 13:00,9
14-01-04 12:00,8
14-01-04 11:00,8
14-01-04 10:00,8
14-01-04 09:00,9
14-01-04 08:00,12
14-01-04 07:00,11
14-01-04 06:00,8
14-01-04 05:00,9
14-01-04 04:00,9
14-01-04 03:00,9
14-01-04 02:00,10
14-01-04 01:00,10
14-01-04 00:00,8
13-01-04 23:00,8
13-01-04 22:00,10
13-01-04 21:00,12
13-01-04 20:00,14
13-01-04 19:00,14
13-01-04 18:00,15
13-01-04 17:00,13
13-01-04 16:00,14
13-01-04 15:00,14
13-01-04 14:00,15
13-01-04 13:00,17
13-01-04 12:00,20
13-01-04 11:00,17
13-01-04 10:00,16
13-01-04 09:00,14
13-01-04 08:00,12
13-01-04 07:00,11
13-01-04 06:00,13
13-01-04 05:00,10
13-01-04 04:00,11
13-01-04 03:00,13
13-01-04 02:00,14
13-01-04 01:00,15
13-01-04 00:00,16
12-01-04 23:00,17
12-01-04 22:00,10
12-01-04 21:00,6
12-01-04 20:00,10
12-01-04 19:00,12
12-01-04 18:00,13
12-01-04 17:00,12
12-01-04 16:00,10
12-01-04 15:00,8
12-01-04 14:00,8
12-01-04 13:00,8
12-01-04 12:00,10
12-01-04 11:00,11
12-01-04 10:00,12
12-01-04 09:00,11
12-01-04 08:00,8
12-01-04 07:00,6
12-01-04 06:00,6
12-01-04 05:00,5
12-01-04 04:00,6
12-01-04 03:00,9
12-01-04 02:00,8
12-01-04 01:00,9
12-01-04 00:00,10
11-01-04 23:00,10
11-01-04 22:00,10
11-01-04 21:00,9
11-01-04 20:00,8
11-01-04 19:00,9
11-01-04 18:00,9
11-01-04 17:00,9
11-01-04 16:00,9
11-01-04 15:00,7
11-01-04 14:00,6
11-01-04 13:00,6
11-01-04 12:00,8
11-01-04 11:00,8
11-01-04 10:00,7
11-01-04 09:00,7
11-01-04 08:00,7
11-01-04 07:00,7
11-01-04 06:00,8
11-01-04 05:00,8
11-01-04 04:00,10
11-01-04 03:00,10
11-01-04 02:00,11
11-01-04 01:00,13
11-01-04 00:00,13
10-01-04 23:00,12
10-01-04 22:00,13
10-01-04 21:00,15
10-01-04 20:00,15
10-01-04 19:00,14
10-01-04 18:00,14
10-01-04 17:00,14
10-01-04 16:00,15
10-01-04 15:00,14
10-01-04 14:00,14
10-01-04 13:00,14
10-01-04 12:00,17
10-01-04 11:00,15
10-01-04 10:00,15
10-01-04 09:00,16
10-01-04 08:00,16
10-01-04 07:00,14
10-01-04 06:00,15
10-01-04 05:00,14
10-01-04 04:00,15
10-01-04 03:00,16
10-01-04 02:00,15
10-01-04 01:00,16
10-01-04 00:00,17
09-01-04 23:00,18
09-01-04 22:00,19
09-01-04 21:00,23
09-01-04 20:00,29
09-01-04 19:00,31
09-01-04 18:00,31
09-01-04 17:00,33
09-01-04 16:00,30
09-01-04 15:00,27
09-01-04 14:00,24
09-01-04 13:00,24
09-01-04 12:00,22
09-01-04 11:00,22
09-01-04 10:00,25
09-01-04 09:00,23
09-01-04 08:00,22
09-01-04 07:00,21
09-01-04 06:00,22
09-01-04 05:00,26
09-01-04 04:00,22
09-01-04 03:00,23
09-01-04 02:00,27
09-01-04 01:00,32
09-01-04 00:00,37
08-01-04 23:00,34
08-01-04 22:00,31
08-01-04 21:00,39
08-01-04 20:00,35
08-01-04 19:00,18
08-01-04 18:00,14
08-01-04 17:00,28
08-01-04 16:00,30
08-01-04 15:00,15
08-01-04 14:00,19
08-01-04 13:00,23
08-01-04 12:00,18
08-01-04 11:00,12
08-01-04 10:00,18
08-01-04 09:00,20
08-01-04 08:00,19
08-01-04 07:00,21
08-01-04 06:00,21
08-01-04 05:00,22
08-01-04 04:00,17
08-01-04 03:00,18
08-01-04 02:00,20
08-01-04 01:00,23
08-01-04 00:00,27
07-01-04 23:00,29
07-01-04 22:00,31
07-01-04 21:00,30
07-01-04 20:00,29
07-01-04 19:00,27
07-01-04 18:00,27
07-01-04 17:00,25
07-01-04 16:00,27
07-01-04 15:00,26
07-01-04 14:00,24
07-01-04 13:00,23
07-01-04 12:00,23
07-01-04 11:00,24
07-01-04 10:00,24
07-01-04 09:00,24
07-01-04 08:00,24
07-01-04 07:00,22
07-01-04 06:00,22
07-01-04 05:00,20
07-01-04 04:00,18
07-01-04 03:00,16
07-01-04 02:00,13
07-01-04 01:00,12
07-01-04 00:00,11
06-01-04 23:00,11
06-01-04 22:00,11
06-01-04 21:00,14
06-01-04 20:00,16
06-01-04 19:00,17
06-01-04 18:00,19
06-01-04 17:00,19
06-01-04 16:00,18
06-01-04 15:00,23
06-01-04 14:00,26
06-01-04 13:00,23
06-01-04 12:00,20
06-01-04 11:00,18
06-01-04 10:00,25
06-01-04 09:00,32
06-01-04 08:00,30
06-01-04 07:00,35
06-01-04 06:00,36
06-01-04 05:00,28
06-01-04 04:00,21
06-01-04 03:00,15
06-01-04 02:00,12
06-01-04 01:00,20
06-01-04 00:00,25
05-01-04 23:00,40
05-01-04 22:00,41
05-01-04 21:00,36
05-01-04 20:00,32
05-01-04 19:00,21
05-01-04 18:00,15
05-01-04 17:00,13
05-01-04 16:00,16
05-01-04 15:00,13
05-01-04 14:00,11
05-01-04 13:00,10
05-01-04 12:00,10
05-01-04 11:00,13
05-01-04 10:00,14
05-01-04 09:00,15
05-01-04 08:00,15
05-01-04 07:00,15
05-01-04 06:00,17
05-01-04 05:00,19
05-01-04 04:00,30
05-01-04 03:00,31
05-01-04 02:00,22
05-01-04 01:00,20
05-01-04 00:00,19
04-01-04 23:00,17
04-01-04 22:00,15
04-01-04 21:00,13
04-01-04 20:00,13
04-01-04 19:00,12
04-01-04 18:00,11
04-01-04 17:00,11
04-01-04 16:00,10
04-01-04 15:00,9
04-01-04 14:00,9
04-01-04 13:00,9
04-01-04 12:00,11
04-01-04 11:00,11
04-01-04 10:00,11
04-01-04 09:00,10
04-01-04 08:00,6
04-01-04 07:00,8
04-01-04 06:00,7
04-01-04 05:00,9
04-01-04 04:00,10
04-01-04 03:00,14
04-01-04 02:00,16
04-01-04 01:00,16
04-01-04 00:00,8
03-01-04 23:00,8
03-01-04 22:00,9
03-01-04 21:00,5
03-01-04 20:00,4
03-01-04 19:00,3
03-01-04 18:00,4
03-01-04 17:00,3
03-01-04 16:00,3
03-01-04 15:00,3
03-01-04 14:00,3
03-01-04 13:00,3
03-01-04 12:00,5
03-01-04 11:00,7
03-01-04 10:00,8
03-01-04 09:00,9
03-01-04 08:00,6
03-01-04 07:00,7
03-01-04 06:00,6
03-01-04 05:00,6
03-01-04 04:00,9
03-01-04 03:00,10
03-01-04 02:00,4
03-01-04 01:00,4
03-01-04 00:00,4
02-01-04 23:00,3
02-01-04 22:00,4
02-01-04 21:00,5
02-01-04 20:00,8
02-01-04 19:00,10
02-01-04 18:00,9
02-01-04 17:00,10
02-01-04 16:00,10
02-01-04 15:00,7
02-01-04 14:00,5
02-01-04 13:00,5
02-01-04 12:00,4
02-01-04 11:00,3
02-01-04 10:00,4
02-01-04 09:00,4
02-01-04 08:00,7
02-01-04 07:00,6
02-01-04 06:00,6
02-01-04 05:00,6
02-01-04 04:00,6
02-01-04 03:00,7
02-01-04 02:00,7
02-01-04 01:00,7
02-01-04 00:00,8
01-01-04 23:00,8
01-01-04 22:00,7
01-01-04 21:00,7
01-01-04 20:00,8
01-01-04 19:00,6
01-01-04 18:00,5
01-01-04 17:00,5
01-01-04 16:00,6
01-01-04 15:00,5
01-01-04 14:00,4
01-01-04 13:00,5
01-01-04 12:00,6
01-01-04 11:00,5
01-01-04 10:00,6
01-01-04 09:00,6
01-01-04 08:00,7
01-01-04 07:00,6
01-01-04 06:00,5
01-01-04 05:00,5
01-01-04 04:00,6
01-01-04 03:00,7
01-01-04 02:00,9
01-01-04 01:00,9

