Datum Zeit,Dresden-Nord NO
,µg/m³
01-02-04 00:00,20
31-01-04 23:00,13
31-01-04 22:00,6
31-01-04 21:00,11
31-01-04 20:00,14
31-01-04 19:00,15
31-01-04 18:00,15
31-01-04 17:00,20
31-01-04 16:00,27
31-01-04 15:00,25
31-01-04 14:00,33
31-01-04 13:00,28
31-01-04 12:00,32
31-01-04 11:00,25
31-01-04 10:00,18
31-01-04 09:00,10
31-01-04 08:00,8
31-01-04 07:00,4
31-01-04 06:00,8
31-01-04 05:00,7
31-01-04 04:00,6
31-01-04 03:00,7
31-01-04 02:00,9
31-01-04 01:00,20
31-01-04 00:00,29
30-01-04 23:00,32
30-01-04 22:00,38
30-01-04 21:00,43
30-01-04 20:00,44
30-01-04 19:00,71
30-01-04 18:00,56
30-01-04 17:00,72
30-01-04 16:00,78
30-01-04 15:00,79
30-01-04 14:00,47
30-01-04 13:00,49
30-01-04 12:00,43
30-01-04 11:00,50
30-01-04 10:00,76
30-01-04 09:00,63
30-01-04 08:00,43
30-01-04 07:00,34
30-01-04 06:00,29
30-01-04 05:00,10
30-01-04 04:00,9
30-01-04 03:00,5
30-01-04 02:00,7
30-01-04 01:00,11
30-01-04 00:00,19
29-01-04 23:00,30
29-01-04 22:00,31
29-01-04 21:00,44
29-01-04 20:00,48
29-01-04 19:00,62
29-01-04 18:00,81
29-01-04 17:00,71
29-01-04 16:00,77
29-01-04 15:00,83
29-01-04 14:00,79
29-01-04 13:00,66
29-01-04 12:00,83
29-01-04 11:00,57
29-01-04 10:00,71
29-01-04 09:00,59
29-01-04 08:00,55
29-01-04 07:00,47
29-01-04 06:00,28
29-01-04 05:00,7
29-01-04 04:00,6
29-01-04 03:00,5
29-01-04 02:00,10
29-01-04 01:00,6
29-01-04 00:00,14
28-01-04 23:00,20
28-01-04 22:00,34
28-01-04 21:00,39
28-01-04 20:00,41
28-01-04 19:00,71
28-01-04 18:00,108
28-01-04 17:00,116
28-01-04 16:00,109
28-01-04 15:00,95
28-01-04 14:00,76
28-01-04 13:00,43
28-01-04 12:00,45
28-01-04 11:00,48
28-01-04 10:00,55
28-01-04 09:00,104
28-01-04 08:00,121
28-01-04 07:00,83
28-01-04 06:00,76
28-01-04 05:00,30
28-01-04 04:00,11
28-01-04 03:00,12
28-01-04 02:00,13
28-01-04 01:00,31
28-01-04 00:00,33
27-01-04 23:00,65
27-01-04 22:00,61
27-01-04 21:00,30
27-01-04 20:00,25
27-01-04 19:00,46
27-01-04 18:00,35
27-01-04 17:00,40
27-01-04 16:00,71
27-01-04 15:00,44
27-01-04 14:00,52
27-01-04 13:00,43
27-01-04 12:00,52
27-01-04 11:00,55
27-01-04 10:00,64
27-01-04 09:00,58
27-01-04 08:00,56
27-01-04 07:00,39
27-01-04 06:00,22
27-01-04 05:00,14
27-01-04 04:00,2
27-01-04 03:00,2
27-01-04 02:00,2
27-01-04 01:00,1
27-01-04 00:00,4
26-01-04 23:00,16
26-01-04 22:00,27
26-01-04 21:00,49
26-01-04 20:00,48
26-01-04 19:00,57
26-01-04 18:00,44
26-01-04 17:00,57
26-01-04 16:00,79
26-01-04 15:00,67
26-01-04 14:00,63
26-01-04 13:00,67
26-01-04 12:00,62
26-01-04 11:00,80
26-01-04 10:00,80
26-01-04 09:00,84
26-01-04 08:00,78
26-01-04 07:00,82
26-01-04 06:00,61
26-01-04 05:00,22
26-01-04 04:00,22
26-01-04 03:00,21
26-01-04 02:00,19
26-01-04 01:00,20
26-01-04 00:00,25
25-01-04 23:00,29
25-01-04 22:00,26
25-01-04 21:00,37
25-01-04 20:00,46
25-01-04 19:00,47
25-01-04 18:00,42
25-01-04 17:00,39
25-01-04 16:00,41
25-01-04 15:00,39
25-01-04 14:00,41
25-01-04 13:00,39
25-01-04 12:00,46
25-01-04 11:00,41
25-01-04 10:00,42
25-01-04 09:00,32
25-01-04 08:00,14
25-01-04 07:00,8
25-01-04 06:00,7
25-01-04 05:00,8
25-01-04 04:00,12
25-01-04 03:00,11
25-01-04 02:00,8
25-01-04 01:00,11
25-01-04 00:00,11
24-01-04 23:00,16
24-01-04 22:00,12
24-01-04 21:00,13
24-01-04 20:00,18
24-01-04 19:00,17
24-01-04 18:00,19
24-01-04 17:00,25
24-01-04 16:00,29
24-01-04 15:00,34
24-01-04 14:00,43
24-01-04 13:00,48
24-01-04 12:00,49
24-01-04 11:00,49
24-01-04 10:00,46
24-01-04 09:00,39
24-01-04 08:00,25
24-01-04 07:00,14
24-01-04 06:00,15
24-01-04 05:00,8
24-01-04 04:00,10
24-01-04 03:00,12
24-01-04 02:00,12
24-01-04 01:00,12
24-01-04 00:00,15
23-01-04 23:00,21
23-01-04 22:00,20
23-01-04 21:00,22
23-01-04 20:00,33
23-01-04 19:00,35
23-01-04 18:00,45
23-01-04 17:00,38
23-01-04 16:00,38
23-01-04 15:00,47
23-01-04 14:00,57
23-01-04 13:00,53
23-01-04 12:00,50
23-01-04 11:00,54
23-01-04 10:00,65
23-01-04 09:00,60
23-01-04 08:00,62
23-01-04 07:00,37
23-01-04 06:00,27
23-01-04 05:00,6
23-01-04 04:00,4
23-01-04 03:00,3
23-01-04 02:00,5
23-01-04 01:00,8
23-01-04 00:00,9
22-01-04 23:00,14
22-01-04 22:00,14
22-01-04 21:00,26
22-01-04 20:00,32
22-01-04 19:00,56
22-01-04 18:00,59
22-01-04 17:00,93
22-01-04 16:00,70
22-01-04 15:00,49
22-01-04 14:00,56
22-01-04 13:00,22
22-01-04 12:00,64
22-01-04 11:00,90
22-01-04 10:00,125
22-01-04 09:00,125
22-01-04 08:00,133
22-01-04 07:00,33
22-01-04 06:00,24
22-01-04 05:00,16
22-01-04 04:00,9
22-01-04 03:00,7
22-01-04 02:00,11
22-01-04 01:00,20
22-01-04 00:00,43
21-01-04 23:00,56
21-01-04 22:00,53
21-01-04 21:00,65
21-01-04 20:00,65
21-01-04 19:00,79
21-01-04 18:00,78
21-01-04 17:00,95
21-01-04 16:00,86
21-01-04 15:00,67
21-01-04 14:00,32
21-01-04 13:00,55
21-01-04 12:00,31
21-01-04 11:00,42
21-01-04 10:00,92
21-01-04 09:00,130
21-01-04 08:00,114
21-01-04 07:00,98
21-01-04 06:00,66
21-01-04 05:00,39
21-01-04 04:00,9
21-01-04 03:00,6
21-01-04 02:00,8
21-01-04 01:00,14
21-01-04 00:00,19
20-01-04 23:00,25
20-01-04 22:00,18
20-01-04 21:00,22
20-01-04 20:00,35
20-01-04 19:00,63
20-01-04 18:00,34
