Datum Zeit,Chemnitz-Mitte NO
,µg/m³
01-02-04 00:00,1
31-01-04 23:00,1
31-01-04 22:00,1
31-01-04 21:00,1
31-01-04 20:00,2
31-01-04 19:00,3
31-01-04 18:00,7
31-01-04 17:00,5
31-01-04 16:00,6
31-01-04 15:00,5
31-01-04 14:00,6
31-01-04 13:00,7
31-01-04 12:00,6
31-01-04 11:00,4
31-01-04 10:00,6
31-01-04 09:00,1
31-01-04 08:00,2
31-01-04 07:00,1
31-01-04 06:00,1
31-01-04 05:00,1
31-01-04 04:00,1
31-01-04 03:00,1
31-01-04 02:00,2
31-01-04 01:00,1
31-01-04 00:00,1
30-01-04 23:00,3
30-01-04 22:00,1
30-01-04 21:00,2
30-01-04 20:00,2
30-01-04 19:00,3
30-01-04 18:00,6
30-01-04 17:00,5
30-01-04 16:00,7
30-01-04 15:00,7
30-01-04 14:00,8
30-01-04 13:00,6
30-01-04 12:00,4
30-01-04 11:00,8
30-01-04 10:00,4
30-01-04 09:00,3
30-01-04 08:00,7
30-01-04 07:00,2
30-01-04 06:00,1
30-01-04 05:00,1
30-01-04 04:00,1
30-01-04 03:00,1
30-01-04 02:00,1
30-01-04 01:00,1
30-01-04 00:00,1
29-01-04 23:00,1
29-01-04 22:00,1
29-01-04 21:00,2
29-01-04 20:00,2
29-01-04 19:00,3
29-01-04 18:00,5
29-01-04 17:00,7
29-01-04 16:00,7
29-01-04 15:00,9
29-01-04 14:00,19
29-01-04 13:00,10
29-01-04 12:00,10
29-01-04 11:00,7
29-01-04 10:00,7
29-01-04 09:00,8
29-01-04 08:00,12
29-01-04 07:00,3
29-01-04 06:00,1
29-01-04 05:00,1
29-01-04 04:00,1
29-01-04 03:00,1
29-01-04 02:00,1
29-01-04 01:00,1
29-01-04 00:00,1
28-01-04 23:00,4
28-01-04 22:00,1
28-01-04 21:00,4
28-01-04 20:00,10
28-01-04 19:00,15
28-01-04 18:00,14
28-01-04 17:00,12
28-01-04 16:00,14
28-01-04 15:00,15
28-01-04 14:00,16
28-01-04 13:00,14
28-01-04 12:00,15
28-01-04 11:00,17
28-01-04 10:00,21
28-01-04 09:00,23
28-01-04 08:00,18
28-01-04 07:00,9
28-01-04 06:00,1
28-01-04 05:00,1
28-01-04 04:00,1
28-01-04 03:00,1
28-01-04 02:00,1
28-01-04 01:00,1
28-01-04 00:00,2
27-01-04 23:00,5
27-01-04 22:00,3
27-01-04 21:00,4
27-01-04 20:00,12
27-01-04 19:00,13
27-01-04 18:00,18
27-01-04 17:00,18
27-01-04 16:00,20
27-01-04 15:00,17
27-01-04 14:00,24
27-01-04 13:00,16
27-01-04 12:00,18
27-01-04 11:00,30
27-01-04 10:00,17
27-01-04 09:00,20
27-01-04 08:00,17
27-01-04 07:00,5
27-01-04 06:00,1
27-01-04 05:00,1
27-01-04 04:00,1
27-01-04 03:00,1
27-01-04 02:00,1
27-01-04 01:00,1
27-01-04 00:00,1
26-01-04 23:00,2
26-01-04 22:00,22
26-01-04 21:00,6
26-01-04 20:00,4
26-01-04 19:00,7
26-01-04 18:00,24
26-01-04 17:00,23
26-01-04 16:00,20
26-01-04 15:00,15
26-01-04 14:00,6
26-01-04 13:00,14
26-01-04 12:00,48
26-01-04 11:00,173
26-01-04 10:00,203
26-01-04 09:00,350
26-01-04 08:00,317
26-01-04 07:00,174
26-01-04 06:00,53
26-01-04 05:00,3
26-01-04 04:00,1
26-01-04 03:00,1
26-01-04 02:00,1
26-01-04 01:00,1
26-01-04 00:00,2
25-01-04 23:00,1
25-01-04 22:00,1
25-01-04 21:00,1
25-01-04 20:00,1
25-01-04 19:00,1
25-01-04 18:00,3
25-01-04 17:00,2
25-01-04 16:00,6
25-01-04 15:00,3
25-01-04 14:00,2
25-01-04 13:00,3
25-01-04 12:00,4
25-01-04 11:00,4
25-01-04 10:00,2
25-01-04 09:00,1
25-01-04 08:00,1
25-01-04 07:00,2
25-01-04 06:00,1
25-01-04 05:00,1
25-01-04 04:00,1
25-01-04 03:00,1
25-01-04 02:00,6
25-01-04 01:00,5
25-01-04 00:00,7
24-01-04 23:00,4
24-01-04 22:00,3
24-01-04 21:00,7
24-01-04 20:00,11
24-01-04 19:00,7
24-01-04 18:00,12
24-01-04 17:00,14
24-01-04 16:00,14
24-01-04 15:00,13
24-01-04 14:00,13
24-01-04 13:00,24
24-01-04 12:00,14
24-01-04 11:00,12
24-01-04 10:00,13
24-01-04 09:00,13
24-01-04 08:00,5
24-01-04 07:00,5
24-01-04 06:00,3
24-01-04 05:00,1
24-01-04 04:00,1
24-01-04 03:00,2
24-01-04 02:00,28
24-01-04 01:00,60
24-01-04 00:00,7
23-01-04 23:00,17
23-01-04 22:00,16
23-01-04 21:00,15
23-01-04 20:00,34
23-01-04 19:00,27
23-01-04 18:00,22
23-01-04 17:00,27
23-01-04 16:00,16
23-01-04 15:00,15
23-01-04 14:00,30
23-01-04 13:00,22
23-01-04 12:00,25
23-01-04 11:00,36
23-01-04 10:00,33
23-01-04 09:00,310
23-01-04 08:00,284
23-01-04 07:00,187
23-01-04 06:00,67
23-01-04 05:00,13
23-01-04 04:00,3
23-01-04 03:00,10
23-01-04 02:00,9
23-01-04 01:00,10
23-01-04 00:00,13
22-01-04 23:00,17
22-01-04 22:00,7
22-01-04 21:00,16
22-01-04 20:00,28
22-01-04 19:00,48
22-01-04 18:00,35
22-01-04 17:00,17
22-01-04 16:00,11
22-01-04 15:00,10
22-01-04 14:00,11
22-01-04 13:00,12
22-01-04 12:00,24
22-01-04 11:00,39
22-01-04 10:00,48
22-01-04 09:00,63
22-01-04 08:00,18
22-01-04 07:00,6
22-01-04 06:00,4
22-01-04 05:00,2
22-01-04 04:00,1
22-01-04 03:00,1
22-01-04 02:00,1
22-01-04 01:00,1
22-01-04 00:00,1
21-01-04 23:00,4
21-01-04 22:00,5
21-01-04 21:00,5
21-01-04 20:00,8
21-01-04 19:00,13
21-01-04 18:00,13
21-01-04 17:00,10
21-01-04 16:00,11
21-01-04 15:00,5
21-01-04 14:00,10
21-01-04 13:00,9
21-01-04 12:00,16
21-01-04 11:00,11
21-01-04 10:00,15
21-01-04 09:00,18
21-01-04 08:00,4
21-01-04 07:00,4
21-01-04 06:00,2
21-01-04 05:00,1
21-01-04 04:00,1
21-01-04 03:00,1
21-01-04 02:00,1
21-01-04 01:00,2
21-01-04 00:00,1
20-01-04 23:00,1
20-01-04 22:00,1
20-01-04 21:00,2
20-01-04 20:00,3
20-01-04 19:00,6
20-01-04 18:00,6
20-01-04 17:00,8
20-01-04 16:00,13
20-01-04 15:00,
20-01-04 14:00,
20-01-04 13:00,
20-01-04 12:00,6
20-01-04 11:00,13
20-01-04 10:00,7
20-01-04 09:00,10
20-01-04 08:00,7
20-01-04 07:00,14
20-01-04 06:00,5
20-01-04 05:00,2
20-01-04 04:00,1
20-01-04 03:00,1
20-01-04 02:00,1
20-01-04 01:00,1
20-01-04 00:00,2
19-01-04 23:00,2
19-01-04 22:00,1
19-01-04 21:00,2
19-01-04 20:00,2
19-01-04 19:00,4
19-01-04 18:00,3
19-01-04 17:00,4
19-01-04 16:00,4
19-01-04 15:00,6
19-01-04 14:00,4
19-01-04 13:00,4
19-01-04 12:00,
19-01-04 11:00,6
19-01-04 10:00,6
19-01-04 09:00,5
19-01-04 08:00,17
19-01-04 07:00,4
19-01-04 06:00,1
19-01-04 05:00,1
19-01-04 04:00,1
19-01-04 03:00,1
19-01-04 02:00,12
19-01-04 01:00,3
19-01-04 00:00,1
18-01-04 23:00,1
18-01-04 22:00,2
18-01-04 21:00,2
18-01-04 20:00,3
18-01-04 19:00,6
18-01-04 18:00,3
18-01-04 17:00,2
18-01-04 16:00,2
18-01-04 15:00,1
18-01-04 14:00,2
18-01-04 13:00,2
18-01-04 12:00,1
18-01-04 11:00,2
18-01-04 10:00,2
18-01-04 09:00,1
18-01-04 08:00,1
18-01-04 07:00,1
18-01-04 06:00,1
18-01-04 05:00,1
18-01-04 04:00,1
18-01-04 03:00,1
18-01-04 02:00,4
18-01-04 01:00,14
18-01-04 00:00,18
17-01-04 23:00,23
17-01-04 22:00,18
17-01-04 21:00,5
17-01-04 20:00,3
17-01-04 19:00,3
17-01-04 18:00,5
17-01-04 17:00,5
17-01-04 16:00,6
17-01-04 15:00,5
17-01-04 14:00,5
17-01-04 13:00,6
17-01-04 12:00,4
17-01-04 11:00,3
17-01-04 10:00,2
17-01-04 09:00,1
17-01-04 08:00,2
17-01-04 07:00,1
17-01-04 06:00,1
17-01-04 05:00,1
17-01-04 04:00,1
17-01-04 03:00,1
17-01-04 02:00,1
17-01-04 01:00,1
17-01-04 00:00,2
16-01-04 23:00,2
16-01-04 22:00,1
16-01-04 21:00,3
16-01-04 20:00,3
16-01-04 19:00,3
16-01-04 18:00,5
16-01-04 17:00,4
16-01-04 16:00,5
16-01-04 15:00,9
16-01-04 14:00,8
16-01-04 13:00,4
16-01-04 12:00,4
16-01-04 11:00,10
16-01-04 10:00,10
16-01-04 09:00,7
16-01-04 08:00,11
16-01-04 07:00,9
16-01-04 06:00,1
16-01-04 05:00,1
16-01-04 04:00,1
16-01-04 03:00,1
16-01-04 02:00,1
16-01-04 01:00,1
16-01-04 00:00,1
15-01-04 23:00,2
15-01-04 22:00,1
15-01-04 21:00,1
15-01-04 20:00,3
15-01-04 19:00,5
15-01-04 18:00,11
15-01-04 17:00,11
15-01-04 16:00,10
15-01-04 15:00,12
15-01-04 14:00,13
15-01-04 13:00,10
15-01-04 12:00,12
15-01-04 11:00,11
15-01-04 10:00,4
15-01-04 09:00,7
15-01-04 08:00,17
15-01-04 07:00,5
15-01-04 06:00,1
15-01-04 05:00,2
15-01-04 04:00,1
15-01-04 03:00,1
15-01-04 02:00,1
15-01-04 01:00,1
15-01-04 00:00,1
14-01-04 23:00,2
14-01-04 22:00,3
14-01-04 21:00,3
14-01-04 20:00,6
14-01-04 19:00,4
14-01-04 18:00,6
14-01-04 17:00,4
14-01-04 16:00,4
14-01-04 15:00,5
14-01-04 14:00,6
14-01-04 13:00,4
14-01-04 12:00,6
14-01-04 11:00,4
14-01-04 10:00,4
14-01-04 09:00,3
14-01-04 08:00,3
14-01-04 07:00,1
14-01-04 06:00,1
14-01-04 05:00,1
14-01-04 04:00,1
14-01-04 03:00,1
14-01-04 02:00,1
14-01-04 01:00,1
14-01-04 00:00,1
13-01-04 23:00,1
13-01-04 22:00,1
13-01-04 21:00,1
13-01-04 20:00,2
13-01-04 19:00,6
13-01-04 18:00,4
13-01-04 17:00,5
13-01-04 16:00,8
13-01-04 15:00,13
13-01-04 14:00,10
13-01-04 13:00,15
13-01-04 12:00,18
13-01-04 11:00,22
13-01-04 10:00,23
13-01-04 09:00,14
13-01-04 08:00,16
13-01-04 07:00,14
13-01-04 06:00,1
13-01-04 05:00,1
13-01-04 04:00,1
13-01-04 03:00,1
13-01-04 02:00,1
13-01-04 01:00,1
13-01-04 00:00,2
12-01-04 23:00,1
12-01-04 22:00,2
12-01-04 21:00,3
12-01-04 20:00,3
12-01-04 19:00,3
12-01-04 18:00,10
12-01-04 17:00,14
12-01-04 16:00,19
12-01-04 15:00,7
12-01-04 14:00,6
12-01-04 13:00,6
12-01-04 12:00,6
12-01-04 11:00,6
12-01-04 10:00,6
12-01-04 09:00,6
12-01-04 08:00,23
12-01-04 07:00,1
12-01-04 06:00,1
12-01-04 05:00,1
12-01-04 04:00,1
12-01-04 03:00,1
12-01-04 02:00,1
12-01-04 01:00,1
12-01-04 00:00,1
11-01-04 23:00,1
11-01-04 22:00,1
11-01-04 21:00,6
11-01-04 20:00,1
11-01-04 19:00,2
11-01-04 18:00,5
11-01-04 17:00,5
11-01-04 16:00,5
11-01-04 15:00,3
11-01-04 14:00,2
11-01-04 13:00,2
11-01-04 12:00,5
11-01-04 11:00,2
11-01-04 10:00,1
11-01-04 09:00,1
11-01-04 08:00,3
11-01-04 07:00,4
11-01-04 06:00,1
11-01-04 05:00,1
11-01-04 04:00,1
11-01-04 03:00,1
11-01-04 02:00,1
11-01-04 01:00,2
11-01-04 00:00,4
10-01-04 23:00,5
10-01-04 22:00,4
10-01-04 21:00,5
10-01-04 20:00,2
10-01-04 19:00,4
10-01-04 18:00,6
10-01-04 17:00,10
10-01-04 16:00,8
10-01-04 15:00,8
10-01-04 14:00,7
10-01-04 13:00,10
10-01-04 12:00,7
10-01-04 11:00,6
10-01-04 10:00,4
10-01-04 09:00,3
10-01-04 08:00,2
10-01-04 07:00,3
10-01-04 06:00,1
10-01-04 05:00,1
10-01-04 04:00,1
10-01-04 03:00,1
10-01-04 02:00,3
10-01-04 01:00,2
10-01-04 00:00,1
09-01-04 23:00,2
09-01-04 22:00,3
09-01-04 21:00,12
09-01-04 20:00,8
09-01-04 19:00,22
09-01-04 18:00,22
09-01-04 17:00,27
09-01-04 16:00,19
09-01-04 15:00,13
09-01-04 14:00,28
09-01-04 13:00,39
09-01-04 12:00,51
09-01-04 11:00,47
09-01-04 10:00,33
09-01-04 09:00,21
09-01-04 08:00,14
09-01-04 07:00,4
09-01-04 06:00,2
09-01-04 05:00,1
09-01-04 04:00,1
09-01-04 03:00,1
09-01-04 02:00,1
09-01-04 01:00,1
09-01-04 00:00,1
08-01-04 23:00,2
08-01-04 22:00,3
08-01-04 21:00,10
08-01-04 20:00,2
08-01-04 19:00,8
08-01-04 18:00,11
08-01-04 17:00,10
08-01-04 16:00,14
08-01-04 15:00,12
08-01-04 14:00,10
08-01-04 13:00,14
08-01-04 12:00,17
08-01-04 11:00,23
08-01-04 10:00,62
