Datum Zeit,Zittau-Ost O3
,µg/m³
01-02-04 00:00,76
31-01-04 23:00,79
31-01-04 22:00,83
31-01-04 21:00,82
31-01-04 20:00,84
31-01-04 19:00,84
31-01-04 18:00,84
31-01-04 17:00,82
31-01-04 16:00,82
31-01-04 15:00,80
31-01-04 14:00,79
31-01-04 13:00,77
31-01-04 12:00,75
31-01-04 11:00,73
31-01-04 10:00,72
31-01-04 09:00,71
31-01-04 08:00,68
31-01-04 07:00,72
31-01-04 06:00,69
31-01-04 05:00,64
31-01-04 04:00,59
31-01-04 03:00,53
31-01-04 02:00,57
31-01-04 01:00,60
31-01-04 00:00,62
30-01-04 23:00,52
30-01-04 22:00,55
30-01-04 21:00,48
30-01-04 20:00,46
30-01-04 19:00,46
30-01-04 18:00,56
30-01-04 17:00,61
30-01-04 16:00,72
30-01-04 15:00,74
30-01-04 14:00,71
30-01-04 13:00,67
30-01-04 12:00,64
30-01-04 11:00,55
30-01-04 10:00,53
30-01-04 09:00,49
30-01-04 08:00,43
30-01-04 07:00,43
30-01-04 06:00,52
30-01-04 05:00,43
30-01-04 04:00,43
30-01-04 03:00,50
30-01-04 02:00,49
30-01-04 01:00,52
30-01-04 00:00,57
29-01-04 23:00,59
29-01-04 22:00,61
29-01-04 21:00,62
29-01-04 20:00,64
29-01-04 19:00,65
29-01-04 18:00,64
29-01-04 17:00,35
29-01-04 16:00,39
29-01-04 15:00,45
29-01-04 14:00,45
29-01-04 13:00,45
29-01-04 12:00,47
29-01-04 11:00,43
29-01-04 10:00,37
29-01-04 09:00,33
29-01-04 08:00,26
29-01-04 07:00,28
29-01-04 06:00,27
29-01-04 05:00,25
29-01-04 04:00,25
29-01-04 03:00,24
29-01-04 02:00,23
29-01-04 01:00,23
29-01-04 00:00,27
28-01-04 23:00,29
28-01-04 22:00,32
28-01-04 21:00,33
28-01-04 20:00,41
28-01-04 19:00,42
28-01-04 18:00,45
28-01-04 17:00,48
28-01-04 16:00,56
28-01-04 15:00,60
28-01-04 14:00,58
28-01-04 13:00,53
28-01-04 12:00,49
28-01-04 11:00,35
28-01-04 10:00,27
