Datum Zeit,Annaberg-Buchholz O3
28-01-04 10:00,29
28-01-04 09:00,15
28-01-04 08:00,24
28-01-04 07:00,34
28-01-04 06:00,43
28-01-04 05:00,55
28-01-04 04:00,49
28-01-04 03:00,42
28-01-04 02:00,45
28-01-04 01:00,45
28-01-04 00:00,40
27-01-04 23:00,35
27-01-04 22:00,33
27-01-04 21:00,36
27-01-04 20:00,37
27-01-04 19:00,36
27-01-04 18:00,25
27-01-04 17:00,31
27-01-04 16:00,36
27-01-04 15:00,43
27-01-04 14:00,45
27-01-04 13:00,37
27-01-04 12:00,31
27-01-04 11:00,28
27-01-04 10:00,17
27-01-04 09:00,20
27-01-04 08:00,19
27-01-04 07:00,31
27-01-04 06:00,36
27-01-04 05:00,33
27-01-04 04:00,33
27-01-04 03:00,33
27-01-04 02:00,41
27-01-04 01:00,40
27-01-04 00:00,18
26-01-04 23:00,11
26-01-04 22:00,8
26-01-04 21:00,18
26-01-04 20:00,23
26-01-04 19:00,19
26-01-04 18:00,22
26-01-04 17:00,39
26-01-04 16:00,49
26-01-04 15:00,50
26-01-04 14:00,50
26-01-04 13:00,36
26-01-04 12:00,25
26-01-04 11:00,29
26-01-04 10:00,15
26-01-04 09:00,11
26-01-04 08:00,4
26-01-04 07:00,4
26-01-04 06:00,14
26-01-04 05:00,31
26-01-04 04:00,44
26-01-04 03:00,43
26-01-04 02:00,45
26-01-04 01:00,45
26-01-04 00:00,42
25-01-04 23:00,41
25-01-04 22:00,46
25-01-04 21:00,51
25-01-04 20:00,52
25-01-04 19:00,46
25-01-04 18:00,49
25-01-04 17:00,50
25-01-04 16:00,58
25-01-04 15:00,61
25-01-04 14:00,63
25-01-04 13:00,59
25-01-04 12:00,52
25-01-04 11:00,41
25-01-04 10:00,30
25-01-04 09:00,25
25-01-04 08:00,22
25-01-04 07:00,28
25-01-04 06:00,51
25-01-04 05:00,33
25-01-04 04:00,28
25-01-04 03:00,25
25-01-04 02:00,26
25-01-04 01:00,19
25-01-04 00:00,15
24-01-04 23:00,9
24-01-04 22:00,9
24-01-04 21:00,12
24-01-04 20:00,13
24-01-04 19:00,14
24-01-04 18:00,14
24-01-04 17:00,12
24-01-04 16:00,33
24-01-04 15:00,48
24-01-04 14:00,59
24-01-04 13:00,53
24-01-04 12:00,44
24-01-04 11:00,39
24-01-04 10:00,29
24-01-04 09:00,26
24-01-04 08:00,27
24-01-04 07:00,34
24-01-04 06:00,35
24-01-04 05:00,33
24-01-04 04:00,36
24-01-04 03:00,35
24-01-04 02:00,32
24-01-04 01:00,23
24-01-04 00:00,18
23-01-04 23:00,11
23-01-04 22:00,9
23-01-04 21:00,10
23-01-04 20:00,11
23-01-04 19:00,10
23-01-04 18:00,11
23-01-04 17:00,8
23-01-04 16:00,19
23-01-04 15:00,31
23-01-04 14:00,33
23-01-04 13:00,32
23-01-04 12:00,28
23-01-04 11:00,17
23-01-04 10:00,15
23-01-04 09:00,11
23-01-04 08:00,7
23-01-04 07:00,5
23-01-04 06:00,13
23-01-04 05:00,25
23-01-04 04:00,29
23-01-04 03:00,27
23-01-04 02:00,26
23-01-04 01:00,20
23-01-04 00:00,18
22-01-04 23:00,14
22-01-04 22:00,11
22-01-04 21:00,9
22-01-04 20:00,9
22-01-04 19:00,8
22-01-04 18:00,17
22-01-04 17:00,43
22-01-04 16:00,41
22-01-04 15:00,43
22-01-04 14:00,41
22-01-04 13:00,41
22-01-04 12:00,29
22-01-04 11:00,19
22-01-04 10:00,14
22-01-04 09:00,15
22-01-04 08:00,31
22-01-04 07:00,39
22-01-04 06:00,42
22-01-04 05:00,46
22-01-04 04:00,44
22-01-04 03:00,45
22-01-04 02:00,43
22-01-04 01:00,48
22-01-04 00:00,45
21-01-04 23:00,42
21-01-04 22:00,48
21-01-04 21:00,46
21-01-04 20:00,45
21-01-04 19:00,42
21-01-04 18:00,45
21-01-04 17:00,48
21-01-04 16:00,48
21-01-04 15:00,45
21-01-04 14:00,51
21-01-04 13:00,51
21-01-04 12:00,47
21-01-04 11:00,47
21-01-04 10:00,46
21-01-04 09:00,36
21-01-04 08:00,37
21-01-04 07:00,43
21-01-04 06:00,46
21-01-04 05:00,50
21-01-04 04:00,48
21-01-04 03:00,49
21-01-04 02:00,47
21-01-04 01:00,43
21-01-04 00:00,50
20-01-04 23:00,45
20-01-04 22:00,42
20-01-04 21:00,42
20-01-04 20:00,41
20-01-04 19:00,39
20-01-04 18:00,41
20-01-04 17:00,44
20-01-04 16:00,52
20-01-04 15:00,58
20-01-04 14:00,59
20-01-04 13:00,60
20-01-04 12:00,54
20-01-04 11:00,58
20-01-04 10:00,60
20-01-04 09:00,50
20-01-04 08:00,43
20-01-04 07:00,30
20-01-04 06:00,20
20-01-04 05:00,26
20-01-04 04:00,30
20-01-04 03:00,31
20-01-04 02:00,32
20-01-04 01:00,33
20-01-04 00:00,34
19-01-04 23:00,36
19-01-04 22:00,38
19-01-04 21:00,40
19-01-04 20:00,42
19-01-04 19:00,43
19-01-04 18:00,46
19-01-04 17:00,51
19-01-04 16:00,53
19-01-04 15:00,58
19-01-04 14:00,61
19-01-04 13:00,64
19-01-04 12:00,54
19-01-04 11:00,51
19-01-04 10:00,41
19-01-04 09:00,26
19-01-04 08:00,25
19-01-04 07:00,36
19-01-04 06:00,36
19-01-04 05:00,30
19-01-04 04:00,40
19-01-04 03:00,45
19-01-04 02:00,52
19-01-04 01:00,52
19-01-04 00:00,56
18-01-04 23:00,60
18-01-04 22:00,56
18-01-04 21:00,56
18-01-04 20:00,59
18-01-04 19:00,57
18-01-04 18:00,60
18-01-04 17:00,61
18-01-04 16:00,65
18-01-04 15:00,66
18-01-04 14:00,66
18-01-04 13:00,56
18-01-04 12:00,46
18-01-04 11:00,44
18-01-04 10:00,42
18-01-04 09:00,31
18-01-04 08:00,33
18-01-04 07:00,36
18-01-04 06:00,41
18-01-04 05:00,13
18-01-04 04:00,10
18-01-04 03:00,20
18-01-04 02:00,22
18-01-04 01:00,19
18-01-04 00:00,19
17-01-04 23:00,14
17-01-04 22:00,14
17-01-04 21:00,13
17-01-04 20:00,8
17-01-04 19:00,15
17-01-04 18:00,38
17-01-04 17:00,51
17-01-04 16:00,62
17-01-04 15:00,62
17-01-04 14:00,62
17-01-04 13:00,62
17-01-04 12:00,60
17-01-04 11:00,59
17-01-04 10:00,61
17-01-04 09:00,63
17-01-04 08:00,65
17-01-04 07:00,66
17-01-04 06:00,68
17-01-04 05:00,68
17-01-04 04:00,67
17-01-04 03:00,69
17-01-04 02:00,70
17-01-04 01:00,68
17-01-04 00:00,69
16-01-04 23:00,69
16-01-04 22:00,69
16-01-04 21:00,68
16-01-04 20:00,65
16-01-04 19:00,61
16-01-04 18:00,58
16-01-04 17:00,55
16-01-04 16:00,57
16-01-04 15:00,57
16-01-04 14:00,57
16-01-04 13:00,65
16-01-04 12:00,61
16-01-04 11:00,50
16-01-04 10:00,47
16-01-04 09:00,39
16-01-04 08:00,37
16-01-04 07:00,48
16-01-04 06:00,61
16-01-04 05:00,65
16-01-04 04:00,61
16-01-04 03:00,65
16-01-04 02:00,67
16-01-04 01:00,63
16-01-04 00:00,65
15-01-04 23:00,56
15-01-04 22:00,60
15-01-04 21:00,54
15-01-04 20:00,50
15-01-04 19:00,50
15-01-04 18:00,55
15-01-04 17:00,60
15-01-04 16:00,45
15-01-04 15:00,32
15-01-04 14:00,38
15-01-04 13:00,40
15-01-04 12:00,37
15-01-04 11:00,45
15-01-04 10:00,51
15-01-04 09:00,47
15-01-04 08:00,39
15-01-04 07:00,63
15-01-04 06:00,68
15-01-04 05:00,69
15-01-04 04:00,65
15-01-04 03:00,62
15-01-04 02:00,65
15-01-04 01:00,73
15-01-04 00:00,74
14-01-04 23:00,70
14-01-04 22:00,69
14-01-04 21:00,65
14-01-04 20:00,61
14-01-04 19:00,50
14-01-04 18:00,64
14-01-04 17:00,61
14-01-04 16:00,66
14-01-04 15:00,71
14-01-04 14:00,65
14-01-04 13:00,67
14-01-04 12:00,67
14-01-04 11:00,67
14-01-04 10:00,66
14-01-04 09:00,64
14-01-04 08:00,58
14-01-04 07:00,57
14-01-04 06:00,65
14-01-04 05:00,68
14-01-04 04:00,69
14-01-04 03:00,70
14-01-04 02:00,69
14-01-04 01:00,68
14-01-04 00:00,72
13-01-04 23:00,74
13-01-04 22:00,74
13-01-04 21:00,74
13-01-04 20:00,55
13-01-04 19:00,52
13-01-04 18:00,45
13-01-04 17:00,41
13-01-04 16:00,44
13-01-04 15:00,44
13-01-04 14:00,39
13-01-04 13:00,36
13-01-04 12:00,31
13-01-04 11:00,47
13-01-04 10:00,18
13-01-04 09:00,6
13-01-04 08:00,13
13-01-04 07:00,24
13-01-04 06:00,39
13-01-04 05:00,48
13-01-04 04:00,48
13-01-04 03:00,46
13-01-04 02:00,50
13-01-04 01:00,50
13-01-04 00:00,42
12-01-04 23:00,43
12-01-04 22:00,51
12-01-04 21:00,60
12-01-04 20:00,55
12-01-04 19:00,51
12-01-04 18:00,36
12-01-04 17:00,33
12-01-04 16:00,48
12-01-04 15:00,54
12-01-04 14:00,67
12-01-04 13:00,70
12-01-04 12:00,69
12-01-04 11:00,71
12-01-04 10:00,67
12-01-04 09:00,68
12-01-04 08:00,64
12-01-04 07:00,68
12-01-04 06:00,76
12-01-04 05:00,76
12-01-04 04:00,79
12-01-04 03:00,76
12-01-04 02:00,75
12-01-04 01:00,67
12-01-04 00:00,55
11-01-04 23:00,54
11-01-04 22:00,47
11-01-04 21:00,43
11-01-04 20:00,48
11-01-04 19:00,30
11-01-04 18:00,21
11-01-04 17:00,40
11-01-04 16:00,43
11-01-04 15:00,51
11-01-04 14:00,48
11-01-04 13:00,55
11-01-04 12:00,50
11-01-04 11:00,41
11-01-04 10:00,26
11-01-04 09:00,30
11-01-04 08:00,20
11-01-04 07:00,29
11-01-04 06:00,38
11-01-04 05:00,44
11-01-04 04:00,34
11-01-04 03:00,37
11-01-04 02:00,28
11-01-04 01:00,18
11-01-04 00:00,10
10-01-04 23:00,39
10-01-04 22:00,50
10-01-04 21:00,54
10-01-04 20:00,60
10-01-04 19:00,56
10-01-04 18:00,57
10-01-04 17:00,53
10-01-04 16:00,48
10-01-04 15:00,44
10-01-04 14:00,47
10-01-04 13:00,41
10-01-04 12:00,38
10-01-04 11:00,39
10-01-04 10:00,42
10-01-04 09:00,43
10-01-04 08:00,45
10-01-04 07:00,48
10-01-04 06:00,50
10-01-04 05:00,45
10-01-04 04:00,39
10-01-04 03:00,14
10-01-04 02:00,16
10-01-04 01:00,20
10-01-04 00:00,17
09-01-04 23:00,32
09-01-04 22:00,8
09-01-04 21:00,6
09-01-04 20:00,17
09-01-04 19:00,30
09-01-04 18:00,11
09-01-04 17:00,11
09-01-04 16:00,14
09-01-04 15:00,12
09-01-04 14:00,24
09-01-04 13:00,23
09-01-04 12:00,9
09-01-04 11:00,9
09-01-04 10:00,13
09-01-04 09:00,15
09-01-04 08:00,15
09-01-04 07:00,23
09-01-04 06:00,29
09-01-04 05:00,42
09-01-04 04:00,42
09-01-04 03:00,39
09-01-04 02:00,41
09-01-04 01:00,42
09-01-04 00:00,38
08-01-04 23:00,43
08-01-04 22:00,41
08-01-04 21:00,34
08-01-04 20:00,32
08-01-04 19:00,42
08-01-04 18:00,47
08-01-04 17:00,45
08-01-04 16:00,48
08-01-04 15:00,56
08-01-04 14:00,60
08-01-04 13:00,61
08-01-04 12:00,55
08-01-04 11:00,44
08-01-04 10:00,11
08-01-04 09:00,9
08-01-04 08:00,3
08-01-04 07:00,3
08-01-04 06:00,7
08-01-04 05:00,11
08-01-04 04:00,15
08-01-04 03:00,14
08-01-04 02:00,17
08-01-04 01:00,15
08-01-04 00:00,10
07-01-04 23:00,6
07-01-04 22:00,4
07-01-04 21:00,5
07-01-04 20:00,13
07-01-04 19:00,13
07-01-04 18:00,23
07-01-04 17:00,28
07-01-04 16:00,36
07-01-04 15:00,39
07-01-04 14:00,41
07-01-04 13:00,39
07-01-04 12:00,38
07-01-04 11:00,38
07-01-04 10:00,33
07-01-04 09:00,28
07-01-04 08:00,28
07-01-04 07:00,31
07-01-04 06:00,36
07-01-04 05:00,36
07-01-04 04:00,37
07-01-04 03:00,41
07-01-04 02:00,47
07-01-04 01:00,51
07-01-04 00:00,49
06-01-04 23:00,48
06-01-04 22:00,44
06-01-04 21:00,48
06-01-04 20:00,40
06-01-04 19:00,32
06-01-04 18:00,33
06-01-04 17:00,28
06-01-04 16:00,43
06-01-04 15:00,49
06-01-04 14:00,51
06-01-04 13:00,59
06-01-04 12:00,59
06-01-04 11:00,52
06-01-04 10:00,47
06-01-04 09:00,51
06-01-04 08:00,45
06-01-04 07:00,50
06-01-04 06:00,40
06-01-04 05:00,28
06-01-04 04:00,44
06-01-04 03:00,44
06-01-04 02:00,26
06-01-04 01:00,10
06-01-04 00:00,10
05-01-04 23:00,13
05-01-04 22:00,11
05-01-04 21:00,9
05-01-04 20:00,8
05-01-04 19:00,10
05-01-04 18:00,7
05-01-04 17:00,16
05-01-04 16:00,32
05-01-04 15:00,28
05-01-04 14:00,36
05-01-04 13:00,25
05-01-04 12:00,16
05-01-04 11:00,15
05-01-04 10:00,7
05-01-04 09:00,11
05-01-04 08:00,12
05-01-04 07:00,16
05-01-04 06:00,31
05-01-04 05:00,37
05-01-04 04:00,39
05-01-04 03:00,36
05-01-04 02:00,36
05-01-04 01:00,32
05-01-04 00:00,26
04-01-04 23:00,19
04-01-04 22:00,21
04-01-04 21:00,27
04-01-04 20:00,33
04-01-04 19:00,31
04-01-04 18:00,30
04-01-04 17:00,29
04-01-04 16:00,37
04-01-04 15:00,36
04-01-04 14:00,39
04-01-04 13:00,40
04-01-04 12:00,38
04-01-04 11:00,38
04-01-04 10:00,38
04-01-04 09:00,14
04-01-04 08:00,22
04-01-04 07:00,19
04-01-04 06:00,10
04-01-04 05:00,21
04-01-04 04:00,23
04-01-04 03:00,25
04-01-04 02:00,26
04-01-04 01:00,24
04-01-04 00:00,20
03-01-04 23:00,19
03-01-04 22:00,18
03-01-04 21:00,19
03-01-04 20:00,17
03-01-04 19:00,18
03-01-04 18:00,25
03-01-04 17:00,51
03-01-04 16:00,65
03-01-04 15:00,62
03-01-04 14:00,65
03-01-04 13:00,64
03-01-04 12:00,54
03-01-04 11:00,52
03-01-04 10:00,49
03-01-04 09:00,49
03-01-04 08:00,48
03-01-04 07:00,51
03-01-04 06:00,51
03-01-04 05:00,48
03-01-04 04:00,48
03-01-04 03:00,50
03-01-04 02:00,51
03-01-04 01:00,51
03-01-04 00:00,46
02-01-04 23:00,42
02-01-04 22:00,38
02-01-04 21:00,41
02-01-04 20:00,38
02-01-04 19:00,36
02-01-04 18:00,40
02-01-04 17:00,49
02-01-04 16:00,50
02-01-04 15:00,50
02-01-04 14:00,51
02-01-04 13:00,49
02-01-04 12:00,46
02-01-04 11:00,39
02-01-04 10:00,31
02-01-04 09:00,13
02-01-04 08:00,18
02-01-04 07:00,39
02-01-04 06:00,24
02-01-04 05:00,20
02-01-04 04:00,28
02-01-04 03:00,28
02-01-04 02:00,23
02-01-04 01:00,13
02-01-04 00:00,10
01-01-04 23:00,14
01-01-04 22:00,20
01-01-04 21:00,23
01-01-04 20:00,35
01-01-04 19:00,32
01-01-04 18:00,35
01-01-04 17:00,39
01-01-04 16:00,57
01-01-04 15:00,61
01-01-04 14:00,60
01-01-04 13:00,59
01-01-04 12:00,58
01-01-04 11:00,59
01-01-04 10:00,54
01-01-04 09:00,52
01-01-04 08:00,60
01-01-04 07:00,58
01-01-04 06:00,55
01-01-04 05:00,53
01-01-04 04:00,48
01-01-04 03:00,45
01-01-04 02:00,43
01-01-04 01:00,44

