Datum Zeit,Leipzig-Luetzner Straße NO
22-01-04 17:00,109
22-01-04 16:00,84
22-01-04 15:00,90
22-01-04 14:00,61
22-01-04 13:00,90
22-01-04 12:00,95
22-01-04 11:00,95
22-01-04 10:00,93
22-01-04 09:00,107
22-01-04 08:00,144
22-01-04 07:00,107
22-01-04 06:00,58
22-01-04 05:00,33
22-01-04 04:00,13
22-01-04 03:00,10
22-01-04 02:00,17
22-01-04 01:00,9
22-01-04 00:00,25
21-01-04 23:00,30
21-01-04 22:00,39
21-01-04 21:00,50
21-01-04 20:00,79
21-01-04 19:00,87
21-01-04 18:00,111
21-01-04 17:00,94
21-01-04 16:00,93
21-01-04 15:00,101
21-01-04 14:00,88
21-01-04 13:00,101
21-01-04 12:00,97
21-01-04 11:00,87
21-01-04 10:00,133
21-01-04 09:00,125
21-01-04 08:00,133
21-01-04 07:00,69
21-01-04 06:00,66
21-01-04 05:00,39
21-01-04 04:00,17
21-01-04 03:00,9
21-01-04 02:00,11
21-01-04 01:00,17
21-01-04 00:00,20
20-01-04 23:00,30
20-01-04 22:00,44
20-01-04 21:00,44
20-01-04 20:00,49
20-01-04 19:00,66
20-01-04 18:00,75
20-01-04 17:00,81
20-01-04 16:00,97
20-01-04 15:00,82
20-01-04 14:00,76
20-01-04 13:00,101
20-01-04 12:00,108
20-01-04 11:00,95
20-01-04 10:00,74
20-01-04 09:00,75
20-01-04 08:00,62
20-01-04 07:00,56
20-01-04 06:00,46
20-01-04 05:00,31
20-01-04 04:00,21
20-01-04 03:00,17
20-01-04 02:00,23
20-01-04 01:00,30
20-01-04 00:00,39
19-01-04 23:00,14
19-01-04 22:00,28
19-01-04 21:00,55
19-01-04 20:00,41
19-01-04 19:00,71
19-01-04 18:00,74
19-01-04 17:00,73
19-01-04 16:00,77
19-01-04 15:00,48
19-01-04 14:00,66
19-01-04 13:00,68
19-01-04 12:00,62
19-01-04 11:00,49
19-01-04 10:00,62
19-01-04 09:00,49
19-01-04 08:00,53
19-01-04 07:00,37
19-01-04 06:00,28
19-01-04 05:00,12
19-01-04 04:00,4
19-01-04 03:00,2
19-01-04 02:00,11
19-01-04 01:00,5
19-01-04 00:00,15
18-01-04 23:00,30
18-01-04 22:00,32
18-01-04 21:00,34
18-01-04 20:00,37
18-01-04 19:00,27
18-01-04 18:00,58
18-01-04 17:00,55
18-01-04 16:00,30
18-01-04 15:00,32
18-01-04 14:00,26
18-01-04 13:00,22
18-01-04 12:00,19
18-01-04 11:00,16
18-01-04 10:00,16
18-01-04 09:00,10
18-01-04 08:00,5
18-01-04 07:00,9
18-01-04 06:00,12
18-01-04 05:00,19
18-01-04 04:00,14
18-01-04 03:00,17
18-01-04 02:00,10
18-01-04 01:00,16
18-01-04 00:00,57
17-01-04 23:00,34
17-01-04 22:00,48
17-01-04 21:00,62
17-01-04 20:00,78
17-01-04 19:00,85
17-01-04 18:00,42
17-01-04 17:00,32
17-01-04 16:00,32
17-01-04 15:00,26
17-01-04 14:00,26
17-01-04 13:00,48
17-01-04 12:00,56
17-01-04 11:00,31
17-01-04 10:00,28
17-01-04 09:00,22
17-01-04 08:00,24
17-01-04 07:00,12
17-01-04 06:00,5
17-01-04 05:00,7
17-01-04 04:00,6
17-01-04 03:00,13
17-01-04 02:00,12
17-01-04 01:00,11
17-01-04 00:00,16
16-01-04 23:00,21
16-01-04 22:00,28
16-01-04 21:00,34
16-01-04 20:00,44
16-01-04 19:00,38
16-01-04 18:00,14
16-01-04 17:00,18
16-01-04 16:00,31
16-01-04 15:00,36
16-01-04 14:00,
16-01-04 13:00,
16-01-04 12:00,
16-01-04 11:00,21
16-01-04 10:00,12
16-01-04 09:00,13
16-01-04 08:00,8
16-01-04 07:00,10
16-01-04 06:00,7
16-01-04 05:00,4
16-01-04 04:00,4
16-01-04 03:00,4
16-01-04 02:00,7
16-01-04 01:00,9
16-01-04 00:00,20
15-01-04 23:00,18
15-01-04 22:00,13
15-01-04 21:00,47
15-01-04 20:00,29
15-01-04 19:00,20
15-01-04 18:00,29
15-01-04 17:00,23
15-01-04 16:00,25
15-01-04 15:00,56
15-01-04 14:00,82
15-01-04 13:00,78
15-01-04 12:00,88
15-01-04 11:00,101
15-01-04 10:00,75
15-01-04 09:00,55
15-01-04 08:00,19
15-01-04 07:00,21
15-01-04 06:00,10
15-01-04 05:00,5
15-01-04 04:00,2
15-01-04 03:00,14
15-01-04 02:00,2
15-01-04 01:00,4
15-01-04 00:00,11
14-01-04 23:00,12
14-01-04 22:00,15
14-01-04 21:00,22
14-01-04 20:00,33
14-01-04 19:00,43
14-01-04 18:00,40
14-01-04 17:00,31
14-01-04 16:00,26
14-01-04 15:00,20
14-01-04 14:00,17
14-01-04 13:00,17
14-01-04 12:00,16
14-01-04 11:00,18
14-01-04 10:00,20
14-01-04 09:00,17
14-01-04 08:00,16
14-01-04 07:00,7
14-01-04 06:00,4
14-01-04 05:00,2
14-01-04 04:00,3
14-01-04 03:00,1
14-01-04 02:00,1
14-01-04 01:00,4
14-01-04 00:00,3
13-01-04 23:00,2
13-01-04 22:00,5
13-01-04 21:00,29
13-01-04 20:00,33
13-01-04 19:00,36
13-01-04 18:00,33
13-01-04 17:00,65
13-01-04 16:00,49
13-01-04 15:00,21
13-01-04 14:00,18
13-01-04 13:00,17
13-01-04 12:00,26
13-01-04 11:00,18
13-01-04 10:00,21
13-01-04 09:00,19
13-01-04 08:00,28
13-01-04 07:00,42
13-01-04 06:00,41
13-01-04 05:00,31
13-01-04 04:00,2
13-01-04 03:00,1
13-01-04 02:00,4
13-01-04 01:00,18
13-01-04 00:00,40
12-01-04 23:00,38
12-01-04 22:00,27
12-01-04 21:00,36
12-01-04 20:00,44
12-01-04 19:00,11
12-01-04 18:00,55
12-01-04 17:00,95
12-01-04 16:00,41
12-01-04 15:00,37
12-01-04 14:00,26
12-01-04 13:00,36
12-01-04 12:00,58
12-01-04 11:00,64
12-01-04 10:00,73
12-01-04 09:00,85
12-01-04 08:00,41
12-01-04 07:00,16
12-01-04 06:00,10
12-01-04 05:00,31
12-01-04 04:00,12
12-01-04 03:00,9
12-01-04 02:00,9
12-01-04 01:00,44
12-01-04 00:00,12
11-01-04 23:00,6
11-01-04 22:00,15
11-01-04 21:00,36
11-01-04 20:00,16
11-01-04 19:00,7
11-01-04 18:00,8
11-01-04 17:00,6
11-01-04 16:00,7
11-01-04 15:00,11
11-01-04 14:00,5
11-01-04 13:00,7
11-01-04 12:00,6
11-01-04 11:00,7
11-01-04 10:00,8
11-01-04 09:00,7
11-01-04 08:00,2
11-01-04 07:00,2
11-01-04 06:00,2
11-01-04 05:00,7
11-01-04 04:00,6
11-01-04 03:00,19
11-01-04 02:00,18
11-01-04 01:00,19
11-01-04 00:00,13
10-01-04 23:00,11
10-01-04 22:00,64
10-01-04 21:00,57
10-01-04 20:00,21
10-01-04 19:00,17
10-01-04 18:00,21
10-01-04 17:00,15
10-01-04 16:00,20
10-01-04 15:00,30
10-01-04 14:00,29
10-01-04 13:00,29
10-01-04 12:00,21
10-01-04 11:00,22
10-01-04 10:00,14
10-01-04 09:00,10
10-01-04 08:00,11
10-01-04 07:00,7
10-01-04 06:00,7
10-01-04 05:00,9
10-01-04 04:00,7
10-01-04 03:00,6
10-01-04 02:00,14
10-01-04 01:00,42
10-01-04 00:00,58
09-01-04 23:00,62
09-01-04 22:00,49
09-01-04 21:00,86
09-01-04 20:00,68
09-01-04 19:00,68
09-01-04 18:00,144
09-01-04 17:00,119
09-01-04 16:00,116
09-01-04 15:00,141
09-01-04 14:00,214
09-01-04 13:00,143
09-01-04 12:00,112
09-01-04 11:00,59
09-01-04 10:00,47
09-01-04 09:00,26
09-01-04 08:00,45
09-01-04 07:00,30
09-01-04 06:00,9
09-01-04 05:00,6
09-01-04 04:00,2
09-01-04 03:00,6
09-01-04 02:00,26
09-01-04 01:00,63
09-01-04 00:00,64
08-01-04 23:00,98
08-01-04 22:00,62
08-01-04 21:00,77
08-01-04 20:00,75
08-01-04 19:00,186
08-01-04 18:00,283
08-01-04 17:00,214
08-01-04 16:00,131
08-01-04 15:00,116
08-01-04 14:00,54
08-01-04 13:00,39
08-01-04 12:00,52
08-01-04 11:00,87
08-01-04 10:00,132
08-01-04 09:00,100
08-01-04 08:00,103
08-01-04 07:00,52
08-01-04 06:00,55
08-01-04 05:00,30
08-01-04 04:00,74
08-01-04 03:00,57
08-01-04 02:00,53
08-01-04 01:00,89
08-01-04 00:00,197
07-01-04 23:00,244
07-01-04 22:00,220
07-01-04 21:00,132
07-01-04 20:00,288
07-01-04 19:00,183
07-01-04 18:00,154
07-01-04 17:00,90
07-01-04 16:00,190
07-01-04 15:00,64
07-01-04 14:00,61
07-01-04 13:00,102
07-01-04 12:00,298
07-01-04 11:00,173
07-01-04 10:00,202
07-01-04 09:00,85
07-01-04 08:00,77
07-01-04 07:00,35
07-01-04 06:00,29
07-01-04 05:00,15
07-01-04 04:00,4
07-01-04 03:00,3
07-01-04 02:00,30
07-01-04 01:00,32
07-01-04 00:00,14
06-01-04 23:00,20
06-01-04 22:00,8
06-01-04 21:00,15
06-01-04 20:00,6
06-01-04 19:00,10
06-01-04 18:00,8
06-01-04 17:00,10
06-01-04 16:00,12
06-01-04 15:00,10
06-01-04 14:00,14
06-01-04 13:00,19
06-01-04 12:00,36
06-01-04 11:00,50
06-01-04 10:00,52
06-01-04 09:00,37
06-01-04 08:00,52
06-01-04 07:00,38
06-01-04 06:00,33
06-01-04 05:00,36
06-01-04 04:00,21
06-01-04 03:00,15
06-01-04 02:00,19
06-01-04 01:00,26
06-01-04 00:00,29
05-01-04 23:00,30
05-01-04 22:00,35
05-01-04 21:00,47
05-01-04 20:00,85
05-01-04 19:00,80
05-01-04 18:00,144
05-01-04 17:00,191
05-01-04 16:00,171
05-01-04 15:00,147
05-01-04 14:00,165
05-01-04 13:00,180
05-01-04 12:00,155
05-01-04 11:00,154
05-01-04 10:00,133
05-01-04 09:00,144
05-01-04 08:00,117
05-01-04 07:00,65
05-01-04 06:00,47
05-01-04 05:00,36
05-01-04 04:00,21
05-01-04 03:00,32
05-01-04 02:00,73
05-01-04 01:00,29
05-01-04 00:00,14
04-01-04 23:00,22
04-01-04 22:00,7
04-01-04 21:00,6
04-01-04 20:00,6
04-01-04 19:00,12
04-01-04 18:00,24
04-01-04 17:00,25
04-01-04 16:00,25
04-01-04 15:00,26
04-01-04 14:00,31
04-01-04 13:00,31
04-01-04 12:00,27
04-01-04 11:00,21
04-01-04 10:00,10
04-01-04 09:00,12
04-01-04 08:00,4
04-01-04 07:00,8
04-01-04 06:00,14
04-01-04 05:00,15
04-01-04 04:00,10
04-01-04 03:00,7
04-01-04 02:00,8
04-01-04 01:00,15
04-01-04 00:00,26
03-01-04 23:00,16
03-01-04 22:00,26
03-01-04 21:00,36
03-01-04 20:00,57
03-01-04 19:00,50
03-01-04 18:00,77
03-01-04 17:00,74
03-01-04 16:00,93
03-01-04 15:00,72
03-01-04 14:00,59
03-01-04 13:00,59
03-01-04 12:00,67
03-01-04 11:00,68
03-01-04 10:00,50
03-01-04 09:00,41
03-01-04 08:00,39
03-01-04 07:00,29
03-01-04 06:00,21
03-01-04 05:00,21
03-01-04 04:00,11
03-01-04 03:00,8
03-01-04 02:00,18
03-01-04 01:00,21
03-01-04 00:00,28
02-01-04 23:00,40
02-01-04 22:00,42
02-01-04 21:00,53
02-01-04 20:00,60
02-01-04 19:00,90
02-01-04 18:00,88
02-01-04 17:00,92
02-01-04 16:00,88
02-01-04 15:00,98
02-01-04 14:00,83
02-01-04 13:00,98
02-01-04 12:00,100
02-01-04 11:00,86
02-01-04 10:00,78
02-01-04 09:00,59
02-01-04 08:00,48
02-01-04 07:00,48
02-01-04 06:00,36
02-01-04 05:00,27
02-01-04 04:00,10
02-01-04 03:00,10
02-01-04 02:00,9
02-01-04 01:00,11
02-01-04 00:00,9
01-01-04 23:00,14
01-01-04 22:00,13
01-01-04 21:00,27
01-01-04 20:00,25
01-01-04 19:00,30
01-01-04 18:00,35
01-01-04 17:00,47
01-01-04 16:00,55
01-01-04 15:00,55
01-01-04 14:00,35
01-01-04 13:00,41
01-01-04 12:00,39
01-01-04 11:00,22
01-01-04 10:00,29
01-01-04 09:00,24
01-01-04 08:00,13
01-01-04 07:00,17
01-01-04 06:00,24
01-01-04 05:00,33
01-01-04 04:00,33
01-01-04 03:00,32
01-01-04 02:00,43
01-01-04 01:00,133

