Datum Zeit,Radebeul-Wahnsdorf SO2
28-01-04 06:00,14.1
28-01-04 05:00,13.5
28-01-04 04:00,12.3
28-01-04 03:00,10.7
28-01-04 02:00,10.8
28-01-04 01:00,10.7
28-01-04 00:00,10.9
27-01-04 23:00,11.4
27-01-04 22:00,12.6
27-01-04 21:00,14.0
27-01-04 20:00,14.9
27-01-04 19:00,13.7
27-01-04 18:00,13.5
27-01-04 17:00,14.5
27-01-04 16:00,14.7
27-01-04 15:00,15.6
27-01-04 14:00,15.2
27-01-04 13:00,14.9
27-01-04 12:00,15.8
27-01-04 11:00,18.9
27-01-04 10:00,19.7
27-01-04 09:00,19.7
27-01-04 08:00,22.7
27-01-04 07:00,24.8
27-01-04 06:00,24.7
27-01-04 05:00,23.2
27-01-04 04:00,20.8
27-01-04 03:00,17.3
27-01-04 02:00,14.9
27-01-04 01:00,13.5
27-01-04 00:00,16.3
26-01-04 23:00,21.9
26-01-04 22:00,25.3
26-01-04 21:00,30.4
26-01-04 20:00,31.8
26-01-04 19:00,41.0
26-01-04 18:00,55.2
26-01-04 17:00,72.0
26-01-04 16:00,61.3
26-01-04 15:00,40.5
26-01-04 14:00,33.0
26-01-04 13:00,34.0
26-01-04 12:00,37.0
26-01-04 11:00,41.6
26-01-04 10:00,44.1
26-01-04 09:00,42.5
26-01-04 08:00,37.8
26-01-04 07:00,36.9
26-01-04 06:00,43.3
26-01-04 05:00,35.6
26-01-04 04:00,41.3
26-01-04 03:00,46.7
26-01-04 02:00,51.1
26-01-04 01:00,51.1
26-01-04 00:00,46.9
25-01-04 23:00,45.9
25-01-04 22:00,41.2
25-01-04 21:00,38.9
25-01-04 20:00,35.5
25-01-04 19:00,41.1
25-01-04 18:00,42.2
25-01-04 17:00,49.7
25-01-04 16:00,61.6
25-01-04 15:00,66.0
25-01-04 14:00,84.7
25-01-04 13:00,96.2
25-01-04 12:00,107.2
25-01-04 11:00,111.1
25-01-04 10:00,113.7
25-01-04 09:00,90.0
25-01-04 08:00,74.2
25-01-04 07:00,74.6
25-01-04 06:00,72.6
25-01-04 05:00,72.1
25-01-04 04:00,73.1
25-01-04 03:00,72.4
25-01-04 02:00,72.3
25-01-04 01:00,63.4
25-01-04 00:00,70.9
24-01-04 23:00,75.4
24-01-04 22:00,78.8
24-01-04 21:00,66.0
24-01-04 20:00,57.2
24-01-04 19:00,51.1
24-01-04 18:00,46.1
24-01-04 17:00,50.0
24-01-04 16:00,57.5
24-01-04 15:00,57.4
24-01-04 14:00,60.1
24-01-04 13:00,60.2
24-01-04 12:00,62.6
24-01-04 11:00,66.1
24-01-04 10:00,74.7
24-01-04 09:00,74.6
24-01-04 08:00,62.4
24-01-04 07:00,54.1
24-01-04 06:00,50.1
24-01-04 05:00,50.9
24-01-04 04:00,50.0
24-01-04 03:00,48.7
24-01-04 02:00,46.9
24-01-04 01:00,42.8
24-01-04 00:00,38.8
23-01-04 23:00,36.9
23-01-04 22:00,37.1
23-01-04 21:00,33.1
23-01-04 20:00,31.4
23-01-04 19:00,42.8
23-01-04 18:00,48.1
23-01-04 17:00,32.5
23-01-04 16:00,27.6
23-01-04 15:00,32.7
23-01-04 14:00,24.8
23-01-04 13:00,19.9
23-01-04 12:00,21.2
23-01-04 11:00,25.6
23-01-04 10:00,24.9
23-01-04 09:00,20.5
23-01-04 08:00,20.3
23-01-04 07:00,22.4
23-01-04 06:00,21.5
23-01-04 05:00,22.0
23-01-04 04:00,22.6
23-01-04 03:00,24.1
23-01-04 02:00,20.0
23-01-04 01:00,17.4
23-01-04 00:00,13.8
22-01-04 23:00,6.9
22-01-04 22:00,4.4
22-01-04 21:00,5.9
22-01-04 20:00,6.1
22-01-04 19:00,4.3
22-01-04 18:00,3.1
22-01-04 17:00,2.0
22-01-04 16:00,1.1
22-01-04 15:00,1.5
22-01-04 14:00,1.5
22-01-04 13:00,1.5
22-01-04 12:00,1.0
22-01-04 11:00,2.8
22-01-04 10:00,3.8
22-01-04 09:00,1.6
22-01-04 08:00,1.2
22-01-04 07:00,1.2
22-01-04 06:00,1.1
22-01-04 05:00,1.0
22-01-04 04:00,1.0
22-01-04 03:00,1.0
22-01-04 02:00,1.0
22-01-04 01:00,1.1
22-01-04 00:00,2.3
21-01-04 23:00,2.9
21-01-04 22:00,3.5
21-01-04 21:00,3.5
21-01-04 20:00,3.4
21-01-04 19:00,3.5
21-01-04 18:00,3.8
21-01-04 17:00,3.0
21-01-04 16:00,2.4
21-01-04 15:00,2.1
21-01-04 14:00,2.6
21-01-04 13:00,3.4
21-01-04 12:00,2.5
21-01-04 11:00,2.9
21-01-04 10:00,3.4
21-01-04 09:00,3.9
21-01-04 08:00,3.0
21-01-04 07:00,2.8
21-01-04 06:00,1.9
21-01-04 05:00,1.9
21-01-04 04:00,2.2
21-01-04 03:00,2.9
21-01-04 02:00,3.1
21-01-04 01:00,3.0
21-01-04 00:00,3.3
20-01-04 23:00,2.1
20-01-04 22:00,2.4
20-01-04 21:00,2.6
20-01-04 20:00,2.5
20-01-04 19:00,2.1
20-01-04 18:00,2.2
20-01-04 17:00,1.8
20-01-04 16:00,1.9
20-01-04 15:00,1.9
20-01-04 14:00,1.7
20-01-04 13:00,2.0
20-01-04 12:00,2.0
20-01-04 11:00,1.4
20-01-04 10:00,2.2
20-01-04 09:00,1.6
20-01-04 08:00,1.1
20-01-04 07:00,2.8
20-01-04 06:00,3.8
20-01-04 05:00,3.4
20-01-04 04:00,3.7
20-01-04 03:00,4.5
20-01-04 02:00,3.9
20-01-04 01:00,3.6
20-01-04 00:00,3.1
19-01-04 23:00,3.0
19-01-04 22:00,3.4
19-01-04 21:00,4.2
19-01-04 20:00,3.3
19-01-04 19:00,3.9
19-01-04 18:00,4.2
19-01-04 17:00,3.6
19-01-04 16:00,2.3
19-01-04 15:00,2.5
19-01-04 14:00,2.2
19-01-04 13:00,3.3
19-01-04 12:00,2.8
19-01-04 11:00,3.3
19-01-04 10:00,5.5
19-01-04 09:00,8.4
19-01-04 08:00,5.6
19-01-04 07:00,4.0
19-01-04 06:00,3.6
19-01-04 05:00,5.9
19-01-04 04:00,3.2
19-01-04 03:00,2.9
19-01-04 02:00,2.5
19-01-04 01:00,
19-01-04 00:00,2.5
18-01-04 23:00,3.4
18-01-04 22:00,1.0
18-01-04 21:00,1.6
18-01-04 20:00,4.9
18-01-04 19:00,1.7
18-01-04 18:00,1.2
18-01-04 17:00,1.1
18-01-04 16:00,1.0
18-01-04 15:00,1.0
18-01-04 14:00,1.0
18-01-04 13:00,1.0
18-01-04 12:00,1.2
18-01-04 11:00,1.5
18-01-04 10:00,2.0
18-01-04 09:00,1.5
18-01-04 08:00,1.4
18-01-04 07:00,1.0
18-01-04 06:00,1.0
18-01-04 05:00,1.0
18-01-04 04:00,1.5
18-01-04 03:00,1.8
18-01-04 02:00,1.6
18-01-04 01:00,1.2
18-01-04 00:00,1.3
17-01-04 23:00,2.3
17-01-04 22:00,1.5
17-01-04 21:00,1.8
17-01-04 20:00,1.6
17-01-04 19:00,1.7
17-01-04 18:00,2.2
17-01-04 17:00,2.1
17-01-04 16:00,2.2
17-01-04 15:00,2.6
17-01-04 14:00,1.3
17-01-04 13:00,1.1
17-01-04 12:00,1.3
17-01-04 11:00,1.5
17-01-04 10:00,1.2
17-01-04 09:00,1.0
17-01-04 08:00,1.5
17-01-04 07:00,1.4
17-01-04 06:00,1.0
17-01-04 05:00,1.0
17-01-04 04:00,1.0
17-01-04 03:00,1.0
17-01-04 02:00,1.0
17-01-04 01:00,1.0
17-01-04 00:00,1.0
16-01-04 23:00,1.0
16-01-04 22:00,1.0
16-01-04 21:00,1.0
16-01-04 20:00,1.0
16-01-04 19:00,1.0
16-01-04 18:00,1.3
16-01-04 17:00,1.1
16-01-04 16:00,3.3
16-01-04 15:00,2.6
16-01-04 14:00,4.7
16-01-04 13:00,4.6
16-01-04 12:00,9.2
16-01-04 11:00,7.0
16-01-04 10:00,10.6
16-01-04 09:00,9.5
16-01-04 08:00,4.6
16-01-04 07:00,1.7
16-01-04 06:00,1.8
16-01-04 05:00,1.5
16-01-04 04:00,1.0
16-01-04 03:00,1.4
16-01-04 02:00,1.8
16-01-04 01:00,1.1
16-01-04 00:00,1.0
15-01-04 23:00,1.0
15-01-04 22:00,1.2
15-01-04 21:00,2.0
15-01-04 20:00,1.2
15-01-04 19:00,1.6
15-01-04 18:00,1.3
15-01-04 17:00,1.5
15-01-04 16:00,1.0
15-01-04 15:00,1.0
15-01-04 14:00,1.0
15-01-04 13:00,1.0
15-01-04 12:00,1.0
15-01-04 11:00,1.0
15-01-04 10:00,1.0
15-01-04 09:00,1.0
15-01-04 08:00,1.0
15-01-04 07:00,1.0
15-01-04 06:00,1.0
15-01-04 05:00,1.0
15-01-04 04:00,1.0
15-01-04 03:00,1.3
15-01-04 02:00,1.0
15-01-04 01:00,1.0
15-01-04 00:00,1.0
14-01-04 23:00,1.0
14-01-04 22:00,1.0
14-01-04 21:00,1.0
14-01-04 20:00,1.0
14-01-04 19:00,1.0
14-01-04 18:00,1.0
14-01-04 17:00,1.0
14-01-04 16:00,1.0
14-01-04 15:00,1.0
14-01-04 14:00,1.0
14-01-04 13:00,1.0
14-01-04 12:00,1.0
14-01-04 11:00,1.0
14-01-04 10:00,1.0
14-01-04 09:00,1.0
14-01-04 08:00,1.0
14-01-04 07:00,1.0
14-01-04 06:00,1.0
14-01-04 05:00,1.0
14-01-04 04:00,1.0
14-01-04 03:00,1.0
14-01-04 02:00,1.0
14-01-04 01:00,1.0
14-01-04 00:00,1.6
13-01-04 23:00,2.3
13-01-04 22:00,2.7
13-01-04 21:00,3.4
13-01-04 20:00,3.3
13-01-04 19:00,2.9
13-01-04 18:00,2.9
13-01-04 17:00,4.3
13-01-04 16:00,7.3
13-01-04 15:00,10.1
13-01-04 14:00,12.0
13-01-04 13:00,20.7
13-01-04 12:00,15.1
13-01-04 11:00,4.7
13-01-04 10:00,5.6
13-01-04 09:00,3.6
13-01-04 08:00,3.3
13-01-04 07:00,3.6
13-01-04 06:00,4.3
13-01-04 05:00,3.4
13-01-04 04:00,6.0
13-01-04 03:00,6.3
13-01-04 02:00,3.7
13-01-04 01:00,4.4
13-01-04 00:00,5.4
12-01-04 23:00,5.5
12-01-04 22:00,7.4
12-01-04 21:00,10.2
12-01-04 20:00,14.6
12-01-04 19:00,17.1
12-01-04 18:00,12.3
12-01-04 17:00,4.5
12-01-04 16:00,3.8
12-01-04 15:00,2.8
12-01-04 14:00,2.5
12-01-04 13:00,3.0
12-01-04 12:00,2.9
12-01-04 11:00,3.5
12-01-04 10:00,4.5
12-01-04 09:00,6.6
12-01-04 08:00,4.9
12-01-04 07:00,3.2
12-01-04 06:00,2.7
12-01-04 05:00,2.8
12-01-04 04:00,2.8
12-01-04 03:00,3.1
12-01-04 02:00,3.9
12-01-04 01:00,5.0
12-01-04 00:00,3.3
11-01-04 23:00,4.3
11-01-04 22:00,3.7
11-01-04 21:00,4.6
11-01-04 20:00,7.9
11-01-04 19:00,9.3
11-01-04 18:00,9.1
11-01-04 17:00,9.9
11-01-04 16:00,11.3
11-01-04 15:00,16.9
11-01-04 14:00,18.7
11-01-04 13:00,23.7
11-01-04 12:00,28.7
11-01-04 11:00,24.3
11-01-04 10:00,23.1
11-01-04 09:00,10.7
11-01-04 08:00,4.7
11-01-04 07:00,4.1
11-01-04 06:00,3.1
11-01-04 05:00,3.0
11-01-04 04:00,3.3
11-01-04 03:00,3.9
11-01-04 02:00,4.3
11-01-04 01:00,4.7
11-01-04 00:00,3.5
10-01-04 23:00,3.9
10-01-04 22:00,4.5
10-01-04 21:00,4.4
10-01-04 20:00,3.6
10-01-04 19:00,3.4
10-01-04 18:00,2.6
10-01-04 17:00,2.1
10-01-04 16:00,2.2
10-01-04 15:00,2.0
10-01-04 14:00,3.0
10-01-04 13:00,3.4
10-01-04 12:00,3.6
10-01-04 11:00,4.0
10-01-04 10:00,3.0
10-01-04 09:00,3.3
10-01-04 08:00,4.9
10-01-04 07:00,5.9
10-01-04 06:00,6.6
10-01-04 05:00,10.3
10-01-04 04:00,12.1
10-01-04 03:00,12.4
10-01-04 02:00,13.8
10-01-04 01:00,14.4
10-01-04 00:00,14.7
09-01-04 23:00,13.3
09-01-04 22:00,13.7
09-01-04 21:00,12.7
09-01-04 20:00,10.4
09-01-04 19:00,8.3
09-01-04 18:00,16.8
09-01-04 17:00,25.0
09-01-04 16:00,26.1
09-01-04 15:00,26.4
09-01-04 14:00,26.3
09-01-04 13:00,23.9
09-01-04 12:00,20.7
09-01-04 11:00,18.0
09-01-04 10:00,14.9
09-01-04 09:00,14.5
09-01-04 08:00,13.1
09-01-04 07:00,13.4
09-01-04 06:00,12.3
09-01-04 05:00,12.6
09-01-04 04:00,12.0
09-01-04 03:00,14.2
09-01-04 02:00,13.0
09-01-04 01:00,13.4
09-01-04 00:00,14.1
08-01-04 23:00,17.7
08-01-04 22:00,20.3
08-01-04 21:00,18.6
08-01-04 20:00,22.8
08-01-04 19:00,23.5
08-01-04 18:00,26.5
08-01-04 17:00,30.2
08-01-04 16:00,36.0
08-01-04 15:00,28.2
08-01-04 14:00,33.3
08-01-04 13:00,32.8
08-01-04 12:00,29.3
08-01-04 11:00,29.7
08-01-04 10:00,28.8
08-01-04 09:00,24.4
08-01-04 08:00,21.2
08-01-04 07:00,18.1
08-01-04 06:00,16.0
08-01-04 05:00,15.6
08-01-04 04:00,15.3
08-01-04 03:00,12.5
08-01-04 02:00,8.2
08-01-04 01:00,10.2
08-01-04 00:00,7.7
07-01-04 23:00,5.9
07-01-04 22:00,6.4
07-01-04 21:00,6.8
07-01-04 20:00,6.8
07-01-04 19:00,7.5
07-01-04 18:00,11.7
07-01-04 17:00,10.8
07-01-04 16:00,11.4
07-01-04 15:00,12.9
07-01-04 14:00,12.1
07-01-04 13:00,9.7
07-01-04 12:00,10.4
07-01-04 11:00,11.0
07-01-04 10:00,10.2
07-01-04 09:00,9.3
07-01-04 08:00,9.9
07-01-04 07:00,13.0
07-01-04 06:00,15.4
07-01-04 05:00,27.0
07-01-04 04:00,34.8
07-01-04 03:00,38.6
07-01-04 02:00,37.0
07-01-04 01:00,33.4
07-01-04 00:00,28.9
06-01-04 23:00,25.0
06-01-04 22:00,20.7
06-01-04 21:00,22.5
06-01-04 20:00,24.2
06-01-04 19:00,23.5
06-01-04 18:00,24.2
06-01-04 17:00,23.9
06-01-04 16:00,19.6
06-01-04 15:00,21.3
06-01-04 14:00,21.5
06-01-04 13:00,23.0
06-01-04 12:00,25.2
06-01-04 11:00,26.6
06-01-04 10:00,26.7
06-01-04 09:00,36.2
06-01-04 08:00,37.7
06-01-04 07:00,36.3
06-01-04 06:00,24.2
06-01-04 05:00,23.0
06-01-04 04:00,16.5
06-01-04 03:00,14.3
06-01-04 02:00,12.9
06-01-04 01:00,11.4
06-01-04 00:00,10.0
05-01-04 23:00,10.3
05-01-04 22:00,12.5
05-01-04 21:00,14.0
05-01-04 20:00,14.7
05-01-04 19:00,12.2
05-01-04 18:00,12.0
05-01-04 17:00,11.0
05-01-04 16:00,12.3
05-01-04 15:00,15.6
05-01-04 14:00,10.5
05-01-04 13:00,10.6
05-01-04 12:00,9.7
05-01-04 11:00,10.7
05-01-04 10:00,10.6
05-01-04 09:00,11.7
05-01-04 08:00,11.0
05-01-04 07:00,12.8
05-01-04 06:00,14.4
05-01-04 05:00,15.7
05-01-04 04:00,17.9
05-01-04 03:00,19.7
05-01-04 02:00,28.2
05-01-04 01:00,33.8
05-01-04 00:00,29.4
04-01-04 23:00,37.2
04-01-04 22:00,34.2
04-01-04 21:00,20.7
04-01-04 20:00,11.4
04-01-04 19:00,5.6
04-01-04 18:00,4.7
04-01-04 17:00,2.7
04-01-04 16:00,4.5
04-01-04 15:00,2.5
04-01-04 14:00,2.9
04-01-04 13:00,6.4
04-01-04 12:00,9.0
04-01-04 11:00,9.6
04-01-04 10:00,8.8
04-01-04 09:00,7.0
04-01-04 08:00,3.9
04-01-04 07:00,3.4
04-01-04 06:00,4.7
04-01-04 05:00,3.2
04-01-04 04:00,2.8
04-01-04 03:00,3.8
04-01-04 02:00,7.4
04-01-04 01:00,7.5
04-01-04 00:00,6.2
03-01-04 23:00,7.2
03-01-04 22:00,6.4
03-01-04 21:00,6.1
03-01-04 20:00,3.7
03-01-04 19:00,3.2
03-01-04 18:00,4.9
03-01-04 17:00,4.8
03-01-04 16:00,4.7
03-01-04 15:00,4.2
03-01-04 14:00,2.8
03-01-04 13:00,3.8
03-01-04 12:00,2.4
03-01-04 11:00,1.7
03-01-04 10:00,1.0
03-01-04 09:00,1.1
03-01-04 08:00,1.9
03-01-04 07:00,1.0
03-01-04 06:00,1.4
03-01-04 05:00,1.2
03-01-04 04:00,1.2
03-01-04 03:00,1.2
03-01-04 02:00,1.4
03-01-04 01:00,1.6
03-01-04 00:00,2.2
02-01-04 23:00,2.2
02-01-04 22:00,2.7
02-01-04 21:00,2.8
02-01-04 20:00,2.7
02-01-04 19:00,3.8
02-01-04 18:00,4.5
02-01-04 17:00,4.7
02-01-04 16:00,3.2
02-01-04 15:00,2.3
02-01-04 14:00,2.1
02-01-04 13:00,2.0
02-01-04 12:00,2.7
02-01-04 11:00,4.1
02-01-04 10:00,6.1
02-01-04 09:00,4.3
02-01-04 08:00,4.0
02-01-04 07:00,4.1
02-01-04 06:00,4.2
02-01-04 05:00,2.6
02-01-04 04:00,2.8
02-01-04 03:00,5.1
02-01-04 02:00,5.4
02-01-04 01:00,4.6
02-01-04 00:00,2.6
01-01-04 23:00,2.6
01-01-04 22:00,2.6
01-01-04 21:00,3.3
01-01-04 20:00,2.6
01-01-04 19:00,1.7
01-01-04 18:00,1.5
01-01-04 17:00,2.4
01-01-04 16:00,2.5
01-01-04 15:00,2.0
01-01-04 14:00,2.4
01-01-04 13:00,3.3
01-01-04 12:00,4.9
01-01-04 11:00,7.3
01-01-04 10:00,5.0
01-01-04 09:00,4.7
01-01-04 08:00,2.0
01-01-04 07:00,2.4
01-01-04 06:00,2.3
01-01-04 05:00,1.5
01-01-04 04:00,1.6
01-01-04 03:00,1.3
01-01-04 02:00,1.7
01-01-04 01:00,1.5

