Datum Zeit,Schwartenberg NO2
,µg/m³
01-02-04 00:00,8
31-01-04 23:00,9
31-01-04 22:00,13
31-01-04 21:00,19
31-01-04 20:00,20
31-01-04 19:00,15
31-01-04 18:00,18
31-01-04 17:00,25
31-01-04 16:00,19
31-01-04 15:00,19
31-01-04 14:00,8
31-01-04 13:00,8
31-01-04 12:00,9
31-01-04 11:00,12
31-01-04 10:00,12
31-01-04 09:00,14
31-01-04 08:00,16
31-01-04 07:00,11
31-01-04 06:00,7
31-01-04 05:00,6
31-01-04 04:00,7
31-01-04 03:00,8
31-01-04 02:00,7
31-01-04 01:00,7
31-01-04 00:00,6
30-01-04 23:00,7
30-01-04 22:00,8
30-01-04 21:00,9
30-01-04 20:00,9
30-01-04 19:00,11
30-01-04 18:00,12
30-01-04 17:00,14
30-01-04 16:00,15
30-01-04 15:00,14
30-01-04 14:00,9
30-01-04 13:00,9
30-01-04 12:00,10
30-01-04 11:00,10
30-01-04 10:00,10
30-01-04 09:00,11
30-01-04 08:00,12
30-01-04 07:00,12
30-01-04 06:00,13
30-01-04 05:00,12
30-01-04 04:00,12
30-01-04 03:00,11
30-01-04 02:00,11
30-01-04 01:00,13
30-01-04 00:00,13
29-01-04 23:00,13
29-01-04 22:00,13
29-01-04 21:00,12
29-01-04 20:00,11
29-01-04 19:00,10
29-01-04 18:00,12
29-01-04 17:00,11
29-01-04 16:00,13
29-01-04 15:00,10
29-01-04 14:00,12
29-01-04 13:00,10
29-01-04 12:00,9
29-01-04 11:00,9
29-01-04 10:00,11
29-01-04 09:00,14
29-01-04 08:00,14
29-01-04 07:00,10
29-01-04 06:00,9
29-01-04 05:00,9
29-01-04 04:00,11
29-01-04 03:00,12
29-01-04 02:00,13
29-01-04 01:00,14
29-01-04 00:00,14
28-01-04 23:00,13
28-01-04 22:00,16
28-01-04 21:00,20
28-01-04 20:00,22
28-01-04 19:00,20
28-01-04 18:00,19
28-01-04 17:00,20
28-01-04 16:00,20
28-01-04 15:00,18
28-01-04 14:00,13
28-01-04 13:00,11
28-01-04 12:00,12
28-01-04 11:00,13
28-01-04 10:00,14
28-01-04 09:00,16
28-01-04 08:00,15
28-01-04 07:00,16
28-01-04 06:00,18
28-01-04 05:00,20
28-01-04 04:00,22
28-01-04 03:00,19
28-01-04 02:00,21
28-01-04 01:00,26
28-01-04 00:00,30
27-01-04 23:00,28
27-01-04 22:00,32
27-01-04 21:00,36
27-01-04 20:00,33
27-01-04 19:00,24
27-01-04 18:00,23
27-01-04 17:00,25
27-01-04 16:00,21
27-01-04 15:00,23
27-01-04 14:00,20
27-01-04 13:00,20
27-01-04 12:00,20
27-01-04 11:00,21
27-01-04 10:00,21
27-01-04 09:00,23
27-01-04 08:00,22
27-01-04 07:00,24
27-01-04 06:00,23
27-01-04 05:00,21
27-01-04 04:00,21
27-01-04 03:00,21
27-01-04 02:00,15
27-01-04 01:00,18
27-01-04 00:00,18
26-01-04 23:00,33
26-01-04 22:00,42
26-01-04 21:00,39
26-01-04 20:00,25
26-01-04 19:00,38
26-01-04 18:00,55
26-01-04 17:00,49
26-01-04 16:00,46
26-01-04 15:00,37
26-01-04 14:00,29
26-01-04 13:00,25
26-01-04 12:00,21
26-01-04 11:00,12
26-01-04 10:00,8
26-01-04 09:00,10
26-01-04 08:00,8
26-01-04 07:00,8
26-01-04 06:00,10
26-01-04 05:00,10
26-01-04 04:00,10
26-01-04 03:00,10
26-01-04 02:00,10
26-01-04 01:00,11
26-01-04 00:00,10
25-01-04 23:00,10
25-01-04 22:00,11
25-01-04 21:00,12
25-01-04 20:00,13
25-01-04 19:00,13
25-01-04 18:00,15
25-01-04 17:00,13
25-01-04 16:00,12
25-01-04 15:00,12
25-01-04 14:00,12
25-01-04 13:00,14
25-01-04 12:00,15
25-01-04 11:00,19
25-01-04 10:00,21
25-01-04 09:00,23
25-01-04 08:00,18
25-01-04 07:00,10
25-01-04 06:00,11
25-01-04 05:00,16
25-01-04 04:00,12
25-01-04 03:00,9
25-01-04 02:00,20
25-01-04 01:00,39
25-01-04 00:00,30
24-01-04 23:00,25
24-01-04 22:00,28
24-01-04 21:00,26
24-01-04 20:00,17
24-01-04 19:00,18
24-01-04 18:00,20
24-01-04 17:00,31
24-01-04 16:00,36
24-01-04 15:00,23
24-01-04 14:00,25
24-01-04 13:00,19
24-01-04 12:00,23
24-01-04 11:00,33
24-01-04 10:00,27
24-01-04 09:00,32
24-01-04 08:00,38
24-01-04 07:00,49
24-01-04 06:00,32
24-01-04 05:00,23
24-01-04 04:00,26
24-01-04 03:00,20
24-01-04 02:00,22
24-01-04 01:00,27
24-01-04 00:00,28
23-01-04 23:00,36
23-01-04 22:00,40
23-01-04 21:00,32
23-01-04 20:00,16
23-01-04 19:00,31
23-01-04 18:00,31
23-01-04 17:00,26
23-01-04 16:00,19
23-01-04 15:00,16
23-01-04 14:00,15
23-01-04 13:00,19
23-01-04 12:00,18
23-01-04 11:00,17
23-01-04 10:00,18
23-01-04 09:00,22
23-01-04 08:00,23
23-01-04 07:00,23
23-01-04 06:00,19
23-01-04 05:00,18
23-01-04 04:00,17
23-01-04 03:00,15
23-01-04 02:00,18
23-01-04 01:00,22
23-01-04 00:00,22
22-01-04 23:00,24
22-01-04 22:00,17
22-01-04 21:00,15
22-01-04 20:00,13
22-01-04 19:00,13
22-01-04 18:00,12
22-01-04 17:00,10
22-01-04 16:00,8
22-01-04 15:00,6
22-01-04 14:00,5
22-01-04 13:00,5
22-01-04 12:00,4
22-01-04 11:00,5
22-01-04 10:00,7
22-01-04 09:00,7
22-01-04 08:00,6
22-01-04 07:00,5
22-01-04 06:00,5
22-01-04 05:00,6
22-01-04 04:00,5
22-01-04 03:00,4
22-01-04 02:00,5
22-01-04 01:00,7
22-01-04 00:00,8
21-01-04 23:00,8
21-01-04 22:00,9
21-01-04 21:00,8
21-01-04 20:00,10
21-01-04 19:00,7
21-01-04 18:00,8
21-01-04 17:00,8
21-01-04 16:00,9
21-01-04 15:00,6
21-01-04 14:00,6
21-01-04 13:00,6
21-01-04 12:00,6
21-01-04 11:00,6
21-01-04 10:00,8
21-01-04 09:00,7
21-01-04 08:00,6
21-01-04 07:00,6
21-01-04 06:00,5
21-01-04 05:00,4
21-01-04 04:00,4
21-01-04 03:00,4
21-01-04 02:00,5
21-01-04 01:00,6
21-01-04 00:00,6
20-01-04 23:00,6
20-01-04 22:00,6
20-01-04 21:00,9
20-01-04 20:00,10
20-01-04 19:00,9
20-01-04 18:00,12
20-01-04 17:00,14
20-01-04 16:00,9
20-01-04 15:00,7
20-01-04 14:00,6
20-01-04 13:00,5
20-01-04 12:00,6
20-01-04 11:00,5
20-01-04 10:00,6
20-01-04 09:00,8
20-01-04 08:00,14
20-01-04 07:00,18
20-01-04 06:00,21
20-01-04 05:00,18
20-01-04 04:00,17
20-01-04 03:00,17
20-01-04 02:00,17
20-01-04 01:00,17
20-01-04 00:00,17
19-01-04 23:00,17
19-01-04 22:00,16
19-01-04 21:00,17
19-01-04 20:00,15
19-01-04 19:00,15
19-01-04 18:00,13
19-01-04 17:00,11
19-01-04 16:00,9
19-01-04 15:00,6
19-01-04 14:00,5
19-01-04 13:00,4
19-01-04 12:00,4
19-01-04 11:00,4
19-01-04 10:00,3
19-01-04 09:00,3
19-01-04 08:00,4
19-01-04 07:00,6
19-01-04 06:00,4
19-01-04 05:00,6
19-01-04 04:00,6
19-01-04 03:00,4
19-01-04 02:00,4
19-01-04 01:00,4
19-01-04 00:00,4
18-01-04 23:00,5
18-01-04 22:00,7
18-01-04 21:00,6
18-01-04 20:00,4
18-01-04 19:00,4
18-01-04 18:00,4
18-01-04 17:00,5
18-01-04 16:00,6
18-01-04 15:00,5
18-01-04 14:00,5
18-01-04 13:00,6
18-01-04 12:00,6
18-01-04 11:00,7
18-01-04 10:00,6
18-01-04 09:00,7
18-01-04 08:00,10
18-01-04 07:00,11
18-01-04 06:00,10
18-01-04 05:00,8
18-01-04 04:00,7
18-01-04 03:00,7
18-01-04 02:00,6
18-01-04 01:00,6
18-01-04 00:00,6
17-01-04 23:00,7
17-01-04 22:00,9
17-01-04 21:00,7
17-01-04 20:00,7
17-01-04 19:00,6
17-01-04 18:00,6
17-01-04 17:00,6
17-01-04 16:00,7
17-01-04 15:00,7
17-01-04 14:00,7
17-01-04 13:00,6
17-01-04 12:00,6
17-01-04 11:00,6
17-01-04 10:00,6
17-01-04 09:00,5
17-01-04 08:00,5
17-01-04 07:00,5
17-01-04 06:00,4
17-01-04 05:00,4
17-01-04 04:00,4
17-01-04 03:00,4
17-01-04 02:00,4
17-01-04 01:00,5
17-01-04 00:00,5
16-01-04 23:00,6
16-01-04 22:00,7
16-01-04 21:00,6
16-01-04 20:00,6
16-01-04 19:00,7
16-01-04 18:00,8
16-01-04 17:00,11
16-01-04 16:00,13
16-01-04 15:00,12
16-01-04 14:00,13
16-01-04 13:00,12
16-01-04 12:00,10
16-01-04 11:00,10
16-01-04 10:00,10
16-01-04 09:00,11
16-01-04 08:00,12
16-01-04 07:00,8
16-01-04 06:00,4
16-01-04 05:00,4
16-01-04 04:00,5
16-01-04 03:00,5
16-01-04 02:00,6
16-01-04 01:00,5
16-01-04 00:00,7
15-01-04 23:00,11
15-01-04 22:00,11
15-01-04 21:00,12
15-01-04 20:00,13
15-01-04 19:00,12
15-01-04 18:00,12
15-01-04 17:00,13
15-01-04 16:00,23
15-01-04 15:00,19
15-01-04 14:00,14
15-01-04 13:00,12
15-01-04 12:00,13
15-01-04 11:00,9
15-01-04 10:00,8
15-01-04 09:00,6
15-01-04 08:00,6
15-01-04 07:00,5
15-01-04 06:00,5
15-01-04 05:00,5
15-01-04 04:00,6
15-01-04 03:00,8
15-01-04 02:00,7
15-01-04 01:00,8
15-01-04 00:00,7
14-01-04 23:00,7
14-01-04 22:00,7
14-01-04 21:00,8
14-01-04 20:00,9
14-01-04 19:00,8
14-01-04 18:00,9
14-01-04 17:00,7
14-01-04 16:00,7
14-01-04 15:00,8
14-01-04 14:00,8
14-01-04 13:00,7
14-01-04 12:00,6
14-01-04 11:00,6
14-01-04 10:00,6
14-01-04 09:00,6
14-01-04 08:00,6
14-01-04 07:00,6
14-01-04 06:00,6
14-01-04 05:00,6
14-01-04 04:00,6
14-01-04 03:00,6
14-01-04 02:00,6
14-01-04 01:00,7
14-01-04 00:00,9
13-01-04 23:00,6
13-01-04 22:00,5
13-01-04 21:00,6
13-01-04 20:00,7
13-01-04 19:00,9
13-01-04 18:00,9
13-01-04 17:00,11
13-01-04 16:00,17
13-01-04 15:00,15
13-01-04 14:00,12
13-01-04 13:00,13
13-01-04 12:00,12
13-01-04 11:00,12
13-01-04 10:00,12
13-01-04 09:00,8
13-01-04 08:00,9
13-01-04 07:00,10
13-01-04 06:00,9
13-01-04 05:00,9
13-01-04 04:00,9
13-01-04 03:00,9
13-01-04 02:00,17
13-01-04 01:00,14
13-01-04 00:00,17
12-01-04 23:00,14
12-01-04 22:00,16
12-01-04 21:00,15
12-01-04 20:00,11
12-01-04 19:00,10
12-01-04 18:00,10
12-01-04 17:00,15
12-01-04 16:00,12
12-01-04 15:00,11
12-01-04 14:00,5
12-01-04 13:00,5
12-01-04 12:00,5
12-01-04 11:00,6
12-01-04 10:00,6
12-01-04 09:00,6
12-01-04 08:00,5
12-01-04 07:00,4
12-01-04 06:00,4
12-01-04 05:00,3
12-01-04 04:00,4
12-01-04 03:00,4
12-01-04 02:00,5
12-01-04 01:00,8
12-01-04 00:00,6
11-01-04 23:00,6
11-01-04 22:00,6
11-01-04 21:00,8
11-01-04 20:00,15
11-01-04 19:00,19
11-01-04 18:00,20
11-01-04 17:00,13
11-01-04 16:00,12
11-01-04 15:00,16
11-01-04 14:00,13
11-01-04 13:00,13
11-01-04 12:00,17
11-01-04 11:00,14
11-01-04 10:00,10
11-01-04 09:00,6
11-01-04 08:00,5
11-01-04 07:00,4
11-01-04 06:00,5
11-01-04 05:00,5
11-01-04 04:00,6
11-01-04 03:00,6
11-01-04 02:00,8
11-01-04 01:00,9
11-01-04 00:00,8
10-01-04 23:00,8
10-01-04 22:00,8
10-01-04 21:00,9
10-01-04 20:00,10
10-01-04 19:00,11
10-01-04 18:00,13
10-01-04 17:00,12
10-01-04 16:00,11
10-01-04 15:00,12
10-01-04 14:00,12
10-01-04 13:00,12
10-01-04 12:00,11
10-01-04 11:00,11
10-01-04 10:00,13
10-01-04 09:00,13
10-01-04 08:00,12
10-01-04 07:00,10
10-01-04 06:00,9
10-01-04 05:00,8
10-01-04 04:00,8
10-01-04 03:00,8
10-01-04 02:00,11
10-01-04 01:00,8
10-01-04 00:00,8
09-01-04 23:00,9
09-01-04 22:00,10
09-01-04 21:00,11
09-01-04 20:00,13
09-01-04 19:00,18
09-01-04 18:00,20
09-01-04 17:00,24
09-01-04 16:00,24
09-01-04 15:00,23
09-01-04 14:00,19
09-01-04 13:00,18
09-01-04 12:00,16
09-01-04 11:00,17
09-01-04 10:00,16
09-01-04 09:00,20
09-01-04 08:00,22
09-01-04 07:00,18
09-01-04 06:00,18
09-01-04 05:00,22
09-01-04 04:00,20
09-01-04 03:00,22
09-01-04 02:00,39
09-01-04 01:00,35
09-01-04 00:00,48
08-01-04 23:00,64
08-01-04 22:00,71
08-01-04 21:00,70
08-01-04 20:00,72
08-01-04 19:00,76
08-01-04 18:00,85
08-01-04 17:00,82
08-01-04 16:00,58
08-01-04 15:00,32
08-01-04 14:00,21
08-01-04 13:00,12
08-01-04 12:00,11
08-01-04 11:00,16
08-01-04 10:00,12
08-01-04 09:00,14
08-01-04 08:00,8
08-01-04 07:00,5
08-01-04 06:00,6
08-01-04 05:00,6
08-01-04 04:00,8
08-01-04 03:00,12
08-01-04 02:00,11
08-01-04 01:00,12
08-01-04 00:00,12
07-01-04 23:00,12
07-01-04 22:00,12
07-01-04 21:00,13
07-01-04 20:00,13
07-01-04 19:00,14
07-01-04 18:00,16
07-01-04 17:00,17
07-01-04 16:00,17
07-01-04 15:00,16
07-01-04 14:00,16
07-01-04 13:00,15
07-01-04 12:00,16
07-01-04 11:00,16
07-01-04 10:00,16
07-01-04 09:00,16
07-01-04 08:00,16
