Datum Zeit,Schwartenberg SO2
,µg/m³
01-02-04 00:00,1.2
31-01-04 23:00,2.4
31-01-04 22:00,7.5
31-01-04 21:00,13.5
31-01-04 20:00,23.6
31-01-04 19:00,8.5
31-01-04 18:00,10.3
31-01-04 17:00,18.4
31-01-04 16:00,12.7
31-01-04 15:00,10.2
31-01-04 14:00,2.4
31-01-04 13:00,2.2
31-01-04 12:00,4.7
31-01-04 11:00,11.4
31-01-04 10:00,10.9
31-01-04 09:00,13.6
31-01-04 08:00,16.8
31-01-04 07:00,9.7
31-01-04 06:00,3.8
31-01-04 05:00,4.2
31-01-04 04:00,5.6
31-01-04 03:00,4.9
31-01-04 02:00,2.3
31-01-04 01:00,2.0
31-01-04 00:00,1.4
30-01-04 23:00,2.1
30-01-04 22:00,2.3
30-01-04 21:00,2.3
30-01-04 20:00,2.6
30-01-04 19:00,3.0
30-01-04 18:00,3.0
30-01-04 17:00,2.6
30-01-04 16:00,2.5
30-01-04 15:00,2.4
30-01-04 14:00,2.5
30-01-04 13:00,2.7
30-01-04 12:00,2.5
30-01-04 11:00,1.9
30-01-04 10:00,2.8
30-01-04 09:00,2.9
30-01-04 08:00,3.0
30-01-04 07:00,3.6
30-01-04 06:00,4.0
30-01-04 05:00,3.3
30-01-04 04:00,3.4
30-01-04 03:00,3.3
30-01-04 02:00,2.5
30-01-04 01:00,2.5
30-01-04 00:00,2.1
29-01-04 23:00,1.8
29-01-04 22:00,2.3
29-01-04 21:00,1.8
29-01-04 20:00,1.9
29-01-04 19:00,1.7
29-01-04 18:00,1.6
29-01-04 17:00,1.3
29-01-04 16:00,1.7
29-01-04 15:00,2.0
29-01-04 14:00,1.8
29-01-04 13:00,2.1
29-01-04 12:00,2.2
29-01-04 11:00,3.9
29-01-04 10:00,6.5
29-01-04 09:00,10.9
29-01-04 08:00,9.8
29-01-04 07:00,3.7
29-01-04 06:00,2.3
29-01-04 05:00,1.7
29-01-04 04:00,2.2
