Datum Zeit,Niesky O3
,µg/m³
01-02-04 00:00,63
31-01-04 23:00,65
31-01-04 22:00,67
31-01-04 21:00,68
31-01-04 20:00,68
31-01-04 19:00,66
31-01-04 18:00,64
31-01-04 17:00,61
31-01-04 16:00,57
31-01-04 15:00,57
31-01-04 14:00,56
31-01-04 13:00,58
31-01-04 12:00,59
31-01-04 11:00,58
31-01-04 10:00,57
31-01-04 09:00,54
31-01-04 08:00,51
31-01-04 07:00,48
31-01-04 06:00,50
31-01-04 05:00,48
31-01-04 04:00,44
31-01-04 03:00,41
31-01-04 02:00,39
31-01-04 01:00,38
31-01-04 00:00,37
30-01-04 23:00,34
30-01-04 22:00,40
30-01-04 21:00,47
30-01-04 20:00,47
30-01-04 19:00,43
30-01-04 18:00,44
30-01-04 17:00,56
30-01-04 16:00,61
30-01-04 15:00,58
30-01-04 14:00,56
30-01-04 13:00,52
30-01-04 12:00,47
30-01-04 11:00,45
30-01-04 10:00,41
30-01-04 09:00,40
30-01-04 08:00,38
30-01-04 07:00,40
30-01-04 06:00,43
30-01-04 05:00,43
30-01-04 04:00,43
30-01-04 03:00,43
30-01-04 02:00,43
30-01-04 01:00,45
30-01-04 00:00,47
29-01-04 23:00,48
29-01-04 22:00,54
29-01-04 21:00,55
29-01-04 20:00,53
29-01-04 19:00,53
29-01-04 18:00,53
29-01-04 17:00,47
29-01-04 16:00,36
29-01-04 15:00,39
29-01-04 14:00,40
29-01-04 13:00,34
29-01-04 12:00,34
29-01-04 11:00,31
29-01-04 10:00,28
29-01-04 09:00,24
29-01-04 08:00,19
29-01-04 07:00,19
29-01-04 06:00,20
29-01-04 05:00,20
29-01-04 04:00,19
29-01-04 03:00,18
29-01-04 02:00,18
29-01-04 01:00,19
29-01-04 00:00,20
28-01-04 23:00,23
28-01-04 22:00,27
28-01-04 21:00,29
28-01-04 20:00,32
28-01-04 19:00,32
28-01-04 18:00,34
28-01-04 17:00,39
28-01-04 16:00,43
28-01-04 15:00,46
28-01-04 14:00,47
28-01-04 13:00,43
28-01-04 12:00,34
28-01-04 11:00,27
28-01-04 10:00,25
28-01-04 09:00,21
28-01-04 08:00,24
28-01-04 07:00,26
28-01-04 06:00,24
28-01-04 05:00,24
28-01-04 04:00,24
28-01-04 03:00,18
28-01-04 02:00,9
28-01-04 01:00,12
28-01-04 00:00,13
27-01-04 23:00,14
27-01-04 22:00,15
27-01-04 21:00,10
27-01-04 20:00,9
27-01-04 19:00,10
27-01-04 18:00,13
27-01-04 17:00,16
27-01-04 16:00,24
27-01-04 15:00,29
27-01-04 14:00,33
27-01-04 13:00,28
27-01-04 12:00,18
27-01-04 11:00,12
27-01-04 10:00,8
27-01-04 09:00,4
27-01-04 08:00,10
27-01-04 07:00,38
27-01-04 06:00,38
27-01-04 05:00,32
27-01-04 04:00,21
27-01-04 03:00,18
27-01-04 02:00,13
27-01-04 01:00,19
27-01-04 00:00,25
26-01-04 23:00,29
26-01-04 22:00,32
26-01-04 21:00,33
26-01-04 20:00,29
26-01-04 19:00,28
26-01-04 18:00,28
26-01-04 17:00,26
26-01-04 16:00,30
26-01-04 15:00,23
26-01-04 14:00,23
26-01-04 13:00,22
26-01-04 12:00,18
26-01-04 11:00,15
26-01-04 10:00,12
26-01-04 09:00,8
26-01-04 08:00,3
26-01-04 07:00,3
26-01-04 06:00,5
26-01-04 05:00,7
26-01-04 04:00,7
26-01-04 03:00,6
26-01-04 02:00,9
26-01-04 01:00,6
26-01-04 00:00,7
25-01-04 23:00,8
25-01-04 22:00,11
25-01-04 21:00,13
25-01-04 20:00,15
25-01-04 19:00,16
25-01-04 18:00,18
25-01-04 17:00,21
25-01-04 16:00,29
25-01-04 15:00,33
25-01-04 14:00,36
25-01-04 13:00,39
25-01-04 12:00,39
25-01-04 11:00,36
25-01-04 10:00,33
25-01-04 09:00,29
25-01-04 08:00,26
25-01-04 07:00,32
25-01-04 06:00,34
25-01-04 05:00,32
25-01-04 04:00,41
25-01-04 03:00,45
25-01-04 02:00,40
25-01-04 01:00,40
25-01-04 00:00,38
24-01-04 23:00,39
24-01-04 22:00,42
24-01-04 21:00,49
24-01-04 20:00,47
24-01-04 19:00,46
24-01-04 18:00,40
24-01-04 17:00,55
24-01-04 16:00,55
24-01-04 15:00,54
24-01-04 14:00,55
24-01-04 13:00,53
24-01-04 12:00,51
24-01-04 11:00,48
24-01-04 10:00,47
24-01-04 09:00,45
24-01-04 08:00,46
24-01-04 07:00,48
24-01-04 06:00,50
24-01-04 05:00,49
24-01-04 04:00,47
24-01-04 03:00,45
24-01-04 02:00,43
24-01-04 01:00,44
24-01-04 00:00,41
23-01-04 23:00,42
23-01-04 22:00,41
23-01-04 21:00,36
23-01-04 20:00,32
23-01-04 19:00,30
23-01-04 18:00,32
23-01-04 17:00,36
23-01-04 16:00,40
23-01-04 15:00,40
23-01-04 14:00,40
23-01-04 13:00,39
23-01-04 12:00,38
23-01-04 11:00,34
23-01-04 10:00,29
23-01-04 09:00,21
23-01-04 08:00,21
23-01-04 07:00,23
23-01-04 06:00,26
23-01-04 05:00,28
23-01-04 04:00,31
23-01-04 03:00,31
23-01-04 02:00,26
23-01-04 01:00,16
23-01-04 00:00,12
22-01-04 23:00,10
22-01-04 22:00,9
22-01-04 21:00,8
22-01-04 20:00,11
22-01-04 19:00,24
22-01-04 18:00,27
22-01-04 17:00,38
22-01-04 16:00,42
22-01-04 15:00,41
22-01-04 14:00,42
22-01-04 13:00,43
22-01-04 12:00,40
22-01-04 11:00,35
22-01-04 10:00,29
22-01-04 09:00,29
22-01-04 08:00,33
22-01-04 07:00,35
22-01-04 06:00,35
22-01-04 05:00,35
22-01-04 04:00,34
22-01-04 03:00,36
22-01-04 02:00,38
22-01-04 01:00,38
22-01-04 00:00,37
21-01-04 23:00,36
21-01-04 22:00,35
21-01-04 21:00,38
21-01-04 20:00,38
21-01-04 19:00,37
21-01-04 18:00,40
21-01-04 17:00,40
21-01-04 16:00,44
21-01-04 15:00,44
21-01-04 14:00,45
21-01-04 13:00,44
21-01-04 12:00,43
21-01-04 11:00,40
21-01-04 10:00,29
21-01-04 09:00,31
21-01-04 08:00,37
21-01-04 07:00,37
21-01-04 06:00,34
21-01-04 05:00,33
21-01-04 04:00,36
21-01-04 03:00,36
21-01-04 02:00,35
21-01-04 01:00,37
21-01-04 00:00,38
20-01-04 23:00,37
20-01-04 22:00,38
20-01-04 21:00,37
20-01-04 20:00,34
20-01-04 19:00,33
20-01-04 18:00,34
20-01-04 17:00,37
20-01-04 16:00,39
20-01-04 15:00,41
20-01-04 14:00,43
20-01-04 13:00,48
20-01-04 12:00,47
20-01-04 11:00,45
20-01-04 10:00,42
20-01-04 09:00,45
20-01-04 08:00,38
20-01-04 07:00,28
20-01-04 06:00,29
20-01-04 05:00,21
20-01-04 04:00,18
20-01-04 03:00,19
20-01-04 02:00,21
20-01-04 01:00,22
20-01-04 00:00,24
19-01-04 23:00,25
19-01-04 22:00,26
19-01-04 21:00,29
19-01-04 20:00,31
19-01-04 19:00,35
19-01-04 18:00,42
19-01-04 17:00,45
19-01-04 16:00,35
19-01-04 15:00,36
19-01-04 14:00,37
19-01-04 13:00,36
19-01-04 12:00,36
19-01-04 11:00,35
19-01-04 10:00,36
19-01-04 09:00,40
19-01-04 08:00,40
19-01-04 07:00,40
19-01-04 06:00,39
19-01-04 05:00,41
19-01-04 04:00,41
19-01-04 03:00,41
19-01-04 02:00,40
19-01-04 01:00,40
19-01-04 00:00,35
18-01-04 23:00,34
18-01-04 22:00,28
