Datum Zeit,Goerlitz BEN
,µg/m³
01-02-04 00:00,1.9
31-01-04 23:00,1.8
31-01-04 22:00,1.9
31-01-04 21:00,2.2
31-01-04 20:00,2.4
31-01-04 19:00,2.6
31-01-04 18:00,2.5
31-01-04 17:00,2.2
31-01-04 16:00,2.9
31-01-04 15:00,2.6
31-01-04 14:00,2.6
31-01-04 13:00,2.6
31-01-04 12:00,2.4
31-01-04 11:00,2.2
31-01-04 10:00,1.9
31-01-04 09:00,1.3
31-01-04 08:00,1.3
31-01-04 07:00,1.2
31-01-04 06:00,1.2
31-01-04 05:00,1.3
31-01-04 04:00,1.3
31-01-04 03:00,1.3
31-01-04 02:00,1.2
31-01-04 01:00,1.4
31-01-04 00:00,1.6
30-01-04 23:00,2.1
30-01-04 22:00,1.9
30-01-04 21:00,3.4
30-01-04 20:00,4.2
30-01-04 19:00,3.0
30-01-04 18:00,4.8
30-01-04 17:00,4.8
30-01-04 16:00,3.1
30-01-04 15:00,2.4
30-01-04 14:00,2.2
30-01-04 13:00,1.9
30-01-04 12:00,2.8
30-01-04 11:00,2.7
30-01-04 10:00,2.3
30-01-04 09:00,2.1
30-01-04 08:00,2.6
30-01-04 07:00,1.8
30-01-04 06:00,1.2
30-01-04 05:00,
30-01-04 04:00,
30-01-04 03:00,
30-01-04 02:00,
30-01-04 01:00,
30-01-04 00:00,1.7
29-01-04 23:00,3.0
29-01-04 22:00,1.7
29-01-04 21:00,1.9
29-01-04 20:00,2.9
29-01-04 19:00,4.0
29-01-04 18:00,6.2
29-01-04 17:00,7.7
29-01-04 16:00,9.2
29-01-04 15:00,5.7
29-01-04 14:00,3.1
29-01-04 13:00,3.5
29-01-04 12:00,3.1
29-01-04 11:00,3.9
29-01-04 10:00,4.2
29-01-04 09:00,3.4
29-01-04 08:00,3.8
29-01-04 07:00,3.2
29-01-04 06:00,2.7
29-01-04 05:00,2.1
29-01-04 04:00,2.2
29-01-04 03:00,2.0
29-01-04 02:00,2.3
29-01-04 01:00,2.5
29-01-04 00:00,3.1
28-01-04 23:00,4.9
28-01-04 22:00,3.3
28-01-04 21:00,4.0
28-01-04 20:00,4.4
28-01-04 19:00,5.5
28-01-04 18:00,5.6
28-01-04 17:00,7.5
28-01-04 16:00,9.3
28-01-04 15:00,7.1
28-01-04 14:00,7.4
28-01-04 13:00,6.7
28-01-04 12:00,6.9
28-01-04 11:00,6.6
28-01-04 10:00,8.2
28-01-04 09:00,7.6
28-01-04 08:00,9.3
28-01-04 07:00,7.2
28-01-04 06:00,5.1
28-01-04 05:00,5.2
28-01-04 04:00,5.5
28-01-04 03:00,7.0
28-01-04 02:00,7.3
28-01-04 01:00,7.9
28-01-04 00:00,9.0
27-01-04 23:00,13.7
27-01-04 22:00,9.6
27-01-04 21:00,7.9
27-01-04 20:00,7.0
27-01-04 19:00,8.1
27-01-04 18:00,7.8
27-01-04 17:00,6.2
27-01-04 16:00,5.4
27-01-04 15:00,5.4
27-01-04 14:00,6.2
27-01-04 13:00,6.5
27-01-04 12:00,8.8
27-01-04 11:00,7.6
27-01-04 10:00,8.0
27-01-04 09:00,7.7
27-01-04 08:00,9.0
27-01-04 07:00,6.2
27-01-04 06:00,4.1
27-01-04 05:00,3.7
27-01-04 04:00,3.4
27-01-04 03:00,2.8
27-01-04 02:00,5.4
27-01-04 01:00,7.1
27-01-04 00:00,8.7
26-01-04 23:00,13.2
26-01-04 22:00,9.1
26-01-04 21:00,6.0
26-01-04 20:00,6.8
26-01-04 19:00,7.5
26-01-04 18:00,12.6
26-01-04 17:00,11.3
26-01-04 16:00,10.7
26-01-04 15:00,7.8
26-01-04 14:00,7.0
26-01-04 13:00,7.1
26-01-04 12:00,8.8
26-01-04 11:00,8.5
26-01-04 10:00,
26-01-04 09:00,
26-01-04 08:00,
26-01-04 07:00,
26-01-04 06:00,
26-01-04 05:00,4.6
26-01-04 04:00,4.8
26-01-04 03:00,4.5
26-01-04 02:00,5.1
26-01-04 01:00,4.8
26-01-04 00:00,5.1
25-01-04 23:00,5.2
25-01-04 22:00,5.2
25-01-04 21:00,5.4
25-01-04 20:00,4.9
25-01-04 19:00,5.3
25-01-04 18:00,5.1
25-01-04 17:00,5.1
25-01-04 16:00,5.0
25-01-04 15:00,4.2
25-01-04 14:00,3.7
25-01-04 13:00,3.5
25-01-04 12:00,3.7
25-01-04 11:00,4.0
25-01-04 10:00,3.7
25-01-04 09:00,2.2
25-01-04 08:00,5.0
25-01-04 07:00,4.5
25-01-04 06:00,3.6
25-01-04 05:00,3.1
25-01-04 04:00,3.6
25-01-04 03:00,5.6
25-01-04 02:00,7.5
25-01-04 01:00,8.1
25-01-04 00:00,9.5
24-01-04 23:00,8.0
24-01-04 22:00,7.4
24-01-04 21:00,6.7
24-01-04 20:00,7.6
24-01-04 19:00,10.4
24-01-04 18:00,8.0
24-01-04 17:00,3.7
24-01-04 16:00,5.4
24-01-04 15:00,4.2
24-01-04 14:00,4.5
24-01-04 13:00,5.6
24-01-04 12:00,6.6
24-01-04 11:00,6.2
24-01-04 10:00,6.5
24-01-04 09:00,6.0
24-01-04 08:00,3.7
24-01-04 07:00,4.9
24-01-04 06:00,3.0
24-01-04 05:00,5.4
24-01-04 04:00,5.6
24-01-04 03:00,4.9
24-01-04 02:00,3.7
24-01-04 01:00,4.4
24-01-04 00:00,4.7
23-01-04 23:00,6.9
23-01-04 22:00,5.4
23-01-04 21:00,5.4
23-01-04 20:00,9.3
23-01-04 19:00,7.4
23-01-04 18:00,7.3
23-01-04 17:00,8.2
23-01-04 16:00,7.5
23-01-04 15:00,6.8
23-01-04 14:00,4.9
23-01-04 13:00,5.2
23-01-04 12:00,6.1
23-01-04 11:00,6.3
23-01-04 10:00,9.6
23-01-04 09:00,7.9
23-01-04 08:00,8.9
23-01-04 07:00,9.9
23-01-04 06:00,4.2
23-01-04 05:00,4.2
23-01-04 04:00,3.3
23-01-04 03:00,3.7
23-01-04 02:00,4.2
23-01-04 01:00,4.9
23-01-04 00:00,18.0
22-01-04 23:00,14.5
22-01-04 22:00,6.9
22-01-04 21:00,8.5
22-01-04 20:00,9.8
22-01-04 19:00,11.6
22-01-04 18:00,10.1
22-01-04 17:00,9.7
22-01-04 16:00,9.3
22-01-04 15:00,5.9
22-01-04 14:00,
22-01-04 13:00,
22-01-04 12:00,
22-01-04 11:00,
22-01-04 10:00,
22-01-04 09:00,4.2
22-01-04 08:00,5.3
22-01-04 07:00,4.2
22-01-04 06:00,2.1
22-01-04 05:00,1.2
22-01-04 04:00,1.3
22-01-04 03:00,1.3
22-01-04 02:00,1.4
22-01-04 01:00,1.9
22-01-04 00:00,10.5
21-01-04 23:00,5.3
21-01-04 22:00,3.1
21-01-04 21:00,3.4
21-01-04 20:00,4.1
21-01-04 19:00,5.8
21-01-04 18:00,5.6
21-01-04 17:00,7.2
21-01-04 16:00,6.4
21-01-04 15:00,4.2
21-01-04 14:00,2.0
21-01-04 13:00,1.5
21-01-04 12:00,1.4
21-01-04 11:00,1.3
21-01-04 10:00,1.5
21-01-04 09:00,2.5
21-01-04 08:00,3.4
21-01-04 07:00,2.4
21-01-04 06:00,1.4
21-01-04 05:00,0.9
21-01-04 04:00,1.0
21-01-04 03:00,1.1
21-01-04 02:00,1.2
21-01-04 01:00,1.6
21-01-04 00:00,1.6
20-01-04 23:00,2.1
20-01-04 22:00,1.8
20-01-04 21:00,2.3
20-01-04 20:00,2.2
20-01-04 19:00,3.0
20-01-04 18:00,2.8
20-01-04 17:00,3.8
20-01-04 16:00,4.1
20-01-04 15:00,3.4
20-01-04 14:00,2.8
20-01-04 13:00,2.2
20-01-04 12:00,1.8
20-01-04 11:00,2.4
20-01-04 10:00,1.9
20-01-04 09:00,1.3
20-01-04 08:00,2.6
20-01-04 07:00,2.1
20-01-04 06:00,1.4
20-01-04 05:00,1.1
20-01-04 04:00,1.1
20-01-04 03:00,1.0
20-01-04 02:00,1.1
20-01-04 01:00,1.3
20-01-04 00:00,1.8
19-01-04 23:00,3.0
19-01-04 22:00,2.5
19-01-04 21:00,2.3
19-01-04 20:00,2.8
19-01-04 19:00,3.0
19-01-04 18:00,2.8
19-01-04 17:00,3.7
19-01-04 16:00,3.7
19-01-04 15:00,4.2
19-01-04 14:00,3.2
19-01-04 13:00,2.8
19-01-04 12:00,2.8
19-01-04 11:00,2.7
19-01-04 10:00,2.3
19-01-04 09:00,2.2
19-01-04 08:00,2.6
19-01-04 07:00,1.8
19-01-04 06:00,1.8
19-01-04 05:00,0.7
19-01-04 04:00,0.7
19-01-04 03:00,0.7
19-01-04 02:00,0.8
19-01-04 01:00,1.1
19-01-04 00:00,1.7
18-01-04 23:00,2.0
18-01-04 22:00,2.2
18-01-04 21:00,3.6
18-01-04 20:00,4.4
18-01-04 19:00,
18-01-04 18:00,
18-01-04 17:00,
18-01-04 16:00,
18-01-04 15:00,
18-01-04 14:00,1.1
18-01-04 13:00,1.2
18-01-04 12:00,1.7
18-01-04 11:00,2.1
18-01-04 10:00,1.4
18-01-04 09:00,1.7
18-01-04 08:00,1.6
18-01-04 07:00,1.4
18-01-04 06:00,1.9
18-01-04 05:00,1.9
18-01-04 04:00,3.2
18-01-04 03:00,2.8
18-01-04 02:00,1.9
18-01-04 01:00,3.1
18-01-04 00:00,2.8
17-01-04 23:00,3.1
17-01-04 22:00,2.6
17-01-04 21:00,3.1
17-01-04 20:00,2.8
17-01-04 19:00,3.0
17-01-04 18:00,3.1
17-01-04 17:00,3.9
17-01-04 16:00,3.7
17-01-04 15:00,4.2
17-01-04 14:00,2.5
17-01-04 13:00,3.5
17-01-04 12:00,3.7
17-01-04 11:00,3.4
17-01-04 10:00,2.0
17-01-04 09:00,2.1
17-01-04 08:00,1.0
17-01-04 07:00,1.6
17-01-04 06:00,0.8
