Datum Zeit,Zinnwald NO2
27-01-04 06:00,27
27-01-04 05:00,22
27-01-04 04:00,21
27-01-04 03:00,22
27-01-04 02:00,19
27-01-04 01:00,18
27-01-04 00:00,27
26-01-04 23:00,37
26-01-04 22:00,44
26-01-04 21:00,47
26-01-04 20:00,35
26-01-04 19:00,33
26-01-04 18:00,38
26-01-04 17:00,42
26-01-04 16:00,38
26-01-04 15:00,22
26-01-04 14:00,12
26-01-04 13:00,11
26-01-04 12:00,13
26-01-04 11:00,8
26-01-04 10:00,13
26-01-04 09:00,9
26-01-04 08:00,7
26-01-04 07:00,9
26-01-04 06:00,11
26-01-04 05:00,10
26-01-04 04:00,10
26-01-04 03:00,10
26-01-04 02:00,11
26-01-04 01:00,11
26-01-04 00:00,11
25-01-04 23:00,11
25-01-04 22:00,12
25-01-04 21:00,14
25-01-04 20:00,15
25-01-04 19:00,12
25-01-04 18:00,13
25-01-04 17:00,13
25-01-04 16:00,12
25-01-04 15:00,12
25-01-04 14:00,12
25-01-04 13:00,15
25-01-04 12:00,17
25-01-04 11:00,20
25-01-04 10:00,22
25-01-04 09:00,20
25-01-04 08:00,10
25-01-04 07:00,6
25-01-04 06:00,12
25-01-04 05:00,7
25-01-04 04:00,10
25-01-04 03:00,17
25-01-04 02:00,19
25-01-04 01:00,26
25-01-04 00:00,24
24-01-04 23:00,29
24-01-04 22:00,16
24-01-04 21:00,20
24-01-04 20:00,18
24-01-04 19:00,12
24-01-04 18:00,10
24-01-04 17:00,36
24-01-04 16:00,31
24-01-04 15:00,19
24-01-04 14:00,22
24-01-04 13:00,15
24-01-04 12:00,18
24-01-04 11:00,16
24-01-04 10:00,39
24-01-04 09:00,42
24-01-04 08:00,35
24-01-04 07:00,29
24-01-04 06:00,14
24-01-04 05:00,22
24-01-04 04:00,58
24-01-04 03:00,47
24-01-04 02:00,29
24-01-04 01:00,20
24-01-04 00:00,53
23-01-04 23:00,42
23-01-04 22:00,29
23-01-04 21:00,31
23-01-04 20:00,44
23-01-04 19:00,53
23-01-04 18:00,63
23-01-04 17:00,40
23-01-04 16:00,31
23-01-04 15:00,24
23-01-04 14:00,17
23-01-04 13:00,22
23-01-04 12:00,22
23-01-04 11:00,16
23-01-04 10:00,10
23-01-04 09:00,12
23-01-04 08:00,10
23-01-04 07:00,9
23-01-04 06:00,13
23-01-04 05:00,17
23-01-04 04:00,36
23-01-04 03:00,20
23-01-04 02:00,16
23-01-04 01:00,17
23-01-04 00:00,15
22-01-04 23:00,16
22-01-04 22:00,19
22-01-04 21:00,27
22-01-04 20:00,10
22-01-04 19:00,10
22-01-04 18:00,8
22-01-04 17:00,9
22-01-04 16:00,9
22-01-04 15:00,4
22-01-04 14:00,4
22-01-04 13:00,3
22-01-04 12:00,5
22-01-04 11:00,7
22-01-04 10:00,7
22-01-04 09:00,5
22-01-04 08:00,7
22-01-04 07:00,6
22-01-04 06:00,5
22-01-04 05:00,5
22-01-04 04:00,6
22-01-04 03:00,7
22-01-04 02:00,8
22-01-04 01:00,7
22-01-04 00:00,8
21-01-04 23:00,8
21-01-04 22:00,9
21-01-04 21:00,10
21-01-04 20:00,10
21-01-04 19:00,9
21-01-04 18:00,9
21-01-04 17:00,11
21-01-04 16:00,8
21-01-04 15:00,7
21-01-04 14:00,6
21-01-04 13:00,6
21-01-04 12:00,7
21-01-04 11:00,9
21-01-04 10:00,5
21-01-04 09:00,6
21-01-04 08:00,5
21-01-04 07:00,6
21-01-04 06:00,7
21-01-04 05:00,7
21-01-04 04:00,7
21-01-04 03:00,7
21-01-04 02:00,8
21-01-04 01:00,7
21-01-04 00:00,7
20-01-04 23:00,6
20-01-04 22:00,7
20-01-04 21:00,7
20-01-04 20:00,8
20-01-04 19:00,10
20-01-04 18:00,10
20-01-04 17:00,10
20-01-04 16:00,8
20-01-04 15:00,6
20-01-04 14:00,6
20-01-04 13:00,5
20-01-04 12:00,9
20-01-04 11:00,6
20-01-04 10:00,6
20-01-04 09:00,7
20-01-04 08:00,12
20-01-04 07:00,13
20-01-04 06:00,18
20-01-04 05:00,19
20-01-04 04:00,18
20-01-04 03:00,18
20-01-04 02:00,18
20-01-04 01:00,18
20-01-04 00:00,17
19-01-04 23:00,18
19-01-04 22:00,15
19-01-04 21:00,15
19-01-04 20:00,15
19-01-04 19:00,14
19-01-04 18:00,12
19-01-04 17:00,10
19-01-04 16:00,6
19-01-04 15:00,4
19-01-04 14:00,4
19-01-04 13:00,3
19-01-04 12:00,3
19-01-04 11:00,2
19-01-04 10:00,11
19-01-04 09:00,24
19-01-04 08:00,16
19-01-04 07:00,21
19-01-04 06:00,19
19-01-04 05:00,14
19-01-04 04:00,23
19-01-04 03:00,16
19-01-04 02:00,3
19-01-04 01:00,4
19-01-04 00:00,4
18-01-04 23:00,4
18-01-04 22:00,6
18-01-04 21:00,6
18-01-04 20:00,5
18-01-04 19:00,5
18-01-04 18:00,5
18-01-04 17:00,6
18-01-04 16:00,9
18-01-04 15:00,6
18-01-04 14:00,6
18-01-04 13:00,7
18-01-04 12:00,6
18-01-04 11:00,7
18-01-04 10:00,7
18-01-04 09:00,8
18-01-04 08:00,9
18-01-04 07:00,11
18-01-04 06:00,11
18-01-04 05:00,9
18-01-04 04:00,7
18-01-04 03:00,6
18-01-04 02:00,6
18-01-04 01:00,6
18-01-04 00:00,7
17-01-04 23:00,6
17-01-04 22:00,6
17-01-04 21:00,6
17-01-04 20:00,6
17-01-04 19:00,6
17-01-04 18:00,6
17-01-04 17:00,6
17-01-04 16:00,6
17-01-04 15:00,6
17-01-04 14:00,6
17-01-04 13:00,6
17-01-04 12:00,5
17-01-04 11:00,6
17-01-04 10:00,5
17-01-04 09:00,5
17-01-04 08:00,4
17-01-04 07:00,4
17-01-04 06:00,4
17-01-04 05:00,4
17-01-04 04:00,4
17-01-04 03:00,4
17-01-04 02:00,4
17-01-04 01:00,5
17-01-04 00:00,5
16-01-04 23:00,4
16-01-04 22:00,5
16-01-04 21:00,6
16-01-04 20:00,6
16-01-04 19:00,11
16-01-04 18:00,13
16-01-04 17:00,16
16-01-04 16:00,17
16-01-04 15:00,17
16-01-04 14:00,13
16-01-04 13:00,15
16-01-04 12:00,14
16-01-04 11:00,13
16-01-04 10:00,10
16-01-04 09:00,9
16-01-04 08:00,11
16-01-04 07:00,21
16-01-04 06:00,9
16-01-04 05:00,4
16-01-04 04:00,4
16-01-04 03:00,5
16-01-04 02:00,5
16-01-04 01:00,6
16-01-04 00:00,8
15-01-04 23:00,9
15-01-04 22:00,11
15-01-04 21:00,14
15-01-04 20:00,14
15-01-04 19:00,10
15-01-04 18:00,9
15-01-04 17:00,19
15-01-04 16:00,22
15-01-04 15:00,14
15-01-04 14:00,11
15-01-04 13:00,11
15-01-04 12:00,11
15-01-04 11:00,8
15-01-04 10:00,5
15-01-04 09:00,4
15-01-04 08:00,5
15-01-04 07:00,4
15-01-04 06:00,4
15-01-04 05:00,5
15-01-04 04:00,6
15-01-04 03:00,11
15-01-04 02:00,19
15-01-04 01:00,13
15-01-04 00:00,10
14-01-04 23:00,12
14-01-04 22:00,6
14-01-04 21:00,7
14-01-04 20:00,7
14-01-04 19:00,7
14-01-04 18:00,6
14-01-04 17:00,6
14-01-04 16:00,7
14-01-04 15:00,7
14-01-04 14:00,7
14-01-04 13:00,6
14-01-04 12:00,6
14-01-04 11:00,6
14-01-04 10:00,6
14-01-04 09:00,5
14-01-04 08:00,6
14-01-04 07:00,5
14-01-04 06:00,5
14-01-04 05:00,6
14-01-04 04:00,6
14-01-04 03:00,6
14-01-04 02:00,7
14-01-04 01:00,6
14-01-04 00:00,6
13-01-04 23:00,5
13-01-04 22:00,5
13-01-04 21:00,6
13-01-04 20:00,7
13-01-04 19:00,8
13-01-04 18:00,9
13-01-04 17:00,15
13-01-04 16:00,17
13-01-04 15:00,16
13-01-04 14:00,26
13-01-04 13:00,31
13-01-04 12:00,21
13-01-04 11:00,20
13-01-04 10:00,23
13-01-04 09:00,8
13-01-04 08:00,8
13-01-04 07:00,9
13-01-04 06:00,8
13-01-04 05:00,8
13-01-04 04:00,9
13-01-04 03:00,11
13-01-04 02:00,9
13-01-04 01:00,10
13-01-04 00:00,10
12-01-04 23:00,15
12-01-04 22:00,25
12-01-04 21:00,24
12-01-04 20:00,32
12-01-04 19:00,18
12-01-04 18:00,16
12-01-04 17:00,20
12-01-04 16:00,23
12-01-04 15:00,15
12-01-04 14:00,5
12-01-04 13:00,4
12-01-04 12:00,4
12-01-04 11:00,5
12-01-04 10:00,5
12-01-04 09:00,5
12-01-04 08:00,4
12-01-04 07:00,4
12-01-04 06:00,3
12-01-04 05:00,3
12-01-04 04:00,3
12-01-04 03:00,5
12-01-04 02:00,5
12-01-04 01:00,5
12-01-04 00:00,5
11-01-04 23:00,6
11-01-04 22:00,7
11-01-04 21:00,17
11-01-04 20:00,25
11-01-04 19:00,24
11-01-04 18:00,33
11-01-04 17:00,32
11-01-04 16:00,38
11-01-04 15:00,10
11-01-04 14:00,11
11-01-04 13:00,23
11-01-04 12:00,13
11-01-04 11:00,25
11-01-04 10:00,31
11-01-04 09:00,23
11-01-04 08:00,10
11-01-04 07:00,5
11-01-04 06:00,7
11-01-04 05:00,11
11-01-04 04:00,5
11-01-04 03:00,7
11-01-04 02:00,6
11-01-04 01:00,8
11-01-04 00:00,9
10-01-04 23:00,9
10-01-04 22:00,9
10-01-04 21:00,9
10-01-04 20:00,10
10-01-04 19:00,10
10-01-04 18:00,10
10-01-04 17:00,11
10-01-04 16:00,11
10-01-04 15:00,10
10-01-04 14:00,9
10-01-04 13:00,11
10-01-04 12:00,10
10-01-04 11:00,10
10-01-04 10:00,11
10-01-04 09:00,11
10-01-04 08:00,11
10-01-04 07:00,10
10-01-04 06:00,9
10-01-04 05:00,8
10-01-04 04:00,8
10-01-04 03:00,7
10-01-04 02:00,7
10-01-04 01:00,8
10-01-04 00:00,8
09-01-04 23:00,10
09-01-04 22:00,10
09-01-04 21:00,12
09-01-04 20:00,16
09-01-04 19:00,18
09-01-04 18:00,23
09-01-04 17:00,33
09-01-04 16:00,36
09-01-04 15:00,29
09-01-04 14:00,24
09-01-04 13:00,19
09-01-04 12:00,17
09-01-04 11:00,17
09-01-04 10:00,19
09-01-04 09:00,20
09-01-04 08:00,26
09-01-04 07:00,26
09-01-04 06:00,23
09-01-04 05:00,22
09-01-04 04:00,22
09-01-04 03:00,26
09-01-04 02:00,23
09-01-04 01:00,24
09-01-04 00:00,28
08-01-04 23:00,30
08-01-04 22:00,36
08-01-04 21:00,45
08-01-04 20:00,38
08-01-04 19:00,60
08-01-04 18:00,83
08-01-04 17:00,71
08-01-04 16:00,48
08-01-04 15:00,36
08-01-04 14:00,37
08-01-04 13:00,30
08-01-04 12:00,27
08-01-04 11:00,24
08-01-04 10:00,32
08-01-04 09:00,14
08-01-04 08:00,6
08-01-04 07:00,6
08-01-04 06:00,5
08-01-04 05:00,9
08-01-04 04:00,8
08-01-04 03:00,10
08-01-04 02:00,10
08-01-04 01:00,10
08-01-04 00:00,10
07-01-04 23:00,10
07-01-04 22:00,11
07-01-04 21:00,12
07-01-04 20:00,14
07-01-04 19:00,15
07-01-04 18:00,15
07-01-04 17:00,17
07-01-04 16:00,18
07-01-04 15:00,16
07-01-04 14:00,15
07-01-04 13:00,15
07-01-04 12:00,16
07-01-04 11:00,16
07-01-04 10:00,15
07-01-04 09:00,16
07-01-04 08:00,15
07-01-04 07:00,18
07-01-04 06:00,18
07-01-04 05:00,18
07-01-04 04:00,17
07-01-04 03:00,23
07-01-04 02:00,33
07-01-04 01:00,41
07-01-04 00:00,49
06-01-04 23:00,64
06-01-04 22:00,70
06-01-04 21:00,65
06-01-04 20:00,60
06-01-04 19:00,69
06-01-04 18:00,66
06-01-04 17:00,39
06-01-04 16:00,35
06-01-04 15:00,41
06-01-04 14:00,29
06-01-04 13:00,21
06-01-04 12:00,18
06-01-04 11:00,18
06-01-04 10:00,29
06-01-04 09:00,18
06-01-04 08:00,48
06-01-04 07:00,62
06-01-04 06:00,53
06-01-04 05:00,56
06-01-04 04:00,14
06-01-04 03:00,21
06-01-04 02:00,43
06-01-04 01:00,14
06-01-04 00:00,4
05-01-04 23:00,5
05-01-04 22:00,5
05-01-04 21:00,12
05-01-04 20:00,13
05-01-04 19:00,5
05-01-04 18:00,6
05-01-04 17:00,9
05-01-04 16:00,12
05-01-04 15:00,12
05-01-04 14:00,16
05-01-04 13:00,17
05-01-04 12:00,18
05-01-04 11:00,20
05-01-04 10:00,20
05-01-04 09:00,24
05-01-04 08:00,26
05-01-04 07:00,21
05-01-04 06:00,21
05-01-04 05:00,18
05-01-04 04:00,31
05-01-04 03:00,20
05-01-04 02:00,24
05-01-04 01:00,30
05-01-04 00:00,33
04-01-04 23:00,32
04-01-04 22:00,24
04-01-04 21:00,31
04-01-04 20:00,23
04-01-04 19:00,21
04-01-04 18:00,25
04-01-04 17:00,27
04-01-04 16:00,11
04-01-04 15:00,15
04-01-04 14:00,19
04-01-04 13:00,23
04-01-04 12:00,28
04-01-04 11:00,16
04-01-04 10:00,10
04-01-04 09:00,8
04-01-04 08:00,10
04-01-04 07:00,8
04-01-04 06:00,8
04-01-04 05:00,9
04-01-04 04:00,16
04-01-04 03:00,13
04-01-04 02:00,15
04-01-04 01:00,22
04-01-04 00:00,34
03-01-04 23:00,6
03-01-04 22:00,8
03-01-04 21:00,10
03-01-04 20:00,10
03-01-04 19:00,14
03-01-04 18:00,13
03-01-04 17:00,12
03-01-04 16:00,12
03-01-04 15:00,6
03-01-04 14:00,5
03-01-04 13:00,5
03-01-04 12:00,5
03-01-04 11:00,6
03-01-04 10:00,6
03-01-04 09:00,7
03-01-04 08:00,7
03-01-04 07:00,9
03-01-04 06:00,7
03-01-04 05:00,7
03-01-04 04:00,7
03-01-04 03:00,6
03-01-04 02:00,6
03-01-04 01:00,6
03-01-04 00:00,7
02-01-04 23:00,9
02-01-04 22:00,10
02-01-04 21:00,10
02-01-04 20:00,9
02-01-04 19:00,8
02-01-04 18:00,9
02-01-04 17:00,7
02-01-04 16:00,8
02-01-04 15:00,7
02-01-04 14:00,9
02-01-04 13:00,11
02-01-04 12:00,8
02-01-04 11:00,5
02-01-04 10:00,5
02-01-04 09:00,8
02-01-04 08:00,6
02-01-04 07:00,4
02-01-04 06:00,4
02-01-04 05:00,4
02-01-04 04:00,5
02-01-04 03:00,4
02-01-04 02:00,6
02-01-04 01:00,6
02-01-04 00:00,8
01-01-04 23:00,9
01-01-04 22:00,9
01-01-04 21:00,9
01-01-04 20:00,7
01-01-04 19:00,8
01-01-04 18:00,7
01-01-04 17:00,9
01-01-04 16:00,6
01-01-04 15:00,6
01-01-04 14:00,6
01-01-04 13:00,6
01-01-04 12:00,5
01-01-04 11:00,6
01-01-04 10:00,6
01-01-04 09:00,7
01-01-04 08:00,6
01-01-04 07:00,6
01-01-04 06:00,6
01-01-04 05:00,5
01-01-04 04:00,7
01-01-04 03:00,8
01-01-04 02:00,10
01-01-04 01:00,10

