Datum Zeit,Chemnitz-Mitte SO2
26-01-04 03:00,1.0
26-01-04 02:00,1.4
26-01-04 01:00,1.6
26-01-04 00:00,1.7
25-01-04 23:00,2.2
25-01-04 22:00,1.4
25-01-04 21:00,2.0
25-01-04 20:00,1.4
25-01-04 19:00,1.4
25-01-04 18:00,1.6
25-01-04 17:00,1.5
25-01-04 16:00,1.4
25-01-04 15:00,1.3
25-01-04 14:00,1.3
25-01-04 13:00,2.3
25-01-04 12:00,2.1
25-01-04 11:00,1.6
25-01-04 10:00,1.4
25-01-04 09:00,1.9
25-01-04 08:00,1.9
25-01-04 07:00,2.1
25-01-04 06:00,1.1
25-01-04 05:00,2.9
25-01-04 04:00,3.5
25-01-04 03:00,5.2
25-01-04 02:00,7.8
25-01-04 01:00,10.2
25-01-04 00:00,12.6
24-01-04 23:00,12.5
24-01-04 22:00,15.0
24-01-04 21:00,16.8
24-01-04 20:00,18.6
24-01-04 19:00,22.0
24-01-04 18:00,18.2
24-01-04 17:00,9.6
24-01-04 16:00,5.7
24-01-04 15:00,6.1
24-01-04 14:00,6.5
24-01-04 13:00,7.7
24-01-04 12:00,5.7
24-01-04 11:00,5.0
24-01-04 10:00,5.1
24-01-04 09:00,5.3
24-01-04 08:00,7.8
24-01-04 07:00,8.3
24-01-04 06:00,9.2
24-01-04 05:00,10.4
24-01-04 04:00,12.3
24-01-04 03:00,13.3
24-01-04 02:00,9.3
24-01-04 01:00,8.3
24-01-04 00:00,14.8
23-01-04 23:00,16.8
23-01-04 22:00,16.5
23-01-04 21:00,15.9
23-01-04 20:00,14.6
23-01-04 19:00,16.3
23-01-04 18:00,14.6
23-01-04 17:00,11.0
23-01-04 16:00,16.4
23-01-04 15:00,21.1
23-01-04 14:00,19.2
23-01-04 13:00,16.6
23-01-04 12:00,19.6
23-01-04 11:00,18.6
23-01-04 10:00,17.6
23-01-04 09:00,10.0
23-01-04 08:00,9.5
23-01-04 07:00,8.7
23-01-04 06:00,8.7
23-01-04 05:00,8.9
23-01-04 04:00,9.4
23-01-04 03:00,7.7
23-01-04 02:00,6.5
23-01-04 01:00,2.0
23-01-04 00:00,1.0
22-01-04 23:00,1.0
22-01-04 22:00,1.0
22-01-04 21:00,1.0
22-01-04 20:00,1.0
22-01-04 19:00,1.0
22-01-04 18:00,1.0
22-01-04 17:00,1.0
22-01-04 16:00,1.0
22-01-04 15:00,1.8
22-01-04 14:00,1.0
22-01-04 13:00,1.0
22-01-04 12:00,1.0
22-01-04 11:00,1.7
22-01-04 10:00,1.0
22-01-04 09:00,1.0
22-01-04 08:00,1.0
22-01-04 07:00,1.0
22-01-04 06:00,1.0
22-01-04 05:00,1.0
22-01-04 04:00,1.0
22-01-04 03:00,1.0
22-01-04 02:00,1.0
22-01-04 01:00,1.0
22-01-04 00:00,1.2
21-01-04 23:00,1.1
21-01-04 22:00,1.0
21-01-04 21:00,1.0
21-01-04 20:00,1.0
21-01-04 19:00,1.0
21-01-04 18:00,1.0
21-01-04 17:00,1.0
21-01-04 16:00,1.1
21-01-04 15:00,1.0
21-01-04 14:00,1.0
21-01-04 13:00,1.0
21-01-04 12:00,1.2
21-01-04 11:00,1.3
21-01-04 10:00,1.4
21-01-04 09:00,1.2
21-01-04 08:00,1.0
21-01-04 07:00,1.0
21-01-04 06:00,1.0
21-01-04 05:00,1.0
21-01-04 04:00,1.0
21-01-04 03:00,1.0
21-01-04 02:00,1.0
21-01-04 01:00,1.0
21-01-04 00:00,1.3
20-01-04 23:00,2.1
20-01-04 22:00,1.0
20-01-04 21:00,1.0
20-01-04 20:00,1.0
20-01-04 19:00,1.6
20-01-04 18:00,1.0
20-01-04 17:00,1.6
20-01-04 16:00,2.1
20-01-04 15:00,
20-01-04 14:00,
20-01-04 13:00,
20-01-04 12:00,1.1
20-01-04 11:00,1.8
20-01-04 10:00,1.0
20-01-04 09:00,1.6
20-01-04 08:00,4.4
20-01-04 07:00,3.9
20-01-04 06:00,4.1
20-01-04 05:00,2.4
20-01-04 04:00,2.0
20-01-04 03:00,2.2
20-01-04 02:00,2.3
20-01-04 01:00,1.8
20-01-04 00:00,1.5
19-01-04 23:00,1.0
19-01-04 22:00,1.0
19-01-04 21:00,1.0
19-01-04 20:00,1.0
19-01-04 19:00,1.0
19-01-04 18:00,1.0
19-01-04 17:00,1.0
19-01-04 16:00,1.0
19-01-04 15:00,1.0
19-01-04 14:00,1.0
19-01-04 13:00,1.0
19-01-04 12:00,
19-01-04 11:00,1.0
19-01-04 10:00,1.0
19-01-04 09:00,1.4
19-01-04 08:00,1.0
19-01-04 07:00,1.0
19-01-04 06:00,1.0
19-01-04 05:00,1.0
19-01-04 04:00,1.0
19-01-04 03:00,1.0
19-01-04 02:00,1.0
19-01-04 01:00,1.0
19-01-04 00:00,1.0
18-01-04 23:00,1.0
18-01-04 22:00,1.0
18-01-04 21:00,1.0
18-01-04 20:00,1.0
18-01-04 19:00,1.0
18-01-04 18:00,1.0
18-01-04 17:00,1.0
18-01-04 16:00,1.0
18-01-04 15:00,1.0
18-01-04 14:00,1.0
18-01-04 13:00,1.0
18-01-04 12:00,1.0
18-01-04 11:00,1.0
18-01-04 10:00,1.0
18-01-04 09:00,1.0
18-01-04 08:00,1.0
18-01-04 07:00,1.0
18-01-04 06:00,2.3
18-01-04 05:00,1.1
18-01-04 04:00,1.0
18-01-04 03:00,1.0
18-01-04 02:00,1.0
18-01-04 01:00,1.0
18-01-04 00:00,2.0
17-01-04 23:00,2.2
17-01-04 22:00,2.7
17-01-04 21:00,2.6
17-01-04 20:00,2.3
17-01-04 19:00,2.5
17-01-04 18:00,2.3
17-01-04 17:00,2.3
17-01-04 16:00,2.4
17-01-04 15:00,1.1
17-01-04 14:00,1.7
17-01-04 13:00,1.0
17-01-04 12:00,1.0
17-01-04 11:00,1.0
17-01-04 10:00,1.2
17-01-04 09:00,1.3
17-01-04 08:00,1.8
17-01-04 07:00,2.2
17-01-04 06:00,1.7
17-01-04 05:00,2.3
17-01-04 04:00,2.0
17-01-04 03:00,2.3
17-01-04 02:00,1.2
17-01-04 01:00,1.7
17-01-04 00:00,1.1
16-01-04 23:00,1.0
16-01-04 22:00,1.0
16-01-04 21:00,1.0
16-01-04 20:00,1.0
16-01-04 19:00,1.0
16-01-04 18:00,1.1
16-01-04 17:00,1.0
16-01-04 16:00,1.1
16-01-04 15:00,1.0
16-01-04 14:00,1.0
16-01-04 13:00,1.3
16-01-04 12:00,1.0
16-01-04 11:00,1.1
16-01-04 10:00,1.2
16-01-04 09:00,1.0
16-01-04 08:00,1.0
16-01-04 07:00,1.0
16-01-04 06:00,1.0
16-01-04 05:00,1.1
16-01-04 04:00,1.0
16-01-04 03:00,1.4
16-01-04 02:00,1.0
16-01-04 01:00,1.1
16-01-04 00:00,2.3
15-01-04 23:00,3.6
15-01-04 22:00,4.2
15-01-04 21:00,4.1
15-01-04 20:00,4.1
15-01-04 19:00,2.6
15-01-04 18:00,2.4
15-01-04 17:00,2.1
15-01-04 16:00,1.9
15-01-04 15:00,3.5
15-01-04 14:00,6.8
15-01-04 13:00,3.0
15-01-04 12:00,2.4
15-01-04 11:00,2.7
15-01-04 10:00,2.2
15-01-04 09:00,2.5
15-01-04 08:00,1.6
15-01-04 07:00,2.3
15-01-04 06:00,2.3
15-01-04 05:00,1.4
15-01-04 04:00,1.8
15-01-04 03:00,1.9
15-01-04 02:00,1.8
15-01-04 01:00,2.0
15-01-04 00:00,1.0
14-01-04 23:00,1.0
14-01-04 22:00,1.0
14-01-04 21:00,1.1
14-01-04 20:00,1.0
14-01-04 19:00,1.0
14-01-04 18:00,1.0
14-01-04 17:00,1.0
14-01-04 16:00,1.0
14-01-04 15:00,1.0
14-01-04 14:00,1.0
14-01-04 13:00,1.0
14-01-04 12:00,1.0
14-01-04 11:00,1.0
14-01-04 10:00,1.0
14-01-04 09:00,1.0
14-01-04 08:00,1.0
14-01-04 07:00,1.0
14-01-04 06:00,1.0
14-01-04 05:00,1.0
14-01-04 04:00,1.0
14-01-04 03:00,1.0
14-01-04 02:00,1.0
14-01-04 01:00,1.0
14-01-04 00:00,1.1
13-01-04 23:00,1.0
13-01-04 22:00,1.0
13-01-04 21:00,1.1
13-01-04 20:00,1.2
13-01-04 19:00,1.1
13-01-04 18:00,1.1
13-01-04 17:00,1.2
13-01-04 16:00,1.8
13-01-04 15:00,1.7
13-01-04 14:00,2.4
13-01-04 13:00,1.5
13-01-04 12:00,1.7
13-01-04 11:00,2.5
13-01-04 10:00,1.8
13-01-04 09:00,1.8
13-01-04 08:00,1.7
13-01-04 07:00,1.2
13-01-04 06:00,1.7
13-01-04 05:00,1.8
13-01-04 04:00,1.1
13-01-04 03:00,1.7
13-01-04 02:00,2.1
13-01-04 01:00,3.5
13-01-04 00:00,2.9
12-01-04 23:00,2.2
12-01-04 22:00,5.9
12-01-04 21:00,1.0
12-01-04 20:00,1.0
12-01-04 19:00,1.0
12-01-04 18:00,1.0
12-01-04 17:00,1.0
12-01-04 16:00,1.5
12-01-04 15:00,1.0
12-01-04 14:00,1.2
12-01-04 13:00,1.2
12-01-04 12:00,1.3
12-01-04 11:00,1.5
12-01-04 10:00,1.5
12-01-04 09:00,1.4
12-01-04 08:00,1.1
12-01-04 07:00,1.0
12-01-04 06:00,1.0
12-01-04 05:00,1.0
12-01-04 04:00,1.0
12-01-04 03:00,1.0
12-01-04 02:00,1.0
12-01-04 01:00,1.0
12-01-04 00:00,1.0
11-01-04 23:00,1.0
11-01-04 22:00,1.0
11-01-04 21:00,1.0
11-01-04 20:00,1.0
11-01-04 19:00,1.0
11-01-04 18:00,1.1
11-01-04 17:00,1.0
11-01-04 16:00,1.0
11-01-04 15:00,1.0
11-01-04 14:00,1.0
11-01-04 13:00,1.0
11-01-04 12:00,1.1
11-01-04 11:00,1.0
11-01-04 10:00,1.0
11-01-04 09:00,1.0
11-01-04 08:00,1.0
11-01-04 07:00,1.0
11-01-04 06:00,1.0
11-01-04 05:00,1.0
11-01-04 04:00,1.0
11-01-04 03:00,1.0
11-01-04 02:00,1.0
11-01-04 01:00,1.0
11-01-04 00:00,1.9
10-01-04 23:00,1.0
10-01-04 22:00,1.0
10-01-04 21:00,1.8
10-01-04 20:00,1.1
10-01-04 19:00,1.0
10-01-04 18:00,1.0
10-01-04 17:00,1.0
10-01-04 16:00,1.0
10-01-04 15:00,1.0
10-01-04 14:00,1.0
10-01-04 13:00,1.0
10-01-04 12:00,1.0
10-01-04 11:00,1.0
10-01-04 10:00,1.1
10-01-04 09:00,1.0
10-01-04 08:00,1.0
10-01-04 07:00,1.0
10-01-04 06:00,1.0
10-01-04 05:00,1.0
10-01-04 04:00,1.0
10-01-04 03:00,1.0
10-01-04 02:00,1.0
10-01-04 01:00,1.0
10-01-04 00:00,1.0
09-01-04 23:00,1.0
09-01-04 22:00,1.0
09-01-04 21:00,1.1
09-01-04 20:00,1.0
09-01-04 19:00,1.3
09-01-04 18:00,1.0
09-01-04 17:00,1.0
09-01-04 16:00,1.3
09-01-04 15:00,1.6
09-01-04 14:00,1.7
09-01-04 13:00,2.7
09-01-04 12:00,3.7
09-01-04 11:00,4.8
09-01-04 10:00,5.6
09-01-04 09:00,5.1
09-01-04 08:00,3.8
09-01-04 07:00,4.1
09-01-04 06:00,6.3
09-01-04 05:00,13.7
09-01-04 04:00,20.5
09-01-04 03:00,25.1
09-01-04 02:00,21.7
09-01-04 01:00,16.3
09-01-04 00:00,14.7
08-01-04 23:00,21.1
08-01-04 22:00,27.4
08-01-04 21:00,43.3
08-01-04 20:00,17.7
08-01-04 19:00,8.1
08-01-04 18:00,1.6
08-01-04 17:00,7.3
08-01-04 16:00,6.8
08-01-04 15:00,4.7
08-01-04 14:00,5.2
08-01-04 13:00,6.6
08-01-04 12:00,6.0
08-01-04 11:00,6.9
08-01-04 10:00,5.6
08-01-04 09:00,4.0
08-01-04 08:00,5.1
08-01-04 07:00,4.1
08-01-04 06:00,3.9
08-01-04 05:00,4.4
08-01-04 04:00,3.9
08-01-04 03:00,3.6
08-01-04 02:00,3.5
08-01-04 01:00,3.6
08-01-04 00:00,1.1
07-01-04 23:00,1.0
07-01-04 22:00,2.1
07-01-04 21:00,3.3
07-01-04 20:00,3.0
07-01-04 19:00,3.0
07-01-04 18:00,2.9
07-01-04 17:00,3.5
07-01-04 16:00,3.6
07-01-04 15:00,3.5
07-01-04 14:00,3.5
07-01-04 13:00,3.3
07-01-04 12:00,2.6
07-01-04 11:00,3.4
07-01-04 10:00,3.2
07-01-04 09:00,2.9
07-01-04 08:00,2.8
07-01-04 07:00,3.5
07-01-04 06:00,2.8
07-01-04 05:00,1.9
07-01-04 04:00,1.8
07-01-04 03:00,1.5
07-01-04 02:00,2.0
07-01-04 01:00,1.7
07-01-04 00:00,5.3
06-01-04 23:00,8.5
06-01-04 22:00,9.2
06-01-04 21:00,12.0
06-01-04 20:00,13.5
06-01-04 19:00,12.9
06-01-04 18:00,13.0
06-01-04 17:00,9.5
06-01-04 16:00,9.4
06-01-04 15:00,9.1
06-01-04 14:00,10.1
06-01-04 13:00,12.1
06-01-04 12:00,9.9
06-01-04 11:00,16.5
06-01-04 10:00,13.6
06-01-04 09:00,14.8
06-01-04 08:00,9.8
06-01-04 07:00,12.4
06-01-04 06:00,8.6
06-01-04 05:00,9.1
06-01-04 04:00,10.2
06-01-04 03:00,11.4
06-01-04 02:00,7.5
06-01-04 01:00,7.1
06-01-04 00:00,5.3
05-01-04 23:00,2.0
05-01-04 22:00,1.9
05-01-04 21:00,3.9
05-01-04 20:00,1.0
05-01-04 19:00,4.7
05-01-04 18:00,7.7
05-01-04 17:00,9.6
05-01-04 16:00,10.5
05-01-04 15:00,6.2
05-01-04 14:00,7.1
05-01-04 13:00,7.5
05-01-04 12:00,7.8
05-01-04 11:00,7.7
05-01-04 10:00,8.0
05-01-04 09:00,8.0
05-01-04 08:00,11.2
05-01-04 07:00,5.9
05-01-04 06:00,2.2
05-01-04 05:00,1.5
05-01-04 04:00,1.1
05-01-04 03:00,1.2
05-01-04 02:00,1.2
05-01-04 01:00,2.1
05-01-04 00:00,3.2
04-01-04 23:00,3.8
04-01-04 22:00,3.8
04-01-04 21:00,2.8
04-01-04 20:00,1.8
04-01-04 19:00,1.8
04-01-04 18:00,1.7
04-01-04 17:00,1.0
04-01-04 16:00,1.9
04-01-04 15:00,1.2
04-01-04 14:00,1.1
04-01-04 13:00,1.1
04-01-04 12:00,1.4
04-01-04 11:00,1.0
04-01-04 10:00,2.1
04-01-04 09:00,1.0
04-01-04 08:00,1.0
04-01-04 07:00,1.0
04-01-04 06:00,1.0
04-01-04 05:00,1.1
04-01-04 04:00,1.0
04-01-04 03:00,1.0
04-01-04 02:00,1.0
04-01-04 01:00,1.0
04-01-04 00:00,2.6
03-01-04 23:00,1.8
03-01-04 22:00,1.0
03-01-04 21:00,2.5
03-01-04 20:00,4.5
03-01-04 19:00,4.5
03-01-04 18:00,4.5
03-01-04 17:00,3.0
03-01-04 16:00,2.7
03-01-04 15:00,2.3
03-01-04 14:00,3.2
03-01-04 13:00,2.7
03-01-04 12:00,3.2
03-01-04 11:00,3.2
03-01-04 10:00,3.4
03-01-04 09:00,1.0
03-01-04 08:00,1.0
03-01-04 07:00,1.0
03-01-04 06:00,2.4
03-01-04 05:00,2.3
03-01-04 04:00,2.2
03-01-04 03:00,1.0
03-01-04 02:00,1.5
03-01-04 01:00,2.1
03-01-04 00:00,2.3
02-01-04 23:00,2.2
02-01-04 22:00,5.0
02-01-04 21:00,4.0
02-01-04 20:00,2.3
02-01-04 19:00,5.2
02-01-04 18:00,4.7
02-01-04 17:00,3.3
02-01-04 16:00,1.2
02-01-04 15:00,1.6
02-01-04 14:00,1.7
02-01-04 13:00,7.0
02-01-04 12:00,9.7
02-01-04 11:00,7.2
02-01-04 10:00,4.0
02-01-04 09:00,5.5
02-01-04 08:00,6.0
02-01-04 07:00,3.2
02-01-04 06:00,3.2
02-01-04 05:00,3.2
02-01-04 04:00,2.1
02-01-04 03:00,2.1
02-01-04 02:00,1.2
02-01-04 01:00,1.8
02-01-04 00:00,5.8
01-01-04 23:00,3.4
01-01-04 22:00,2.9
01-01-04 21:00,2.7
01-01-04 20:00,2.8
01-01-04 19:00,3.2
01-01-04 18:00,3.7
01-01-04 17:00,3.8
01-01-04 16:00,4.4
01-01-04 15:00,3.6
01-01-04 14:00,5.2
01-01-04 13:00,4.2
01-01-04 12:00,4.6
01-01-04 11:00,4.7
01-01-04 10:00,2.8
01-01-04 09:00,1.8
01-01-04 08:00,3.8
01-01-04 07:00,3.4
01-01-04 06:00,3.1
01-01-04 05:00,2.2
01-01-04 04:00,2.1
01-01-04 03:00,2.6
01-01-04 02:00,2.7
01-01-04 01:00,5.7

