Datum Zeit,Freiberg O3
24-01-04 08:00,16
24-01-04 07:00,18
24-01-04 06:00,16
24-01-04 05:00,17
24-01-04 04:00,18
24-01-04 03:00,21
24-01-04 02:00,25
24-01-04 01:00,24
24-01-04 00:00,20
23-01-04 23:00,25
23-01-04 22:00,29
23-01-04 21:00,20
23-01-04 20:00,18
23-01-04 19:00,20
23-01-04 18:00,20
23-01-04 17:00,16
23-01-04 16:00,26
23-01-04 15:00,35
23-01-04 14:00,34
23-01-04 13:00,33
23-01-04 12:00,37
23-01-04 11:00,35
23-01-04 10:00,31
23-01-04 09:00,21
23-01-04 08:00,20
23-01-04 07:00,23
23-01-04 06:00,20
23-01-04 05:00,30
23-01-04 04:00,34
23-01-04 03:00,35
23-01-04 02:00,27
23-01-04 01:00,22
23-01-04 00:00,24
22-01-04 23:00,29
22-01-04 22:00,34
22-01-04 21:00,23
22-01-04 20:00,12
22-01-04 19:00,9
22-01-04 18:00,7
22-01-04 17:00,15
22-01-04 16:00,29
22-01-04 15:00,42
22-01-04 14:00,39
22-01-04 13:00,43
22-01-04 12:00,46
22-01-04 11:00,32
22-01-04 10:00,10
22-01-04 09:00,5
22-01-04 08:00,12
22-01-04 07:00,31
22-01-04 06:00,42
22-01-04 05:00,43
22-01-04 04:00,47
22-01-04 03:00,51
22-01-04 02:00,47
22-01-04 01:00,43
22-01-04 00:00,36
21-01-04 23:00,32
21-01-04 22:00,33
21-01-04 21:00,32
21-01-04 20:00,32
21-01-04 19:00,33
21-01-04 18:00,29
21-01-04 17:00,34
21-01-04 16:00,39
21-01-04 15:00,44
21-01-04 14:00,45
21-01-04 13:00,43
21-01-04 12:00,40
21-01-04 11:00,34
21-01-04 10:00,33
21-01-04 09:00,28
21-01-04 08:00,25
21-01-04 07:00,31
21-01-04 06:00,38
21-01-04 05:00,40
21-01-04 04:00,42
21-01-04 03:00,44
21-01-04 02:00,44
21-01-04 01:00,45
21-01-04 00:00,44
20-01-04 23:00,44
20-01-04 22:00,44
20-01-04 21:00,42
20-01-04 20:00,37
20-01-04 19:00,34
20-01-04 18:00,34
20-01-04 17:00,34
20-01-04 16:00,41
20-01-04 15:00,50
20-01-04 14:00,53
20-01-04 13:00,52
20-01-04 12:00,51
20-01-04 11:00,46
20-01-04 10:00,50
20-01-04 09:00,52
20-01-04 08:00,42
20-01-04 07:00,28
20-01-04 06:00,17
20-01-04 05:00,19
20-01-04 04:00,22
20-01-04 03:00,20
20-01-04 02:00,24
20-01-04 01:00,27
20-01-04 00:00,28
19-01-04 23:00,30
19-01-04 22:00,32
19-01-04 21:00,33
19-01-04 20:00,34
19-01-04 19:00,33
19-01-04 18:00,33
19-01-04 17:00,35
19-01-04 16:00,44
19-01-04 15:00,51
19-01-04 14:00,53
19-01-04 13:00,50
19-01-04 12:00,43
19-01-04 11:00,44
19-01-04 10:00,43
19-01-04 09:00,43
19-01-04 08:00,35
19-01-04 07:00,41
19-01-04 06:00,51
19-01-04 05:00,53
19-01-04 04:00,50
19-01-04 03:00,44
19-01-04 02:00,39
19-01-04 01:00,44
19-01-04 00:00,50
18-01-04 23:00,46
18-01-04 22:00,36
18-01-04 21:00,23
18-01-04 20:00,9
18-01-04 19:00,34
18-01-04 18:00,38
18-01-04 17:00,39
18-01-04 16:00,52
18-01-04 15:00,54
18-01-04 14:00,57
18-01-04 13:00,60
18-01-04 12:00,51
18-01-04 11:00,41
18-01-04 10:00,41
18-01-04 09:00,42
18-01-04 08:00,35
18-01-04 07:00,28
18-01-04 06:00,30
18-01-04 05:00,33
18-01-04 04:00,38
18-01-04 03:00,36
18-01-04 02:00,34
18-01-04 01:00,29
18-01-04 00:00,32
17-01-04 23:00,33
17-01-04 22:00,32
17-01-04 21:00,30
17-01-04 20:00,37
17-01-04 19:00,33
17-01-04 18:00,32
17-01-04 17:00,32
17-01-04 16:00,39
17-01-04 15:00,42
17-01-04 14:00,47
17-01-04 13:00,44
17-01-04 12:00,46
17-01-04 11:00,44
17-01-04 10:00,47
17-01-04 09:00,51
17-01-04 08:00,55
17-01-04 07:00,60
17-01-04 06:00,62
17-01-04 05:00,60
17-01-04 04:00,62
17-01-04 03:00,65
17-01-04 02:00,64
17-01-04 01:00,64
17-01-04 00:00,65
16-01-04 23:00,63
16-01-04 22:00,63
16-01-04 21:00,61
16-01-04 20:00,59
16-01-04 19:00,56
16-01-04 18:00,44
16-01-04 17:00,44
16-01-04 16:00,40
16-01-04 15:00,36
16-01-04 14:00,46
16-01-04 13:00,48
16-01-04 12:00,45
16-01-04 11:00,42
16-01-04 10:00,46
16-01-04 09:00,46
16-01-04 08:00,44
16-01-04 07:00,49
16-01-04 06:00,48
16-01-04 05:00,56
16-01-04 04:00,58
16-01-04 03:00,58
16-01-04 02:00,58
16-01-04 01:00,62
16-01-04 00:00,57
15-01-04 23:00,48
15-01-04 22:00,38
15-01-04 21:00,29
15-01-04 20:00,31
15-01-04 19:00,43
15-01-04 18:00,46
15-01-04 17:00,36
15-01-04 16:00,18
15-01-04 15:00,19
15-01-04 14:00,28
15-01-04 13:00,33
15-01-04 12:00,32
15-01-04 11:00,34
15-01-04 10:00,30
15-01-04 09:00,26
15-01-04 08:00,24
15-01-04 07:00,35
15-01-04 06:00,50
15-01-04 05:00,54
15-01-04 04:00,61
15-01-04 03:00,64
15-01-04 02:00,65
15-01-04 01:00,63
15-01-04 00:00,65
14-01-04 23:00,57
14-01-04 22:00,51
14-01-04 21:00,50
14-01-04 20:00,43
14-01-04 19:00,34
14-01-04 18:00,40
14-01-04 17:00,58
14-01-04 16:00,57
14-01-04 15:00,60
14-01-04 14:00,59
14-01-04 13:00,61
14-01-04 12:00,59
14-01-04 11:00,58
14-01-04 10:00,55
14-01-04 09:00,51
14-01-04 08:00,44
14-01-04 07:00,50
14-01-04 06:00,64
14-01-04 05:00,61
14-01-04 04:00,63
14-01-04 03:00,65
14-01-04 02:00,64
14-01-04 01:00,66
14-01-04 00:00,68
13-01-04 23:00,67
13-01-04 22:00,62
13-01-04 21:00,54
13-01-04 20:00,41
13-01-04 19:00,27
13-01-04 18:00,27
13-01-04 17:00,29
13-01-04 16:00,32
13-01-04 15:00,38
13-01-04 14:00,38
13-01-04 13:00,35
13-01-04 12:00,34
13-01-04 11:00,31
13-01-04 10:00,26
13-01-04 09:00,17
13-01-04 08:00,14
13-01-04 07:00,23
13-01-04 06:00,32
13-01-04 05:00,46
13-01-04 04:00,49
13-01-04 03:00,46
13-01-04 02:00,46
13-01-04 01:00,40
13-01-04 00:00,53
12-01-04 23:00,70
12-01-04 22:00,64
12-01-04 21:00,53
12-01-04 20:00,52
12-01-04 19:00,48
12-01-04 18:00,42
12-01-04 17:00,36
12-01-04 16:00,32
12-01-04 15:00,46
12-01-04 14:00,49
12-01-04 13:00,51
12-01-04 12:00,51
12-01-04 11:00,46
12-01-04 10:00,37
12-01-04 09:00,32
12-01-04 08:00,64
12-01-04 07:00,64
12-01-04 06:00,66
12-01-04 05:00,72
12-01-04 04:00,71
12-01-04 03:00,67
12-01-04 02:00,57
12-01-04 01:00,52
12-01-04 00:00,49
11-01-04 23:00,47
11-01-04 22:00,46
11-01-04 21:00,46
11-01-04 20:00,42
11-01-04 19:00,42
11-01-04 18:00,42
11-01-04 17:00,43
11-01-04 16:00,42
11-01-04 15:00,47
11-01-04 14:00,53
11-01-04 13:00,49
11-01-04 12:00,54
11-01-04 11:00,55
11-01-04 10:00,51
11-01-04 09:00,52
11-01-04 08:00,52
11-01-04 07:00,52
11-01-04 06:00,53
11-01-04 05:00,47
11-01-04 04:00,44
11-01-04 03:00,46
11-01-04 02:00,40
11-01-04 01:00,41
11-01-04 00:00,35
10-01-04 23:00,30
10-01-04 22:00,31
10-01-04 21:00,40
10-01-04 20:00,46
10-01-04 19:00,46
10-01-04 18:00,45
10-01-04 17:00,42
10-01-04 16:00,42
10-01-04 15:00,43
10-01-04 14:00,38
10-01-04 13:00,36
10-01-04 12:00,33
10-01-04 11:00,32
10-01-04 10:00,31
10-01-04 09:00,31
10-01-04 08:00,32
10-01-04 07:00,40
10-01-04 06:00,43
10-01-04 05:00,43
10-01-04 04:00,48
10-01-04 03:00,50
10-01-04 02:00,52
10-01-04 01:00,48
10-01-04 00:00,43
09-01-04 23:00,38
09-01-04 22:00,35
09-01-04 21:00,31
09-01-04 20:00,21
09-01-04 19:00,17
09-01-04 18:00,12
09-01-04 17:00,7
09-01-04 16:00,6
09-01-04 15:00,9
09-01-04 14:00,8
09-01-04 13:00,11
09-01-04 12:00,11
09-01-04 11:00,14
09-01-04 10:00,17
09-01-04 09:00,21
09-01-04 08:00,27
09-01-04 07:00,31
09-01-04 06:00,37
09-01-04 05:00,37
09-01-04 04:00,42
09-01-04 03:00,39
09-01-04 02:00,43
09-01-04 01:00,45
09-01-04 00:00,20
08-01-04 23:00,16
08-01-04 22:00,25
08-01-04 21:00,34
08-01-04 20:00,41
08-01-04 19:00,46
08-01-04 18:00,48
08-01-04 17:00,48
08-01-04 16:00,54
08-01-04 15:00,61
08-01-04 14:00,58
08-01-04 13:00,59
08-01-04 12:00,46
08-01-04 11:00,29
08-01-04 10:00,13
08-01-04 09:00,7
08-01-04 08:00,7
08-01-04 07:00,4
08-01-04 06:00,4
08-01-04 05:00,18
08-01-04 04:00,24
08-01-04 03:00,20
08-01-04 02:00,22
08-01-04 01:00,19
08-01-04 00:00,17
07-01-04 23:00,13
07-01-04 22:00,14
07-01-04 21:00,14
07-01-04 20:00,11
07-01-04 19:00,5
07-01-04 18:00,7
07-01-04 17:00,14
07-01-04 16:00,25
07-01-04 15:00,24
07-01-04 14:00,18
07-01-04 13:00,24
07-01-04 12:00,21
07-01-04 11:00,18
07-01-04 10:00,13
07-01-04 09:00,15
07-01-04 08:00,15
07-01-04 07:00,21
07-01-04 06:00,23
07-01-04 05:00,29
07-01-04 04:00,28
07-01-04 03:00,36
07-01-04 02:00,42
07-01-04 01:00,46
07-01-04 00:00,45
06-01-04 23:00,42
06-01-04 22:00,36
06-01-04 21:00,29
06-01-04 20:00,30
06-01-04 19:00,27
06-01-04 18:00,35
06-01-04 17:00,39
06-01-04 16:00,44
06-01-04 15:00,44
06-01-04 14:00,46
06-01-04 13:00,51
06-01-04 12:00,48
06-01-04 11:00,41
06-01-04 10:00,35
06-01-04 09:00,31
06-01-04 08:00,31
06-01-04 07:00,30
06-01-04 06:00,46
06-01-04 05:00,50
06-01-04 04:00,27
06-01-04 03:00,33
06-01-04 02:00,46
06-01-04 01:00,50
06-01-04 00:00,37
05-01-04 23:00,27
05-01-04 22:00,14
05-01-04 21:00,8
05-01-04 20:00,6
05-01-04 19:00,3
05-01-04 18:00,2
05-01-04 17:00,2
05-01-04 16:00,8
05-01-04 15:00,17
05-01-04 14:00,20
05-01-04 13:00,22
05-01-04 12:00,23
05-01-04 11:00,17
05-01-04 10:00,14
05-01-04 09:00,11
05-01-04 08:00,9
05-01-04 07:00,4
05-01-04 06:00,7
05-01-04 05:00,15
05-01-04 04:00,19
05-01-04 03:00,21
05-01-04 02:00,20
05-01-04 01:00,17
05-01-04 00:00,18
04-01-04 23:00,18
04-01-04 22:00,22
04-01-04 21:00,23
04-01-04 20:00,15
04-01-04 19:00,9
04-01-04 18:00,13
04-01-04 17:00,17
04-01-04 16:00,22
04-01-04 15:00,29
04-01-04 14:00,33
04-01-04 13:00,34
04-01-04 12:00,36
04-01-04 11:00,33
04-01-04 10:00,31
04-01-04 09:00,34
04-01-04 08:00,41
04-01-04 07:00,36
04-01-04 06:00,36
04-01-04 05:00,30
04-01-04 04:00,35
04-01-04 03:00,36
04-01-04 02:00,35
04-01-04 01:00,34
04-01-04 00:00,36
03-01-04 23:00,37
03-01-04 22:00,31
03-01-04 21:00,28
03-01-04 20:00,13
03-01-04 19:00,5
03-01-04 18:00,6
03-01-04 17:00,28
03-01-04 16:00,52
03-01-04 15:00,56
03-01-04 14:00,56
03-01-04 13:00,49
03-01-04 12:00,41
03-01-04 11:00,42
03-01-04 10:00,43
03-01-04 09:00,42
03-01-04 08:00,39
03-01-04 07:00,42
03-01-04 06:00,43
03-01-04 05:00,45
03-01-04 04:00,46
03-01-04 03:00,45
03-01-04 02:00,44
03-01-04 01:00,42
03-01-04 00:00,43
02-01-04 23:00,40
02-01-04 22:00,39
02-01-04 21:00,38
02-01-04 20:00,32
02-01-04 19:00,27
02-01-04 18:00,33
02-01-04 17:00,36
02-01-04 16:00,42
02-01-04 15:00,42
02-01-04 14:00,49
02-01-04 13:00,46
02-01-04 12:00,42
02-01-04 11:00,39
02-01-04 10:00,39
02-01-04 09:00,43
02-01-04 08:00,40
02-01-04 07:00,39
02-01-04 06:00,39
02-01-04 05:00,53
02-01-04 04:00,54
02-01-04 03:00,52
02-01-04 02:00,50
02-01-04 01:00,51
02-01-04 00:00,49
01-01-04 23:00,46
01-01-04 22:00,44
01-01-04 21:00,41
01-01-04 20:00,28
01-01-04 19:00,26
01-01-04 18:00,29
01-01-04 17:00,39
01-01-04 16:00,50
01-01-04 15:00,52
01-01-04 14:00,48
01-01-04 13:00,57
01-01-04 12:00,53
01-01-04 11:00,51
01-01-04 10:00,45
01-01-04 09:00,45
01-01-04 08:00,53
01-01-04 07:00,49
01-01-04 06:00,48
01-01-04 05:00,46
01-01-04 04:00,44
01-01-04 03:00,43
01-01-04 02:00,41
01-01-04 01:00,25

