Datum Zeit,Leipzig-Luetzner Straße NO2
15-01-04 11:00,68
15-01-04 10:00,59
15-01-04 09:00,57
15-01-04 08:00,42
15-01-04 07:00,43
15-01-04 06:00,32
15-01-04 05:00,23
15-01-04 04:00,18
15-01-04 03:00,30
15-01-04 02:00,17
15-01-04 01:00,18
15-01-04 00:00,30
14-01-04 23:00,30
14-01-04 22:00,37
14-01-04 21:00,43
14-01-04 20:00,58
14-01-04 19:00,64
14-01-04 18:00,62
14-01-04 17:00,54
14-01-04 16:00,47
14-01-04 15:00,37
14-01-04 14:00,30
14-01-04 13:00,32
14-01-04 12:00,32
14-01-04 11:00,36
14-01-04 10:00,38
14-01-04 09:00,36
14-01-04 08:00,34
14-01-04 07:00,23
14-01-04 06:00,18
14-01-04 05:00,15
14-01-04 04:00,14
14-01-04 03:00,14
14-01-04 02:00,13
14-01-04 01:00,16
14-01-04 00:00,21
13-01-04 23:00,19
13-01-04 22:00,22
13-01-04 21:00,46
13-01-04 20:00,55
13-01-04 19:00,53
13-01-04 18:00,56
13-01-04 17:00,62
13-01-04 16:00,50
13-01-04 15:00,36
13-01-04 14:00,35
13-01-04 13:00,35
13-01-04 12:00,42
13-01-04 11:00,38
13-01-04 10:00,41
13-01-04 09:00,42
13-01-04 08:00,48
13-01-04 07:00,46
13-01-04 06:00,41
13-01-04 05:00,37
13-01-04 04:00,19
13-01-04 03:00,16
13-01-04 02:00,27
13-01-04 01:00,52
13-01-04 00:00,63
12-01-04 23:00,58
12-01-04 22:00,49
12-01-04 21:00,57
12-01-04 20:00,62
12-01-04 19:00,41
12-01-04 18:00,74
12-01-04 17:00,84
12-01-04 16:00,57
12-01-04 15:00,51
12-01-04 14:00,45
12-01-04 13:00,49
12-01-04 12:00,63
12-01-04 11:00,65
12-01-04 10:00,71
12-01-04 09:00,81
12-01-04 08:00,63
12-01-04 07:00,36
12-01-04 06:00,23
12-01-04 05:00,36
12-01-04 04:00,27
12-01-04 03:00,28
12-01-04 02:00,35
12-01-04 01:00,64
12-01-04 00:00,32
11-01-04 23:00,21
11-01-04 22:00,30
11-01-04 21:00,38
11-01-04 20:00,26
11-01-04 19:00,21
11-01-04 18:00,21
11-01-04 17:00,21
11-01-04 16:00,22
11-01-04 15:00,24
11-01-04 14:00,20
11-01-04 13:00,19
11-01-04 12:00,17
11-01-04 11:00,20
11-01-04 10:00,26
11-01-04 09:00,26
11-01-04 08:00,23
11-01-04 07:00,19
11-01-04 06:00,18
11-01-04 05:00,25
11-01-04 04:00,22
11-01-04 03:00,34
11-01-04 02:00,36
11-01-04 01:00,36
11-01-04 00:00,34
10-01-04 23:00,36
10-01-04 22:00,63
10-01-04 21:00,62
10-01-04 20:00,43
10-01-04 19:00,39
10-01-04 18:00,43
10-01-04 17:00,40
10-01-04 16:00,41
10-01-04 15:00,46
10-01-04 14:00,44
10-01-04 13:00,40
10-01-04 12:00,35
10-01-04 11:00,35
10-01-04 10:00,33
10-01-04 09:00,29
10-01-04 08:00,28
10-01-04 07:00,28
10-01-04 06:00,29
10-01-04 05:00,31
10-01-04 04:00,32
10-01-04 03:00,33
10-01-04 02:00,39
10-01-04 01:00,51
10-01-04 00:00,60
09-01-04 23:00,62
09-01-04 22:00,58
09-01-04 21:00,67
09-01-04 20:00,59
09-01-04 19:00,55
09-01-04 18:00,72
09-01-04 17:00,66
09-01-04 16:00,64
09-01-04 15:00,67
09-01-04 14:00,84
09-01-04 13:00,71
09-01-04 12:00,66
09-01-04 11:00,55
09-01-04 10:00,53
09-01-04 09:00,48
09-01-04 08:00,50
09-01-04 07:00,41
09-01-04 06:00,27
09-01-04 05:00,21
09-01-04 04:00,21
09-01-04 03:00,37
09-01-04 02:00,64
09-01-04 01:00,78
09-01-04 00:00,77
08-01-04 23:00,84
08-01-04 22:00,72
08-01-04 21:00,76
08-01-04 20:00,79
08-01-04 19:00,105
08-01-04 18:00,126
08-01-04 17:00,112
08-01-04 16:00,92
08-01-04 15:00,83
08-01-04 14:00,55
08-01-04 13:00,49
08-01-04 12:00,55
08-01-04 11:00,67
08-01-04 10:00,72
08-01-04 09:00,63
08-01-04 08:00,65
08-01-04 07:00,52
08-01-04 06:00,48
08-01-04 05:00,43
08-01-04 04:00,54
08-01-04 03:00,48
08-01-04 02:00,50
08-01-04 01:00,53
08-01-04 00:00,71
07-01-04 23:00,76
07-01-04 22:00,85
07-01-04 21:00,72
07-01-04 20:00,100
07-01-04 19:00,86
07-01-04 18:00,83
07-01-04 17:00,73
07-01-04 16:00,90
07-01-04 15:00,63
07-01-04 14:00,61
07-01-04 13:00,73
07-01-04 12:00,111
07-01-04 11:00,82
07-01-04 10:00,90
07-01-04 09:00,65
07-01-04 08:00,62
07-01-04 07:00,49
07-01-04 06:00,48
07-01-04 05:00,41
07-01-04 04:00,35
07-01-04 03:00,29
07-01-04 02:00,39
07-01-04 01:00,41
07-01-04 00:00,37
06-01-04 23:00,38
06-01-04 22:00,32
06-01-04 21:00,35
06-01-04 20:00,31
06-01-04 19:00,35
06-01-04 18:00,32
06-01-04 17:00,33
06-01-04 16:00,32
06-01-04 15:00,31
06-01-04 14:00,31
06-01-04 13:00,37
06-01-04 12:00,56
06-01-04 11:00,65
06-01-04 10:00,67
06-01-04 09:00,66
06-01-04 08:00,72
06-01-04 07:00,58
06-01-04 06:00,52
06-01-04 05:00,57
06-01-04 04:00,58
06-01-04 03:00,54
06-01-04 02:00,52
06-01-04 01:00,53
06-01-04 00:00,54
05-01-04 23:00,53
05-01-04 22:00,52
05-01-04 21:00,56
05-01-04 20:00,65
05-01-04 19:00,65
05-01-04 18:00,82
05-01-04 17:00,94
05-01-04 16:00,93
05-01-04 15:00,83
05-01-04 14:00,84
05-01-04 13:00,79
05-01-04 12:00,76
05-01-04 11:00,69
05-01-04 10:00,61
05-01-04 09:00,64
05-01-04 08:00,60
05-01-04 07:00,44
05-01-04 06:00,43
05-01-04 05:00,38
05-01-04 04:00,38
05-01-04 03:00,45
05-01-04 02:00,53
05-01-04 01:00,43
05-01-04 00:00,38
04-01-04 23:00,38
04-01-04 22:00,29
04-01-04 21:00,26
04-01-04 20:00,25
04-01-04 19:00,27
04-01-04 18:00,36
04-01-04 17:00,36
04-01-04 16:00,34
04-01-04 15:00,33
04-01-04 14:00,35
04-01-04 13:00,34
04-01-04 12:00,33
04-01-04 11:00,30
04-01-04 10:00,28
04-01-04 09:00,30
04-01-04 08:00,28
04-01-04 07:00,33
04-01-04 06:00,37
04-01-04 05:00,38
04-01-04 04:00,36
04-01-04 03:00,32
04-01-04 02:00,29
04-01-04 01:00,35
04-01-04 00:00,44
03-01-04 23:00,34
03-01-04 22:00,45
03-01-04 21:00,61
03-01-04 20:00,62
03-01-04 19:00,60
03-01-04 18:00,74
03-01-04 17:00,75
03-01-04 16:00,80
03-01-04 15:00,60
03-01-04 14:00,56
03-01-04 13:00,53
03-01-04 12:00,55
03-01-04 11:00,53
03-01-04 10:00,44
03-01-04 09:00,47
03-01-04 08:00,34
03-01-04 07:00,31
03-01-04 06:00,28
03-01-04 05:00,26
03-01-04 04:00,21
03-01-04 03:00,18
03-01-04 02:00,25
03-01-04 01:00,31
03-01-04 00:00,38
02-01-04 23:00,40
02-01-04 22:00,39
02-01-04 21:00,47
02-01-04 20:00,45
02-01-04 19:00,54
02-01-04 18:00,55
02-01-04 17:00,58
02-01-04 16:00,61
02-01-04 15:00,63
02-01-04 14:00,62
02-01-04 13:00,67
02-01-04 12:00,68
02-01-04 11:00,60
02-01-04 10:00,56
02-01-04 09:00,46
02-01-04 08:00,42
02-01-04 07:00,40
02-01-04 06:00,37
02-01-04 05:00,28
02-01-04 04:00,17
02-01-04 03:00,18
02-01-04 02:00,18
02-01-04 01:00,19
02-01-04 00:00,20
01-01-04 23:00,23
01-01-04 22:00,23
01-01-04 21:00,32
01-01-04 20:00,31
01-01-04 19:00,37
01-01-04 18:00,40
01-01-04 17:00,46
01-01-04 16:00,56
01-01-04 15:00,54
01-01-04 14:00,39
01-01-04 13:00,43
01-01-04 12:00,37
01-01-04 11:00,26
01-01-04 10:00,35
01-01-04 09:00,36
01-01-04 08:00,36
01-01-04 07:00,35
01-01-04 06:00,34
01-01-04 05:00,34
01-01-04 04:00,36
01-01-04 03:00,38
01-01-04 02:00,40
01-01-04 01:00,49

