Datum Zeit,Glauchau NO
08-01-04 09:00,135
08-01-04 08:00,46
08-01-04 07:00,124
08-01-04 06:00,85
08-01-04 05:00,33
08-01-04 04:00,4
08-01-04 03:00,3
08-01-04 02:00,1
08-01-04 01:00,1
08-01-04 00:00,9
07-01-04 23:00,51
07-01-04 22:00,8
07-01-04 21:00,7
07-01-04 20:00,7
07-01-04 19:00,33
07-01-04 18:00,28
07-01-04 17:00,49
07-01-04 16:00,33
07-01-04 15:00,26
07-01-04 14:00,23
07-01-04 13:00,23
07-01-04 12:00,22
07-01-04 11:00,21
07-01-04 10:00,23
07-01-04 09:00,36
07-01-04 08:00,41
07-01-04 07:00,18
07-01-04 06:00,9
07-01-04 05:00,2
07-01-04 04:00,1
07-01-04 03:00,1
07-01-04 02:00,1
07-01-04 01:00,1
07-01-04 00:00,1
06-01-04 23:00,1
06-01-04 22:00,2
06-01-04 21:00,2
06-01-04 20:00,4
06-01-04 19:00,7
06-01-04 18:00,8
06-01-04 17:00,11
06-01-04 16:00,21
06-01-04 15:00,17
06-01-04 14:00,13
06-01-04 13:00,14
06-01-04 12:00,17
06-01-04 11:00,23
06-01-04 10:00,28
06-01-04 09:00,245
06-01-04 08:00,160
06-01-04 07:00,70
06-01-04 06:00,74
06-01-04 05:00,104
06-01-04 04:00,92
06-01-04 03:00,79
06-01-04 02:00,94
06-01-04 01:00,85
06-01-04 00:00,120
05-01-04 23:00,78
05-01-04 22:00,61
05-01-04 21:00,63
05-01-04 20:00,143
05-01-04 19:00,152
05-01-04 18:00,133
05-01-04 17:00,92
05-01-04 16:00,28
05-01-04 15:00,29
05-01-04 14:00,20
05-01-04 13:00,28
05-01-04 12:00,21
05-01-04 11:00,27
05-01-04 10:00,36
05-01-04 09:00,30
05-01-04 08:00,21
05-01-04 07:00,25
05-01-04 06:00,21
05-01-04 05:00,2
05-01-04 04:00,4
05-01-04 03:00,1
05-01-04 02:00,1
05-01-04 01:00,1
05-01-04 00:00,2
04-01-04 23:00,1
04-01-04 22:00,3
04-01-04 21:00,5
04-01-04 20:00,3
04-01-04 19:00,5
04-01-04 18:00,4
04-01-04 17:00,3
04-01-04 16:00,3
04-01-04 15:00,4
04-01-04 14:00,6
04-01-04 13:00,4
04-01-04 12:00,6
04-01-04 11:00,5
04-01-04 10:00,5
04-01-04 09:00,3
04-01-04 08:00,3
04-01-04 07:00,1
04-01-04 06:00,3
04-01-04 05:00,1
04-01-04 04:00,1
04-01-04 03:00,6
04-01-04 02:00,23
04-01-04 01:00,24
04-01-04 00:00,27
03-01-04 23:00,23
03-01-04 22:00,14
03-01-04 21:00,15
03-01-04 20:00,18
03-01-04 19:00,26
03-01-04 18:00,10
03-01-04 17:00,2
03-01-04 16:00,1
03-01-04 15:00,1
03-01-04 14:00,4
03-01-04 13:00,3
03-01-04 12:00,12
03-01-04 11:00,14
03-01-04 10:00,10
03-01-04 09:00,10
03-01-04 08:00,12
03-01-04 07:00,4
03-01-04 06:00,6
03-01-04 05:00,1
03-01-04 04:00,1
03-01-04 03:00,1
03-01-04 02:00,1
03-01-04 01:00,3
03-01-04 00:00,1
02-01-04 23:00,5
02-01-04 22:00,4
02-01-04 21:00,4
02-01-04 20:00,14
02-01-04 19:00,17
02-01-04 18:00,22
02-01-04 17:00,27
02-01-04 16:00,23
02-01-04 15:00,9
02-01-04 14:00,6
02-01-04 13:00,3
02-01-04 12:00,3
02-01-04 11:00,4
02-01-04 10:00,4
02-01-04 09:00,3
02-01-04 08:00,3
02-01-04 07:00,3
02-01-04 06:00,1
02-01-04 05:00,1
02-01-04 04:00,1
02-01-04 03:00,1
02-01-04 02:00,1
02-01-04 01:00,1
02-01-04 00:00,1
01-01-04 23:00,1
01-01-04 22:00,1
01-01-04 21:00,3
01-01-04 20:00,1
01-01-04 19:00,3
01-01-04 18:00,1
01-01-04 17:00,1
01-01-04 16:00,1
01-01-04 15:00,1
01-01-04 14:00,1
01-01-04 13:00,2
01-01-04 12:00,2
01-01-04 11:00,1
01-01-04 10:00,3
01-01-04 09:00,1
01-01-04 08:00,1
01-01-04 07:00,1
01-01-04 06:00,1
01-01-04 05:00,1
01-01-04 04:00,2
01-01-04 03:00,1
01-01-04 02:00,3
01-01-04 01:00,3

