Datum Zeit,Carlsfeld O3
25-01-04 08:00,34
25-01-04 07:00,30
25-01-04 06:00,36
25-01-04 05:00,48
25-01-04 04:00,69
25-01-04 03:00,84
25-01-04 02:00,86
25-01-04 01:00,80
25-01-04 00:00,77
24-01-04 23:00,78
24-01-04 22:00,78
24-01-04 21:00,78
24-01-04 20:00,78
24-01-04 19:00,80
24-01-04 18:00,80
24-01-04 17:00,76
24-01-04 16:00,73
24-01-04 15:00,72
24-01-04 14:00,72
24-01-04 13:00,72
24-01-04 12:00,68
24-01-04 11:00,67
24-01-04 10:00,65
24-01-04 09:00,60
24-01-04 08:00,58
24-01-04 07:00,60
24-01-04 06:00,61
24-01-04 05:00,64
24-01-04 04:00,62
24-01-04 03:00,64
24-01-04 02:00,53
24-01-04 01:00,48
24-01-04 00:00,50
23-01-04 23:00,51
23-01-04 22:00,41
23-01-04 21:00,34
23-01-04 20:00,24
23-01-04 19:00,12
23-01-04 18:00,21
23-01-04 17:00,40
23-01-04 16:00,54
23-01-04 15:00,58
23-01-04 14:00,58
23-01-04 13:00,60
23-01-04 12:00,59
23-01-04 11:00,57
23-01-04 10:00,53
23-01-04 09:00,50
23-01-04 08:00,49
23-01-04 07:00,48
23-01-04 06:00,44
23-01-04 05:00,42
23-01-04 04:00,43
23-01-04 03:00,42
23-01-04 02:00,42
23-01-04 01:00,49
23-01-04 00:00,56
22-01-04 23:00,57
22-01-04 22:00,57
22-01-04 21:00,58
22-01-04 20:00,58
22-01-04 19:00,58
22-01-04 18:00,58
22-01-04 17:00,61
22-01-04 16:00,62
22-01-04 15:00,62
22-01-04 14:00,61
22-01-04 13:00,59
22-01-04 12:00,57
22-01-04 11:00,51
22-01-04 10:00,49
22-01-04 09:00,48
22-01-04 08:00,49
22-01-04 07:00,49
22-01-04 06:00,51
22-01-04 05:00,52
22-01-04 04:00,53
22-01-04 03:00,52
22-01-04 02:00,49
22-01-04 01:00,55
22-01-04 00:00,53
21-01-04 23:00,50
21-01-04 22:00,55
21-01-04 21:00,57
21-01-04 20:00,58
21-01-04 19:00,59
21-01-04 18:00,60
21-01-04 17:00,55
21-01-04 16:00,59
21-01-04 15:00,59
21-01-04 14:00,58
21-01-04 13:00,54
21-01-04 12:00,60
21-01-04 11:00,56
21-01-04 10:00,49
21-01-04 09:00,52
21-01-04 08:00,55
21-01-04 07:00,52
21-01-04 06:00,53
21-01-04 05:00,52
21-01-04 04:00,53
21-01-04 03:00,52
21-01-04 02:00,51
21-01-04 01:00,49
21-01-04 00:00,50
20-01-04 23:00,49
20-01-04 22:00,45
20-01-04 21:00,44
20-01-04 20:00,44
20-01-04 19:00,45
20-01-04 18:00,49
20-01-04 17:00,53
20-01-04 16:00,58
20-01-04 15:00,61
20-01-04 14:00,65
20-01-04 13:00,64
20-01-04 12:00,59
20-01-04 11:00,64
20-01-04 10:00,66
20-01-04 09:00,58
20-01-04 08:00,60
20-01-04 07:00,49
20-01-04 06:00,26
20-01-04 05:00,29
20-01-04 04:00,32
20-01-04 03:00,34
20-01-04 02:00,35
20-01-04 01:00,35
20-01-04 00:00,36
19-01-04 23:00,37
19-01-04 22:00,41
19-01-04 21:00,44
19-01-04 20:00,45
19-01-04 19:00,47
19-01-04 18:00,48
19-01-04 17:00,54
19-01-04 16:00,62
19-01-04 15:00,54
19-01-04 14:00,56
19-01-04 13:00,62
19-01-04 12:00,60
19-01-04 11:00,58
19-01-04 10:00,59
19-01-04 09:00,63
19-01-04 08:00,63
19-01-04 07:00,63
19-01-04 06:00,63
19-01-04 05:00,60
19-01-04 04:00,62
19-01-04 03:00,63
19-01-04 02:00,62
19-01-04 01:00,62
19-01-04 00:00,67
18-01-04 23:00,65
18-01-04 22:00,63
18-01-04 21:00,62
18-01-04 20:00,64
18-01-04 19:00,62
18-01-04 18:00,65
18-01-04 17:00,67
18-01-04 16:00,68
18-01-04 15:00,67
18-01-04 14:00,66
18-01-04 13:00,55
18-01-04 12:00,47
18-01-04 11:00,46
18-01-04 10:00,36
18-01-04 09:00,31
18-01-04 08:00,35
18-01-04 07:00,48
18-01-04 06:00,48
18-01-04 05:00,49
18-01-04 04:00,53
18-01-04 03:00,50
18-01-04 02:00,50
18-01-04 01:00,54
18-01-04 00:00,54
17-01-04 23:00,54
17-01-04 22:00,59
17-01-04 21:00,59
17-01-04 20:00,58
17-01-04 19:00,63
17-01-04 18:00,65
17-01-04 17:00,67
17-01-04 16:00,70
17-01-04 15:00,70
17-01-04 14:00,68
17-01-04 13:00,67
17-01-04 12:00,64
17-01-04 11:00,65
17-01-04 10:00,65
17-01-04 09:00,66
17-01-04 08:00,67
17-01-04 07:00,68
17-01-04 06:00,69
17-01-04 05:00,71
17-01-04 04:00,71
17-01-04 03:00,70
17-01-04 02:00,70
17-01-04 01:00,69
17-01-04 00:00,68
16-01-04 23:00,69
16-01-04 22:00,69
16-01-04 21:00,68
16-01-04 20:00,68
16-01-04 19:00,66
16-01-04 18:00,62
16-01-04 17:00,61
16-01-04 16:00,62
16-01-04 15:00,61
16-01-04 14:00,62
16-01-04 13:00,66
16-01-04 12:00,70
16-01-04 11:00,66
16-01-04 10:00,64
16-01-04 09:00,62
16-01-04 08:00,62
16-01-04 07:00,67
16-01-04 06:00,67
16-01-04 05:00,69
16-01-04 04:00,66
16-01-04 03:00,66
16-01-04 02:00,67
16-01-04 01:00,66
16-01-04 00:00,63
15-01-04 23:00,67
15-01-04 22:00,65
15-01-04 21:00,61
15-01-04 20:00,60
15-01-04 19:00,59
15-01-04 18:00,66
15-01-04 17:00,68
15-01-04 16:00,65
15-01-04 15:00,48
15-01-04 14:00,44
15-01-04 13:00,51
15-01-04 12:00,52
15-01-04 11:00,48
15-01-04 10:00,58
15-01-04 09:00,62
15-01-04 08:00,64
15-01-04 07:00,70
15-01-04 06:00,72
15-01-04 05:00,73
15-01-04 04:00,69
15-01-04 03:00,63
15-01-04 02:00,62
15-01-04 01:00,69
15-01-04 00:00,73
14-01-04 23:00,70
14-01-04 22:00,68
14-01-04 21:00,68
14-01-04 20:00,68
14-01-04 19:00,69
14-01-04 18:00,70
14-01-04 17:00,71
14-01-04 16:00,71
14-01-04 15:00,75
14-01-04 14:00,
14-01-04 13:00,
14-01-04 12:00,
14-01-04 11:00,
14-01-04 10:00,81
14-01-04 09:00,74
14-01-04 08:00,76
14-01-04 07:00,78
14-01-04 06:00,75
14-01-04 05:00,73
14-01-04 04:00,74
14-01-04 03:00,77
14-01-04 02:00,79
14-01-04 01:00,78
14-01-04 00:00,79
13-01-04 23:00,77
13-01-04 22:00,85
13-01-04 21:00,86
13-01-04 20:00,81
13-01-04 19:00,75
13-01-04 18:00,73
13-01-04 17:00,68
13-01-04 16:00,61
13-01-04 15:00,68
13-01-04 14:00,68
13-01-04 13:00,68
13-01-04 12:00,64
13-01-04 11:00,56
13-01-04 10:00,63
13-01-04 09:00,70
13-01-04 08:00,67
13-01-04 07:00,62
13-01-04 06:00,58
13-01-04 05:00,52
13-01-04 04:00,58
13-01-04 03:00,54
13-01-04 02:00,53
13-01-04 01:00,57
13-01-04 00:00,67
12-01-04 23:00,67
12-01-04 22:00,68
12-01-04 21:00,66
12-01-04 20:00,69
12-01-04 19:00,64
12-01-04 18:00,78
12-01-04 17:00,77
12-01-04 16:00,81
12-01-04 15:00,89
12-01-04 14:00,84
12-01-04 13:00,90
12-01-04 12:00,87
12-01-04 11:00,87
12-01-04 10:00,86
12-01-04 09:00,87
12-01-04 08:00,90
12-01-04 07:00,88
12-01-04 06:00,85
12-01-04 05:00,87
12-01-04 04:00,86
12-01-04 03:00,87
12-01-04 02:00,87
12-01-04 01:00,84
12-01-04 00:00,75
11-01-04 23:00,66
11-01-04 22:00,60
11-01-04 21:00,57
11-01-04 20:00,50
11-01-04 19:00,58
11-01-04 18:00,62
11-01-04 17:00,56
11-01-04 16:00,56
11-01-04 15:00,56
11-01-04 14:00,66
11-01-04 13:00,63
11-01-04 12:00,62
11-01-04 11:00,54
11-01-04 10:00,53
11-01-04 09:00,59
11-01-04 08:00,64
11-01-04 07:00,64
11-01-04 06:00,73
11-01-04 05:00,77
11-01-04 04:00,75
11-01-04 03:00,69
11-01-04 02:00,69
11-01-04 01:00,65
11-01-04 00:00,63
10-01-04 23:00,64
10-01-04 22:00,67
10-01-04 21:00,69
10-01-04 20:00,66
10-01-04 19:00,68
10-01-04 18:00,70
10-01-04 17:00,64
10-01-04 16:00,63
10-01-04 15:00,62
10-01-04 14:00,53
10-01-04 13:00,52
10-01-04 12:00,45
10-01-04 11:00,50
10-01-04 10:00,48
10-01-04 09:00,49
10-01-04 08:00,56
10-01-04 07:00,51
10-01-04 06:00,57
10-01-04 05:00,66
10-01-04 04:00,61
10-01-04 03:00,67
10-01-04 02:00,64
10-01-04 01:00,73
10-01-04 00:00,72
09-01-04 23:00,69
09-01-04 22:00,68
09-01-04 21:00,67
09-01-04 20:00,59
09-01-04 19:00,60
09-01-04 18:00,55
09-01-04 17:00,48
09-01-04 16:00,40
09-01-04 15:00,28
09-01-04 14:00,31
09-01-04 13:00,32
09-01-04 12:00,30
09-01-04 11:00,29
09-01-04 10:00,29
09-01-04 09:00,30
09-01-04 08:00,33
09-01-04 07:00,39
09-01-04 06:00,41
09-01-04 05:00,45
09-01-04 04:00,48
09-01-04 03:00,56
09-01-04 02:00,55
09-01-04 01:00,60
09-01-04 00:00,63
08-01-04 23:00,61
08-01-04 22:00,64
08-01-04 21:00,72
08-01-04 20:00,70
08-01-04 19:00,71
08-01-04 18:00,77
08-01-04 17:00,74
08-01-04 16:00,77
08-01-04 15:00,75
08-01-04 14:00,63
08-01-04 13:00,60
08-01-04 12:00,59
08-01-04 11:00,56
08-01-04 10:00,52
08-01-04 09:00,58
08-01-04 08:00,70
08-01-04 07:00,69
08-01-04 06:00,67
08-01-04 05:00,68
08-01-04 04:00,62
08-01-04 03:00,57
08-01-04 02:00,50
08-01-04 01:00,57
08-01-04 00:00,53
07-01-04 23:00,50
07-01-04 22:00,48
07-01-04 21:00,51
07-01-04 20:00,51
07-01-04 19:00,56
07-01-04 18:00,56
07-01-04 17:00,57
07-01-04 16:00,56
07-01-04 15:00,57
07-01-04 14:00,57
07-01-04 13:00,55
07-01-04 12:00,52
07-01-04 11:00,45
07-01-04 10:00,49
07-01-04 09:00,50
07-01-04 08:00,43
07-01-04 07:00,40
07-01-04 06:00,33
07-01-04 05:00,40
07-01-04 04:00,44
07-01-04 03:00,44
07-01-04 02:00,47
07-01-04 01:00,55
07-01-04 00:00,55
06-01-04 23:00,56
06-01-04 22:00,59
06-01-04 21:00,62
06-01-04 20:00,61
06-01-04 19:00,59
06-01-04 18:00,49
06-01-04 17:00,60
06-01-04 16:00,68
06-01-04 15:00,79
06-01-04 14:00,
06-01-04 13:00,
06-01-04 12:00,78
06-01-04 11:00,74
06-01-04 10:00,75
06-01-04 09:00,74
06-01-04 08:00,71
06-01-04 07:00,58
06-01-04 06:00,58
06-01-04 05:00,54
06-01-04 04:00,51
06-01-04 03:00,50
06-01-04 02:00,35
06-01-04 01:00,38
06-01-04 00:00,33
05-01-04 23:00,40
05-01-04 22:00,35
05-01-04 21:00,37
05-01-04 20:00,54
05-01-04 19:00,53
05-01-04 18:00,55
05-01-04 17:00,44
05-01-04 16:00,34
05-01-04 15:00,37
05-01-04 14:00,32
05-01-04 13:00,26
05-01-04 12:00,27
05-01-04 11:00,25
05-01-04 10:00,22
05-01-04 09:00,16
05-01-04 08:00,17
05-01-04 07:00,29
05-01-04 06:00,42
05-01-04 05:00,37
05-01-04 04:00,38
05-01-04 03:00,38
05-01-04 02:00,36
05-01-04 01:00,38
05-01-04 00:00,36
04-01-04 23:00,34
04-01-04 22:00,34
04-01-04 21:00,34
04-01-04 20:00,35
04-01-04 19:00,40
04-01-04 18:00,45
04-01-04 17:00,48
04-01-04 16:00,49
04-01-04 15:00,49
04-01-04 14:00,47
04-01-04 13:00,45
04-01-04 12:00,43
04-01-04 11:00,43
04-01-04 10:00,46
04-01-04 09:00,49
04-01-04 08:00,51
04-01-04 07:00,52
04-01-04 06:00,55
04-01-04 05:00,57
04-01-04 04:00,58
04-01-04 03:00,60
04-01-04 02:00,58
04-01-04 01:00,57
04-01-04 00:00,59
03-01-04 23:00,61
03-01-04 22:00,62
03-01-04 21:00,64
03-01-04 20:00,62
03-01-04 19:00,68
03-01-04 18:00,67
03-01-04 17:00,67
03-01-04 16:00,67
03-01-04 15:00,66
03-01-04 14:00,66
03-01-04 13:00,66
03-01-04 12:00,63
03-01-04 11:00,60
03-01-04 10:00,56
03-01-04 09:00,55
03-01-04 08:00,58
03-01-04 07:00,57
03-01-04 06:00,57
03-01-04 05:00,57
03-01-04 04:00,57
03-01-04 03:00,60
03-01-04 02:00,56
03-01-04 01:00,55
03-01-04 00:00,53
02-01-04 23:00,51
02-01-04 22:00,51
02-01-04 21:00,51
02-01-04 20:00,54
02-01-04 19:00,55
02-01-04 18:00,55
02-01-04 17:00,57
02-01-04 16:00,56
02-01-04 15:00,63
02-01-04 14:00,66
02-01-04 13:00,64
02-01-04 12:00,62
02-01-04 11:00,61
02-01-04 10:00,58
02-01-04 09:00,58
02-01-04 08:00,47
02-01-04 07:00,40
02-01-04 06:00,39
02-01-04 05:00,38
02-01-04 04:00,41
02-01-04 03:00,48
02-01-04 02:00,63
02-01-04 01:00,50
02-01-04 00:00,48
01-01-04 23:00,51
01-01-04 22:00,56
01-01-04 21:00,55
01-01-04 20:00,58
01-01-04 19:00,53
01-01-04 18:00,57
01-01-04 17:00,59
01-01-04 16:00,63
01-01-04 15:00,64
01-01-04 14:00,64
01-01-04 13:00,66
01-01-04 12:00,64
01-01-04 11:00,64
01-01-04 10:00,61
01-01-04 09:00,65
01-01-04 08:00,61
01-01-04 07:00,63
01-01-04 06:00,50
01-01-04 05:00,51
01-01-04 04:00,50
01-01-04 03:00,52
01-01-04 02:00,51
01-01-04 01:00,47

