Datum Zeit,Schwartenberg O3
25-01-04 15:00,63
25-01-04 14:00,61
25-01-04 13:00,55
25-01-04 12:00,45
25-01-04 11:00,37
25-01-04 10:00,33
25-01-04 09:00,33
25-01-04 08:00,44
25-01-04 07:00,71
25-01-04 06:00,75
25-01-04 05:00,69
25-01-04 04:00,75
25-01-04 03:00,79
25-01-04 02:00,62
25-01-04 01:00,39
25-01-04 00:00,49
24-01-04 23:00,52
24-01-04 22:00,48
24-01-04 21:00,51
24-01-04 20:00,60
24-01-04 19:00,62
24-01-04 18:00,61
24-01-04 17:00,51
24-01-04 16:00,46
24-01-04 15:00,57
24-01-04 14:00,56
24-01-04 13:00,59
24-01-04 12:00,52
24-01-04 11:00,41
24-01-04 10:00,43
24-01-04 09:00,35
24-01-04 08:00,30
24-01-04 07:00,23
24-01-04 06:00,38
24-01-04 05:00,44
24-01-04 04:00,40
24-01-04 03:00,47
24-01-04 02:00,45
24-01-04 01:00,42
24-01-04 00:00,41
23-01-04 23:00,35
23-01-04 22:00,33
23-01-04 21:00,39
23-01-04 20:00,57
23-01-04 19:00,44
23-01-04 18:00,46
23-01-04 17:00,53
23-01-04 16:00,55
23-01-04 15:00,56
23-01-04 14:00,56
23-01-04 13:00,55
23-01-04 12:00,50
23-01-04 11:00,50
23-01-04 10:00,46
23-01-04 09:00,39
23-01-04 08:00,37
23-01-04 07:00,38
23-01-04 06:00,40
23-01-04 05:00,42
23-01-04 04:00,42
23-01-04 03:00,42
23-01-04 02:00,40
23-01-04 01:00,36
23-01-04 00:00,35
22-01-04 23:00,34
22-01-04 22:00,43
22-01-04 21:00,44
22-01-04 20:00,49
22-01-04 19:00,52
22-01-04 18:00,54
22-01-04 17:00,54
22-01-04 16:00,55
22-01-04 15:00,56
22-01-04 14:00,57
22-01-04 13:00,57
22-01-04 12:00,56
22-01-04 11:00,56
22-01-04 10:00,52
22-01-04 09:00,52
22-01-04 08:00,51
22-01-04 07:00,52
22-01-04 06:00,53
22-01-04 05:00,54
22-01-04 04:00,55
22-01-04 03:00,55
22-01-04 02:00,54
22-01-04 01:00,54
22-01-04 00:00,55
21-01-04 23:00,57
21-01-04 22:00,54
21-01-04 21:00,55
21-01-04 20:00,55
21-01-04 19:00,58
21-01-04 18:00,58
21-01-04 17:00,58
21-01-04 16:00,58
21-01-04 15:00,62
21-01-04 14:00,61
21-01-04 13:00,58
21-01-04 12:00,59
21-01-04 11:00,59
21-01-04 10:00,53
21-01-04 09:00,55
21-01-04 08:00,58
21-01-04 07:00,56
21-01-04 06:00,55
21-01-04 05:00,55
21-01-04 04:00,56
21-01-04 03:00,57
21-01-04 02:00,56
21-01-04 01:00,55
21-01-04 00:00,54
20-01-04 23:00,55
20-01-04 22:00,52
20-01-04 21:00,48
20-01-04 20:00,46
20-01-04 19:00,47
20-01-04 18:00,46
20-01-04 17:00,48
20-01-04 16:00,58
20-01-04 15:00,62
20-01-04 14:00,63
20-01-04 13:00,65
20-01-04 12:00,61
20-01-04 11:00,63
20-01-04 10:00,65
20-01-04 09:00,61
20-01-04 08:00,44
20-01-04 07:00,34
20-01-04 06:00,24
20-01-04 05:00,26
20-01-04 04:00,29
20-01-04 03:00,31
20-01-04 02:00,32
20-01-04 01:00,34
20-01-04 00:00,36
19-01-04 23:00,39
19-01-04 22:00,41
19-01-04 21:00,44
19-01-04 20:00,47
19-01-04 19:00,49
19-01-04 18:00,54
19-01-04 17:00,61
19-01-04 16:00,68
19-01-04 15:00,75
19-01-04 14:00,75
19-01-04 13:00,76
19-01-04 12:00,75
19-01-04 11:00,75
19-01-04 10:00,75
19-01-04 09:00,74
19-01-04 08:00,74
19-01-04 07:00,70
19-01-04 06:00,70
19-01-04 05:00,68
19-01-04 04:00,67
19-01-04 03:00,67
19-01-04 02:00,64
19-01-04 01:00,63
19-01-04 00:00,67
18-01-04 23:00,66
18-01-04 22:00,61
18-01-04 21:00,64
18-01-04 20:00,67
18-01-04 19:00,69
18-01-04 18:00,69
18-01-04 17:00,67
18-01-04 16:00,66
18-01-04 15:00,68
18-01-04 14:00,67
18-01-04 13:00,59
18-01-04 12:00,53
18-01-04 11:00,45
18-01-04 10:00,47
18-01-04 09:00,34
18-01-04 08:00,38
18-01-04 07:00,41
18-01-04 06:00,43
18-01-04 05:00,48
18-01-04 04:00,52
18-01-04 03:00,55
18-01-04 02:00,58
18-01-04 01:00,60
18-01-04 00:00,61
17-01-04 23:00,63
17-01-04 22:00,64
17-01-04 21:00,65
17-01-04 20:00,66
17-01-04 19:00,67
17-01-04 18:00,69
17-01-04 17:00,69
17-01-04 16:00,68
17-01-04 15:00,67
17-01-04 14:00,67
17-01-04 13:00,66
17-01-04 12:00,66
17-01-04 11:00,67
17-01-04 10:00,67
17-01-04 09:00,68
17-01-04 08:00,68
17-01-04 07:00,69
17-01-04 06:00,70
17-01-04 05:00,70
17-01-04 04:00,71
17-01-04 03:00,73
17-01-04 02:00,71
17-01-04 01:00,71
17-01-04 00:00,72
16-01-04 23:00,73
16-01-04 22:00,72
16-01-04 21:00,71
16-01-04 20:00,72
16-01-04 19:00,72
16-01-04 18:00,71
16-01-04 17:00,67
16-01-04 16:00,64
16-01-04 15:00,68
16-01-04 14:00,68
16-01-04 13:00,67
16-01-04 12:00,63
16-01-04 11:00,56
16-01-04 10:00,56
16-01-04 09:00,56
16-01-04 08:00,60
16-01-04 07:00,65
16-01-04 06:00,75
16-01-04 05:00,73
16-01-04 04:00,71
16-01-04 03:00,73
16-01-04 02:00,70
16-01-04 01:00,73
16-01-04 00:00,72
15-01-04 23:00,68
15-01-04 22:00,60
15-01-04 21:00,59
15-01-04 20:00,59
15-01-04 19:00,61
15-01-04 18:00,62
15-01-04 17:00,56
15-01-04 16:00,32
15-01-04 15:00,36
15-01-04 14:00,45
15-01-04 13:00,45
15-01-04 12:00,44
15-01-04 11:00,56
15-01-04 10:00,63
15-01-04 09:00,68
15-01-04 08:00,71
15-01-04 07:00,71
15-01-04 06:00,71
15-01-04 05:00,67
15-01-04 04:00,65
15-01-04 03:00,66
15-01-04 02:00,71
15-01-04 01:00,73
15-01-04 00:00,77
14-01-04 23:00,77
14-01-04 22:00,74
14-01-04 21:00,72
14-01-04 20:00,71
14-01-04 19:00,73
14-01-04 18:00,72
14-01-04 17:00,77
14-01-04 16:00,76
14-01-04 15:00,74
14-01-04 14:00,72
14-01-04 13:00,74
14-01-04 12:00,74
14-01-04 11:00,74
14-01-04 10:00,73
14-01-04 09:00,70
14-01-04 08:00,67
14-01-04 07:00,65
14-01-04 06:00,66
14-01-04 05:00,69
14-01-04 04:00,70
14-01-04 03:00,71
14-01-04 02:00,71
14-01-04 01:00,72
14-01-04 00:00,75
13-01-04 23:00,79
13-01-04 22:00,80
13-01-04 21:00,80
13-01-04 20:00,76
13-01-04 19:00,70
13-01-04 18:00,65
13-01-04 17:00,61
13-01-04 16:00,57
13-01-04 15:00,55
13-01-04 14:00,54
13-01-04 13:00,51
13-01-04 12:00,52
13-01-04 11:00,51
13-01-04 10:00,55
13-01-04 09:00,61
13-01-04 08:00,56
13-01-04 07:00,49
13-01-04 06:00,52
13-01-04 05:00,50
13-01-04 04:00,51
13-01-04 03:00,54
13-01-04 02:00,48
13-01-04 01:00,61
13-01-04 00:00,60
12-01-04 23:00,63
12-01-04 22:00,64
12-01-04 21:00,62
12-01-04 20:00,65
12-01-04 19:00,67
12-01-04 18:00,69
12-01-04 17:00,70
12-01-04 16:00,76
12-01-04 15:00,76
12-01-04 14:00,84
12-01-04 13:00,84
12-01-04 12:00,84
12-01-04 11:00,81
12-01-04 10:00,79
12-01-04 09:00,77
12-01-04 08:00,79
12-01-04 07:00,80
12-01-04 06:00,86
12-01-04 05:00,81
12-01-04 04:00,82
12-01-04 03:00,81
12-01-04 02:00,75
12-01-04 01:00,67
12-01-04 00:00,64
11-01-04 23:00,62
11-01-04 22:00,58
11-01-04 21:00,56
11-01-04 20:00,48
11-01-04 19:00,48
11-01-04 18:00,46
11-01-04 17:00,52
11-01-04 16:00,51
11-01-04 15:00,44
11-01-04 14:00,52
11-01-04 13:00,50
11-01-04 12:00,47
11-01-04 11:00,50
11-01-04 10:00,58
11-01-04 09:00,69
11-01-04 08:00,73
11-01-04 07:00,75
11-01-04 06:00,73
11-01-04 05:00,71
11-01-04 04:00,69
11-01-04 03:00,69
11-01-04 02:00,66
11-01-04 01:00,63
11-01-04 00:00,61
10-01-04 23:00,61
10-01-04 22:00,62
10-01-04 21:00,63
10-01-04 20:00,61
10-01-04 19:00,57
10-01-04 18:00,54
10-01-04 17:00,56
10-01-04 16:00,57
10-01-04 15:00,52
10-01-04 14:00,47
10-01-04 13:00,45
10-01-04 12:00,45
10-01-04 11:00,45
10-01-04 10:00,42
10-01-04 09:00,42
10-01-04 08:00,45
10-01-04 07:00,51
10-01-04 06:00,57
10-01-04 05:00,61
10-01-04 04:00,64
10-01-04 03:00,66
10-01-04 02:00,66
10-01-04 01:00,66
10-01-04 00:00,66
09-01-04 23:00,66
09-01-04 22:00,65
09-01-04 21:00,66
09-01-04 20:00,61
09-01-04 19:00,44
09-01-04 18:00,40
09-01-04 17:00,31
09-01-04 16:00,34
09-01-04 15:00,36
09-01-04 14:00,41
09-01-04 13:00,42
09-01-04 12:00,42
09-01-04 11:00,40
09-01-04 10:00,41
09-01-04 09:00,36
09-01-04 08:00,34
09-01-04 07:00,39
09-01-04 06:00,42
09-01-04 05:00,41
09-01-04 04:00,43
09-01-04 03:00,42
09-01-04 02:00,24
09-01-04 01:00,28
09-01-04 00:00,17
08-01-04 23:00,6
08-01-04 22:00,5
08-01-04 21:00,5
08-01-04 20:00,5
08-01-04 19:00,7
08-01-04 18:00,9
08-01-04 17:00,12
08-01-04 16:00,34
08-01-04 15:00,57
08-01-04 14:00,62
08-01-04 13:00,65
08-01-04 12:00,60
08-01-04 11:00,49
08-01-04 10:00,55
08-01-04 09:00,53
08-01-04 08:00,62
08-01-04 07:00,68
08-01-04 06:00,68
08-01-04 05:00,66
08-01-04 04:00,60
08-01-04 03:00,52
08-01-04 02:00,50
08-01-04 01:00,48
08-01-04 00:00,46
07-01-04 23:00,48
07-01-04 22:00,50
07-01-04 21:00,49
07-01-04 20:00,48
07-01-04 19:00,49
07-01-04 18:00,48
07-01-04 17:00,50
07-01-04 16:00,50
07-01-04 15:00,50
07-01-04 14:00,49
07-01-04 13:00,48
07-01-04 12:00,46
07-01-04 11:00,44
07-01-04 10:00,43
07-01-04 09:00,42
07-01-04 08:00,39
07-01-04 07:00,38
07-01-04 06:00,38
07-01-04 05:00,36
07-01-04 04:00,39
07-01-04 03:00,41
07-01-04 02:00,31
07-01-04 01:00,24
07-01-04 00:00,18
06-01-04 23:00,12
06-01-04 22:00,10
06-01-04 21:00,16
06-01-04 20:00,9
06-01-04 19:00,10
06-01-04 18:00,18
06-01-04 17:00,17
06-01-04 16:00,20
06-01-04 15:00,23
06-01-04 14:00,38
06-01-04 13:00,40
06-01-04 12:00,43
06-01-04 11:00,44
06-01-04 10:00,25
06-01-04 09:00,17
06-01-04 08:00,17
06-01-04 07:00,24
06-01-04 06:00,12
06-01-04 05:00,28
06-01-04 04:00,22
06-01-04 03:00,14
06-01-04 02:00,23
06-01-04 01:00,30
06-01-04 00:00,31
05-01-04 23:00,72
05-01-04 22:00,79
05-01-04 21:00,78
05-01-04 20:00,61
05-01-04 19:00,44
05-01-04 18:00,43
05-01-04 17:00,42
05-01-04 16:00,42
05-01-04 15:00,42
05-01-04 14:00,43
05-01-04 13:00,36
05-01-04 12:00,31
05-01-04 11:00,28
05-01-04 10:00,23
05-01-04 09:00,13
05-01-04 08:00,17
05-01-04 07:00,20
05-01-04 06:00,24
05-01-04 05:00,35
05-01-04 04:00,34
05-01-04 03:00,34
05-01-04 02:00,32
05-01-04 01:00,30
05-01-04 00:00,30
04-01-04 23:00,32
04-01-04 22:00,33
04-01-04 21:00,32
04-01-04 20:00,32
04-01-04 19:00,33
04-01-04 18:00,37
04-01-04 17:00,41
04-01-04 16:00,43
04-01-04 15:00,45
04-01-04 14:00,47
04-01-04 13:00,48
04-01-04 12:00,49
04-01-04 11:00,48
04-01-04 10:00,49
04-01-04 09:00,50
04-01-04 08:00,52
04-01-04 07:00,55
04-01-04 06:00,58
04-01-04 05:00,57
04-01-04 04:00,56
04-01-04 03:00,56
04-01-04 02:00,58
04-01-04 01:00,53
04-01-04 00:00,46
03-01-04 23:00,62
03-01-04 22:00,66
03-01-04 21:00,65
03-01-04 20:00,64
03-01-04 19:00,65
03-01-04 18:00,66
03-01-04 17:00,69
03-01-04 16:00,71
03-01-04 15:00,68
03-01-04 14:00,70
03-01-04 13:00,70
03-01-04 12:00,68
03-01-04 11:00,63
03-01-04 10:00,64
03-01-04 09:00,64
03-01-04 08:00,59
03-01-04 07:00,57
03-01-04 06:00,55
03-01-04 05:00,54
03-01-04 04:00,52
03-01-04 03:00,52
03-01-04 02:00,53
03-01-04 01:00,50
03-01-04 00:00,50
02-01-04 23:00,52
02-01-04 22:00,55
02-01-04 21:00,52
02-01-04 20:00,50
02-01-04 19:00,51
02-01-04 18:00,53
02-01-04 17:00,57
02-01-04 16:00,61
02-01-04 15:00,61
02-01-04 14:00,61
02-01-04 13:00,62
02-01-04 12:00,62
02-01-04 11:00,64
02-01-04 10:00,63
02-01-04 09:00,63
02-01-04 08:00,61
02-01-04 07:00,60
02-01-04 06:00,61
02-01-04 05:00,59
02-01-04 04:00,59
02-01-04 03:00,59
02-01-04 02:00,60
02-01-04 01:00,61
02-01-04 00:00,65
01-01-04 23:00,65
01-01-04 22:00,67
01-01-04 21:00,67
01-01-04 20:00,65
01-01-04 19:00,67
01-01-04 18:00,68
01-01-04 17:00,66
01-01-04 16:00,65
01-01-04 15:00,67
01-01-04 14:00,67
01-01-04 13:00,66
01-01-04 12:00,62
01-01-04 11:00,60
01-01-04 10:00,58
01-01-04 09:00,60
01-01-04 08:00,63
01-01-04 07:00,64
01-01-04 06:00,57
01-01-04 05:00,53
01-01-04 04:00,53
01-01-04 03:00,50
01-01-04 02:00,49
01-01-04 01:00,50

