Datum Zeit,Zittau-Ost NO2
,µg/m³
01-02-04 00:00,15
31-01-04 23:00,16
31-01-04 22:00,16
31-01-04 21:00,18
31-01-04 20:00,15
31-01-04 19:00,16
31-01-04 18:00,17
31-01-04 17:00,20
31-01-04 16:00,17
31-01-04 15:00,17
31-01-04 14:00,16
31-01-04 13:00,14
31-01-04 12:00,12
31-01-04 11:00,13
31-01-04 10:00,12
31-01-04 09:00,12
31-01-04 08:00,13
31-01-04 07:00,10
31-01-04 06:00,11
31-01-04 05:00,14
31-01-04 04:00,17
31-01-04 03:00,21
31-01-04 02:00,17
31-01-04 01:00,16
31-01-04 00:00,15
30-01-04 23:00,26
30-01-04 22:00,24
30-01-04 21:00,27
30-01-04 20:00,28
30-01-04 19:00,26
30-01-04 18:00,27
30-01-04 17:00,28
30-01-04 16:00,18
30-01-04 15:00,13
30-01-04 14:00,13
30-01-04 13:00,13
30-01-04 12:00,14
30-01-04 11:00,17
30-01-04 10:00,17
30-01-04 09:00,20
30-01-04 08:00,26
30-01-04 07:00,28
30-01-04 06:00,19
30-01-04 05:00,26
30-01-04 04:00,25
30-01-04 03:00,17
30-01-04 02:00,20
30-01-04 01:00,19
30-01-04 00:00,19
29-01-04 23:00,21
29-01-04 22:00,21
29-01-04 21:00,21
29-01-04 20:00,24
29-01-04 19:00,25
29-01-04 18:00,26
29-01-04 17:00,40
29-01-04 16:00,35
29-01-04 15:00,29
29-01-04 14:00,26
29-01-04 13:00,26
29-01-04 12:00,21
29-01-04 11:00,21
29-01-04 10:00,24
29-01-04 09:00,26
29-01-04 08:00,31
29-01-04 07:00,29
29-01-04 06:00,31
29-01-04 05:00,32
29-01-04 04:00,33
29-01-04 03:00,34
29-01-04 02:00,36
29-01-04 01:00,37
29-01-04 00:00,35
28-01-04 23:00,38
28-01-04 22:00,34
28-01-04 21:00,34
28-01-04 20:00,29
28-01-04 19:00,29
28-01-04 18:00,27
28-01-04 17:00,26
28-01-04 16:00,22
28-01-04 15:00,19
28-01-04 14:00,20
28-01-04 13:00,21
28-01-04 12:00,19
28-01-04 11:00,29
28-01-04 10:00,27
28-01-04 09:00,38
28-01-04 08:00,44
28-01-04 07:00,42
28-01-04 06:00,36
28-01-04 05:00,30
28-01-04 04:00,26
28-01-04 03:00,36
28-01-04 02:00,32
28-01-04 01:00,39
28-01-04 00:00,44
27-01-04 23:00,41
27-01-04 22:00,34
27-01-04 21:00,35
27-01-04 20:00,26
27-01-04 19:00,37
27-01-04 18:00,40
27-01-04 17:00,35
27-01-04 16:00,24
27-01-04 15:00,21
