Datum Zeit,Bautzen O3
,µg/m³
01-02-04 00:00,71
31-01-04 23:00,72
31-01-04 22:00,72
31-01-04 21:00,74
31-01-04 20:00,75
31-01-04 19:00,76
31-01-04 18:00,73
31-01-04 17:00,70
31-01-04 16:00,67
31-01-04 15:00,67
31-01-04 14:00,64
31-01-04 13:00,62
31-01-04 12:00,64
31-01-04 11:00,64
31-01-04 10:00,62
31-01-04 09:00,62
31-01-04 08:00,61
31-01-04 07:00,59
31-01-04 06:00,60
31-01-04 05:00,55
31-01-04 04:00,51
31-01-04 03:00,46
31-01-04 02:00,44
31-01-04 01:00,45
31-01-04 00:00,40
30-01-04 23:00,33
30-01-04 22:00,33
30-01-04 21:00,48
30-01-04 20:00,50
30-01-04 19:00,43
30-01-04 18:00,43
30-01-04 17:00,48
30-01-04 16:00,54
30-01-04 15:00,60
30-01-04 14:00,57
30-01-04 13:00,57
30-01-04 12:00,50
30-01-04 11:00,38
30-01-04 10:00,33
30-01-04 09:00,26
30-01-04 08:00,34
30-01-04 07:00,40
30-01-04 06:00,47
30-01-04 05:00,50
30-01-04 04:00,52
30-01-04 03:00,53
30-01-04 02:00,51
30-01-04 01:00,53
30-01-04 00:00,57
29-01-04 23:00,56
29-01-04 22:00,60
29-01-04 21:00,64
29-01-04 20:00,59
29-01-04 19:00,54
29-01-04 18:00,55
29-01-04 17:00,52
29-01-04 16:00,46
29-01-04 15:00,32
29-01-04 14:00,42
29-01-04 13:00,48
29-01-04 12:00,45
29-01-04 11:00,43
29-01-04 10:00,39
29-01-04 09:00,35
29-01-04 08:00,28
29-01-04 07:00,24
29-01-04 06:00,23
29-01-04 05:00,27
29-01-04 04:00,29
29-01-04 03:00,27
29-01-04 02:00,24
29-01-04 01:00,24
29-01-04 00:00,28
28-01-04 23:00,27
28-01-04 22:00,32
28-01-04 21:00,36
28-01-04 20:00,38
28-01-04 19:00,31
28-01-04 18:00,29
28-01-04 17:00,29
28-01-04 16:00,40
28-01-04 15:00,53
28-01-04 14:00,54
28-01-04 13:00,53
28-01-04 12:00,54
28-01-04 11:00,43
28-01-04 10:00,37
28-01-04 09:00,17
28-01-04 08:00,12
28-01-04 07:00,15
28-01-04 06:00,15
28-01-04 05:00,24
28-01-04 04:00,25
28-01-04 03:00,20
28-01-04 02:00,14
28-01-04 01:00,10
28-01-04 00:00,6
27-01-04 23:00,1
27-01-04 22:00,2
27-01-04 21:00,5
27-01-04 20:00,5
27-01-04 19:00,8
27-01-04 18:00,18
27-01-04 17:00,21
27-01-04 16:00,47
27-01-04 15:00,47
27-01-04 14:00,46
27-01-04 13:00,44
27-01-04 12:00,46
27-01-04 11:00,46
27-01-04 10:00,47
27-01-04 09:00,30
27-01-04 08:00,19
27-01-04 07:00,42
27-01-04 06:00,43
27-01-04 05:00,48
27-01-04 04:00,47
27-01-04 03:00,49
27-01-04 02:00,54
27-01-04 01:00,59
27-01-04 00:00,56
26-01-04 23:00,42
26-01-04 22:00,35
26-01-04 21:00,44
26-01-04 20:00,49
26-01-04 19:00,43
26-01-04 18:00,10
26-01-04 17:00,12
26-01-04 16:00,29
26-01-04 15:00,28
26-01-04 14:00,28
26-01-04 13:00,29
26-01-04 12:00,28
26-01-04 11:00,22
26-01-04 10:00,10
26-01-04 09:00,6
26-01-04 08:00,3
26-01-04 07:00,1
26-01-04 06:00,1
26-01-04 05:00,1
26-01-04 04:00,5
26-01-04 03:00,1
26-01-04 02:00,1
26-01-04 01:00,1
26-01-04 00:00,1
25-01-04 23:00,1
25-01-04 22:00,7
25-01-04 21:00,8
25-01-04 20:00,7
25-01-04 19:00,7
