Datum Zeit,Collmberg SO2
27-01-04 08:00,22.5
27-01-04 07:00,19.7
27-01-04 06:00,16.3
27-01-04 05:00,12.0
27-01-04 04:00,12.8
27-01-04 03:00,12.5
27-01-04 02:00,14.6
27-01-04 01:00,16.8
27-01-04 00:00,16.6
26-01-04 23:00,12.6
26-01-04 22:00,15.3
26-01-04 21:00,29.7
26-01-04 20:00,25.0
26-01-04 19:00,14.0
26-01-04 18:00,9.6
26-01-04 17:00,5.1
26-01-04 16:00,3.9
26-01-04 15:00,4.5
26-01-04 14:00,4.7
26-01-04 13:00,6.4
26-01-04 12:00,4.8
26-01-04 11:00,4.8
26-01-04 10:00,3.5
26-01-04 09:00,3.2
26-01-04 08:00,2.8
26-01-04 07:00,2.4
26-01-04 06:00,1.8
26-01-04 05:00,1.7
26-01-04 04:00,1.8
26-01-04 03:00,2.0
26-01-04 02:00,1.9
26-01-04 01:00,2.0
26-01-04 00:00,2.0
25-01-04 23:00,1.9
25-01-04 22:00,1.8
25-01-04 21:00,1.1
25-01-04 20:00,1.0
25-01-04 19:00,1.3
25-01-04 18:00,1.4
25-01-04 17:00,1.8
25-01-04 16:00,2.7
25-01-04 15:00,3.0
25-01-04 14:00,4.1
25-01-04 13:00,3.3
25-01-04 12:00,3.6
25-01-04 11:00,3.4
25-01-04 10:00,3.5
25-01-04 09:00,3.4
25-01-04 08:00,3.4
25-01-04 07:00,3.1
25-01-04 06:00,3.0
25-01-04 05:00,3.1
25-01-04 04:00,3.4
25-01-04 03:00,4.0
25-01-04 02:00,6.0
25-01-04 01:00,8.8
25-01-04 00:00,11.4
24-01-04 23:00,17.9
24-01-04 22:00,23.9
24-01-04 21:00,27.8
24-01-04 20:00,27.1
24-01-04 19:00,28.9
24-01-04 18:00,39.9
24-01-04 17:00,41.4
24-01-04 16:00,35.2
24-01-04 15:00,18.8
24-01-04 14:00,13.0
24-01-04 13:00,10.1
24-01-04 12:00,9.2
24-01-04 11:00,11.4
24-01-04 10:00,11.5
24-01-04 09:00,11.0
24-01-04 08:00,10.0
24-01-04 07:00,12.5
24-01-04 06:00,13.6
24-01-04 05:00,15.2
24-01-04 04:00,16.5
24-01-04 03:00,16.6
24-01-04 02:00,13.9
24-01-04 01:00,12.7
24-01-04 00:00,13.2
23-01-04 23:00,12.7
23-01-04 22:00,12.3
23-01-04 21:00,16.8
23-01-04 20:00,16.8
23-01-04 19:00,16.4
23-01-04 18:00,18.4
23-01-04 17:00,
23-01-04 16:00,10.4
23-01-04 15:00,9.4
23-01-04 14:00,10.2
23-01-04 13:00,8.2
23-01-04 12:00,8.9
23-01-04 11:00,10.0
23-01-04 10:00,10.7
23-01-04 09:00,10.5
23-01-04 08:00,10.4
23-01-04 07:00,9.2
23-01-04 06:00,7.9
23-01-04 05:00,8.1
23-01-04 04:00,10.0
23-01-04 03:00,9.5
23-01-04 02:00,5.6
23-01-04 01:00,3.3
23-01-04 00:00,2.8
22-01-04 23:00,2.9
22-01-04 22:00,2.8
22-01-04 21:00,3.5
22-01-04 20:00,3.7
22-01-04 19:00,4.6
22-01-04 18:00,2.1
22-01-04 17:00,1.6
22-01-04 16:00,1.4
22-01-04 15:00,1.3
22-01-04 14:00,1.3
22-01-04 13:00,1.4
22-01-04 12:00,1.2
22-01-04 11:00,1.3
22-01-04 10:00,1.2
22-01-04 09:00,1.1
22-01-04 08:00,1.2
22-01-04 07:00,1.3
22-01-04 06:00,1.1
22-01-04 05:00,1.0
22-01-04 04:00,1.0
22-01-04 03:00,1.0
22-01-04 02:00,1.0
22-01-04 01:00,1.0
22-01-04 00:00,1.0
21-01-04 23:00,1.0
21-01-04 22:00,1.0
21-01-04 21:00,1.0
21-01-04 20:00,1.0
21-01-04 19:00,1.0
21-01-04 18:00,1.0
21-01-04 17:00,1.0
21-01-04 16:00,1.0
21-01-04 15:00,1.0
21-01-04 14:00,1.1
21-01-04 13:00,1.1
21-01-04 12:00,1.0
21-01-04 11:00,1.1
21-01-04 10:00,1.0
21-01-04 09:00,1.0
21-01-04 08:00,1.0
21-01-04 07:00,1.0
21-01-04 06:00,1.0
21-01-04 05:00,1.0
21-01-04 04:00,1.0
21-01-04 03:00,1.0
21-01-04 02:00,1.0
21-01-04 01:00,1.0
21-01-04 00:00,1.0
20-01-04 23:00,1.1
20-01-04 22:00,1.0
20-01-04 21:00,1.0
20-01-04 20:00,1.0
20-01-04 19:00,1.0
20-01-04 18:00,1.0
20-01-04 17:00,1.0
20-01-04 16:00,1.0
20-01-04 15:00,1.0
20-01-04 14:00,1.0
20-01-04 13:00,1.0
20-01-04 12:00,1.0
20-01-04 11:00,1.0
20-01-04 10:00,1.0
20-01-04 09:00,1.0
20-01-04 08:00,1.0
20-01-04 07:00,1.0
20-01-04 06:00,1.1
20-01-04 05:00,1.8
20-01-04 04:00,3.3
20-01-04 03:00,2.3
20-01-04 02:00,2.3
20-01-04 01:00,2.3
20-01-04 00:00,2.6
19-01-04 23:00,2.4
19-01-04 22:00,2.1
19-01-04 21:00,2.4
19-01-04 20:00,2.1
19-01-04 19:00,2.1
19-01-04 18:00,2.0
19-01-04 17:00,1.7
19-01-04 16:00,1.4
19-01-04 15:00,1.1
19-01-04 14:00,1.0
19-01-04 13:00,1.1
19-01-04 12:00,1.1
19-01-04 11:00,1.2
19-01-04 10:00,1.2
19-01-04 09:00,1.2
19-01-04 08:00,1.1
19-01-04 07:00,1.1
19-01-04 06:00,1.1
19-01-04 05:00,1.1
19-01-04 04:00,1.4
19-01-04 03:00,1.5
19-01-04 02:00,1.3
19-01-04 01:00,1.6
19-01-04 00:00,1.3
18-01-04 23:00,1.1
18-01-04 22:00,1.0
18-01-04 21:00,1.0
18-01-04 20:00,1.0
18-01-04 19:00,1.0
18-01-04 18:00,1.0
18-01-04 17:00,1.0
18-01-04 16:00,1.0
18-01-04 15:00,1.1
18-01-04 14:00,1.1
18-01-04 13:00,1.4
18-01-04 12:00,1.2
18-01-04 11:00,1.1
18-01-04 10:00,1.3
18-01-04 09:00,1.4
18-01-04 08:00,1.5
18-01-04 07:00,1.6
18-01-04 06:00,1.5
18-01-04 05:00,1.0
18-01-04 04:00,1.3
18-01-04 03:00,2.0
18-01-04 02:00,2.2
18-01-04 01:00,2.0
18-01-04 00:00,2.2
17-01-04 23:00,2.3
17-01-04 22:00,1.9
17-01-04 21:00,1.6
17-01-04 20:00,1.7
17-01-04 19:00,1.8
17-01-04 18:00,2.4
17-01-04 17:00,2.7
17-01-04 16:00,2.3
17-01-04 15:00,4.7
17-01-04 14:00,3.8
17-01-04 13:00,2.6
17-01-04 12:00,2.3
17-01-04 11:00,2.6
17-01-04 10:00,1.5
17-01-04 09:00,1.4
17-01-04 08:00,1.0
17-01-04 07:00,1.1
17-01-04 06:00,1.0
17-01-04 05:00,1.0
17-01-04 04:00,1.0
17-01-04 03:00,1.0
17-01-04 02:00,1.0
17-01-04 01:00,1.0
17-01-04 00:00,1.0
16-01-04 23:00,1.0
16-01-04 22:00,1.0
16-01-04 21:00,1.0
16-01-04 20:00,1.0
16-01-04 19:00,1.0
16-01-04 18:00,1.0
16-01-04 17:00,1.0
16-01-04 16:00,1.0
16-01-04 15:00,1.0
16-01-04 14:00,1.0
16-01-04 13:00,1.0
16-01-04 12:00,1.0
16-01-04 11:00,1.0
16-01-04 10:00,1.0
16-01-04 09:00,1.0
16-01-04 08:00,1.0
16-01-04 07:00,1.0
16-01-04 06:00,1.1
16-01-04 05:00,1.2
16-01-04 04:00,1.1
16-01-04 03:00,1.0
16-01-04 02:00,1.0
16-01-04 01:00,1.0
16-01-04 00:00,1.3
15-01-04 23:00,1.6
15-01-04 22:00,2.8
15-01-04 21:00,3.4
15-01-04 20:00,3.5
15-01-04 19:00,2.0
15-01-04 18:00,1.2
15-01-04 17:00,1.0
15-01-04 16:00,1.0
15-01-04 15:00,1.3
15-01-04 14:00,1.0
15-01-04 13:00,1.0
15-01-04 12:00,1.0
15-01-04 11:00,1.0
15-01-04 10:00,1.0
15-01-04 09:00,1.4
15-01-04 08:00,1.0
15-01-04 07:00,1.0
15-01-04 06:00,1.0
15-01-04 05:00,1.0
15-01-04 04:00,1.0
15-01-04 03:00,1.0
15-01-04 02:00,1.0
15-01-04 01:00,1.0
15-01-04 00:00,1.0
14-01-04 23:00,1.1
14-01-04 22:00,1.3
14-01-04 21:00,1.3
14-01-04 20:00,1.5
14-01-04 19:00,2.6
14-01-04 18:00,1.8
14-01-04 17:00,2.6
14-01-04 16:00,3.4
14-01-04 15:00,2.6
14-01-04 14:00,1.4
14-01-04 13:00,1.6
14-01-04 12:00,1.6
14-01-04 11:00,1.4
14-01-04 10:00,1.3
14-01-04 09:00,1.8
14-01-04 08:00,4.4
14-01-04 07:00,5.2
14-01-04 06:00,2.9
14-01-04 05:00,3.7
14-01-04 04:00,1.5
14-01-04 03:00,2.8
14-01-04 02:00,4.4
14-01-04 01:00,4.7
14-01-04 00:00,1.1
13-01-04 23:00,1.9
13-01-04 22:00,1.6
13-01-04 21:00,1.1
13-01-04 20:00,1.5
13-01-04 19:00,1.6
13-01-04 18:00,1.8
13-01-04 17:00,1.0
13-01-04 16:00,1.0
13-01-04 15:00,1.0
13-01-04 14:00,1.0
13-01-04 13:00,1.0
13-01-04 12:00,1.0
13-01-04 11:00,1.1
13-01-04 10:00,1.1
13-01-04 09:00,1.0
13-01-04 08:00,1.0
13-01-04 07:00,1.0
13-01-04 06:00,1.2
13-01-04 05:00,1.3
13-01-04 04:00,2.9
13-01-04 03:00,1.8
13-01-04 02:00,1.8
13-01-04 01:00,1.9
13-01-04 00:00,2.2
12-01-04 23:00,2.0
12-01-04 22:00,2.2
12-01-04 21:00,1.0
12-01-04 20:00,1.0
12-01-04 19:00,1.0
12-01-04 18:00,1.1
12-01-04 17:00,1.1
12-01-04 16:00,1.0
12-01-04 15:00,1.0
12-01-04 14:00,1.0
12-01-04 13:00,1.2
12-01-04 12:00,1.4
12-01-04 11:00,1.8
12-01-04 10:00,2.8
12-01-04 09:00,2.9
12-01-04 08:00,2.6
12-01-04 07:00,1.5
12-01-04 06:00,1.1
12-01-04 05:00,1.0
12-01-04 04:00,1.0
12-01-04 03:00,1.6
12-01-04 02:00,4.3
12-01-04 01:00,3.6
12-01-04 00:00,1.7
11-01-04 23:00,1.5
11-01-04 22:00,1.7
11-01-04 21:00,1.0
11-01-04 20:00,1.0
11-01-04 19:00,1.0
11-01-04 18:00,1.0
11-01-04 17:00,1.0
11-01-04 16:00,1.0
11-01-04 15:00,1.0
11-01-04 14:00,1.1
11-01-04 13:00,1.2
11-01-04 12:00,1.3
11-01-04 11:00,1.4
11-01-04 10:00,1.3
11-01-04 09:00,1.5
11-01-04 08:00,1.5
11-01-04 07:00,1.2
11-01-04 06:00,1.0
11-01-04 05:00,1.1
11-01-04 04:00,1.1
11-01-04 03:00,1.1
11-01-04 02:00,1.4
11-01-04 01:00,1.6
11-01-04 00:00,1.5
10-01-04 23:00,1.3
10-01-04 22:00,1.7
10-01-04 21:00,1.4
10-01-04 20:00,1.1
10-01-04 19:00,1.0
10-01-04 18:00,1.0
10-01-04 17:00,1.0
10-01-04 16:00,1.0
10-01-04 15:00,1.0
10-01-04 14:00,1.0
10-01-04 13:00,1.0
10-01-04 12:00,1.2
10-01-04 11:00,1.1
10-01-04 10:00,1.0
10-01-04 09:00,1.0
10-01-04 08:00,1.0
10-01-04 07:00,1.1
10-01-04 06:00,1.4
10-01-04 05:00,2.7
10-01-04 04:00,4.0
10-01-04 03:00,1.3
10-01-04 02:00,1.3
10-01-04 01:00,1.0
10-01-04 00:00,1.0
09-01-04 23:00,1.0
09-01-04 22:00,1.0
09-01-04 21:00,1.0
09-01-04 20:00,1.0
09-01-04 19:00,1.0
09-01-04 18:00,1.0
09-01-04 17:00,1.3
09-01-04 16:00,1.4
09-01-04 15:00,1.6
09-01-04 14:00,1.6
09-01-04 13:00,1.7
09-01-04 12:00,1.5
09-01-04 11:00,1.9
09-01-04 10:00,3.0
09-01-04 09:00,4.3
09-01-04 08:00,6.0
09-01-04 07:00,7.2
09-01-04 06:00,10.3
09-01-04 05:00,12.4
09-01-04 04:00,9.3
09-01-04 03:00,8.5
09-01-04 02:00,10.0
09-01-04 01:00,16.3
09-01-04 00:00,16.0
08-01-04 23:00,9.2
08-01-04 22:00,11.2
08-01-04 21:00,11.6
08-01-04 20:00,10.5
08-01-04 19:00,4.9
08-01-04 18:00,3.7
08-01-04 17:00,9.9
08-01-04 16:00,12.5
08-01-04 15:00,7.9
08-01-04 14:00,14.0
08-01-04 13:00,9.0
08-01-04 12:00,5.3
08-01-04 11:00,2.8
08-01-04 10:00,2.2
08-01-04 09:00,2.6
08-01-04 08:00,2.4
08-01-04 07:00,2.1
08-01-04 06:00,2.0
08-01-04 05:00,2.1
08-01-04 04:00,2.0
08-01-04 03:00,2.2
08-01-04 02:00,2.4
08-01-04 01:00,2.7
08-01-04 00:00,2.8
07-01-04 23:00,2.4
07-01-04 22:00,2.2
07-01-04 21:00,2.5
07-01-04 20:00,2.4
07-01-04 19:00,2.5
07-01-04 18:00,2.5
07-01-04 17:00,3.6
07-01-04 16:00,4.6
07-01-04 15:00,3.9
07-01-04 14:00,3.5
07-01-04 13:00,3.1
07-01-04 12:00,3.2
07-01-04 11:00,2.9
07-01-04 10:00,2.4
07-01-04 09:00,2.1
07-01-04 08:00,1.9
07-01-04 07:00,2.1
07-01-04 06:00,2.0
07-01-04 05:00,1.8
07-01-04 04:00,1.3
07-01-04 03:00,1.4
07-01-04 02:00,1.3
07-01-04 01:00,1.2
07-01-04 00:00,1.2
06-01-04 23:00,1.4
06-01-04 22:00,2.1
06-01-04 21:00,4.6
06-01-04 20:00,9.1
06-01-04 19:00,12.4
06-01-04 18:00,17.1
06-01-04 17:00,18.2
06-01-04 16:00,16.1
06-01-04 15:00,42.2
06-01-04 14:00,64.4
06-01-04 13:00,40.7
06-01-04 12:00,35.3
06-01-04 11:00,21.8
06-01-04 10:00,20.9
06-01-04 09:00,21.4
06-01-04 08:00,23.8
06-01-04 07:00,40.7
06-01-04 06:00,39.3
06-01-04 05:00,30.1
06-01-04 04:00,24.0
06-01-04 03:00,7.9
06-01-04 02:00,4.5
06-01-04 01:00,6.7
06-01-04 00:00,8.3
05-01-04 23:00,8.6
05-01-04 22:00,7.8
05-01-04 21:00,6.0
05-01-04 20:00,5.2
05-01-04 19:00,7.6
05-01-04 18:00,8.3
05-01-04 17:00,10.5
05-01-04 16:00,8.4
05-01-04 15:00,9.7
05-01-04 14:00,10.2
05-01-04 13:00,8.2
05-01-04 12:00,7.4
05-01-04 11:00,7.2
05-01-04 10:00,7.4
05-01-04 09:00,7.0
05-01-04 08:00,6.6
05-01-04 07:00,8.1
05-01-04 06:00,9.7
05-01-04 05:00,11.8
05-01-04 04:00,15.3
05-01-04 03:00,8.0
05-01-04 02:00,3.4
05-01-04 01:00,3.7
05-01-04 00:00,4.0
04-01-04 23:00,3.6
04-01-04 22:00,3.2
04-01-04 21:00,2.8
04-01-04 20:00,3.0
04-01-04 19:00,2.7
04-01-04 18:00,2.1
04-01-04 17:00,1.9
04-01-04 16:00,2.0
04-01-04 15:00,2.2
04-01-04 14:00,2.7
04-01-04 13:00,3.2
04-01-04 12:00,3.3
04-01-04 11:00,2.9
04-01-04 10:00,2.1
04-01-04 09:00,1.7
04-01-04 08:00,1.7
04-01-04 07:00,1.8
04-01-04 06:00,1.8
04-01-04 05:00,1.9
04-01-04 04:00,2.1
04-01-04 03:00,4.1
04-01-04 02:00,3.6
04-01-04 01:00,3.0
04-01-04 00:00,1.4
03-01-04 23:00,1.3
03-01-04 22:00,1.4
03-01-04 21:00,1.3
03-01-04 20:00,1.6
03-01-04 19:00,1.3
03-01-04 18:00,1.3
03-01-04 17:00,1.0
03-01-04 16:00,1.2
03-01-04 15:00,1.3
03-01-04 14:00,1.2
03-01-04 13:00,1.6
03-01-04 12:00,1.9
03-01-04 11:00,1.6
03-01-04 10:00,1.2
03-01-04 09:00,1.1
03-01-04 08:00,1.1
03-01-04 07:00,1.4
03-01-04 06:00,1.6
03-01-04 05:00,1.8
03-01-04 04:00,1.6
03-01-04 03:00,1.4
03-01-04 02:00,1.0
03-01-04 01:00,1.0
03-01-04 00:00,1.1
02-01-04 23:00,1.0
02-01-04 22:00,1.0
02-01-04 21:00,1.0
02-01-04 20:00,1.0
02-01-04 19:00,1.0
02-01-04 18:00,1.2
02-01-04 17:00,1.1
02-01-04 16:00,1.3
02-01-04 15:00,1.5
02-01-04 14:00,1.4
02-01-04 13:00,1.1
02-01-04 12:00,1.0
02-01-04 11:00,1.0
02-01-04 10:00,1.0
02-01-04 09:00,1.3
02-01-04 08:00,1.7
02-01-04 07:00,1.8
02-01-04 06:00,1.5
02-01-04 05:00,1.5
02-01-04 04:00,1.4
02-01-04 03:00,1.7
02-01-04 02:00,1.5
02-01-04 01:00,1.9
02-01-04 00:00,2.4
01-01-04 23:00,2.1
01-01-04 22:00,2.0
01-01-04 21:00,1.8
01-01-04 20:00,1.1
01-01-04 19:00,1.0
01-01-04 18:00,1.0
01-01-04 17:00,1.0
01-01-04 16:00,1.0
01-01-04 15:00,1.0
01-01-04 14:00,1.0
01-01-04 13:00,1.0
01-01-04 12:00,1.0
01-01-04 11:00,1.0
01-01-04 10:00,1.0
01-01-04 09:00,1.0
01-01-04 08:00,1.0
01-01-04 07:00,1.0
01-01-04 06:00,1.0
01-01-04 05:00,1.0
01-01-04 04:00,1.0
01-01-04 03:00,1.0
01-01-04 02:00,1.0
01-01-04 01:00,1.0

