Datum Zeit,Chemnitz-Mitte BEN
22-01-04 06:00,1.3
22-01-04 05:00,1.0
22-01-04 04:00,1.0
22-01-04 03:00,1.2
22-01-04 02:00,1.4
22-01-04 01:00,1.6
22-01-04 00:00,2.4
21-01-04 23:00,1.9
21-01-04 22:00,2.2
21-01-04 21:00,2.2
21-01-04 20:00,2.5
21-01-04 19:00,3.3
21-01-04 18:00,3.2
21-01-04 17:00,2.6
21-01-04 16:00,2.1
21-01-04 15:00,1.5
21-01-04 14:00,1.3
21-01-04 13:00,1.7
21-01-04 12:00,2.1
21-01-04 11:00,1.9
21-01-04 10:00,1.8
21-01-04 09:00,1.8
21-01-04 08:00,1.5
21-01-04 07:00,1.4
21-01-04 06:00,1.1
21-01-04 05:00,1.1
21-01-04 04:00,1.0
21-01-04 03:00,1.0
21-01-04 02:00,1.3
21-01-04 01:00,1.2
21-01-04 00:00,1.3
20-01-04 23:00,1.3
20-01-04 22:00,1.3
20-01-04 21:00,1.4
20-01-04 20:00,2.0
20-01-04 19:00,
20-01-04 18:00,
20-01-04 17:00,
20-01-04 16:00,
20-01-04 15:00,
20-01-04 14:00,
20-01-04 13:00,
20-01-04 12:00,
20-01-04 11:00,
20-01-04 10:00,
20-01-04 09:00,
20-01-04 08:00,
20-01-04 07:00,
20-01-04 06:00,
20-01-04 05:00,
20-01-04 04:00,
20-01-04 03:00,
20-01-04 02:00,
20-01-04 01:00,
20-01-04 00:00,
19-01-04 23:00,
19-01-04 22:00,
19-01-04 21:00,
19-01-04 20:00,
19-01-04 19:00,
19-01-04 18:00,
19-01-04 17:00,
19-01-04 16:00,
19-01-04 15:00,
19-01-04 14:00,
19-01-04 13:00,
19-01-04 12:00,
19-01-04 11:00,1.1
19-01-04 10:00,1.2
19-01-04 09:00,1.0
19-01-04 08:00,1.3
19-01-04 07:00,1.1
19-01-04 06:00,0.7
19-01-04 05:00,1.0
19-01-04 04:00,0.9
19-01-04 03:00,1.0
19-01-04 02:00,1.2
19-01-04 01:00,1.1
19-01-04 00:00,1.3
18-01-04 23:00,1.4
18-01-04 22:00,2.0
18-01-04 21:00,1.8
18-01-04 20:00,2.3
18-01-04 19:00,1.9
18-01-04 18:00,1.1
18-01-04 17:00,1.3
18-01-04 16:00,1.0
18-01-04 15:00,1.2
18-01-04 14:00,1.1
18-01-04 13:00,1.2
18-01-04 12:00,1.6
18-01-04 11:00,1.6
18-01-04 10:00,1.6
18-01-04 09:00,1.4
18-01-04 08:00,1.3
18-01-04 07:00,1.0
18-01-04 06:00,1.2
18-01-04 05:00,1.3
18-01-04 04:00,1.3
18-01-04 03:00,1.8
18-01-04 02:00,2.4
18-01-04 01:00,4.0
18-01-04 00:00,3.6
17-01-04 23:00,4.3
17-01-04 22:00,3.0
17-01-04 21:00,2.2
17-01-04 20:00,2.5
17-01-04 19:00,2.1
17-01-04 18:00,1.7
17-01-04 17:00,2.1
17-01-04 16:00,1.4
17-01-04 15:00,1.4
17-01-04 14:00,1.6
17-01-04 13:00,1.3
17-01-04 12:00,1.2
17-01-04 11:00,1.1
17-01-04 10:00,1.0
17-01-04 09:00,0.9
17-01-04 08:00,0.7
17-01-04 07:00,0.6
17-01-04 06:00,0.5
17-01-04 05:00,0.6
17-01-04 04:00,
17-01-04 03:00,
17-01-04 02:00,
17-01-04 01:00,
17-01-04 00:00,
16-01-04 23:00,1.1
16-01-04 22:00,1.2
16-01-04 21:00,1.1
16-01-04 20:00,1.2
16-01-04 19:00,1.2
16-01-04 18:00,1.3
16-01-04 17:00,1.3
16-01-04 16:00,1.6
16-01-04 15:00,1.1
16-01-04 14:00,1.2
16-01-04 13:00,1.1
16-01-04 12:00,1.2
16-01-04 11:00,1.8
16-01-04 10:00,1.2
16-01-04 09:00,1.1
16-01-04 08:00,1.4
16-01-04 07:00,1.0
16-01-04 06:00,0.6
16-01-04 05:00,0.6
16-01-04 04:00,0.6
16-01-04 03:00,0.6
16-01-04 02:00,0.7
16-01-04 01:00,0.7
16-01-04 00:00,1.2
15-01-04 23:00,1.0
15-01-04 22:00,1.0
15-01-04 21:00,1.5
15-01-04 20:00,1.6
15-01-04 19:00,2.7
15-01-04 18:00,2.8
15-01-04 17:00,1.9
15-01-04 16:00,2.3
15-01-04 15:00,1.9
15-01-04 14:00,1.7
15-01-04 13:00,1.7
15-01-04 12:00,1.6
15-01-04 11:00,1.4
15-01-04 10:00,1.4
15-01-04 09:00,1.4
15-01-04 08:00,1.3
15-01-04 07:00,0.9
15-01-04 06:00,0.5
15-01-04 05:00,0.5
15-01-04 04:00,0.5
15-01-04 03:00,0.5
15-01-04 02:00,0.5
15-01-04 01:00,0.9
15-01-04 00:00,0.9
14-01-04 23:00,0.8
14-01-04 22:00,1.4
14-01-04 21:00,1.8
14-01-04 20:00,2.0
14-01-04 19:00,1.5
14-01-04 18:00,1.7
14-01-04 17:00,1.3
14-01-04 16:00,1.6
14-01-04 15:00,1.0
14-01-04 14:00,1.0
14-01-04 13:00,1.0
14-01-04 12:00,1.2
14-01-04 11:00,0.8
14-01-04 10:00,0.8
14-01-04 09:00,1.0
14-01-04 08:00,0.9
14-01-04 07:00,0.6
14-01-04 06:00,0.4
14-01-04 05:00,0.5
14-01-04 04:00,0.5
14-01-04 03:00,0.4
14-01-04 02:00,0.6
14-01-04 01:00,0.5
14-01-04 00:00,0.6
13-01-04 23:00,0.7
13-01-04 22:00,0.7
13-01-04 21:00,1.0
13-01-04 20:00,1.5
13-01-04 19:00,1.9
13-01-04 18:00,1.7
13-01-04 17:00,1.6
13-01-04 16:00,2.2
13-01-04 15:00,2.3
13-01-04 14:00,1.6
13-01-04 13:00,2.0
13-01-04 12:00,2.7
13-01-04 11:00,2.6
13-01-04 10:00,2.7
13-01-04 09:00,
13-01-04 08:00,
13-01-04 07:00,
13-01-04 06:00,
13-01-04 05:00,
13-01-04 04:00,0.7
13-01-04 03:00,0.7
13-01-04 02:00,1.3
13-01-04 01:00,1.6
13-01-04 00:00,1.4
12-01-04 23:00,1.0
12-01-04 22:00,1.2
12-01-04 21:00,1.9
12-01-04 20:00,1.3
12-01-04 19:00,2.2
12-01-04 18:00,3.2
12-01-04 17:00,4.0
12-01-04 16:00,2.4
12-01-04 15:00,1.3
12-01-04 14:00,1.2
12-01-04 13:00,1.1
12-01-04 12:00,1.3
12-01-04 11:00,1.3
12-01-04 10:00,1.4
12-01-04 09:00,1.2
12-01-04 08:00,1.0
12-01-04 07:00,0.6
12-01-04 06:00,0.5
12-01-04 05:00,0.4
12-01-04 04:00,0.3
12-01-04 03:00,0.4
12-01-04 02:00,0.7
12-01-04 01:00,0.6
12-01-04 00:00,0.7
11-01-04 23:00,0.9
11-01-04 22:00,1.0
11-01-04 21:00,1.2
11-01-04 20:00,1.2
11-01-04 19:00,1.7
11-01-04 18:00,1.6
11-01-04 17:00,1.5
11-01-04 16:00,1.8
11-01-04 15:00,1.3
11-01-04 14:00,1.2
11-01-04 13:00,1.1
11-01-04 12:00,1.6
11-01-04 11:00,1.0
11-01-04 10:00,1.1
11-01-04 09:00,1.4
11-01-04 08:00,1.4
11-01-04 07:00,1.2
11-01-04 06:00,0.9
11-01-04 05:00,0.8
11-01-04 04:00,3.3
11-01-04 03:00,1.0
11-01-04 02:00,1.4
11-01-04 01:00,1.7
11-01-04 00:00,1.6
10-01-04 23:00,2.1
10-01-04 22:00,1.6
10-01-04 21:00,1.5
10-01-04 20:00,1.8
10-01-04 19:00,1.9
10-01-04 18:00,2.0
10-01-04 17:00,2.2
10-01-04 16:00,2.1
10-01-04 15:00,1.5
10-01-04 14:00,1.6
10-01-04 13:00,1.7
10-01-04 12:00,2.1
10-01-04 11:00,1.8
10-01-04 10:00,1.4
10-01-04 09:00,1.1
10-01-04 08:00,0.8
10-01-04 07:00,0.8
10-01-04 06:00,0.7
10-01-04 05:00,0.8
10-01-04 04:00,0.7
10-01-04 03:00,1.6
10-01-04 02:00,1.8
10-01-04 01:00,1.1
10-01-04 00:00,1.5
09-01-04 23:00,1.7
09-01-04 22:00,2.1
09-01-04 21:00,2.8
09-01-04 20:00,2.6
09-01-04 19:00,3.8
09-01-04 18:00,3.4
09-01-04 17:00,3.1
09-01-04 16:00,3.5
09-01-04 15:00,2.9
09-01-04 14:00,3.5
09-01-04 13:00,
09-01-04 12:00,
09-01-04 11:00,
09-01-04 10:00,
09-01-04 09:00,
09-01-04 08:00,3.0
09-01-04 07:00,2.1
09-01-04 06:00,2.1
09-01-04 05:00,1.9
09-01-04 04:00,1.7
09-01-04 03:00,1.6
09-01-04 02:00,2.1
09-01-04 01:00,2.6
09-01-04 00:00,2.9
08-01-04 23:00,3.5
08-01-04 22:00,2.8
08-01-04 21:00,7.0
08-01-04 20:00,2.2
08-01-04 19:00,2.1
08-01-04 18:00,3.0
08-01-04 17:00,2.9
08-01-04 16:00,2.2
08-01-04 15:00,1.4
08-01-04 14:00,2.2
08-01-04 13:00,2.4
08-01-04 12:00,2.3
08-01-04 11:00,4.7
08-01-04 10:00,4.0
08-01-04 09:00,5.1
08-01-04 08:00,3.6
08-01-04 07:00,3.5
08-01-04 06:00,4.0
08-01-04 05:00,2.9
08-01-04 04:00,2.8
08-01-04 03:00,2.8
08-01-04 02:00,4.6
08-01-04 01:00,8.5
08-01-04 00:00,10.6
07-01-04 23:00,12.5
07-01-04 22:00,9.5
07-01-04 21:00,4.1
07-01-04 20:00,2.6
07-01-04 19:00,3.5
07-01-04 18:00,3.6
07-01-04 17:00,2.9
07-01-04 16:00,2.5
07-01-04 15:00,1.9
07-01-04 14:00,2.2
07-01-04 13:00,2.1
07-01-04 12:00,2.1
07-01-04 11:00,2.4
07-01-04 10:00,2.0
07-01-04 09:00,2.2
07-01-04 08:00,1.9
07-01-04 07:00,1.5
07-01-04 06:00,1.3
07-01-04 05:00,1.3
07-01-04 04:00,1.1
07-01-04 03:00,1.3
07-01-04 02:00,1.1
07-01-04 01:00,1.3
07-01-04 00:00,1.0
06-01-04 23:00,1.1
06-01-04 22:00,1.2
06-01-04 21:00,2.2
06-01-04 20:00,2.9
06-01-04 19:00,3.5
06-01-04 18:00,3.5
06-01-04 17:00,3.5
06-01-04 16:00,3.1
06-01-04 15:00,2.4
06-01-04 14:00,1.9
06-01-04 13:00,1.7
06-01-04 12:00,1.9
06-01-04 11:00,2.0
06-01-04 10:00,1.6
06-01-04 09:00,2.1
06-01-04 08:00,1.9
06-01-04 07:00,4.1
06-01-04 06:00,5.0
06-01-04 05:00,4.3
06-01-04 04:00,2.7
06-01-04 03:00,4.1
06-01-04 02:00,6.2
06-01-04 01:00,9.2
06-01-04 00:00,9.3
05-01-04 23:00,6.7
05-01-04 22:00,8.9
05-01-04 21:00,8.5
05-01-04 20:00,10.2
05-01-04 19:00,13.9
05-01-04 18:00,
05-01-04 17:00,
05-01-04 16:00,
05-01-04 15:00,
05-01-04 14:00,
05-01-04 13:00,3.9
05-01-04 12:00,3.2
05-01-04 11:00,3.4
05-01-04 10:00,2.8
05-01-04 09:00,2.7
05-01-04 08:00,2.7
05-01-04 07:00,2.1
05-01-04 06:00,1.7
05-01-04 05:00,1.1
05-01-04 04:00,1.2
05-01-04 03:00,1.5
05-01-04 02:00,1.7
05-01-04 01:00,2.7
05-01-04 00:00,2.0
04-01-04 23:00,2.4
04-01-04 22:00,2.2
04-01-04 21:00,2.0
04-01-04 20:00,2.2
04-01-04 19:00,2.3
04-01-04 18:00,2.5
04-01-04 17:00,2.0
04-01-04 16:00,1.8
04-01-04 15:00,1.7
04-01-04 14:00,1.8
04-01-04 13:00,1.8
04-01-04 12:00,1.7
04-01-04 11:00,2.1
04-01-04 10:00,2.9
04-01-04 09:00,1.9
04-01-04 08:00,1.7
04-01-04 07:00,1.8
04-01-04 06:00,1.9
04-01-04 05:00,2.1
04-01-04 04:00,2.6
04-01-04 03:00,3.0
04-01-04 02:00,5.0
04-01-04 01:00,5.4
04-01-04 00:00,4.8
03-01-04 23:00,4.3
03-01-04 22:00,3.5
03-01-04 21:00,3.7
03-01-04 20:00,3.2
03-01-04 19:00,4.5
03-01-04 18:00,3.2
03-01-04 17:00,2.4
03-01-04 16:00,1.7
03-01-04 15:00,1.2
03-01-04 14:00,1.4
03-01-04 13:00,1.3
03-01-04 12:00,1.4
03-01-04 11:00,1.5
03-01-04 10:00,1.0
03-01-04 09:00,0.9
03-01-04 08:00,0.9
03-01-04 07:00,1.0
03-01-04 06:00,0.8
03-01-04 05:00,1.1
03-01-04 04:00,1.0
03-01-04 03:00,1.2
03-01-04 02:00,1.6
03-01-04 01:00,1.9
03-01-04 00:00,1.9
02-01-04 23:00,1.7
02-01-04 22:00,2.2
02-01-04 21:00,2.7
02-01-04 20:00,2.2
02-01-04 19:00,2.5
02-01-04 18:00,2.4
02-01-04 17:00,1.8
02-01-04 16:00,1.9
02-01-04 15:00,1.7
02-01-04 14:00,1.6
02-01-04 13:00,2.2
02-01-04 12:00,1.9
02-01-04 11:00,1.8
02-01-04 10:00,1.3
02-01-04 09:00,1.5
02-01-04 08:00,1.2
02-01-04 07:00,0.9
02-01-04 06:00,0.9
02-01-04 05:00,0.8
02-01-04 04:00,0.9
02-01-04 03:00,0.9
02-01-04 02:00,1.0
02-01-04 01:00,1.7
02-01-04 00:00,1.9
01-01-04 23:00,2.0
01-01-04 22:00,
01-01-04 21:00,
01-01-04 20:00,
01-01-04 19:00,
01-01-04 18:00,
01-01-04 17:00,1.0
01-01-04 16:00,0.9
01-01-04 15:00,0.8
01-01-04 14:00,1.0
01-01-04 13:00,0.8
01-01-04 12:00,0.7
01-01-04 11:00,0.8
01-01-04 10:00,0.7
01-01-04 09:00,0.7
01-01-04 08:00,0.6
01-01-04 07:00,1.0
01-01-04 06:00,0.9
01-01-04 05:00,1.0
01-01-04 04:00,1.0
01-01-04 03:00,0.9
01-01-04 02:00,1.0
01-01-04 01:00,1.1

