Datum Zeit,Goerlitz SO2
,µg/m³
01-02-04 00:00,7.9
31-01-04 23:00,7.3
31-01-04 22:00,8.5
31-01-04 21:00,34.3
31-01-04 20:00,63.9
31-01-04 19:00,64.4
31-01-04 18:00,8.1
31-01-04 17:00,7.8
31-01-04 16:00,8.0
31-01-04 15:00,7.4
31-01-04 14:00,7.1
31-01-04 13:00,6.5
31-01-04 12:00,6.2
31-01-04 11:00,14.7
31-01-04 10:00,5.6
31-01-04 09:00,6.0
31-01-04 08:00,6.7
31-01-04 07:00,6.9
31-01-04 06:00,8.3
31-01-04 05:00,10.9
31-01-04 04:00,11.8
31-01-04 03:00,9.2
31-01-04 02:00,6.7
31-01-04 01:00,6.0
31-01-04 00:00,7.9
30-01-04 23:00,10.2
30-01-04 22:00,11.7
30-01-04 21:00,9.5
30-01-04 20:00,5.5
30-01-04 19:00,3.3
30-01-04 18:00,3.2
30-01-04 17:00,2.6
30-01-04 16:00,2.9
30-01-04 15:00,3.2
30-01-04 14:00,3.3
30-01-04 13:00,2.7
30-01-04 12:00,3.2
30-01-04 11:00,3.4
30-01-04 10:00,4.0
30-01-04 09:00,4.4
30-01-04 08:00,3.7
30-01-04 07:00,4.6
30-01-04 06:00,4.7
30-01-04 05:00,5.4
30-01-04 04:00,8.8
30-01-04 03:00,9.9
30-01-04 02:00,9.6
30-01-04 01:00,8.4
30-01-04 00:00,7.1
29-01-04 23:00,5.8
29-01-04 22:00,3.4
29-01-04 21:00,2.5
29-01-04 20:00,2.6
29-01-04 19:00,3.1
29-01-04 18:00,5.6
29-01-04 17:00,10.7
29-01-04 16:00,9.6
29-01-04 15:00,10.5
29-01-04 14:00,10.8
29-01-04 13:00,11.1
29-01-04 12:00,10.7
29-01-04 11:00,10.2
29-01-04 10:00,13.7
29-01-04 09:00,11.9
29-01-04 08:00,10.7
29-01-04 07:00,11.8
29-01-04 06:00,13.4
29-01-04 05:00,15.6
29-01-04 04:00,15.1
29-01-04 03:00,13.1
29-01-04 02:00,12.4
29-01-04 01:00,13.3
29-01-04 00:00,14.3
28-01-04 23:00,16.0
28-01-04 22:00,17.7
28-01-04 21:00,19.3
28-01-04 20:00,18.6
28-01-04 19:00,16.1
28-01-04 18:00,10.7
28-01-04 17:00,9.5
28-01-04 16:00,14.3
28-01-04 15:00,18.4
28-01-04 14:00,17.3
28-01-04 13:00,16.8
28-01-04 12:00,16.0
28-01-04 11:00,15.0
28-01-04 10:00,11.5
28-01-04 09:00,9.5
28-01-04 08:00,9.4
28-01-04 07:00,9.8
28-01-04 06:00,10.7
28-01-04 05:00,10.4
28-01-04 04:00,10.6
28-01-04 03:00,10.7
28-01-04 02:00,14.9
28-01-04 01:00,17.0
28-01-04 00:00,16.5
27-01-04 23:00,15.6
27-01-04 22:00,21.3
27-01-04 21:00,26.0
27-01-04 20:00,22.8
